"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0,0.5,0.299999999999999,-0.4,-0.899999999999999,0.0999999999999996,-0.0999999999999996,-1.4,-0.1,0.0999999999999996,0,0.299999999999997,0,-0.4,0,0.5,-0.100000000000001,0,"Hip.",5,"TV","Térreo","AFN","NO","Dorm. 1","São Paulo"
0.100000000000001,0.400000000000002,0.299999999999999,-0.4,-0.199999999999999,0,-1.2,-1.7,-0.1,0.100000000000001,0,1.09999999999999,0,-0.6,0,0.600000000000009,0.100000000000001,0.0999999999999979,"Hip.",5,"TV","Térreo","AFN","NO","Dorm. 2","São Paulo"
-0.100000000000001,-0.300000000000001,0.4,0.299999999999999,0.7,1,0.600000000000001,2.5,-0.2,0,0,-2.30000000000001,0.1,2.2,0,-2.2,0,0,"Hip.",5,"TV","Térreo","AFN","NO","Sala","São Paulo"
0,0.7,0.5,1.5,0.2,0.200000000000001,-0.3,1.6,-0.2,0.3,0,-3,0.1,0.100000000000001,-0.3,0.200000000000003,-0.199999999999999,0.0999999999999979,"Hip.",5,"TV","Térreo","AFN","SE","Dorm. 1","São Paulo"
0,0.6,0.4,1.1,-0.300000000000001,0,0.2,1,-0.2,0.2,0,-2,0.1,-0.100000000000001,0,0.0999999999999943,-0.100000000000001,0.200000000000003,"Hip.",5,"TV","Térreo","AFN","SE","Dorm. 2","São Paulo"
-0.200000000000003,-0.2,0.3,1.7,0.5,0.399999999999999,0.5,3.1,-0.3,0.1,0,-2.7,0.1,1.9,-0.1,-1.90000000000001,0,0,"Hip.",5,"TV","Térreo","AFN","SE","Sala","São Paulo"
0,0.7,0.5,1.5,-0.3,0.200000000000001,0.2,1.6,-0.2,0.3,0,-3,0.1,0.100000000000001,-0.3,0.200000000000003,-0.199999999999999,0.0999999999999979,"Hip.",5,"TV","Térreo","AFN","SO","Dorm. 1","São Paulo"
0,0.6,0.4,1.1,0.2,0,-0.300000000000001,1,-0.2,0.2,0,-2,0.1,-0.100000000000001,0,0.0999999999999943,-0.100000000000001,0.200000000000003,"Hip.",5,"TV","Térreo","AFN","SO","Dorm. 2","São Paulo"
-0.200000000000003,-0.2,0.3,1.7,0.5,0.399999999999999,0.5,3.1,-0.3,0.1,0,-2.7,0.1,1.9,-0.1,-1.90000000000001,0,0,"Hip.",5,"TV","Térreo","AFN","SO","Sala","São Paulo"
0,0.600000000000001,0.799999999999999,-0.6,0.0999999999999996,-0.2,1.3,0.600000000000001,-0.1,0.3,0,-2.40000000000001,0,-0.700000000000001,-0.4,0.900000000000006,-0.599999999999994,-0.200000000000003,"Hip.",5,"TV","Térreo","AFN","O","Dorm. N","São Paulo"
0,0.799999999999999,0.7,2.8,1,-1.5,-1.9,0.399999999999999,-0.1,0.3,0,-2.59999999999999,0.1,-0.6,-0.6,1.2,-0.700000000000003,-0.199999999999999,"Hip.",5,"TV","Térreo","AFN","O","Dorm. S","São Paulo"
-0.200000000000003,-0.399999999999999,0.300000000000001,0.6,0.5,0.5,1.4,3,-0.199999999999999,0,0,-2.60000000000001,0.1,1.59999999999999,0,-1.59999999999999,0,0,"Hip.",5,"TV","Térreo","AFN","O","Sala","São Paulo"
