"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.599999999999994,2.9,2,1.8,8.7,4.5,0.5,15.6,-1,0.4,0,-0.2,-1.3,-17.5,-1.3,1.8,"Hip.",2,"TV","Intermediário","HVAC","L","Dorm. N","Curitiba"
-0.700000000000003,1.5,1.3,6.4,4.6,-0.7,0.6,10.9,-0.899999999999999,0.3,0,-0.2,-2.6,-9.5,-2.6,0.6,"Hip.",2,"TV","Intermediário","HVAC","L","Dorm. S","Curitiba"
-0.200000000000003,2.4,1.8,2,6.1,0.899999999999999,1.1,10.2,-0.8,0.8,0,-0.2,0,-14,0,11.8,"Hip.",2,"TV","Intermediário","HVAC","L","Sala","Curitiba"
-0.200000000000003,3.4,2.1,3.5,2.8,6.6,0.9,13.7,-0.800000000000001,0.3,0,-0.2,0,-18,0,1.8,"Hip.",2,"TV","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.100000000000001,3.3,2,3.2,2.1,5.3,2.1,12.6,-0.700000000000001,0.3,0,-0.2,0,-17,0,2,"Hip.",2,"TV","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,3.1,1.9,2.8,0,4.7,1,10.3,-0.6,0.8,0,-0.0999999999999999,0,-15.5,0,17.1,"Hip.",2,"TV","Intermediário","HVAC","NE","Sala","Curitiba"
-0.200000000000003,3.2,2,3.4,0.9,6.6,2.3,13.3,-0.800000000000001,0.2,0,-0.2,0,-17.3,0,1.7,"Hip.",2,"TV","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.100000000000001,3.3,2,3.2,2.2,5.3,2,12.6,-0.700000000000001,0.3,0,-0.2,0,-17.1,0,2,"Hip.",2,"TV","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,3.1,1.9,2.8,1.2,4.7,0,10.3,-0.6,0.8,0,-0.0999999999999999,0,-15.5,0,17.1,"Hip.",2,"TV","Intermediário","HVAC","NO","Sala","Curitiba"
-0.399999999999999,1.5,1.1,7.7,1.3,-0.700000000000001,0.3,8.6,-0.9,0.2,0,-0.1,-0.4,-9.4,-0.4,0.2,"Hip.",2,"TV","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
