"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.600000000000001,2.9,-0.5,1.4,8.1,4.2,0.199999999999999,13.9,-0.8,0.3,0,-0.2,-2.5,-12,-2.5,2.6,"Hip.",0,"TV","Cobertura","HVAC","L","Dorm. N","Curitiba"
-0.600000000000001,1.8,-0.6,6.7,5,-0.5,0.600000000000001,11.8,-0.7,0.2,0,-0.2,-3.1,-8.4,-3.2,1.7,"Hip.",0,"TV","Cobertura","HVAC","L","Dorm. S","Curitiba"
-0.199999999999996,2.6,-0.0999999999999996,1.7,5.8,0.7,0.6,8.9,-0.6,0.600000000000001,0,-0.1,-0.1,-11,-0.1,10.3,"Hip.",0,"TV","Cobertura","HVAC","L","Sala","Curitiba"
-0.300000000000004,2.9,-0.3,2,1.9,5.7,0.4,10,-0.8,0.0999999999999999,0,-0.2,-1.1,-10.2,-1.1,2,"Hip.",0,"TV","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
-0.100000000000001,2.7,-0.2,1.9,1.2,4.5,1.1,8.7,-0.7,0.0999999999999999,0,-0.0999999999999999,-0.6,-9.5,-0.6,2.1,"Hip.",0,"TV","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
0,3,0.0999999999999996,1.8,0,4,0.700000000000001,7.8,-0.4,0.5,0,0,0,-11,0,11.9,"Hip.",0,"TV","Cobertura","HVAC","NE","Sala","Curitiba"
-0.300000000000004,2.8,-0.4,2.1,0.5,5.7,1.5,9.7,-0.8,0.1,0,-0.2,-1.1,-9.8,-1.1,2,"Hip.",0,"TV","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
-0.100000000000001,2.7,-0.2,1.9,1.1,4.5,1.1,8.7,-0.7,0.2,0,-0.0999999999999999,-0.6,-9.6,-0.6,2.1,"Hip.",0,"TV","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
0,3,0.0999999999999996,1.8,0.800000000000001,4,0,7.9,-0.4,0.5,0,0,0,-11.1,0,11.9,"Hip.",0,"TV","Cobertura","HVAC","NO","Sala","Curitiba"
-0.299999999999997,1.7,-0.5,7.5,1.2,-0.8,0.2,8.1,-0.7,0.1,0,-0.2,-1.6,-6.5,-1.6,1.5,"Hip.",0,"TV","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
