"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-2,9,5.2,6,7,3.8,10.6,27.4,-2.7,1.8,0,-38.1,0.5,19.6,-2.2,-17.4,3.2,1.9,"Hip.",2,"SF","Intermediário","AFN","O","Sala","Curitiba"
-1.5,7.8,3.7,0.5,10.4,6.5,-0.300000000000001,17,-2.7,1.2,0,-25,0.2,10.4,0,-10.4,3.90000000000001,2.6,"Hip.",2,"SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-0.899999999999999,4.3,2.2,9.1,1.5,-4.8,0.6,6.4,-1.5,1.5,0,-14.2,0.2,5.9,0,-5.9,1.7,1.3,"Hip.",2,"SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-2,8.2,4.6,5.3,10,2.6,5.7,23.7,-2.6,1.5,0,-32,0.4,8.2,0,-8.2,3.9,2.9,"Hip.",2,"SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
-0.799999999999997,6.8,3,3,1.7,7.6,-1.2,11.1,-2.7,0.7,0,-17.4,0.2,6.3,0,-6.3,4.3,3.3,"Hip.",2,"SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.5,6,2.4,2.3,-1.2,5.5,-0.300000000000001,6.5,-2.5,0.6,0,-12.1,0.0999999999999996,3.2,0,-3.2,4.5,3.2,"Hip.",2,"SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-1.4,8.4,4.6,6.3,0,7.1,3.1,20.6,-2.2,1.6,0,-32.5,0.3,3.3,0,-3.3,4.5,2.3,"Hip.",2,"SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-0.799999999999997,6.7,3.1,2.9,-1.2,7.5,1.7,10.9,-2.8,0.7,0,-17.3,0.2,6.09999999999999,0,-6.1,4.3,3.3,"Hip.",2,"SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.5,6,2.4,2.3,-0.300000000000001,5.5,-1,6.5,-2.5,0.6,0,-12.1,0.0999999999999996,3.2,0,-3.2,4.4,3.2,"Hip.",2,"SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-1.4,8.4,4.6,6.3,3.2,7.1,0,20.7,-2.2,1.6,0,-32.5,0.3,3.3,0,-3.3,4.5,2.3,"Hip.",2,"SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.199999999999999,3.3,1.4,8.2,-0.300000000000001,-5.4,-1.3,1.2,-1.4,0.5,0,-5,0.1,2.2,0,-2.2,2.1,1.59999999999999,"Hip.",2,"SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.100000000000001,2.7,1.1,5.8,-1.8,-4.2,-1,-1.2,-1.2,0.5,0,-2.10000000000001,0,0.800000000000004,0,-0.800000000000004,2.4,1.6,"Hip.",2,"SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.900000000000002,4.7,2.8,8.4,0,-0.200000000000001,2,11.9,-1.5,0.9,0,-18.1,0.3,7,0,-7,2,1.4,"Hip.",2,"SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.199999999999999,3.4,1.4,8.2,-1.3,-5.5,-0.4,1,-1.3,0.4,0,-4.7,0.1,2.09999999999999,0,-2.09999999999999,2.2,1.7,"Hip.",2,"SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.100000000000001,2.7,1.1,5.8,-1,-4.2,-1.8,-1.2,-1.2,0.5,0,-2.10000000000001,0,0.800000000000004,0,-0.800000000000004,2.4,1.6,"Hip.",2,"SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.900000000000002,4.7,2.9,8.4,2.1,-0.200000000000001,0,11.9,-1.5,0.9,0,-18.1,0.3,7.09999999999999,0,-7.1,2,1.4,"Hip.",2,"SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-1.2,7,3.4,-0.199999999999999,-0.800000000000001,5.8,9.6,14.4,-2.7,1,0,-21.3,0.2,9.09999999999999,0,-9.1,3.8,2.6,"Hip.",2,"SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.600000000000001,3.8,2.1,8.4,0.199999999999999,-5.5,0.699999999999999,3.7,-1.3,1.3,0,-10.4,0.0999999999999996,4.2,0,-4.2,1.4,1.3,"Hip.",2,"SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-2.1,8.6,4.6,5.6,6.6,3.2,8.9,24.3,-2.4,1.7,0,-34.4,0.3,6.5,0,-6.5,2.9,1.7,"Hip.",2,"SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
-1.1,8.2,3.8,0.5,11.4,6.9,-0.300000000000001,18.5,-2.8,1.3,0,-28.2,0.399999999999999,10.1,-1.6,-8.5,5.7,2.5,"Hip.",2,"SF","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.600000000000001,5,2.5,9.7,4,-4.3,0.6,10.1,-1.6,1.5,0,-18.6,0.3,6.6,-2,-4.7,1.9,1.5,"Hip.",2,"SF","Intermediário","AFN","L","Dorm. S","São Paulo"
-2.1,8,4.9,5.2,11.6,2.8,5.2,24.7,-2.7,1.6,0,-32.6,0.4,13.8,-0.3,-13.5,3.8,2.7,"Hip.",2,"SF","Intermediário","AFN","L","Sala","São Paulo"
-0.699999999999996,7,3.1,2.7,1.9,8.2,-1.3,11.4,-2.7,0.7,0,-19.1,0.2,7.7,-0.4,-7.3,6.09999999999999,3.1,"Hip.",2,"SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.5,6.1,2.4,2.1,-1.3,5.9,-0.300000000000001,6.3,-2.5,0.7,0,-12.9,0.0999999999999996,5.6,-0.1,-5.60000000000001,6.3,3.2,"Hip.",2,"SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-1.5,8.6,4.8,6,0,8.6,3.3,22.2,-2.4,1.5,0,-33.7,0.4,12.4,0,-12.4,6.1,2.2,"Hip.",2,"SF","Intermediário","AFN","NE","Sala","São Paulo"
-0.699999999999996,7,3.1,2.6,-1.4,8.1,1.8,11.2,-2.7,0.7,0,-18.7,0.2,7.6,-0.4,-7.3,6,3.2,"Hip.",2,"SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.5,6.1,2.4,2.1,-0.199999999999999,6,-1.4,6.4,-2.5,0.7,0,-12.9,0.0999999999999996,5.7,-0.1,-5.60000000000001,6.3,3.2,"Hip.",2,"SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-1.5,8.6,4.8,6,3.5,8.6,0,22.2,-2.4,1.5,0,-33.8,0.4,12.5,0,-12.4,5.9,2.2,"Hip.",2,"SF","Intermediário","AFN","NO","Sala","São Paulo"
-0.299999999999997,4,1.8,9.4,0.299999999999999,-4.7,-1.1,3.8,-1.5,0.6,0,-8.5,0.2,4,-0.7,-3.40000000000001,2.4,1.8,"Hip.",2,"SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-0.200000000000003,3.3,1.4,6.6,-1.6,-3.6,-0.699999999999999,0.699999999999996,-1.4,0.5,0,-4.7,0.0999999999999996,2.7,-0.2,-2.39999999999999,2.59999999999999,1.8,"Hip.",2,"SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-1.1,5,3.1,9.4,0,0.2,2.3,13.6,-1.7,0.9,0,-19.7,0.4,13,-0.1,-12.9,2,1.6,"Hip.",2,"SF","Intermediário","AFN","SE","Sala","São Paulo"
-0.199999999999996,4.1,1.8,9.3,-1.1,-4.7,0.0999999999999996,3.5,-1.6,0.6,0,-8.2,0.2,3.9,-0.7,-3.19999999999999,2.5,1.9,"Hip.",2,"SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
-0.200000000000003,3.4,1.4,6.6,-0.6,-3.6,-1.6,0.699999999999996,-1.4,0.5,0,-4.59999999999999,0.0999999999999996,2.7,-0.2,-2.39999999999999,2.59999999999999,1.8,"Hip.",2,"SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
-1.1,5,3.1,9.3,2.2,0.2,0,13.6,-1.7,0.9,0,-19.7,0.4,13,-0.1,-13,2,1.6,"Hip.",2,"SF","Intermediário","AFN","SO","Sala","São Paulo"
-0.899999999999999,7.4,3.6,-0.300000000000001,-0.400000000000002,6.5,10.3,16.1,-2.7,1.1,0,-24.9,0.3,8.3,-1.4,-6.90000000000001,5.2,2.5,"Hip.",2,"SF","Intermediário","AFN","O","Dorm. N","São Paulo"
-0.5,4.5,2.5,9.2,0.399999999999999,-5,2.6,7.3,-1.5,1.4,0,-14.9,0.2,4.8,-1.9,-2.7,1.8,1.5,"Hip.",2,"SF","Intermediário","AFN","O","Dorm. S","São Paulo"
-2.2,8.6,4.9,5.6,6,3.3,10.7,25.6,-2.6,1.7,0,-35.4,0.5,14.5,-0.2,-14.2,3.2,2,"Hip.",2,"SF","Intermediário","AFN","O","Sala","São Paulo"
