"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.9,-14.5,26.1,-100,-6.9,-9.8,-5,-9.1,5,-16.7,NA,5,283.3,-0.7,283.3,45.8,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
0.6,-15.5,25,-100,-7.1,-10,-7.1,-8.6,5.1,-16.7,NA,5.3,400,0,400,44.7,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0.5,-17.2,8.1,-6.8,-4.4,-8.2,NA,-6.4,6.8,-7.1,NA,0,Inf,4.4,Inf,1.4,"Hip.","02","SF","Cobertura","HVAC","SO","Sala","Curitiba"
0.5,-15.1,6.7,-9.6,-7,-12.5,-7.7,-8,2.9,-22.2,NA,3.3,900,5.5,900,17,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
0.7,-16.2,15.2,-28.6,-9.3,-8.6,-6.7,-10.6,3.9,-9.1,NA,4,162.5,0.6,162.5,25.8,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
0.2,-6.8,7.5,-3.1,-3.9,-2,-1.5,-2.5,8.3,-3.6,0,7.7,NA,1.5,NA,1,"Hip.","02","SF","Cobertura","HVAC","O","Sala","Curitiba"
-0.2,1.5,-0.6,0.6,0.5,0.7,0.9,1,-9.5,0,0,0,NA,-0.4,NA,-0.1,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,7.8,1.2,4,2.5,3.2,3.9,3.1,-4.2,2.7,0,-3.4,NA,-2.9,NA,3.6,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,3,0.7,2.1,1.7,1.3,2.9,2,-7.7,3.8,0,0,NA,-2,NA,1.3,"Hip.","02","SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
-0.3,3.3,0,3.7,1.8,1.9,2.3,2.7,-15.8,0,0,0,NA,-1.7,NA,1.1,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
-0.3,2.9,0.5,4.3,2.1,1.9,2.2,2.5,-11.1,0,0,0,NA,-1.5,NA,0.9,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,4.7,1.6,3.5,NA,2.3,3.3,3.1,0,4.3,0,0,NA,-3.2,NA,2.6,"Hip.","02","SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
-0.3,3.3,0,4.2,2.3,1.9,1.8,2.7,-15.8,0,0,0,NA,-1.7,NA,1.1,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
-0.3,2.9,0.5,4.3,1.7,1.9,2.1,2.6,-11.1,0,0,0,NA,-1.5,NA,0.9,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,4.7,1.6,3.5,2.7,2.3,NA,3.1,0,5.2,0,0,NA,-3.3,NA,2.6,"Hip.","02","SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,12.9,2.2,5.7,4.9,8,5.3,6.4,-5,4.2,0,-10,NA,-5.5,NA,7.1,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,13.9,2.2,7,5.9,8.5,6.1,6.8,-5.3,8.3,0,-5,NA,-5.9,NA,7.6,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,6.6,1.7,2.4,NA,4.6,3,3.5,-14.3,4.7,0,0,NA,-3.3,NA,3,"Hip.","02","SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,13.4,2.2,5.7,6.4,8,5.7,6.7,-5,4.2,0,-10,NA,-5.6,NA,7.2,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,13.9,2.2,7,6.8,8.5,5.9,6.8,-5.3,8.3,0,-5,NA,-5.9,NA,7.6,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,6.6,1.7,2.4,3,4.6,NA,3.5,-14.3,4.7,0,0,NA,-3.4,NA,2.9,"Hip.","02","SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
-0.2,2.3,-0.6,1.3,1.4,0.7,1,1.3,-10.5,0,-50,0,NA,-0.7,NA,0.3,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
0,9.5,1.1,4,3.9,3.2,3.2,3.5,-4.5,2.9,0,-6.9,NA,-3.3,NA,4,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,7.3,1.8,2.5,3.8,2.4,2.3,3.1,0,4.1,0,0,NA,-3.7,NA,2.9,"Hip.","02","SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
0.2,-9.2,0,-4.5,-3.1,-3.1,-3.2,-3.5,1.4,-5.3,NA,0,Inf,3.9,Inf,-1,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
0.5,-6,10.3,-3.1,0,-1.5,-2.4,-1.2,4.3,0,NA,2.7,100,0.4,100,3.4,"Hip.","02","SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
0,-8.1,1.4,-1.9,-2.7,-2.7,-3.1,-2.5,5.4,-2.2,NA,7.1,NA,2.3,NA,-1.6,"Hip.","02","SF","Cobertura","HVAC","L","Sala","São Paulo"
0,-9.4,3,-4.1,-2.9,-2.7,-3.9,-3.4,1.4,-5.3,NA,0,Inf,4.2,Inf,1.6,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0.3,-10.6,2.9,-4.3,-4.3,-3.8,-3.5,-3.7,2.9,-5.6,NA,0,Inf,4.7,Inf,1.4,"Hip.","02","SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,-6,3,-1.9,NA,-0.8,-1.5,-1.5,10.3,-1.2,0,0,NA,1.6,NA,-0.7,"Hip.","02","SF","Cobertura","HVAC","NE","Sala","São Paulo"
0,-9.1,3,-4.1,-3.9,-2.7,-2.9,-3.4,1.4,-5.3,NA,0,Inf,4.1,Inf,1.9,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0.3,-10.6,2.9,-4.3,-3.4,-3.8,-4.3,-3.7,2.9,-5.6,NA,0,Inf,4.6,Inf,1.4,"Hip.","02","SF","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,-6,3,-1.9,-1.4,-0.8,NA,-1.5,10.3,-1.2,0,0,NA,1.6,NA,-0.7,"Hip.","02","SF","Cobertura","HVAC","NO","Sala","São Paulo"
0.6,-3.5,12.2,2.6,1.4,0,0,0.4,4.5,0,NA,3.4,100,-1.4,100,8.6,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
0.3,-3.5,15,3.8,0,0,0,0.4,6.1,0,NA,3.6,Inf,-1.1,Inf,9,"Hip.","02","SF","Cobertura","HVAC","SE","Dorm. 2","São Paulo"
0,-8.3,2.1,-2.7,NA,-2.6,-2.2,-2.7,7.5,-3.5,0,0,NA,2,NA,-0.1,"Hip.","02","SF","Cobertura","HVAC","SE","Sala","São Paulo"
0.6,-3.5,12.2,2.6,0,0,1.5,0.8,4.5,0,NA,3.4,100,-1.3,100,8.9,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 1","São Paulo"
0.3,-3.5,15,3.8,0,0,1.4,0.4,6.1,0,NA,3.6,Inf,-1.1,Inf,9,"Hip.","02","SF","Cobertura","HVAC","SO","Dorm. 2","São Paulo"
0,-8.3,2.1,-2.7,-2.2,-2.6,NA,-2.7,7.5,-3.5,0,0,NA,2,NA,-0.1,"Hip.","02","SF","Cobertura","HVAC","SO","Sala","São Paulo"
0.2,-8.5,0,-4.7,-3.1,-3.1,-3.2,-3.2,1.4,-11.1,NA,0,Inf,3.6,Inf,-0.4,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. N","São Paulo"
0.5,-4.8,12.1,0,-1.2,-1.5,1.5,-0.8,2.9,-5.3,NA,2.6,100,0,100,4.4,"Hip.","02","SF","Cobertura","HVAC","O","Dorm. S","São Paulo"
0,-3.1,2.9,-0.9,-1.4,-0.8,-1.1,-1,11.5,0,0,20,NA,0.5,NA,0.1,"Hip.","02","SF","Cobertura","HVAC","O","Sala","São Paulo"
