"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
807.8,224.9,88.5,-131.3,0,102.7,47.1,72,-116.6,31.9,0.2,-1103.9,2.5,5.9,0.3,93.8,28.8,25.5,"Hip.","00","C10","Térreo","AFN","SE","Sala","Curitiba"
439.2,250.1,83.7,-63.1,89.7,171.8,103.7,302,-54.4,19.4,0.2,-1049.6,3,0,2.9,97.1,27.9,25.4,"Hip.","00","C10","Térreo","AFN","SO","Dorm. 1","Curitiba"
439.8,250.1,91.6,-44.9,135.6,133.6,131.5,355.8,-52.9,20.4,0.2,-1114.8,3.2,0,1.2,98.8,27.5,25.3,"Hip.","00","C10","Térreo","AFN","SO","Dorm. 2","Curitiba"
807.7,224.4,89,-131.1,47.3,102.6,0,72.9,-116.7,31.9,0.2,-1104.9,2.5,5.9,0.3,93.7,28.8,25.5,"Hip.","00","C10","Térreo","AFN","SO","Sala","Curitiba"
425,136.8,95.8,99.9,120.3,34.2,49.3,303.7,-36.1,21.2,0.4,-952.5,3.3,0.7,4.5,94.8,31.9,27.7,"Hip.","00","C10","Térreo","AFN","O","Dorm. N","Curitiba"
426.9,171,43.8,-58.7,72.9,110.7,73.2,198.1,-45.9,21.1,0.1,-829.7,3,0.4,6.6,93,31.2,26.9,"Hip.","00","C10","Térreo","AFN","O","Dorm. S","Curitiba"
755.4,129.1,152.3,24.7,93.4,60.5,50.2,228.8,-74.6,45.8,0.4,-1220.4,2.9,23.5,0.2,76.3,31.9,26.8,"Hip.","00","C10","Térreo","AFN","O","Sala","Curitiba"
320.9,154.1,101.8,99.9,59.6,53.7,132.2,345.4,-30.5,21.6,0,-915,3.9,64.5,0,35.5,36.2,33.6,"Hip.","00","C10","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
326.4,196.7,50.2,-34.3,87.1,113.8,84.6,251.2,-36.8,22.4,0,-825.9,3.8,56.8,0,43.2,36.6,32.7,"Hip.","00","C10","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
607.9,144.7,151.6,31.5,44.9,73.6,107.7,257.7,-64.6,48.5,0,-1133.6,3,86.2,0,13.8,36.3,33,"Hip.","00","C10","Térreo","AFN","L","Sala","Rio de Janeiro"
329.4,225.4,170.6,170.8,147.2,88.9,131.1,538,-35.6,30.9,0.1,-1262.3,3.9,70,0,30,35.9,32.9,"Hip.","00","C10","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
329.4,229,181.2,134.8,194.4,64.1,216,609.2,-32.9,30.5,0.1,-1351.9,4.2,71.7,0,28.3,35.5,32.7,"Hip.","00","C10","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
634.8,203,283.2,121.9,0,105.8,134.6,482.8,-72,71.8,0.1,-1608.5,3.2,91.9,0,8.1,35.7,32.1,"Hip.","00","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
329.2,226.1,170.3,171.5,131.3,89.9,148.2,540.8,-35.3,31.2,0.1,-1265.9,3.9,70.1,0,29.9,35.8,32.8,"Hip.","00","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
329.4,228.9,181.2,134.7,216.1,64,194.3,609.2,-32.9,30.4,0.1,-1351.7,4.2,71.7,0,28.3,35.5,32.7,"Hip.","00","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
634.8,203,283.1,121.9,134.8,105.8,0,482,-72.1,71.5,0.1,-1607.2,3.2,91.9,0,8.1,35.7,32.1,"Hip.","00","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
336.4,295.9,93.3,-24.5,113.4,197.3,99.2,385.4,-41.5,22,0.1,-1098.9,3.7,59.1,0,40.9,34.7,31.5,"Hip.","00","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
337,299.1,99.4,-17.9,145.6,153.4,154.1,435.2,-39.9,23.1,0.1,-1162.5,4,60,0,40,34.2,31.4,"Hip.","00","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
655.7,283.2,115.3,-86.2,0,130.5,65.7,185,-94.8,41.5,0.1,-1182,2.9,78.6,0,21.4,35,31.3,"Hip.","00","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
336.2,296.8,93.1,-24,99.2,197.7,115.7,388.6,-41.3,22.1,0.1,-1103,3.7,59.3,0,40.7,34.6,31.5,"Hip.","00","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
337,299.1,99.4,-17.9,154,153.4,145.7,435.3,-39.9,23.1,0.1,-1162.6,4,60,0,40,34.2,31.4,"Hip.","00","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
655.7,283.5,115.3,-86.1,66,130.6,0,185,-94.8,41.4,0.1,-1182.1,2.9,78.6,0,21.4,35,31.3,"Hip.","00","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
318.6,160.1,106.5,105.3,138.4,59.7,66.2,369.6,-29.2,22.7,0.1,-951.1,3.9,66.1,0,33.9,36.2,33.6,"Hip.","00","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
324,204.2,54,-29,89.2,120.1,96.3,276.7,-36.3,23.4,0.1,-862.3,3.8,58.5,0,41.5,37.1,32.7,"Hip.","00","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
597,171.6,173.8,41.1,127,80.7,100.8,349.6,-58.5,59.7,0,-1282.1,3.1,89.2,0,10.8,37.2,32.1,"Hip.","00","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
389.8,140.8,96.5,94.7,38.7,44.5,123.8,301.7,-32.7,20.3,0.2,-924.6,3.7,13.8,0.3,85.8,33.3,30.2,"Hip.","00","C10","Térreo","AFN","L","Dorm. N","São Paulo"
393.4,180.4,49.6,-39.8,61.1,107,80.3,208.6,-39.2,20.8,0.1,-825,3.6,11.7,0.4,87.9,32.1,29.4,"Hip.","00","C10","Térreo","AFN","L","Dorm. S","São Paulo"
704,121.7,129.5,22.6,1.2,59.8,88,171.5,-73.8,39.5,0,-1069.7,2.8,47.9,0,52.1,32.4,29.7,"Hip.","00","C10","Térreo","AFN","L","Sala","São Paulo"
399.9,206.9,164.1,162.7,139.2,76.8,128,506.7,-38.6,29.6,0.4,-1275.8,3.8,14.8,0,85.2,32.8,29.4,"Hip.","00","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
400.2,210.2,175.7,129,190.1,55.7,206.5,581.3,-35.9,29.6,0.5,-1369.5,4.1,15.1,0,84.9,32.3,29.2,"Hip.","00","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
730.7,163.6,253.1,98.7,0,60.3,110.6,367.5,-85.2,60.2,0.4,-1492.7,3,53,0,47,32.6,29.1,"Hip.","00","C10","Térreo","AFN","NE","Sala","São Paulo"
399.8,207.4,164.1,163.3,128.1,77.6,140.5,509.5,-38.4,30.1,0.4,-1279.6,3.8,14.9,0,85.1,32.8,29.3,"Hip.","00","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
400.2,210.1,175.6,129,206.9,55.7,189.7,581.2,-35.9,29.5,0.5,-1369.2,4.1,15.1,0,84.9,32.3,29.2,"Hip.","00","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
730.8,163.6,253,98.7,110.6,60.3,0,366.9,-85.2,59.9,0.4,-1491.7,3,53,0,47,32.6,29.1,"Hip.","00","C10","Térreo","AFN","NO","Sala","São Paulo"
404.3,268.5,93.7,-32.2,107.4,185.9,96.7,357.8,-45.3,21.1,0.1,-1106,3.6,11.4,0,88.5,30.6,28.2,"Hip.","00","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
404.9,269.8,101.3,-23.1,142.1,144.8,148.7,412.5,-43.6,22.3,0.2,-1174,3.8,11.2,0,88.8,30.2,28,"Hip.","00","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
749.6,243.2,105.3,-101.3,0,113.9,56.2,132.7,-103.3,36.7,0.1,-1152.5,2.7,37.6,0,62.4,31,28.2,"Hip.","00","C10","Térreo","AFN","SE","Sala","São Paulo"
404.2,269.1,93.9,-31.6,96.9,186.4,110,361.7,-45,21.2,0.1,-1110.7,3.6,11.5,0,88.4,30.5,28.1,"Hip.","00","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
404.9,269.8,101.3,-23.1,148.6,144.8,142.2,412.5,-43.6,22.3,0.2,-1174,3.8,11.2,0,88.8,30.2,28,"Hip.","00","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
749.6,243.4,105.4,-101.2,56.4,114,0,132.7,-103.3,36.7,0.1,-1152.6,2.7,37.6,0,62.4,31,28.2,"Hip.","00","C10","Térreo","AFN","SO","Sala","São Paulo"
388.1,145.1,100.1,100.3,128.5,48.7,49.8,327.3,-31.5,21.4,0.3,-959.4,3.8,16.3,0.3,83.4,34,30.2,"Hip.","00","C10","Térreo","AFN","O","Dorm. N","São Paulo"
391.8,185.9,51.7,-34.9,83.4,113.9,76.4,238.8,-38.6,22,0.1,-863.3,3.6,13.9,0.3,85.8,32.7,29.4,"Hip.","00","C10","Térreo","AFN","O","Dorm. S","São Paulo"
695,138.4,149.1,28.3,100.5,64.3,46.1,239.2,-68.9,47.4,0.2,-1186.9,2.9,53,0,47,33.9,29.2,"Hip.","00","C10","Térreo","AFN","O","Sala","São Paulo"
