"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
42.6444444444444,23.7666666666667,9.28888888888889,7.7,6.02222222222222,4.3,11.6444444444444,29.6555555555556,-10.8777777777778,1.5,0,-2.74444444444444,0,-90.0777777777778,0,100.177777777778,"Hip.","03","SF","Intermediário","HVAC","L","Dorm. N","Curitiba"
43,10.0444444444444,4.33333333333333,-0.133333333333333,1.58888888888889,4.42222222222222,5.21111111111111,11.1,-10.6888888888889,1.5,0,-1.81111111111111,0,-56.7555555555556,0,65.1444444444444,"Hip.","03","SF","Intermediário","HVAC","L","Dorm. S","Curitiba"
50.7933333333333,28.3066666666667,13.74,7.78,9.7,8.71333333333333,17.2066666666667,43.3933333333333,-8.39333333333333,4.91333333333333,0.0266666666666667,-2.04666666666667,0,-132.2,0,153.88,"Hip.","03","SF","Intermediário","HVAC","L","Sala","Curitiba"
32.7416666666667,28.9916666666667,12.7166666666667,14.3083333333333,10.775,6.43333333333333,8.01666666666667,39.5333333333333,-11.175,1.85833333333333,0,-1.90833333333333,0,-100.3,0,108.241666666667,"Hip.","03","SF","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
32.7333333333333,29.4166666666667,13.375,11.25,12.5,4.56666666666667,15.425,43.7333333333333,-10.8583333333333,1.88333333333333,0,-1.75833333333333,0,-106,0,114.091666666667,"Hip.","03","SF","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
39.29,40.925,18.57,17.295,0,9.89,12.61,52.27,-7.595,5.775,0.025,-1.22,0,-150.465,0,166.58,"Hip.","03","SF","Intermediário","HVAC","NE","Sala","Curitiba"
32.7416666666667,28.975,12.725,14.3,8.14166666666667,6.43333333333333,10.4833333333333,39.3583333333333,-11.1666666666667,1.94166666666667,0,-1.9,0,-100.216666666667,0,108.158333333333,"Hip.","03","SF","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
32.7333333333333,29.425,13.375,11.25,15.8416666666667,4.56666666666667,12.1583333333333,43.8166666666667,-10.8583333333333,1.875,0,-1.75833333333333,0,-106.066666666667,0,114.158333333333,"Hip.","03","SF","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
39.29,40.935,18.575,17.3,12.895,9.895,0,52.345,-7.595,5.745,0.025,-1.22,0,-150.515,0,166.63,"Hip.","03","SF","Intermediário","HVAC","NO","Sala","Curitiba"
32.9833333333333,11.2666666666667,5.86666666666667,0.875,4.80833333333333,6.44166666666667,3.625,15.7416666666667,-10.625,0.808333333333333,0.00833333333333333,-1.39166666666667,0,-53.8333333333333,0,60.5583333333333,"Hip.","03","SF","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
32.9,11.9,6.36666666666667,0.741666666666667,5.55833333333333,5.25,7.05,18.6,-10.425,0.825,0.00833333333333333,-1.30833333333333,0,-57.95,0,64.9833333333333,"Hip.","03","SF","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
39.37,17.235,9.425,3.78,0,8.745,6.295,24.99,-8.445,2.655,0.025,-0.98,0,-84.87,0,100.275,"Hip.","03","SF","Intermediário","HVAC","SE","Sala","Curitiba"
32.975,11.2833333333333,5.89166666666667,0.891666666666667,3.65833333333333,6.45833333333333,4.80833333333333,15.8166666666667,-10.6166666666667,0.816666666666667,0.00833333333333333,-1.39166666666667,0,-53.95,0,60.7,"Hip.","03","SF","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
32.9,11.9,6.36666666666667,0.741666666666667,7.08333333333333,5.25,5.525,18.6083333333333,-10.425,0.825,0.00833333333333333,-1.30833333333333,0,-57.95,0,64.9833333333333,"Hip.","03","SF","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
39.37,17.235,9.43,3.78,6.35,8.745,0,25.005,-8.445,2.655,0.025,-0.98,0,-84.885,0,100.285,"Hip.","03","SF","Intermediário","HVAC","SO","Sala","Curitiba"
42.6444444444444,24.4,9.77777777777778,8.06666666666667,12.5,4.6,6.7,31.8666666666667,-10.8333333333333,1.65555555555556,0,-2.91111111111111,0,-93.2444444444445,0,103.266666666667,"Hip.","03","SF","Intermediário","HVAC","O","Dorm. N","Curitiba"
42.9666666666667,10.6777777777778,4.76666666666667,0.166666666666667,5.64444444444444,4.78888888888889,2.73333333333333,13.3333333333333,-10.6555555555556,1.62222222222222,0,-2.38888888888889,0,-59.3888888888889,0,67.9,"Hip.","03","SF","Intermediário","HVAC","O","Dorm. S","Curitiba"
50.8066666666667,38.6533333333333,16.84,10.0933333333333,23.06,10.94,14.54,58.6333333333333,-7.04666666666667,5.98666666666667,0.04,-1.24666666666667,0,-164.8,0,186.293333333333,"Hip.","03","SF","Intermediário","HVAC","O","Sala","Curitiba"
42.4555555555556,40.2666666666667,18.1333333333333,16.0666666666667,21.0888888888889,14.8888888888889,21.8666666666667,73.9111111111111,-1.61111111111111,3.85555555555556,0.144444444444444,-0.833333333333333,0,-170.088888888889,0,183.9,"Hip.","03","SF","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
42.5666666666667,23.1222222222222,11.8444444444444,9.18888888888889,15.3888888888889,11.7222222222222,13.6888888888889,50,-1.5,3.66666666666667,0.1,-1.83333333333333,0,-127.522222222222,0,142.311111111111,"Hip.","03","SF","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
50.66,47.2533333333333,23.3533333333333,12.8133333333333,20.84,13.82,28.6266666666667,76.1,1.10666666666667,7.85333333333333,0.1,-0.373333333333333,0,-208.8,0,236.193333333333,"Hip.","03","SF","Intermediário","HVAC","L","Sala","Rio de Janeiro"
32.6416666666667,43.225,20.4166666666667,23.0666666666667,17.6,16.25,13.45,70.3666666666667,-1.51666666666667,3.4,0.0666666666666667,-0.566666666666667,0,-163.808333333333,0,174.133333333333,"Hip.","03","SF","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.6416666666667,42.3583333333333,20.3416666666667,17.1333333333333,19.5416666666667,10.9916666666667,23.7583333333333,71.4166666666667,-1.36666666666667,3.29166666666667,0.0833333333333333,-0.516666666666667,0,-164.108333333333,0,174.5,"Hip.","03","SF","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.21,55.27,26.29,23.565,0,16.355,17.01,73.72,1.98,7.665,0.17,-0.3,0,-208.22,0,227.34,"Hip.","03","SF","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
32.6416666666667,43.1416666666667,20.3833333333333,23.0166666666667,13.4,16.225,17.425,70.0583333333333,-1.5,3.4,0.0666666666666667,-0.566666666666667,0,-163.441666666667,0,173.758333333333,"Hip.","03","SF","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.6416666666667,42.3416666666667,20.3416666666667,17.125,23.7916666666667,10.9833333333333,19.5416666666667,71.45,-1.36666666666667,3.275,0.0833333333333333,-0.516666666666667,0,-164.108333333333,0,174.5,"Hip.","03","SF","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.21,55.265,26.29,23.565,17.2,16.36,0,73.765,1.985,7.635,0.17,-0.3,0,-208.21,0,227.33,"Hip.","03","SF","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.75,21.9916666666667,12.1416666666667,9.16666666666667,10.5333333333333,13.675,8.01666666666667,41.3916666666667,-0.95,2,0.075,-0.191666666666667,0,-107.583333333333,0,116.916666666667,"Hip.","03","SF","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.7583333333333,21.6583333333333,11.9916666666667,6.15833333333333,11.3666666666667,10.1,13.6583333333333,41.2833333333333,-0.833333333333333,2.01666666666667,0.0916666666666667,-0.175,0,-107.233333333333,0,116.666666666667,"Hip.","03","SF","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.315,27.4,15.36,9.16,0,13.82,9.7,42.335,0.78,4.04,0.175,-0.145,0,-130.305,0,147.795,"Hip.","03","SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.75,21.9083333333333,12.1166666666667,9.14166666666667,7.98333333333333,13.6333333333333,10.4,41.1583333333333,-0.925,2,0.075,-0.191666666666667,0,-107.275,0,116.608333333333,"Hip.","03","SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
