"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
42.6,26.1,12.9,8.5,26.8,15.5,18.7,69.5,-0.8,3.6,0.1,-0.9,0,-151.6,0,123.4,"Hip.","07","C10","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,31.8,20.7,12.6,29.4,13,28.1,83.1,1.8,6.4,0.1,-0.2,0,-193.4,0,197.3,"Hip.","07","C10","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,31.4,18.1,24.7,18.9,22.3,13.7,79.7,1,3.4,0.1,-0.3,0,-164.1,0,140.9,"Hip.","07","C10","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,33.6,18.4,18.7,20.6,15.7,25.6,80.5,1.2,3.4,0.1,-0.3,0,-167.8,0,143.6,"Hip.","07","C10","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,39.3,23.6,22.8,16.2,23.9,16,78.9,2.4,5.8,0.2,-0.3,0,-188.3,0,198.3,"Hip.","07","C10","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,31.5,18.2,24.7,13.8,22.2,18.9,79.6,1,3.4,0.1,-0.3,0,-164.2,0,140.6,"Hip.","07","C10","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,33.6,18.5,18.7,25.7,15.7,20.6,80.7,1.2,3.4,0.1,-0.3,0,-168.1,0,144.4,"Hip.","07","C10","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,39.3,23.6,22.8,16.2,23.9,16,78.9,2.4,5.8,0.2,-0.3,0,-188.3,0,198.3,"Hip.","07","C10","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,23.3,11.9,10.6,12.1,16.1,9.7,48.5,0.1,2.3,0.1,-0.3,0,-118.1,0,93.1,"Hip.","07","C10","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,24.6,12.2,7.3,14.2,12.4,16.7,50.6,0.2,2.4,0.1,-0.3,0,-122,0,94.1,"Hip.","07","C10","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,27.3,14.8,11,10.1,14.4,10,45.6,0.8,3.6,0.3,-0.2,0,-130.2,0,122.1,"Hip.","07","C10","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,23.5,12,10.6,9.7,16.2,12.2,48.7,0.1,2.3,0.1,-0.3,0,-118.5,0,93.4,"Hip.","07","C10","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,24.4,12.2,7.3,16.6,12.3,14.1,50.4,0.2,2.3,0.2,-0.3,0,-121.6,0,93.9,"Hip.","07","C10","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,27.3,14.8,11,10.1,14.4,10,45.6,0.8,3.6,0.3,-0.2,0,-130.2,0,122.1,"Hip.","07","C10","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.5,24.8,16.8,15.2,24.2,21.7,27.8,88.9,0.8,3.8,0.1,-0.3,0,-173.6,0,145.6,"Hip.","07","C10","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,26.7,13.8,9.6,19.8,16.1,29.3,74.7,-0.6,3.7,0.1,-0.9,0,-158.6,0,131.4,"Hip.","07","C10","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,37.1,22.4,13.7,30.4,14,36.8,94.9,3.1,7.5,0.1,-0.2,0,-215.6,0,222.4,"Hip.","07","C10","Térreo","HVAC","O","Sala","Rio de Janeiro"
43.1,3.9,6.3,5.4,3.7,4.8,9.6,23.4,-4,1.3,0.1,-0.8,0,-71.7,0,25.1,"Hip.","07","C10","Térreo","HVAC","L","Dorm. N","São Paulo"
43.4,6.8,4.5,-5.5,5.6,6.8,7,14,-4.9,1.5,0,-1.3,0,-63.2,0,21.8,"Hip.","07","C10","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,14.1,12.2,7.4,11,7.7,16.4,42.6,-2.8,3.8,0,-0.6,0,-120.1,0,94.5,"Hip.","07","C10","Térreo","HVAC","L","Sala","São Paulo"
32.9,8.6,8.9,11.8,9.3,5.1,6.3,32.6,-3.9,1.6,0,-0.8,0,-78.9,0,23.5,"Hip.","07","C10","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,11.1,9.8,9.7,10.1,3.6,13.4,36.8,-3.8,1.7,0.1,-0.7,0,-86.9,0,23.7,"Hip.","07","C10","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,21.5,15.5,14.7,10.5,10.4,10.4,46.1,-2.4,3.9,0.1,-0.7,0,-123.1,0,91.8,"Hip.","07","C10","Térreo","HVAC","NE","Sala","São Paulo"
32.9,8.6,8.9,11.8,6.3,5.1,9.2,32.3,-3.9,1.6,0,-0.7,0,-78.7,0,23.7,"Hip.","07","C10","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,11.2,9.8,9.8,13.6,3.7,10.1,37.1,-3.8,1.7,0,-0.9,0,-87.2,0,23.5,"Hip.","07","C10","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,21.5,15.5,14.7,10.5,10.4,10.4,46.1,-2.4,3.9,0.1,-0.7,0,-123.1,0,91.8,"Hip.","07","C10","Térreo","HVAC","NO","Sala","São Paulo"
33.3,5.8,4.4,-3.9,4.7,6.2,3.9,10.9,-4.3,0.8,0,-0.8,0,-49.9,0,12.8,"Hip.","07","C10","Térreo","HVAC","SE","Dorm. 1","São Paulo"
33.1,6.8,4.9,-3.1,5.6,5.2,6.9,14.6,-4.4,0.9,0.1,-0.8,0,-54.9,0,12.5,"Hip.","07","C10","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.4,12.5,8.1,0.5,5.6,7.9,5.6,19.6,-3.5,2,0.1,-0.7,0,-77.3,0,50.2,"Hip.","07","C10","Térreo","HVAC","SE","Sala","São Paulo"
33.3,5.8,4.4,-3.9,3.9,6.2,4.7,10.9,-4.3,0.8,0,-0.7,0,-50.1,0,12.7,"Hip.","07","C10","Térreo","HVAC","SO","Dorm. 1","São Paulo"
33.1,6.8,4.9,-3.1,7,5.2,5.7,14.7,-4.4,0.9,0,-0.9,0,-54.7,0,12.7,"Hip.","07","C10","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.4,12.5,8.1,0.5,5.6,7.9,5.6,19.6,-3.5,2,0.1,-0.7,0,-77.3,0,50.2,"Hip.","07","C10","Térreo","HVAC","SO","Sala","São Paulo"
43.1,4.4,6.9,5.8,10.5,5.4,6,27.7,-3.8,1.5,0.1,-0.7,0,-77.2,0,30.7,"Hip.","07","C10","Térreo","HVAC","O","Dorm. N","São Paulo"
43.3,7.2,4.9,-4.8,7.6,7.3,8.2,18.2,-4.8,1.6,0,-1.6,0,-68,0,27.1,"Hip.","07","C10","Térreo","HVAC","O","Dorm. S","São Paulo"
50.9,17.8,13.6,8.3,18.2,8.6,16.4,51.4,-1.9,4.6,0.1,-0.4,0,-136.5,0,110.4,"Hip.","07","C10","Térreo","HVAC","O","Sala","São Paulo"
