"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.8,12.1,28.6,73.2,50,14.5,59.8,48.2,-1.8,-14.3,NA,-18.7,9.7,1.3,NA,-8.2,6.8,4.4,"Hip.","05","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
-2.2,8.5,22.2,25.3,-7.7,34,15.7,14.3,0,110.3,NA,-13.4,7.9,6.5,NA,-15.5,4,2.9,"Hip.","05","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
-1.5,5.3,24.2,25.2,13.5,36.8,-7.7,10.2,4.4,114.3,NA,-10.4,7.3,3.9,NA,-10,3.5,2.6,"Hip.","05","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
-1.3,9.8,31.3,69,Inf,47.8,11.8,37.2,5.9,-18.2,NA,-15,9.1,1.8,NA,-22.4,1.8,1.8,"Hip.","05","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
-2.2,8.8,20.9,25.3,15.7,34,-7.8,14.6,0,110.3,NA,-13.5,7.9,6.5,NA,-15.5,4.3,2.9,"Hip.","05","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
-1.5,5.3,24.2,25.2,-7.2,36.8,13.5,10.2,4.4,114.3,NA,-10.5,7.3,3.9,NA,-10,3.5,2.6,"Hip.","05","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
-1.3,9.8,31.3,69,12.9,47.8,Inf,37.2,5.9,-18.2,NA,-15,9.1,1.7,NA,-21.3,1.8,1.8,"Hip.","05","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
-0.4,6.2,21.4,133.3,-17.5,-17.2,11.8,-6.5,9.1,100,NA,-4.5,5.7,-1.2,NA,1.7,2.6,1.8,"Hip.","05","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.4,7.6,22.8,150,10.4,-14.8,-11.8,-3.5,11.6,100,NA,-5.1,5.3,-0.7,NA,1,2.9,2.1,"Hip.","05","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.6,5.2,27.1,550,Inf,4.8,4,9.2,9.4,-36.7,NA,-4.9,0,-1,NA,4.1,2.1,1.8,"Hip.","05","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
-0.4,6.9,21.4,133.3,11.8,-16.6,-16.7,-6.5,9.1,100,NA,-4.6,5.7,-1.2,NA,1.7,2.6,2.1,"Hip.","05","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.4,7.6,21.8,150,-11.8,-14.8,10.4,-3.5,11.6,100,NA,-5.1,5.3,-0.7,NA,1,2.9,2.1,"Hip.","05","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.6,5.2,27.1,550,6,4.8,Inf,9.2,9.4,-36.7,NA,-4.9,0,-1,NA,4.1,2.1,1.8,"Hip.","05","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
-2,9.6,23.2,21.9,-12.5,36.2,44.6,12.6,0,144.8,NA,-12,7.9,4.8,NA,-9.6,2.6,3.2,"Hip.","05","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
-1.4,13.4,20.2,450,-16.5,15.4,35.3,11.1,0,81.2,NA,-8.9,8.3,3.7,NA,-4.9,2.8,3.3,"Hip.","05","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
-2.1,15.6,26.6,64.4,54.2,13.8,50.8,46.5,0,-16.7,NA,-20.1,12.9,1.1,NA,-8.8,4,3.6,"Hip.","05","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
-0.9,6.8,33.3,25.4,53.8,61.3,-12.8,14.7,2.1,146.2,NA,-10.7,8.3,20.3,-5.3,-6.1,2.5,3.2,"Hip.","05","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
-0.7,6.5,28.8,81.8,44.4,17.4,-17.8,11.6,2,82.1,NA,-8.3,6.1,17,-3.7,-4.3,2.6,2.6,"Hip.","05","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
-1.5,4.5,40.8,75,100,7.8,61.6,52.4,-1.7,-17.6,NA,-16.6,10.3,6,0,-8,6.3,4.2,"Hip.","05","TV","Cobertura","AFN","L","Sala","São Paulo"
-0.9,5.5,30.3,27,-8.3,47.6,18.3,16.7,2.1,114.8,NA,-12.6,5.4,20,0,-7.1,5.4,3.2,"Hip.","05","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
-0.9,2,29.6,25.6,13.5,50,-9.4,10.4,6.5,107.4,NA,-8.9,7.7,16.6,0,-6.4,4.3,2.9,"Hip.","05","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
-1.1,3.8,45.9,78.6,Inf,81.5,11.6,42.6,7,-19.4,NA,-13.1,9.4,5.6,50,-10.1,2.6,2.3,"Hip.","05","TV","Cobertura","AFN","NE","Sala","São Paulo"
-0.9,5.8,30.3,27,18.3,47.6,-7.6,16.7,2.1,107.1,NA,-12.6,5.4,20.5,0,-7.3,5.7,3.2,"Hip.","05","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
-0.9,2,29.6,25.6,-8.8,50,13.5,10.4,6.5,107.4,NA,-8.9,7.7,16.6,14.3,-6.5,4.3,2.9,"Hip.","05","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
-1.1,4.2,45.9,78.6,10,81.5,Inf,42.6,7,-19.4,NA,-13.2,9.4,5.6,50,-10.1,2.6,2.3,"Hip.","05","TV","Cobertura","AFN","NO","Sala","São Paulo"
-0.3,1.2,27.8,1100,-18,-15.6,13.7,-5.4,8.5,100,NA,-3.8,3,10.4,5.6,-3,2.4,1.7,"Hip.","05","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
-0.3,0.5,26.7,Inf,9.3,-13,-15,-3.9,10.9,100,NA,-3.4,5.7,11.1,27.3,-3.5,3,2,"Hip.","05","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
-0.5,-3.9,38.7,100,Inf,7.2,0,9.7,8.6,-36,NA,-4.2,3.6,2.3,20,-2.4,2.1,1.7,"Hip.","05","TV","Cobertura","AFN","SE","Sala","São Paulo"
-0.3,1.2,27.8,1100,13.7,-16.2,-18,-5.4,8.5,100,NA,-3.8,3,10.4,5.6,-3,2.7,1.7,"Hip.","05","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
-0.3,0.5,26.7,Inf,-15,-13,9.3,-3.9,10.9,100,NA,-3.4,5.7,11.1,27.3,-3.5,3,2,"Hip.","05","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
-0.5,-3.9,38.7,100,0,7.2,Inf,9.7,8.6,-36,NA,-4.2,3.6,2.3,20,-2.4,2.1,1.7,"Hip.","05","TV","Cobertura","AFN","SO","Sala","São Paulo"
-1.2,7.5,33.3,25.2,-12.5,58.8,61.9,16.1,2.1,144.4,NA,-10.9,8.3,20.2,-10.5,-6.4,3.1,3.2,"Hip.","05","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
-0.9,7.5,29,150,-18.1,16.5,44.2,12.1,0,86.2,NA,-8.7,5.9,17.6,-3.8,-4.7,3.7,2.9,"Hip.","05","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
-1.6,8,36.8,73.5,61.3,11.5,81.2,54,1.7,-13.5,NA,-17.9,13.8,5.1,33.3,-8.1,3.9,3.6,"Hip.","05","TV","Cobertura","AFN","O","Sala","São Paulo"
