"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
40.9,2.6,2.9,-3.6,1.5,3.3,1.4,2.6,-4.6,0.6,0,-44.3,2.2,2.8,2.3,94.9,28.1,25,"Hip.","05","C10","Térreo","AFN","SE","Sala","Curitiba"
36.8,7.8,5.4,-2.9,6.1,7.4,4.3,15,-3.8,2.2,0.1,-64,2.5,0,8.8,91.2,27.4,24.9,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 1","Curitiba"
36.9,8.5,5.9,-2,6.3,6.1,8.2,18.6,-3.7,2.2,0.1,-68.6,2.7,0,5.4,94.6,26.9,24.8,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 2","Curitiba"
40.9,2.6,2.9,-3.6,1.5,3.3,1.4,2.6,-4.6,0.6,0,-44.3,2.2,2.8,2.3,94.9,28.1,25,"Hip.","05","C10","Térreo","AFN","SO","Sala","Curitiba"
47.2,13.6,8.6,12.6,10,4.3,6.3,33.1,-3.9,5,0,-104.5,3.3,0.6,4.9,94.5,31.6,27.6,"Hip.","05","C10","Térreo","AFN","O","Dorm. N","Curitiba"
47.5,8.6,5,-5.2,4.8,11.4,10.1,21.1,-4.8,3.4,0,-81.9,2.8,0.3,9.7,90,31.3,26.9,"Hip.","05","C10","Térreo","AFN","O","Dorm. S","Curitiba"
50.3,6.6,7.3,3.7,10.6,3.7,3.5,21.5,-5.1,2.2,0,-82.1,2.9,26.2,0.9,73,32.5,27.2,"Hip.","05","C10","Térreo","AFN","O","Sala","Curitiba"
35.7,15.7,9.3,12.3,7.4,6.6,11.1,37.4,-3.3,5.1,0,-100.8,3.9,63.7,0,36.3,35.9,33.5,"Hip.","05","C10","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
36.8,10.7,6,-2.1,12,11.5,5.7,27.1,-3.6,3.6,0,-81.6,3.6,52.1,0,47.9,36.5,32.7,"Hip.","05","C10","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
40.4,7.5,8.2,4.3,3.4,4.3,11.4,23.4,-4.3,2.2,0,-77.1,3.1,83,0,17,37,33.6,"Hip.","05","C10","Térreo","AFN","L","Sala","Rio de Janeiro"
27.4,18.9,12.1,16.4,9.8,7.6,11.4,45.1,-3,4.9,0,-106.6,3.9,72.7,0,27.3,36.2,32.9,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
27.4,21.2,13,13.1,16.6,5.5,14.7,50,-2.7,4.9,0,-114.4,4.2,74.7,0,25.3,35.8,32.7,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
31.7,12.8,11,10.5,6.5,5.3,6.5,28.8,-3.7,2.5,0,-82.9,3.2,93.7,0,6.3,36,32.1,"Hip.","05","C10","Térreo","AFN","NE","Sala","Rio de Janeiro"
27.4,18.9,12.1,16.4,11.4,7.6,9.8,45.1,-3,4.9,0,-106.6,3.9,72.7,0,27.3,36.2,32.9,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
27.4,21.2,13,13.1,14.7,5.5,16.6,50,-2.7,4.9,0,-114.4,4.2,74.7,0,25.3,35.8,32.7,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
31.7,12.8,11,10.5,6.5,5.3,6.5,28.8,-3.7,2.5,0,-82.9,3.2,93.7,0,6.3,36,32.1,"Hip.","05","C10","Térreo","AFN","NO","Sala","Rio de Janeiro"
29,10.5,6.6,1.1,5.3,9,6.8,22.2,-2.4,2.6,0,-69.5,3.4,49,0,51,34.1,31.1,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
29,11.3,7.1,0.9,9.5,7.3,7.8,25.4,-2.2,2.7,0,-74.1,3.6,49.3,0,50.7,33.6,31,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
33.5,3.9,4.2,-1.2,2.1,4.2,2.1,7.2,-3.4,0.8,0,-45.7,2.6,65.1,0,34.9,34.4,30.9,"Hip.","05","C10","Térreo","AFN","SE","Sala","Rio de Janeiro"
29,10.5,6.6,1.1,6.8,9,5.3,22.2,-2.4,2.6,0,-69.5,3.4,49,0,51,34.1,31.1,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
29,11.3,7.1,0.9,7.8,7.3,9.5,25.4,-2.2,2.7,0,-74.1,3.6,49.3,0,50.7,33.6,31,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
33.5,3.9,4.2,-1.2,2.1,4.2,2.1,7.2,-3.4,0.8,0,-45.7,2.6,65.1,0,34.9,34.4,30.9,"Hip.","05","C10","Térreo","AFN","SO","Sala","Rio de Janeiro"
35.5,16.1,9.9,12.8,11.6,7.2,8.2,39.8,-3.1,5.4,0,-104.5,3.9,65.2,0,34.8,36.1,33.5,"Hip.","05","C10","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
36.6,11,6.5,-1.5,6.1,12,13.2,29.9,-3.5,3.8,0,-85.3,3.7,53.3,0,46.7,36.9,32.6,"Hip.","05","C10","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
39.8,9.1,9.1,4.8,12.6,4.8,7.2,29.4,-3.9,2.7,0,-85.9,3.1,85.9,0,14.1,37.4,32.7,"Hip.","05","C10","Térreo","AFN","O","Sala","Rio de Janeiro"
43.4,12.2,8.5,11.5,5.3,5.8,10,32.7,-3.5,4.7,0,-99,3.7,13.2,0.4,86.4,33.2,30.1,"Hip.","05","C10","Térreo","AFN","L","Dorm. N","São Paulo"
44,7.5,5.3,-2.8,8.9,10.5,5,21.7,-3.9,3.2,0,-78.8,3.3,10,1.3,88.7,32.1,29.2,"Hip.","05","C10","Térreo","AFN","L","Dorm. S","São Paulo"
47,4.3,6.4,3.2,0.9,3.3,9.1,16.5,-4.8,1.7,0,-70.5,2.8,47.3,0,52.7,32.8,30.1,"Hip.","05","C10","Térreo","AFN","L","Sala","São Paulo"
33.4,16.1,11.4,15.4,9.1,6.9,11.1,42.6,-3.1,4.7,0,-106.1,3.8,12.4,0,87.6,33,29.3,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 1","São Paulo"
33.4,18.4,12.3,12.4,16.1,5.1,13.6,47.2,-2.9,4.6,0,-113.8,4.1,12.2,0,87.8,32.4,29.1,"Hip.","05","C10","Térreo","AFN","NE","Dorm. 2","São Paulo"
36.6,9.5,9.2,8.8,5.1,3.4,5.1,22.5,-4.2,2.1,0,-75.1,3,51.4,0,48.6,32.6,29.1,"Hip.","05","C10","Térreo","AFN","NE","Sala","São Paulo"
33.4,16.1,11.4,15.4,11.2,6.9,9.1,42.6,-3.1,4.7,0,-106.1,3.8,12.4,0,87.5,33,29.3,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 1","São Paulo"
33.4,18.4,12.3,12.4,13.7,5.1,16.1,47.2,-2.9,4.6,0,-113.8,4.1,12.2,0,87.8,32.4,29.1,"Hip.","05","C10","Térreo","AFN","NO","Dorm. 2","São Paulo"
36.6,9.5,9.2,8.8,5.1,3.4,5.1,22.5,-4.2,2.1,0,-75.1,3,51.4,0,48.6,32.6,29.1,"Hip.","05","C10","Térreo","AFN","NO","Sala","São Paulo"
34.2,7.8,6.1,0.2,4.8,8.2,6.5,19.7,-2.8,2.4,0,-68.3,3.1,6.1,0.4,93.5,30.2,27.6,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 1","São Paulo"
34.3,8.8,6.6,0.2,8.9,6.7,7.1,22.9,-2.7,2.5,0,-73.1,3.3,5.7,0.1,94.2,29.8,27.4,"Hip.","05","C10","Térreo","AFN","SE","Dorm. 2","São Paulo"
38.2,2.5,3.4,-1.9,1.7,3.7,1.7,5.2,-3.8,0.7,0,-45.7,2.3,28.8,0.1,71.2,30.6,27.7,"Hip.","05","C10","Térreo","AFN","SE","Sala","São Paulo"
34.2,7.8,6.1,0.2,6.5,8.2,4.8,19.7,-2.8,2.4,0,-68.3,3.1,6.1,0.4,93.5,30.2,27.6,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 1","São Paulo"
34.3,8.8,6.6,0.2,7.1,6.7,8.9,22.9,-2.7,2.5,0,-73.1,3.3,5.7,0.1,94.2,29.8,27.4,"Hip.","05","C10","Térreo","AFN","SO","Dorm. 2","São Paulo"
38.2,2.5,3.4,-1.9,1.7,3.7,1.7,5.2,-3.8,0.7,0,-45.7,2.3,28.8,0.1,71.2,30.6,27.7,"Hip.","05","C10","Térreo","AFN","SO","Sala","São Paulo"
43.3,12.7,8.9,12.2,10.4,6.2,6.6,35.4,-3.3,5,0,-103.1,3.8,15.4,0.4,84.3,33.8,30.1,"Hip.","05","C10","Térreo","AFN","O","Dorm. N","São Paulo"
43.9,7.9,5.6,-2.3,5.3,11.2,10.8,25,-3.8,3.5,0,-83,3.4,12.1,1.1,86.8,32.7,29.2,"Hip.","05","C10","Térreo","AFN","O","Dorm. S","São Paulo"
46.5,5.6,7.1,3.6,10.2,3.6,3.9,21.4,-4.4,2.2,0,-77.8,2.9,50.7,0,49.3,33.9,29.5,"Hip.","05","C10","Térreo","AFN","O","Sala","São Paulo"
