"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
33.3,-1.8,1.5,-1.3,1.4,1.4,1.9,3.5,-8.7,0.2,0,-1.3,0,-26.1,0,0,"Hip.","04","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
39.4,2.9,4.7,1.4,0,4.5,3.2,12.2,-7.2,1.3,0,-0.9,0,-52.7,0,10.3,"Hip.","04","SF","Térreo","HVAC","SE","Sala","Curitiba"
33.4,-1.8,1.3,-1.9,0.9,1.6,1.3,1.9,-8.8,0.2,0,-1.3,0,-24.4,0,0,"Hip.","04","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
33.3,-1.8,1.5,-1.3,1.9,1.4,1.4,3.5,-8.7,0.2,0,-1.3,0,-26.1,0,0,"Hip.","04","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
39.4,2.9,4.7,1.4,3.2,4.5,0,12.2,-7.2,1.3,0,-0.9,0,-52.7,0,10.3,"Hip.","04","SF","Térreo","HVAC","SO","Sala","Curitiba"
42.8,1.2,4.2,3.5,5.8,1.3,2.7,13.2,-8.9,0.7,0,-1.9,0,-49.2,0,0.1,"Hip.","04","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
43.3,-1.5,1.1,-2.2,1.5,1.3,0.1,0.6,-9.2,0.5,0,-1.6,0,-32.3,0,0,"Hip.","04","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
50.8,10.6,10.9,6.6,15.1,6.9,9.7,38.3,-5.6,3.8,0,-1.1,0,-108.9,0,53.7,"Hip.","04","SF","Térreo","HVAC","O","Sala","Curitiba"
42.6,31.5,14.8,14.2,19,13.2,18.7,65.2,-0.3,3.8,0.1,-0.6,0,-153.9,0,126.3,"Hip.","04","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,23.2,10.6,8.8,15,10.8,13,47.5,-1,3.2,0.1,-0.8,0,-124.7,0,94.7,"Hip.","04","SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,30.3,18.9,10.3,16.9,10.7,22.7,60.6,1,6.2,0.1,-0.3,0,-167,0,173.2,"Hip.","04","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,33.7,16.4,19.2,14.9,14,11.7,59.8,-0.2,3.3,0.1,-0.4,0,-142.8,0,118.7,"Hip.","04","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,33.5,16.4,14.4,17,9.6,20.2,61.2,-0.1,3.1,0.1,-0.4,0,-144,0,119.3,"Hip.","04","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,39.1,22.9,19.6,0,13.9,13.9,61.4,1.6,6.1,0.2,-0.4,0,-170.1,0,180.2,"Hip.","04","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,33.7,16.4,19.2,11.6,14,14.9,59.8,-0.2,3.3,0.1,-0.4,0,-142.7,0,118.6,"Hip.","04","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,33.6,16.4,14.4,20.2,9.6,17.1,61.2,-0.1,3.1,0.1,-0.4,0,-144,0,119.4,"Hip.","04","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,39.1,22.9,19.6,14.1,13.9,0,61.4,1.6,6,0.2,-0.3,0,-170.1,0,180.3,"Hip.","04","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,20.2,10.5,8.3,9.3,12.2,7.3,37.2,-0.5,1.9,0.1,-0.2,0,-100.8,0,72.8,"Hip.","04","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,19.7,10.4,5.6,10.4,9,12.2,37.2,-0.4,1.9,0.1,-0.2,0,-100.4,0,71.1,"Hip.","04","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,21.9,13.8,8.1,0,12.1,8.4,37,0.6,3.4,0.2,-0.2,0,-115.2,0,106.5,"Hip.","04","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,20.2,10.5,8.3,7.3,12.2,9.3,37.2,-0.5,2,0.1,-0.2,0,-100.9,0,72.8,"Hip.","04","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,19.7,10.4,5.6,12.2,9,10.4,37.2,-0.4,1.9,0.1,-0.2,0,-100.4,0,71.1,"Hip.","04","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,21.9,13.8,8.1,8.4,12.1,0,37,0.6,3.4,0.2,-0.2,0,-115.2,0,106.5,"Hip.","04","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.6,30.2,15,13.7,18.4,13.1,18.4,63.6,-0.2,3.5,0.1,-0.7,0,-150.3,0,123,"Hip.","04","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,21.9,10.8,8.6,12.7,10.3,14.5,46,-0.9,2.9,0.1,-0.8,0,-121,0,92,"Hip.","04","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,35.9,21.2,12.3,27.4,12.6,21,73.3,2.8,7.2,0.1,-0.2,0,-192.1,0,201.6,"Hip.","04","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.7,9.6,7.8,7.1,8.3,5.4,9.9,30.6,-5.3,1.7,0,-1.2,0,-83.9,0,18.4,"Hip.","04","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
42.8,4.9,4.4,1.6,4.9,4.4,5.3,16.2,-5.8,1.4,0,-1.4,0,-61.6,0,12.9,"Hip.","04","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,12.5,12.2,6.7,9.8,7.1,15,38.5,-3.6,4,0,-0.7,0,-113.9,0,82,"Hip.","04","SF","Térreo","HVAC","L","Sala","São Paulo"
32.8,12.1,9.5,10.8,8.6,6.3,6.4,32.1,-5.2,1.7,0,-1,0,-80.3,0,14.4,"Hip.","04","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,12.8,9.9,8.4,9.9,4.5,11.9,34.7,-5.1,1.7,0,-1,0,-84.1,0,14,"Hip.","04","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,21.2,16,14.1,0,9.1,10.1,43.4,-3.1,4.4,0.1,-0.7,0,-120.8,0,88.3,"Hip.","04","SF","Térreo","HVAC","NE","Sala","São Paulo"
32.8,12.1,9.5,10.8,6.4,6.3,8.5,32,-5.2,1.7,0,-1,0,-80.2,0,14.4,"Hip.","04","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,12.8,9.9,8.4,12,4.5,9.8,34.7,-5.1,1.7,0,-1,0,-84.1,0,14,"Hip.","04","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,21.3,16,14.1,10.3,9.1,0,43.4,-3.1,4.4,0.1,-0.7,0,-120.9,0,88.4,"Hip.","04","SF","Térreo","HVAC","NO","Sala","São Paulo"
32.9,3.8,4.5,1.6,4,5.1,3,13.6,-5.5,0.7,0,-0.7,0,-48.6,0,6.5,"Hip.","04","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.9,3.8,4.7,1.2,4.4,4,5.4,15,-5.3,0.7,0,-0.7,0,-50.5,0,5.9,"Hip.","04","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.4,8.4,8.4,4.1,0,7.4,5.2,21.8,-3.8,2.1,0.1,-0.5,0,-75.8,0,43.9,"Hip.","04","SF","Térreo","HVAC","SE","Sala","São Paulo"
32.9,3.8,4.5,1.6,3,5.1,4,13.7,-5.5,0.7,0,-0.7,0,-48.6,0,6.4,"Hip.","04","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.9,3.8,4.7,1.2,5.4,4,4.4,15,-5.3,0.7,0,-0.7,0,-50.4,0,5.9,"Hip.","04","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.4,8.4,8.4,4.1,5.2,7.4,0,21.8,-3.8,2.1,0.1,-0.5,0,-75.8,0,43.9,"Hip.","04","SF","Térreo","HVAC","SO","Sala","São Paulo"
42.7,8.9,8,6.8,9.9,5.3,8,30,-5.2,1.6,0,-1.3,0,-82,0,17.7,"Hip.","04","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
42.8,4.4,4.5,1.6,5.2,4.2,4.9,15.9,-5.7,1.2,0,-1.7,0,-60,0,12.5,"Hip.","04","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
50.8,16.8,14.1,8.4,18.7,8.7,13.2,48.9,-2.3,4.9,0.1,-0.4,0,-134,0,105.4,"Hip.","04","SF","Térreo","HVAC","O","Sala","São Paulo"
