"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0471586889884568,0.910551687198724,0,1.42543859649122,-1.90217391304349,-175,4.93827160493828,3.43137254901961,-0.484261501210661,1.59574468085107,16.6666666666667,-1.00035727045373,0,7.69230769230768,-2.97029702970296,0.225479143179259,0,0,"Hip.","01","C10","Cobertura","AFN","L","Dorm. N","Curitiba"
0,-1.72570390554041,0.190114068441067,1.36986301369864,10.2362204724409,2.27057710501418,-14.9271844660194,-7.01914311759344,0.85287846481876,1.55440414507772,0,1.09352517985612,-3.84615384615385,0,2.56410256410257,-0.479041916167671,0.308641975308646,0,"Hip.","01","C10","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.264061262212833,1.63870464299648,-0.821596244131459,-19.7604790419162,-2.14285714285714,-0.520833333333341,22.9437229437229,20.0567644276254,-0.800915331807767,-40.3846153846154,0,-0.44531528322052,0,5.37634408602151,4.16666666666667,-2.52600297176821,0.923076923076914,0.719424460431652,"Hip.","01","C10","Cobertura","AFN","L","Sala","Curitiba"
-0.115393491807062,4.6248382923674,-0.231481481481485,16.6058394160584,-0.0830564784053227,-287.5,8.32083958020989,8.00190521552751,-3.05755395683452,6.89655172413793,-87.5,-3.65903019509431,0,13.3333333333333,-6.06060606060605,0.108695652173907,0.937499999999991,0.716845878136211,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.16166281755196,5.82553576818594,-0.544069640914037,26.4195583596215,7.85420944558521,-335.714285714286,5.24795377948965,10.3787878787879,-4.34782608695652,7.14285714285715,-85.7142857142857,-5.04520268299796,2.94117647058824,18.75,-12.962962962963,0.322234156820635,1.25786163522013,0.716845878136211,"Hip.","01","C10","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.424001027881274,7.81778396658047,-2.30654761904761,92.6168224299065,NA,-41.6666666666667,2.81810418445774,36.447956028856,-6.23885918003565,-24.3034055727554,-85.7142857142857,-6.14272809394761,0,9.46372239747635,-29.1666666666667,-3.49013657056146,0.940438871473368,0.727272727272725,"Hip.","01","C10","Cobertura","AFN","NE","Sala","Curitiba"
-0.115473441108545,4.80615187439923,-0.345622119815665,17.9939209726444,8.23970037453184,-384.615384615385,0.456968773800453,8.38365071992568,-3.22580645161291,6.6225165562914,-87.5,-3.86585561069313,3.22580645161291,18.75,-6.15384615384616,0.108813928182801,1.25,0.357142857142862,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.16166281755196,5.79710144927536,-0.544069640914037,26.241134751773,5.16993776926758,-369.230769230769,7.90697674418605,10.3409090909091,-4.53720508166969,6.8259385665529,-85.7142857142857,-5.06089112520966,2.94117647058824,18.75,-12.962962962963,0.322234156820635,0.943396226415097,0.716845878136211,"Hip.","01","C10","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.424001027881274,7.87746170678336,-2.38272524199554,92.8905519176801,2.73504273504274,-41.85303514377,NA,36.6105190787212,-6.233303650935,-24.4167962674961,-85.7142857142857,-6.19277108433735,0,9.14826498422714,-29.1666666666667,-3.49013657056146,0.940438871473368,0.727272727272725,"Hip.","01","C10","Cobertura","AFN","NO","Sala","Curitiba"
0.206327372764795,-9.47012401352876,1.15074798619102,10.6598984771573,3.01003344481606,-37.3048907388137,-4.29447852760736,-21.4760638297872,5.52763819095478,-6,100,8.18899251819208,-7.40740740740741,-12.5,16.5217391304348,-2.16647662485747,0,-0.735294117647056,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 1","Curitiba"
0.206327372764795,-8.8587806149036,0.111358574610254,8.07560137457045,-5.49215406562053,-32.1549966009517,-6.98324022346369,-16.1966156325544,4.53781512605043,-6.31067961165049,100,7.23276347924102,-3.44827586206897,-12.5,16.8421052631579,-1.67224080267559,0,-0.735294117647056,"Hip.","01","C10","Cobertura","AFN","SE","Dorm. 2","Curitiba"
0.314070351758794,-6.40354409987918,5.13643659711076,9.61538461538461,NA,-17.0676691729323,-7.78145695364238,-21.9798657718121,5.02471169686986,-45.3658536585366,100,5.17468688200395,-4.16666666666667,-3.65296803652967,16.6666666666667,-0.137741046831948,0.312500000000004,0,"Hip.","01","C10","Cobertura","AFN","SE","Sala","Curitiba"
0.229410415232852,-8.93947806774014,1.03092783505155,10.1137800252845,-4.29447852760736,-36.108220603538,3.56435643564356,-19.8781660788714,5.34223706176961,-5.97014925373136,100,7.79417711281844,-7.40740740740741,-11.1111111111111,17.2727272727273,-1.93181818181818,0.316455696202525,-0.735294117647056,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
0.206327372764795,-8.75455966649297,0.222965440356748,8.23327615780446,-6.98812019566737,-32.0408163265306,-5.2744119743407,-16.0397635679742,4.53781512605043,-6.31067961165049,100,7.16633793556871,-3.44827586206897,-12.5,16.8421052631579,-1.67224080267559,0,-0.735294117647056,"Hip.","01","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
0.314109812790552,-6.30775411811973,5.14056224899599,9.4661921708185,-7.93388429752066,-16.7168674698795,NA,-21.3511259382819,4.93827160493827,-45.0121654501216,100,5.11195258478761,-4.16666666666667,-3.63636363636364,16.6666666666667,-0.137741046831948,0.625000000000009,0,"Hip.","01","C10","Cobertura","AFN","SO","Sala","Curitiba"
