"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
42.7222222222222,5.45555555555556,4.88888888888889,4.26666666666667,2.94444444444444,1.86666666666667,6.22222222222222,15.3,-9.14444444444444,0.911111111111111,0,-1.86666666666667,0,-56.4666666666667,0,65.7666666666667,"Hip.","02","SF","Térreo","HVAC","L","Dorm. N","Curitiba"
42.7555555555556,8.14444444444444,3.47777777777778,-0.511111111111111,1.25555555555556,3.42222222222222,4.14444444444444,8.31111111111111,-10.1666666666667,1.04444444444444,0,-1.64444444444444,0,-51.2222222222222,0,60.1888888888889,"Hip.","02","SF","Térreo","HVAC","L","Dorm. S","Curitiba"
50.8333333333333,14.0866666666667,10.1,5.65333333333333,6.51333333333333,6.04,10.4333333333333,28.64,-7.95333333333333,4.84666666666667,0.02,-1.72666666666667,0,-99.4866666666667,0,120.226666666667,"Hip.","02","SF","Térreo","HVAC","L","Sala","Curitiba"
32.8416666666667,6.26666666666667,6.45833333333333,6.45833333333333,5.85833333333333,2.76666666666667,4.2,19.2833333333333,-9.01666666666667,1.06666666666667,0.00833333333333333,-1.65833333333333,0,-53.9916666666667,0,61.225,"Hip.","02","SF","Térreo","HVAC","NE","Dorm. 1","Curitiba"
32.8333333333333,6.1,6.76666666666667,5.075,6.71666666666667,2.025,7.91666666666667,21.7416666666667,-8.725,1.03333333333333,0.00833333333333333,-1.525,0,-56.9583333333333,0,64.3333333333333,"Hip.","02","SF","Térreo","HVAC","NE","Dorm. 2","Curitiba"
39.33,15.76,12.715,9.545,0,6.54,8.15,32.305,-6.66,4.845,0.05,-1.155,0,-97.815,0,113.71,"Hip.","02","SF","Térreo","HVAC","NE","Sala","Curitiba"
32.8416666666667,6.29166666666667,6.46666666666667,6.46666666666667,4.34166666666667,2.775,5.575,19.1666666666667,-9.00833333333333,1.15,0.00833333333333333,-1.65833333333333,0,-54.025,0,61.25,"Hip.","02","SF","Térreo","HVAC","NO","Dorm. 1","Curitiba"
32.8333333333333,6.09166666666667,6.76666666666667,5.075,8.325,2.025,6.36666666666667,21.7916666666667,-8.725,1.025,0.00833333333333333,-1.525,0,-56.9833333333333,0,64.35,"Hip.","02","SF","Térreo","HVAC","NO","Dorm. 2","Curitiba"
39.33,15.765,12.72,9.55,8.405,6.545,0,32.37,-6.66,4.82,0.05,-1.155,0,-97.86,0,113.755,"Hip.","02","SF","Térreo","HVAC","NO","Sala","Curitiba"
32.8583333333333,8.88333333333333,4.85,0.441666666666667,4.025,5.34166666666667,3.13333333333333,12.9416666666667,-9.99166666666667,0.766666666666667,0,-1.475,0,-48.2833333333333,0,55.3333333333333,"Hip.","02","SF","Térreo","HVAC","SE","Dorm. 1","Curitiba"
32.85,8.76666666666667,5.125,0.383333333333333,4.725,4.23333333333333,5.71666666666667,15.0583333333333,-9.68333333333333,0.791666666666667,0.00833333333333333,-1.35,0,-50.9833333333333,0,58.1833333333333,"Hip.","02","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
39.37,14.52,8.655,3.16,0,6.845,5.43,20.855,-8.48,3.16,0.02,-1.1,0,-77.27,0,92.47,"Hip.","02","SF","Térreo","HVAC","SE","Sala","Curitiba"
32.8583333333333,8.88333333333333,4.86666666666667,0.45,3.16666666666667,5.35833333333333,4.025,13,-9.99166666666667,0.775,0,-1.475,0,-48.3666666666667,0,55.4166666666667,"Hip.","02","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
32.85,8.76666666666667,5.125,0.383333333333333,5.74166666666667,4.23333333333333,4.7,15.0583333333333,-9.68333333333333,0.791666666666667,0.00833333333333333,-1.35,0,-50.9833333333333,0,58.1833333333333,"Hip.","02","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
39.37,14.52,8.655,3.16,5.485,6.845,0,20.86,-8.48,3.155,0.02,-1.1,0,-77.28,0,92.48,"Hip.","02","SF","Térreo","HVAC","SO","Sala","Curitiba"
42.7111111111111,5.34444444444444,5.24444444444444,4.36666666666667,6.78888888888889,1.96666666666667,3.47777777777778,16.6,-9.16666666666667,0.944444444444444,0.0111111111111111,-1.88888888888889,0,-57.6555555555556,0,66.8666666666667,"Hip.","02","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
42.7555555555556,8.05555555555556,3.77777777777778,-0.4,4.32222222222222,3.52222222222222,2.25555555555556,9.7,-10.2,1.06666666666667,0,-1.68888888888889,0,-52.4333333333333,0,61.3444444444444,"Hip.","02","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
50.8266666666667,19.3333333333333,13.1933333333333,7.89333333333333,15.0266666666667,8.18,11.3133333333333,42.4133333333333,-6.42,6.62666666666667,0.0333333333333333,-1.20666666666667,0,-126.333333333333,0,147.166666666667,"Hip.","02","SF","Térreo","HVAC","O","Sala","Curitiba"
42.5666666666667,27.8111111111111,14.0111111111111,13.4111111111111,18.2888888888889,12.6555555555556,17.6555555555556,62.0222222222222,-0.2,3.52222222222222,0.0888888888888889,-0.422222222222222,0,-145.688888888889,0,157.933333333333,"Hip.","02","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
