"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.8222222222222,15.8444444444444,-1.82222222222222,3.94444444444444,-6.65555555555556,-4.1,8.78888888888889,1.97777777777778,-8.14444444444444,0.844444444444444,0.0444444444444444,-2.13333333333333,2.06666666666667,-50.9111111111111,2.07777777777778,57.2777777777778,"Hip.","01","TV","Cobertura","HVAC","L","Dorm. N","Curitiba"
44.5,7.5,-1.81111111111111,-8.5,-6.35555555555556,4.27777777777778,3.95555555555556,-6.62222222222222,-8.38888888888889,1,0.0111111111111111,-1.7,4.1,-38.4111111111111,4.1,43.5,"Hip.","01","TV","Cobertura","HVAC","L","Dorm. S","Curitiba"
51.2,24.0866666666667,7.62666666666667,5.13333333333333,2.33333333333333,7.12,13.46,28.04,-6.48666666666667,3.27333333333333,0.0266666666666667,-1.92,0.0333333333333333,-106.453333333333,0.0333333333333333,126.52,"Hip.","01","TV","Cobertura","HVAC","L","Sala","Curitiba"
33.3166666666667,20.9916666666667,-1.16666666666667,9.59166666666667,6.1,-3.525,5.30833333333333,17.475,-8.7,1.325,0.00833333333333333,-1.31666666666667,0.458333333333333,-61.3416666666667,0.458333333333333,67.1166666666667,"Hip.","01","TV","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
33.1666666666667,22.5333333333333,-1.06666666666667,8.13333333333333,8.075,-2.50833333333333,11.1333333333333,24.8333333333333,-8.7,1.29166666666667,0.00833333333333333,-1.25833333333333,0.0416666666666667,-69.6583333333333,0.0416666666666667,75.975,"Hip.","01","TV","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
39.45,34.405,8.905,13.425,0,4.32,10.315,37.69,-6.215,3.975,0.025,-0.925,0,-118.12,0,133.855,"Hip.","01","TV","Cobertura","HVAC","NE","Sala","Curitiba"
33.3083333333333,21.1,-1.14166666666667,9.675,5.38333333333333,-3.5,6.325,17.8833333333333,-8.7,1.41666666666667,0.00833333333333333,-1.31666666666667,0.466666666666667,-61.9666666666667,0.466666666666667,67.7666666666667,"Hip.","01","TV","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
33.1666666666667,22.525,-1.06666666666667,8.13333333333333,11.2583333333333,-2.50833333333333,7.925,24.8083333333333,-8.7,1.275,0.00833333333333333,-1.25833333333333,0.0416666666666667,-69.625,0.0416666666666667,75.9333333333333,"Hip.","01","TV","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
39.45,34.405,8.9,13.43,10.425,4.32,0,37.695,-6.215,3.95,0.025,-0.925,0,-118.1,0,133.835,"Hip.","01","TV","Cobertura","HVAC","NO","Sala","Curitiba"
34.0333333333333,8.91666666666667,-1.05,-7.74166666666667,3.4,4.93333333333333,2.91666666666667,3.50833333333333,-8.35833333333333,0.625,0.0166666666666667,-1.01666666666667,2.6,-38.9333333333333,2.6,43.275,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
33.8333333333333,9.98333333333333,-1.20833333333333,-5.6,4.11666666666667,4.30833333333333,5.71666666666667,8.54166666666667,-8.44166666666667,0.591666666666667,0.0166666666666667,-0.983333333333333,1.49166666666667,-43.2583333333333,1.49166666666667,48.0083333333333,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
39.76,16.33,6.71,-1.495,0,7.335,5.515,16.41,-6.86,1.995,0.035,-0.745,0.085,-74.085,0.085,88.09,"Hip.","01","TV","Cobertura","HVAC","SE","Sala","Curitiba"
34.0083333333333,9.025,-1.05833333333333,-7.74166666666667,2.93333333333333,5.00833333333333,3.75,3.94166666666667,-8.38333333333333,0.625,0.0166666666666667,-1.025,2.56666666666667,-39.3583333333333,2.56666666666667,43.7416666666667,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
33.8333333333333,9.99166666666667,-1.20833333333333,-5.6,5.725,4.30833333333333,4.11666666666667,8.55,-8.44166666666667,0.6,0.0166666666666667,-0.983333333333333,1.49166666666667,-43.275,1.49166666666667,48.025,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
39.76,16.36,6.705,-1.495,5.555,7.35,0,16.46,-6.865,2,0.035,-0.745,0.085,-74.16,0.085,88.175,"Hip.","01","TV","Cobertura","HVAC","SO","Sala","Curitiba"
43.7,17.4777777777778,-1.51111111111111,5.12222222222222,9.55555555555556,-3.77777777777778,-3.68888888888889,7.21111111111111,-8.2,1.12222222222222,0.0555555555555556,-2.42222222222222,1.97777777777778,-57.9111111111111,1.97777777777778,64.5555555555556,"Hip.","01","TV","Cobertura","HVAC","O","Dorm. N","Curitiba"
44.3333333333333,8.82222222222222,-1.6,-8.2,4.38888888888889,5.34444444444444,-3.05555555555556,-1.51111111111111,-8.52222222222222,1.26666666666667,0.0111111111111111,-2.32222222222222,3.75555555555556,-44.0111111111111,3.75555555555556,49.4333333333333,"Hip.","01","TV","Cobertura","HVAC","O","Dorm. S","Curitiba"
51.14,31.9866666666667,9.57333333333333,6.48,17.7133333333333,8.37333333333333,8.32666666666667,40.8866666666667,-5.59333333333333,4.12666666666667,0.0733333333333333,-1.04666666666667,0.0533333333333333,-132.046666666667,0.0533333333333333,152.826666666667,"Hip.","01","TV","Cobertura","HVAC","O","Sala","Curitiba"
42.5,38.6111111111111,19.9666666666667,18.0444444444444,20.9555555555556,16,25.9666666666667,80.9555555555556,-0.522222222222222,4.24444444444444,0.166666666666667,-0.744444444444444,0,-180.222222222222,0,193.822222222222,"Hip.","01","TV","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
42.5777777777778,26.0333333333333,18.5333333333333,9.21111111111111,19.6,16.4333333333333,18.3888888888889,63.6222222222222,-1.35555555555556,3.98888888888889,0.111111111111111,-2.52222222222222,0,-150.166666666667,0,165.155555555556,"Hip.","01","TV","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
50.7133333333333,48.14,31.1333333333333,14.8666666666667,26.3466666666667,17.0466666666667,33.9533333333333,92.22,1.9,8.34,0.113333333333333,-0.38,0,-233.593333333333,0,262.213333333333,"Hip.","01","TV","Cobertura","HVAC","L","Sala","Rio de Janeiro"
32.675,41.875,21.25,27.6833333333333,20.7333333333333,17.1833333333333,15.4833333333333,81.0833333333333,-0.275,3.83333333333333,0.0666666666666667,-0.333333333333333,0,-177.483333333333,0,187.258333333333,"Hip.","01","TV","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.6833333333333,41.1833333333333,21.3833333333333,20.7,22.3666666666667,11.75,28.1833333333333,83,-0.141666666666667,3.74166666666667,0.075,-0.308333333333333,0,-179.025,0,188.891666666667,"Hip.","01","TV","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.255,55.125,32.52,27.09,0,20.855,19.615,86.85,2.44,7.465,0.165,-0.215,0,-224.52,0,242.97,"Hip.","01","TV","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
32.675,41.6916666666667,21.2333333333333,27.5833333333333,15.45,17.175,20.4833333333333,80.6916666666667,-0.25,3.85,0.0666666666666667,-0.333333333333333,0,-176.958333333333,0,186.725,"Hip.","01","TV","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.6833333333333,41.1666666666667,21.375,20.6916666666667,28.1583333333333,11.75,22.3916666666667,82.9833333333333,-0.141666666666667,3.725,0.075,-0.308333333333333,0,-178.966666666667,0,188.833333333333,"Hip.","01","TV","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.255,55.1,32.51,27.08,19.73,20.855,0,86.81,2.44,7.43,0.165,-0.215,0,-224.395,0,242.845,"Hip.","01","TV","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
32.75,24.6416666666667,19.3,9.90833333333333,15.3,19.4666666666667,11.075,55.7583333333333,-0.783333333333333,2.61666666666667,0.075,-0.166666666666667,0,-132.641666666667,0,141.741666666667,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.7416666666667,24.0583333333333,19.325,6.61666666666667,15.7166666666667,14.4,19.3,56.0333333333333,-0.708333333333333,2.625,0.0916666666666667,-0.158333333333333,0,-132.475,0,141.741666666667,"Hip.","01","TV","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.315,31.63,28.03,12.035,0,18.645,13.085,56.77,1.02,4.855,0.17,-0.13,0,-161.77,0,179.505,"Hip.","01","TV","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
32.75,24.4666666666667,19.3,9.9,11.05,19.375,15.0916666666667,55.4166666666667,-0.758333333333333,2.60833333333333,0.075,-0.166666666666667,0,-132.175,0,141.266666666667,"Hip.","01","TV","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
