"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,0,0.9,1.9,0.7,-1.5,0.4,1.5,0.5,0.1,0,0.4,0,-3.6,0,0.1,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
0,-0.6,0.6,1.9,4.1,-1.5,0.2,0.8,0.5,-0.7,0,0.3,0,-0.4,0,3.3,"Hip.","07","C10","Intermediário","HVAC","SE","Sala","Curitiba"
0.1,-0.7,0.4,2.8,0.1,-3.8,0.3,-0.7,0.6,0,0,0.6,0.1,-0.7,0.1,0,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
0,0.2,1,1.8,0.6,-1.4,1.2,2.1,0.5,0.2,0,0.2,0,-4.4,0,0.2,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
0,-0.7,0.6,1.9,0,-1.5,4.3,0.8,0.5,-0.7,0,0.3,0,-0.2,0,3.3,"Hip.","07","C10","Intermediário","HVAC","SO","Sala","Curitiba"
-0.1,2.7,0.3,0.8,-0.7,3.5,4,7.7,0.5,0.2,-0.1,0.4,-0.3,-11.1,-0.3,3.7,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. N","Curitiba"
-0.2,0.4,1.5,1.8,0.4,1.1,3.5,6.8,0.2,0.3,0,0.4,-0.7,-8.7,-0.7,2.5,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. S","Curitiba"
-0.1,5.1,1.3,3.8,5.8,1.4,2.8,13.9,0.1,-0.9,-0.1,0,0,-18.9,0,22.8,"Hip.","07","C10","Intermediário","HVAC","O","Sala","Curitiba"
0,2.6,1.2,-0.3,4,3.2,2.9,9.9,0.3,0.1,0,0.2,0,-14.6,0,16.3,"Hip.","07","C10","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,0.8,2.3,1.9,3.6,0.3,4.3,10.2,0.2,0.1,0,0.6,0,-13.6,0,13.9,"Hip.","07","C10","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
0,2.4,1,2,3.2,-1.2,8.5,12.5,0.2,-3.3,0,0.2,0,-10.1,0,9.5,"Hip.","07","C10","Intermediário","HVAC","L","Sala","Rio de Janeiro"
0,3.7,1.6,6.6,1.5,3.1,0.1,11.2,0.3,0.1,0,0,0,-17.3,0,23.9,"Hip.","07","C10","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,3,1.3,4.2,0.6,2,2,8.9,0.3,0.2,0,0,0,-14.1,0,19.2,"Hip.","07","C10","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,3.4,0.4,7.2,18.1,2.4,0.2,11.1,0.2,-2.6,0.1,0.2,0,-11.5,0,13.8,"Hip.","07","C10","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,3.8,1.6,6.5,0.1,2.9,1.8,11.3,0.2,0.1,0,0,0,-17.4,0,23.6,"Hip.","07","C10","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,3,1.3,4.2,2.1,2.1,0.7,9,0.3,0.2,0,0,0,-14.3,0,19.7,"Hip.","07","C10","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,3.4,0.4,7.2,0.4,2.4,17.9,11.3,0.2,-2.6,0.1,0.2,0,-11.7,0,14.1,"Hip.","07","C10","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-3.3,-0.7,1.8,-2.9,-6.1,-0.5,-7.8,0.4,-0.1,0,0.5,0,11.1,0,-10.9,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-2.3,-0.3,1.3,-0.5,-4.5,-1,-4.7,0.2,-0.1,-0.1,0.4,0,6.7,0,-7,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-2.9,-0.5,1.4,10.2,-1.7,-0.3,-1.5,0.4,-2.2,-0.5,0.2,0,9,0,-15.5,"Hip.","07","C10","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-3.2,-0.6,1.7,-0.5,-6.1,-2.7,-7.7,0.3,-0.2,-0.1,0.5,0,10.9,0,-10.9,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-2.4,-0.3,1.3,-1,-4.5,-0.6,-4.9,0.3,-0.1,0,0.4,0,6.9,0,-7,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-2.9,-0.5,1.4,-0.1,-1.7,10,-1.4,0.3,-2.2,-0.5,0.2,0,8.9,0,-15.4,"Hip.","07","C10","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,2.5,1.2,-0.2,2.6,3.4,4.8,10.7,0.4,0.1,0,0.1,0,-15.4,0,17.2,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,0.6,2.3,2,4.1,0.2,4.5,10.8,0.2,0.2,0,0.6,0,-14.2,0,14.7,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,2.6,-0.2,1.7,7.1,-1.4,3.9,11.1,0.3,-3.8,0,0.1,0,-6.8,0,6.1,"Hip.","07","C10","Intermediário","HVAC","O","Sala","Rio de Janeiro"
-0.1,2.6,0.7,0.4,3.7,3.2,0.2,7.7,0.4,0.1,-0.1,0.3,0,-11.4,0,11.9,"Hip.","07","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
-0.1,0.5,1.7,1.8,3.2,0.6,1.4,6.9,0.1,0.2,0,1,-0.1,-10.1,-0.1,9.9,"Hip.","07","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
-0.1,2.9,1.7,2.9,2.8,0.2,6.2,12,0.2,-1.6,0,0.4,0,-14.4,0,17.9,"Hip.","07","C10","Intermediário","HVAC","L","Sala","São Paulo"
-0.1,5.1,2.2,7.4,3.6,3,0.4,14.3,0.3,0.1,-0.1,-0.1,0,-21.6,0,16.6,"Hip.","07","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,4.6,2.1,5.9,1.6,2.2,2.9,12.5,0.3,0.3,-0.1,0,0,-19.6,0,16,"Hip.","07","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,4.7,1.5,6.9,13.3,2.5,0.5,12,0.2,-1.6,-0.2,0,0,-15.6,0,18.4,"Hip.","07","C10","Intermediário","HVAC","NE","Sala","São Paulo"
-0.1,5,2.1,7.3,0.4,3,3.5,14.2,0.2,0.2,-0.1,0.1,0,-21.3,0,16.6,"Hip.","07","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,4.6,2.2,5.9,3.1,2.2,1.6,12.9,0.3,0.3,-0.1,-0.1,0,-20,0,16,"Hip.","07","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,4.7,1.5,6.9,0.6,2.5,13.2,12,0.2,-1.5,-0.2,0,0,-15.7,0,18.6,"Hip.","07","C10","Intermediário","HVAC","NO","Sala","São Paulo"
0,-1.3,0.3,2.2,-0.3,-4,-0.1,-2,0.5,-0.1,0,1.1,0,1.5,0,0.1,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0,-0.5,0.7,1.5,0.5,-2.2,0.2,0.1,0.3,0.1,0,1,0,-1.8,0,3.2,"Hip.","07","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-1.2,0.4,1.7,6.8,-1.1,0,0.5,0.4,-1.3,0,0.7,0,1.5,0,0,"Hip.","07","C10","Intermediário","HVAC","SE","Sala","São Paulo"
0,-1.2,0.3,2.2,-0.1,-4,-0.3,-2.2,0.5,-0.1,0,1.2,0,1.3,0,0.2,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0,-0.6,0.7,1.5,0.2,-2.2,0.5,0.1,0.3,0.1,0,0.9,0,-1.6,0,3.2,"Hip.","07","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-1.2,0.4,1.7,0.1,-1.1,6.7,0.5,0.4,-1.3,0,0.7,0,1.5,0,0,"Hip.","07","C10","Intermediário","HVAC","SO","Sala","São Paulo"
-0.1,2.5,0.8,0.5,0.3,3.3,4.3,8.4,0.4,0.2,-0.1,0.2,0,-12.3,0,12.7,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
-0.1,0.5,1.7,1.9,1.4,0.6,3.7,7.6,0.2,0.2,0,0.8,-0.1,-10.7,-0.1,11.1,"Hip.","07","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,3.4,0.9,2.7,5.6,0.2,3.5,11.9,0.2,-2,-0.1,-0.1,0,-12.8,0,16.1,"Hip.","07","C10","Intermediário","HVAC","O","Sala","São Paulo"
