"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
616.5,582.2,200.5,140.4,151.7,31.8,0,454,-91.3,82,0.1,-1863.4,3.2,90.7,0,9.3,37.5,33,"Hip.","00","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
335.9,192.7,119.3,-40.4,111,219.6,105.6,395.7,-47.8,22,0.1,-1029.8,3.5,56.7,0,43.3,38,33,"Hip.","00","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
335.7,205.3,123.8,-29.7,153.4,169.6,162.3,455.6,-46.8,23,0.1,-1108.6,3.7,57.3,0,42.7,37.7,33,"Hip.","00","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
644.8,277.4,192.7,-92.3,0,174.3,86.5,265.2,-97.6,55.2,0.1,-1347.5,3,78,0,22,38.2,32.5,"Hip.","00","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
335.8,192.1,120,-39.8,105.8,220.1,110.8,396.9,-47.5,22.1,0.1,-1031.4,3.5,56.7,0,43.3,37.9,32.9,"Hip.","00","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
335.7,205.3,123.8,-29.7,162.3,169.6,153.4,455.6,-46.8,23,0.1,-1108.6,3.7,57.3,0,42.7,37.7,33,"Hip.","00","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
644.8,277.3,192.8,-92.3,86.8,174.4,0,264.9,-97.6,55.1,0.1,-1347,3,78,0,22,38.2,32.5,"Hip.","00","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
317.5,218.4,73.5,112.3,151.7,26.4,17.2,307.5,-35.6,22.9,0.1,-918.9,3.7,63.2,0,36.8,38.8,34.3,"Hip.","00","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
325.1,132.7,78.7,-37.4,98.4,132.3,57.1,250.5,-38.8,24.7,0.1,-806.4,3.6,55.1,0,44.9,39.8,33.4,"Hip.","00","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
583.2,366.9,143.6,40.2,157.4,84.4,32.4,314.5,-69,66.7,0,-1385.6,3,86.4,0,13.6,39.8,33.3,"Hip.","00","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
386.8,197,47.4,98.3,-2.3,10,131.9,237.8,-38.9,20.1,0.3,-871.2,3.4,19.5,2.8,77.8,35.1,31.2,"Hip.","00","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
391.5,121.5,51.5,-50.6,27.2,115.1,84.6,176.2,-42.3,21.3,0.2,-742.5,3.2,17,3.8,79.2,34.5,30.5,"Hip.","00","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
691.1,296,78.3,23.5,-41.8,64.7,115.3,161.8,-79.8,46.3,0.1,-1151.8,2.7,52.8,0.6,46.6,34.5,30.8,"Hip.","00","C10","Cobertura","AFN","L","Sala","São Paulo"
395.4,319.7,81.6,163.6,131.5,21.2,135.7,452,-50.3,30.2,0.5,-1243.5,3.6,23.2,1.6,75.2,34.4,30.7,"Hip.","00","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
394.8,340.4,87.7,126.9,198.2,13.2,214.2,552.6,-49.4,29.9,0.5,-1371,3.9,24.9,0.9,74.1,34.1,30.6,"Hip.","00","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
715.2,521.8,126.4,108.5,0,-9.9,123.2,325.4,-102.7,67.3,0.4,-1666.4,3,59.9,0.3,39.8,34.7,30.1,"Hip.","00","C10","Cobertura","AFN","NE","Sala","São Paulo"
395.3,319.7,82.1,164.1,135.9,21.8,131.7,453.4,-50.1,30.7,0.5,-1246,3.6,23.3,1.5,75.1,34.3,30.7,"Hip.","00","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
394.8,340.3,87.6,126.8,214.6,13.2,197.8,552.4,-49.4,29.8,0.5,-1370.6,3.9,24.9,0.9,74.1,34.1,30.6,"Hip.","00","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
715.3,521.6,126.2,108.5,123.1,-9.9,0,324.8,-102.7,67,0.4,-1665.2,3,59.8,0.3,39.8,34.7,30.1,"Hip.","00","C10","Cobertura","AFN","NO","Sala","São Paulo"
401.3,188.4,87.5,-52.2,100.6,196,99.3,343.6,-51.8,20.5,0.2,-1000.2,3.2,19,2.3,78.7,33.5,29.7,"Hip.","00","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
401.3,201.9,91.9,-38.2,143.8,151.3,149.6,406.5,-50.9,21.4,0.2,-1082.8,3.4,19.9,1.8,78.3,33.3,29.7,"Hip.","00","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
737.7,274.1,127.1,-108.7,0,143.9,70.7,183.7,-106.5,45.9,0.1,-1255.3,2.6,45.2,0.6,54.2,33.4,29.6,"Hip.","00","C10","Cobertura","AFN","SE","Sala","São Paulo"
401.3,188.2,88,-51.7,99.5,196.4,101.5,345.6,-51.6,20.5,0.2,-1002.8,3.2,19.1,2.3,78.6,33.4,29.7,"Hip.","00","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
401.3,201.9,91.9,-38.2,149.5,151.3,143.9,406.5,-50.9,21.3,0.2,-1082.9,3.4,19.9,1.8,78.4,33.3,29.7,"Hip.","00","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
737.7,274.1,127.2,-108.6,70.8,143.9,0,183.6,-106.5,45.8,0.1,-1255.1,2.6,45.2,0.6,54.2,33.4,29.6,"Hip.","00","C10","Cobertura","AFN","SO","Sala","São Paulo"
385.3,205.2,51.1,103.6,135.9,14,3.7,257.2,-37.8,21.1,0.5,-906.2,3.5,21.1,2.7,76.2,35.8,31.2,"Hip.","00","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
390.1,129.1,54.9,-45.5,87.9,121.7,37.2,201.2,-41.5,22.5,0.2,-780.5,3.3,18.3,3.6,78.1,34.8,30.4,"Hip.","00","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
683,321.7,89.4,26.3,122.2,66.3,-11,203.8,-77.6,52,0.2,-1245.9,2.8,56.3,0.5,43.2,35.7,30.4,"Hip.","00","C10","Cobertura","AFN","O","Sala","São Paulo"
