"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
435.3,208.2,86.7,-11,138.2,135,146.3,408.5,-64.3,22.7,0.2,-1113,3,1.4,8.2,90.3,32.1,27.7,"Hip.","00","TV","Cobertura","AFN","SE","Dorm. 2","Curitiba"
790.1,279.6,119.4,-42.9,0,127.8,74,237.7,-132.3,44.6,0.1,-1342.2,2.5,25.4,4.3,70.3,32.6,27.2,"Hip.","00","TV","Cobertura","AFN","SE","Sala","Curitiba"
434.9,197.3,84,-15,94.7,173.5,104.2,357.4,-65.5,22.1,0.2,-1045.9,2.8,1.5,9,89.5,32.2,27.7,"Hip.","00","TV","Cobertura","AFN","SO","Dorm. 1","Curitiba"
435.3,208.3,86.7,-11,146.5,135,138.3,408.8,-64.3,22.7,0.2,-1113.5,3,1.4,8.2,90.4,32.1,27.7,"Hip.","00","TV","Cobertura","AFN","SO","Dorm. 2","Curitiba"
790,280,119.4,-42.9,74.6,127.8,0,238.3,-132.4,44.7,0.1,-1343.2,2.5,25.4,4.3,70.3,32.6,27.2,"Hip.","00","TV","Cobertura","AFN","SO","Sala","Curitiba"
420.1,228,52.9,110.4,134.6,21.8,38,304.8,-47.2,25.3,0.8,-1008.9,3.2,3.5,7.2,89.3,33.8,29.1,"Hip.","00","TV","Cobertura","AFN","O","Dorm. N","Curitiba"
422.9,140.3,52.8,-19.3,89,108.7,41.8,220.2,-52.4,26,0.2,-843,2.9,2.6,10.9,86.6,34.2,28.5,"Hip.","00","TV","Cobertura","AFN","O","Dorm. S","Curitiba"
736.9,369.4,88.3,49.9,137.5,75.6,52.7,315.6,-95.1,55.3,0.7,-1431.5,2.9,38.3,3,58.7,35.1,28.4,"Hip.","00","TV","Cobertura","AFN","O","Sala","Curitiba"
314.6,238.8,70,111.2,50.1,37.7,146.4,345.4,-42.3,25.8,0,-966.7,3.8,65.9,0,34.1,38.5,34.8,"Hip.","00","TV","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
323.4,143.2,76.6,-2.7,60.2,112.5,98.7,268.7,-43.3,27.7,0,-833.9,3.6,56.5,0,43.5,39.4,33.9,"Hip.","00","TV","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
583.9,370.3,126.5,61.9,56.5,93.4,161,372.8,-82.2,63.5,0,-1406.5,3.1,86.6,0,13.4,39.6,34.2,"Hip.","00","TV","Cobertura","AFN","L","Sala","Rio de Janeiro"
322.3,367.9,108.5,194.6,155.6,63.4,138.2,551.7,-55.4,34.8,0.1,-1338.9,3.8,70.3,0,29.7,37.4,34.4,"Hip.","00","TV","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
321.7,383.7,114.3,152.8,205.3,45.3,233.4,636.8,-53.8,34,0.1,-1446.8,4.1,72.1,0,27.9,37.3,34.4,"Hip.","00","TV","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
608.1,634.9,198.1,175,0,92.8,169,592.9,-102.4,88.5,0,-2040.1,3.3,92.4,0,7.6,37.9,33.4,"Hip.","00","TV","Cobertura","AFN","NE","Sala","Rio de Janeiro"
322.3,367,108.7,194.8,138,63.6,154.3,550.6,-55.1,35,0.1,-1337.7,3.8,70.3,0,29.7,37.3,34.4,"Hip.","00","TV","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
321.7,383.5,114.2,152.8,233.1,45.3,205.6,636.8,-53.8,33.9,0.1,-1446.5,4.1,72.1,0,27.9,37.3,34.4,"Hip.","00","TV","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
608.2,634.7,198.1,175,170.4,92.8,0,592.6,-102.4,88.1,0,-2039.1,3.3,92.5,0,7.5,37.9,33.4,"Hip.","00","TV","Cobertura","AFN","NO","Sala","Rio de Janeiro"
333.8,211,117.5,10.9,116.1,195.9,102.2,425.1,-53,24,0.1,-1071.8,3.5,58,0,42,38.4,33.5,"Hip.","00","TV","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
334.1,221.3,121.5,7.6,150.1,153,163.8,474.5,-51.2,24.9,0.1,-1139.1,3.8,58.3,0,41.7,38.3,33.5,"Hip.","00","TV","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
638.5,309.5,191.9,-4.4,0,166.7,100.4,370.7,-106.4,59.8,0,-1472.7,3.1,80.4,0,19.6,38.7,32.9,"Hip.","00","TV","Cobertura","AFN","SE","Sala","Rio de Janeiro"
333.8,210,117.9,11.1,102.1,196,115.1,424.4,-52.7,24,0.1,-1071,3.5,58,0,42,38.4,33.4,"Hip.","00","TV","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
334.1,221.3,121.5,7.6,163.7,153,150.2,474.5,-51.2,24.9,0.1,-1139.1,3.8,58.3,0,41.7,38.3,33.5,"Hip.","00","TV","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
638.5,309.5,191.9,-4.3,101,166.8,0,370.5,-106.4,59.6,0,-1472.3,3.1,80.4,0,19.6,38.7,32.9,"Hip.","00","TV","Cobertura","AFN","SO","Sala","Rio de Janeiro"
313.1,243.1,74.1,115.1,150.9,41.9,50.1,358,-40.4,26.3,0.1,-991.5,3.8,66.7,0,33.3,38.7,34.7,"Hip.","00","TV","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
321.9,147.2,80.1,2,103.5,117.1,61.1,283.8,-41.8,28.4,0.1,-857.9,3.6,57.5,0,42.5,39.9,33.7,"Hip.","00","TV","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
574.3,403.1,141.3,66.8,176.3,97.3,88.1,428.5,-78.7,71.4,0,-1514,3.1,88.6,0,11.4,40.3,33.7,"Hip.","00","TV","Cobertura","AFN","O","Sala","Rio de Janeiro"
383.3,224.3,48.4,103,34.8,28,133.5,299.3,-43.3,23.8,0.3,-960,3.6,23.2,1.9,74.9,35.6,31.6,"Hip.","00","TV","Cobertura","AFN","L","Dorm. N","São Paulo"
388.9,139.1,52.9,-9.8,40.7,103.9,90.7,225.5,-45.6,25.2,0.2,-814,3.3,20,2.7,77.3,34.9,30.8,"Hip.","00","TV","Cobertura","AFN","L","Dorm. S","São Paulo"
682.7,332.6,74.2,48.4,23.8,75.8,129.5,277.5,-90,50.6,0,-1276.3,2.9,57.1,0.5,42.4,35.1,31.2,"Hip.","00","TV","Cobertura","AFN","L","Sala","São Paulo"
393,350.1,79.4,177.7,144,50.1,131.4,503.1,-56.7,32.9,0.4,-1318.5,3.7,26,1,73,34.9,31.2,"Hip.","00","TV","Cobertura","AFN","NE","Dorm. 1","São Paulo"
392.8,367,85,140,195.6,36.1,217,588.6,-55.2,32.5,0.4,-1428.5,3.9,27.1,0.7,72.3,34.8,31.2,"Hip.","00","TV","Cobertura","AFN","NE","Dorm. 2","São Paulo"
707.6,573.1,121.4,140.4,0,54.8,138.7,460.5,-114.4,72.2,0.2,-1831.3,3.2,64,0.2,35.7,35.2,30.5,"Hip.","00","TV","Cobertura","AFN","NE","Sala","São Paulo"
393,349.3,79.6,177.7,131.3,50.3,143.3,502.5,-56.6,33.3,0.4,-1318.2,3.7,25.9,1,73.1,34.8,31.2,"Hip.","00","TV","Cobertura","AFN","NO","Dorm. 1","São Paulo"
392.8,366.9,84.9,140,217.2,36.1,195.4,588.7,-55.2,32.4,0.4,-1428.3,3.9,27.1,0.7,72.3,34.8,31.2,"Hip.","00","TV","Cobertura","AFN","NO","Dorm. 2","São Paulo"
707.6,573,121.4,140.4,139.7,54.8,0,460.2,-114.4,71.9,0.2,-1830.5,3.2,64,0.2,35.7,35.2,30.5,"Hip.","00","TV","Cobertura","AFN","NO","Sala","São Paulo"
399.7,206.7,86.1,0.7,106.5,176.9,96.4,380.5,-56.8,22.5,0.1,-1050.7,3.3,21.1,1.8,77.1,34,30.2,"Hip.","00","TV","Cobertura","AFN","SE","Dorm. 1","São Paulo"
400,218.1,89.9,0.6,141.5,138.4,152,432.4,-55.1,23.3,0.2,-1120.7,3.5,21.6,1.1,77.3,33.8,30.2,"Hip.","00","TV","Cobertura","AFN","SE","Dorm. 2","São Paulo"
731.4,305.2,123.5,-20.7,0,138.2,83.6,289.9,-116.2,49.3,0.1,-1372.7,2.8,48.5,0.5,51,33.8,29.9,"Hip.","00","TV","Cobertura","AFN","SE","Sala","São Paulo"
399.7,206.3,86.4,0.9,96.4,177.1,106.3,380.8,-56.6,22.6,0.2,-1051.3,3.3,21.1,1.8,77.1,33.9,30.2,"Hip.","00","TV","Cobertura","AFN","SO","Dorm. 1","São Paulo"
400,218.1,89.9,0.6,151.9,138.4,141.6,432.4,-55.1,23.3,0.2,-1120.8,3.5,21.6,1.1,77.3,33.8,30.2,"Hip.","00","TV","Cobertura","AFN","SO","Dorm. 2","São Paulo"
731.4,305.2,123.5,-20.7,83.9,138.2,0,289.9,-116.2,49.2,0.1,-1372.6,2.8,48.5,0.5,51,33.8,29.9,"Hip.","00","TV","Cobertura","AFN","SO","Sala","São Paulo"
382.1,229.4,51.1,107.1,137.1,30.9,38.2,313.3,-42.1,24.5,0.4,-986.9,3.6,24.3,1.9,73.8,35.9,31.5,"Hip.","00","TV","Cobertura","AFN","O","Dorm. N","São Paulo"
387.9,144.2,56,-5.7,94.4,109.2,46.6,244.5,-44.5,26.2,0.2,-842.8,3.4,21,2.6,76.4,34.8,30.7,"Hip.","00","TV","Cobertura","AFN","O","Dorm. S","São Paulo"
674.8,356.3,84.9,51.5,138.9,78.1,48.6,317.1,-87.8,55.6,0.1,-1366.1,2.9,60.3,0.3,39.4,36.1,30.8,"Hip.","00","TV","Cobertura","AFN","O","Sala","São Paulo"
