"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.156087408949003,13.5350318471338,8.57142857142856,13.6065573770492,17.5704989154013,19.4444444444445,13.0528586839266,14.9440137812231,-0.204708290685772,21.6216216216216,NA,3.13725490196079,NA,-9.21460326013742,NA,8.46968238691049,"Hip.","03","SF","Intermediário","HVAC","L","Dorm. N","Curitiba"
-0.206291903042805,0.444444444444443,60.4938271604938,73.9130434782609,44.4444444444444,12.7478753541076,13.0120481927711,21.6808769792936,-0.732984293193731,13.4453781512605,NA,15.5440414507772,NA,-7.53684210526317,NA,6.93051249316069,"Hip.","03","SF","Intermediário","HVAC","L","Dorm. S","Curitiba"
-0.0262432751607442,5.56936847339633,10.0961538461539,7.1625344352617,8.82572924457742,6.519967400163,27.0802560315116,14.5144264602393,-1.77849636216655,-24.8725790010194,0,19.8433420365535,NA,-5.27154005414874,NA,4.5143762734888,"Hip.","03","SF","Intermediário","HVAC","L","Sala","Curitiba"
-0.127097102186063,20.5892547660312,15.6937073540561,36.4864864864865,15.6529516994633,25.9380097879282,19.2069392812887,24.9407426915986,-2.21036585365854,21.1956521739131,-100,21.0344827586207,NA,-17.3556942277691,NA,16.0561115082202,"Hip.","03","SF","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.0763164589163019,19.2567567567568,16.897305171158,36.5015166835187,17.9245283018868,24.5454545454545,17.0777988614801,22.5595516113965,-1.87646598905396,22.1621621621622,-100,22.4264705882353,NA,-16.6116611661166,NA,15.36063363667,"Hip.","03","SF","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.0254452926208601,11.0131561101316,6.32693959347266,30.9235427706283,NA,7.96943231441048,7.73173857325929,14.9928500714993,-4.54232622161046,-17.8520625889047,-70.5882352941176,16.7235494880546,NA,-7.37912578055308,NA,6.04112292316505,"Hip.","03","SF","Intermediário","HVAC","NE","Sala","Curitiba"
-0.127097102186063,20.5617198335645,15.6818181818182,36.2986497220016,18.5679611650485,25.7328990228013,15.9447004608295,24.8810153358012,-2.21205186880245,20.1030927835052,-100,21.3793103448276,NA,-17.2696245733788,NA,15.9771244750246,"Hip.","03","SF","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.0763164589163019,19.2099932478055,16.897305171158,36.3636363636364,16.6257668711656,24.5454545454545,18.5215272136474,22.5355395012817,-1.87646598905396,22.2826086956522,-100,22.4264705882353,NA,-16.599486991572,NA,15.3502862916807,"Hip.","03","SF","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.0254452926208601,10.9951193058568,6.32512879221523,30.9118426031025,7.59282436378807,7.96508456082923,NA,14.968152866242,-4.54232622161046,-17.9871520342612,-70.5882352941176,16.7235494880546,NA,-7.36500463656468,NA,6.03245307031498,"Hip.","03","SF","Intermediário","HVAC","NO","Sala","Curitiba"
-0.201714573877973,2.42424242424242,39.4059405940594,77.9661016949152,10.1145038167939,7.36111111111111,10.4060913705584,11.3140836770772,-1.27084988085782,8.9887640449438,Inf,24.4343891402715,NA,-7.66666666666667,NA,7.00927698424386,"Hip.","03","SF","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
-0.227445034116764,4.3859649122807,38.9090909090909,78,11.9127516778524,10.7205623901582,12.3505976095618,13.4146341463414,-1.45985401459853,10,Inf,24.1545893719807,NA,-8.86036318096431,NA,8.14034114547219,"Hip.","03","SF","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
-0.0380855655706682,-1.28865979381444,24.0947992100066,10.3649635036496,NA,17.8571428571429,7.33162830349531,10.8449767132402,0.118273211117679,-26.9601100412655,25,24.031007751938,NA,-3.373934226553,NA,3.00991319533618,"Hip.","03","SF","Intermediário","HVAC","SE","Sala","Curitiba"
-0.201765447667076,2.11161387631977,38.3561643835616,69.8412698412698,9.74999999999999,7.04419889502761,9.48766603415561,10.7351225204201,-1.19142176330421,10.1123595505618,Inf,24.4343891402715,NA,-7.36318407960198,NA,6.74091441969519,"Hip.","03","SF","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
-0.227445034116764,4.3859649122807,38.9090909090909,74.5098039215686,12.2853368560106,10.7205623901582,11.8043844856661,13.3502538071066,-1.45985401459853,10,Inf,24.1545893719807,NA,-8.8262910798122,NA,8.09537011366787,"Hip.","03","SF","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
-0.0380855655706682,-1.45797598627789,23.8345370978332,10.0436681222707,6.99241786015163,17.6985195154778,NA,10.6171201061712,0.0591715976331243,-27.0604395604395,25,24.031007751938,NA,-3.24758255792739,NA,2.89862507695464,"Hip.","03","SF","Intermediário","HVAC","SO","Sala","Curitiba"
