"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.400000000000034,1.59999999999999,0.900000000000006,2.3,-0.900000000000002,-0.699999999999999,9.69999999999999,10.4,-0.299999999999997,0.399999999999999,0.1,-13.6999999999999,0,0.2,0,-0.200000000000003,0.0999999999999979,0,"Hip.","01","C10","Intermediário","AFN","L","Dorm. N","Curitiba"
0,-1.5,-1.1,1.09999999999999,1.7,3.8,-15.4,-8.7,0.5,0.5,0,9,-0.1,0,0.899999999999999,-1,0.100000000000001,0,"Hip.","01","C10","Intermediário","AFN","L","Dorm. S","Curitiba"
-2.79999999999995,5.40000000000001,-0.600000000000009,-4.2,-2.2,-0.200000000000003,33.8,27.1,-1,-15.7,-0.1,-12.3999999999999,0,2.7,1,-3.7,0.600000000000001,0.300000000000001,"Hip.","01","C10","Intermediário","AFN","L","Sala","Curitiba"
-1.19999999999999,14,7.29999999999998,42.6,-0.0999999999999943,-5.6,15.8,52.8,-2.1,3.09999999999999,-0.5,-74,0.1,0.7,-0.1,-0.5,0.800000000000001,0.5,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-1.40000000000003,17.3,10.4,46.2,22.3,-5.4,15.8,79,-2.9,3.1,-0.5,-104.2,0.0999999999999996,0.7,-0.9,0.199999999999989,0.900000000000002,0.5,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-5.10000000000002,28.9,16.6,123.2,0,-17.2,4,131.6,-9.2,-14.9,-0.5,-137.5,0.1,5,-0.1,-4.90000000000001,0.5,0.5,"Hip.","01","C10","Intermediário","AFN","NE","Sala","Curitiba"
-1.30000000000001,14.8,7.79999999999998,45.6,15.8,-6.1,1.09999999999999,56.5000000000001,-2.3,3.1,-0.5,-78.7,0,0.8,-0.1,-0.700000000000003,0.900000000000002,0.5,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-1.40000000000003,17.5,10.5,46.2,15.9,-5.3,22.4,79.4,-2.9,3.2,-0.6,-104.6,0.0999999999999996,0.7,-0.9,0.199999999999989,0.900000000000002,0.5,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-5.10000000000002,29.1,16.7,123.5,3.89999999999999,-17.4,0,132.3,-9.2,-14.7,-0.5,-138.6,0.1,5,-0.1,-4.90000000000001,0.5,0.5,"Hip.","01","C10","Intermediário","AFN","NO","Sala","Curitiba"
0.800000000000011,-14.9,-10.7,9.49999999999999,1.8,-85.9,-6.7,-81.4,3.8,-1.7,0.3,104.8,-0.2,0.1,1.5,-1.5,0.199999999999999,-0.100000000000001,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 1","Curitiba"
0.800000000000011,-15.1,-9.3,6.5,-10.9,-58.2,-14.1,-76.7,3.5,-1.9,0.3,99.8,-0.2,0,1.9,-2,0.0999999999999979,-0.0999999999999979,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 2","Curitiba"
2.89999999999998,-8.09999999999999,-10.7,17.7,0,-34.7,-7.3,-40.5,8,-18.6,0.3,82.6999999999998,-0.1,-0.4,2.4,-1.89999999999999,0.300000000000001,0,"Hip.","01","C10","Intermediário","AFN","SE","Sala","Curitiba"
0.800000000000011,-14.2,-10.1,9.09999999999999,-6.69999999999999,-82.7,3.2,-77.3,3.7,-1.8,0.2,99.2,-0.2,0,1.5,-1.5,0.300000000000001,-0.100000000000001,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0.800000000000011,-15.1,-9.40000000000001,6.5,-14.3,-58.2,-10.7,-76.7,3.5,-1.9,0.3,99.5,-0.2,0,2,-2,0.199999999999999,-0.0999999999999979,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","Curitiba"
2.79999999999995,-8,-10.6,17.5,-7.4,-34,0,-39.6,7.8,-18.4,0.3,81.4000000000001,-0.1,-0.4,2.3,-1.89999999999999,0.300000000000001,0,"Hip.","01","C10","Intermediário","AFN","SO","Sala","Curitiba"
-0.699999999999989,2.5,1.3,8.5,9.69999999999999,-1.6,-2,14.7,-0.600000000000001,1.5,0,-21.2,0,0.3,0,-0.200000000000003,0.0999999999999943,0.100000000000001,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","Curitiba"
-0.300000000000011,-1,-0.700000000000003,0.5,-15.8,9.40000000000001,0.799999999999997,-5,0.200000000000003,1.5,0,1.79999999999995,-0.1,0.0999999999999999,0.6,-0.799999999999997,0.200000000000003,0.100000000000001,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","Curitiba"
-3.09999999999991,13.1,4.80000000000001,-4.3,82,-1.2,-8.7,67.9,-3.59999999999999,-19.2,-0.1,-51.7,0,2.2,0.6,-2.8,0.700000000000003,0.5,"Hip.","01","C10","Intermediário","AFN","O","Sala","Curitiba"
