"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0.140878140408552,0.25773195876289,-19.4088669950739,-2.49728555917481,13.030303030303,7.91366906474819,-4.61285008237233,-0.0347101700798413,4.76190476190475,-2.32558139534884,0,2.12014134275619,0,-50,-40.9090909090909,1.02459016393443,-1.9672131147541,-1.09489051094889,"Hip.","02","TV","Térreo","AFN","L","Dorm. N","Curitiba"
0.0233754090696507,-5.03978779840849,28.7784679089027,25.7142857142857,19.7986577181208,-0.911161731207286,4.89596083231334,7.4216602528862,1.26582278481013,-1.86915887850467,0,-1.72063567929262,0,-100,-38.4615384615385,1.45681581685745,-1.36986301369863,0,"Hip.","02","TV","Térreo","AFN","L","Dorm. S","Curitiba"
0.262088848119512,0.0796178343949113,-24.7967479674797,8.73239436619719,6600,-3.07167235494881,-5.00521376433786,1.57728706624606,3.53982300884956,-1.33333333333333,Inf,1.96043644105384,0,-14.0350877192983,NA,2.89505428226778,-2,-1.11111111111111,"Hip.","02","TV","Térreo","AFN","L","Sala","Curitiba"
0.206185567010304,2.20082530949106,-19.8594024604569,-4.14477524810276,-3.22344322344323,6.00558659217879,-5.90682196339435,-2.86228983186549,6.72268907563026,-5.33333333333334,0,3.60100281090936,-2.94117647058824,-100,0,0.100200400801612,-2.66666666666667,-1.49253731343284,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 1","Curitiba"
0.20599679560541,2.44012652507907,-19.7899391929243,-4.35424354243543,-6.02209944751381,6.32183908045976,-5.41082164328656,-4.29350695055428,7.55555555555555,-5.86319218241043,0,4.16043314098455,0,-100,Inf,0.100200400801612,-2.6936026936027,-1.87265917602996,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 2","Curitiba"
0.533401066802139,7.6219512195122,-33.8781575037147,-6.8714632174616,NA,2.18579234972677,-7.43871513102282,-5.46179090482888,5.91715976331361,-7.11974110032362,0,6.05625896588286,-3.22580645161291,-26.4248704663212,NA,6.31970260223048,-2.63157894736841,-1.49812734082396,"Hip.","02","TV","Térreo","AFN","NE","Sala","Curitiba"
0.20623281393218,2.06611570247934,-20.1514269073966,-4.36554132712456,-6.11065235342691,5.54785020804438,-3.62989323843416,-3.18496538081108,6.52631578947369,-5.76923076923077,0,3.74763883641858,-2.94117647058824,-100,0,0,-2.66666666666667,-1.49253731343284,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 1","Curitiba"
0.20599679560541,2.44012652507907,-19.7899391929243,-4.35424354243543,-5.41211519364449,6.32183908045976,-6.08598548297041,-4.31186202041535,7.55555555555555,-5.57377049180328,0,4.16785408948418,0,-100,Inf,0.100200400801612,-2.6936026936027,-1.87265917602996,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 2","Curitiba"
0.533401066802139,7.62660158633313,-33.939844040104,-6.8714632174616,-7.41049125728559,2.04638472032742,NA,-5.53081790485118,5.81854043392505,-7.16612377850163,0,6.09406187624751,-3.22580645161291,-26.4248704663212,NA,6.31970260223048,-2.63157894736841,-1.49812734082396,"Hip.","02","TV","Térreo","AFN","NO","Sala","Curitiba"
0.0227894257064644,-4.06413124533929,15.9827213822894,107.142857142857,4.321608040201,-1.79344465058749,2.68456375838925,3.28870779976716,2.56849315068493,2.76497695852535,-50,-1.23456790123456,0,NA,-50,0.301810865191144,-1.78571428571429,0,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 1","Curitiba"
0.0227686703096591,-3.83184523809524,14.0438247011952,124.444444444444,2.71903323262839,-1.57604412923562,4.01691331923889,3.2518275775145,2.83687943262412,3.08370044052863,0,-1.20705663881151,0,NA,-33.3333333333333,0.100300902708119,-1.80505415162455,0,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 2","Curitiba"
0,-5.77698163905061,3.77358490566038,20,NA,-2.27722772277227,9.41176470588234,9.46643717728055,2.68350434096291,4.27350427350427,-50,-0.802847210726705,0,-12.0481927710843,NA,1.09051254089422,-2.0618556701031,-0.38910505836575,"Hip.","02","TV","Térreo","AFN","SE","Sala","Curitiba"
0.0227946204695744,-3.92523364485981,15.0159744408946,112.698412698413,2.44716351501667,-1.90886699507389,3.42530922930543,2.81970948447735,2.40137221269297,2.75229357798164,-50,-1.10134114930277,0,NA,-50,0.301810865191144,-1.78571428571429,-0.390625000000006,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 1","Curitiba"
0.0227686703096591,-3.86904761904763,13.9303482587065,124.444444444444,4.01408450704225,-1.65484633569741,2.64350453172205,3.17380352644837,2.83687943262412,3.08370044052863,0,-1.18143459915612,0,NA,-33.3333333333333,0.100300902708119,-1.80505415162455,0,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 2","Curitiba"
0.0124517494708035,-5.78216046615868,3.38345864661654,19.6819085487078,8.97009966777407,-2.37388724035607,NA,9.02341519131925,2.68350434096291,3.69318181818181,-50,-0.694559285596152,0,-12.0481927710843,NA,1.09051254089422,-2.0618556701031,-0.38910505836575,"Hip.","02","TV","Térreo","AFN","SO","Sala","Curitiba"
