"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
0.600000000000023,0.400000000000006,-19.7,-2.3,4.3,3.3,-5.60000000000001,-0.100000000000023,1.8,-0.5,0,20.4000000000001,0,-0.1,-0.9,1,-0.600000000000001,-0.299999999999997,"Hip.","02","TV","Térreo","AFN","L","Dorm. N","Curitiba"
0.0999999999999659,-9.5,13.9,4.5,5.9,-0.799999999999997,4,13.5,0.600000000000001,-0.399999999999999,0,-14.4,0,-0.1,-1.5,1.40000000000001,-0.399999999999999,0,"Hip.","02","TV","Térreo","AFN","L","Dorm. S","Curitiba"
2,0.100000000000009,-30.5,3.1,6.6,-1.8,-4.80000000000001,3,3.2,-0.5,0.1,22.0999999999999,0,-2.4,0,2.39999999999999,-0.600000000000001,-0.300000000000001,"Hip.","02","TV","Térreo","AFN","L","Sala","Curitiba"
0.899999999999977,4.80000000000001,-33.9,-7.10000000000002,-4.40000000000001,4.30000000000001,-7.10000000000001,-14.3,3.2,-1.6,0,47.3999999999999,-0.1,-0.1,0,0.100000000000009,-0.800000000000001,-0.400000000000002,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 1","Curitiba"
0.900000000000034,5.39999999999998,-35.8,-5.90000000000001,-10.9,3.3,-10.8,-24.4,3.4,-1.8,0,58.4000000000001,0,-0.1,0.1,0.100000000000009,-0.800000000000001,-0.5,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 2","Curitiba"
4.20000000000005,12.5,-91.2,-8.5,0,1.59999999999999,-8.8,-23.3,6,-4.4,0,97.0999999999999,-0.1,-5.1,0,5.09999999999999,-0.799999999999997,-0.399999999999999,"Hip.","02","TV","Térreo","AFN","NE","Sala","Curitiba"
0.900000000000034,4.5,-34.6,-7.5,-7.39999999999999,4,-5.09999999999999,-16.1,3.1,-1.8,0,49.5999999999999,-0.1,-0.1,0,0,-0.800000000000001,-0.400000000000002,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 1","Curitiba"
0.900000000000034,5.39999999999998,-35.8,-5.90000000000001,-10.9,3.3,-10.9,-24.5,3.4,-1.7,0,58.5,0,-0.1,0.1,0.100000000000009,-0.800000000000001,-0.5,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 2","Curitiba"
4.20000000000005,12.5,-91.4,-8.5,-8.89999999999999,1.5,0,-23.6,5.90000000000001,-4.4,0,97.7,-0.1,-5.1,0,5.09999999999999,-0.799999999999997,-0.399999999999999,"Hip.","02","TV","Térreo","AFN","NO","Sala","Curitiba"
0.0999999999999659,-10.9,14.8,7.5,4.3,-2.89999999999998,2.39999999999999,11.3,1.5,0.600000000000001,-0.1,-13.8,0,0,-0.3,0.299999999999997,-0.5,0,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 1","Curitiba"
0.100000000000023,-10.3,14.1,5.6,3.59999999999999,-2,5.69999999999999,12.9,1.6,0.699999999999999,0,-14.3,0,0,-0.1,0.0999999999999943,-0.5,0,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 2","Curitiba"
0,-12.9,4,10.1,0,-2.3,5.59999999999999,16.5,3.40000000000001,1.5,-0.1,-9.70000000000005,0,-1,0,1,-0.600000000000001,-0.0999999999999979,"Hip.","02","TV","Térreo","AFN","SE","Sala","Curitiba"
0.100000000000023,-10.5,14.1,7.1,2.19999999999999,-3.09999999999999,3.60000000000001,9.89999999999998,1.4,0.599999999999998,-0.1,-12.3999999999999,0,0,-0.3,0.299999999999997,-0.5,-0.100000000000001,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 1","Curitiba"
0.100000000000023,-10.4,14,5.6,5.69999999999999,-2.10000000000001,3.5,12.6,1.6,0.699999999999999,0,-14,0,0,-0.1,0.0999999999999943,-0.5,0,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 2","Curitiba"
0.100000000000023,-12.9,3.59999999999999,9.9,5.39999999999999,-2.39999999999999,0,15.8,3.40000000000001,1.3,-0.1,-8.39999999999986,0,-1,0,1,-0.600000000000001,-0.0999999999999979,"Hip.","02","TV","Térreo","AFN","SO","Sala","Curitiba"
0.800000000000011,1.30000000000001,-22.5,-4.3,-6.10000000000001,2.9,4.39999999999999,-3.19999999999999,1.8,-1.1,0,26.6,0,-0.3,-0.9,1.19999999999999,-0.700000000000003,-0.399999999999999,"Hip.","02","TV","Térreo","AFN","O","Dorm. N","Curitiba"
0.199999999999989,-8.5,11.4,3.9,3.59999999999999,-3.10000000000001,5.40000000000001,9.79999999999998,0.700000000000003,-0.899999999999999,0,-8.89999999999998,0,-0.1,-1,1.2,-0.5,0,"Hip.","02","TV","Térreo","AFN","O","Dorm. S","Curitiba"
3.79999999999995,3.3,-58.7,1.9,-6.5,-3,3.60000000000001,-4,3.8,-1.6,0,52.1000000000001,-0.1,-4.3,0,4.3,-0.899999999999999,-0.299999999999997,"Hip.","02","TV","Térreo","AFN","O","Sala","Curitiba"
1.60000000000002,2.09999999999999,-24.6,-3.60000000000001,4.3,3,-6.69999999999999,-2.80000000000001,2.3,-0.899999999999999,0,22.3,0,-1.40000000000001,0,1.40000000000001,-0.700000000000003,-0.300000000000004,"Hip.","02","TV","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
-0.199999999999989,-11.1,13.7,3,4.30000000000001,-2.59999999999999,3.59999999999999,8.30000000000001,0.399999999999999,-0.900000000000002,0,-8.20000000000005,0,0.700000000000003,0,-0.700000000000003,-0.5,-0.100000000000001,"Hip.","02","TV","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
3.19999999999993,2.90000000000001,-45.2,1.7,5.40000000000001,-4.40000000000001,-7.10000000000001,-4.5,3.8,-1.8,0,41,-0.1,0.599999999999994,0,-0.6,-1,-0.399999999999999,"Hip.","02","TV","Térreo","AFN","L","Sala","Rio de Janeiro"
2.09999999999997,6.29999999999998,-37.8,-6.90000000000001,-5.70000000000002,4,-7.2,-15.7,3.8,-1.7,0,43.4000000000001,0,-1.69999999999999,0,1.7,-0.900000000000006,-0.5,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
2.39999999999998,7.09999999999999,-38.9,-5.59999999999999,-10.7,3.2,-11.8,-24.8,4.1,-1.8,0,52.2,-0.100000000000001,-2.09999999999999,0,2.1,-1,-0.5,"Hip.","02","TV","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
5.30000000000007,12,-95.9,-10.1,0,0.700000000000003,-11.9,-31.5,6.09999999999999,-5.7,0,110.7,-0.0999999999999996,-0.299999999999997,0,0.3,-1.1,-0.299999999999997,"Hip.","02","TV","Térreo","AFN","NE","Sala","Rio de Janeiro"
2.10000000000002,6,-37.4,-7,-7.3,3.89999999999999,-5.19999999999999,-15.4,3.8,-1.7,0,43,0,-1.8,0,1.8,-0.900000000000006,-0.399999999999999,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
2.39999999999998,7.19999999999999,-38.9,-5.59999999999999,-11.8,3.2,-10.8,-24.8,4,-1.7,0,52.2,-0.100000000000001,-2.09999999999999,0,2.1,-1,-0.5,"Hip.","02","TV","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
5.30000000000007,11.8,-95.8,-10.1,-12,0.700000000000003,0,-31.6,6.09999999999999,-5.59999999999999,0,111,-0.0999999999999996,-0.299999999999997,0,0.3,-1.1,-0.299999999999997,"Hip.","02","TV","Térreo","AFN","NO","Sala","Rio de Janeiro"
-0.300000000000011,-16.5,19.6,5.4,3.5,-3.60000000000002,2.3,7.60000000000002,0.700000000000003,0.600000000000001,0,-12.1000000000001,0,1,0,-1,-0.600000000000001,-0.0999999999999979,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.399999999999977,-17.6,20.8,4.4,3.5,-2.69999999999999,5.79999999999998,11,0.800000000000004,0.699999999999999,0,-15.7,0,1.1,0,-1.1,-0.599999999999994,-0.100000000000001,"Hip.","02","TV","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.299999999999955,-17.9,11,10.4,0,-1.8,6.2,18.4,3,1.8,0,-15.3000000000002,0,2.59999999999999,0,-2.6,-0.800000000000004,-0.199999999999999,"Hip.","02","TV","Térreo","AFN","SE","Sala","Rio de Janeiro"
-0.199999999999989,-16.9,19.9,5.5,2.3,-3.69999999999999,3.7,7.80000000000001,0.699999999999996,0.600000000000001,0,-12.3,0,0.899999999999999,0,-0.899999999999999,-0.600000000000001,-0.0999999999999979,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.399999999999977,-17.7,20.8,4.4,5.70000000000002,-2.69999999999999,3.5,10.9,0.800000000000004,0.699999999999999,0,-15.6000000000001,0,1.1,0,-1.1,-0.599999999999994,-0.100000000000001,"Hip.","02","TV","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.200000000000045,-18.1,11,10.3,6.09999999999999,-1.90000000000001,0,18.2,3,1.7,0,-14.6999999999998,0,2.59999999999999,0,-2.6,-0.800000000000004,-0.199999999999999,"Hip.","02","TV","Térreo","AFN","SO","Sala","Rio de Janeiro"
1.59999999999997,1.09999999999999,-22.2,-3.8,-7.20000000000002,2.6,3.90000000000001,-4.5,2.1,-0.900000000000002,0,22.9000000000001,-0.1,-1.40000000000001,0,1.4,-0.699999999999996,-0.300000000000004,"Hip.","02","TV","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
-0.199999999999989,-12.5,15,2.9,3.5,-2.8,4,7.60000000000002,0.200000000000003,-0.900000000000002,0,-7.60000000000002,0,0.600000000000001,0,-0.600000000000001,-0.5,-0.100000000000001,"Hip.","02","TV","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
4.10000000000002,-0.199999999999989,-51.9,1.5,-7.80000000000001,-4.40000000000001,2.69999999999999,-7.89999999999998,3.39999999999999,-2.3,0,53.5,-0.1,0.5,0,-0.5,-0.899999999999999,-0.299999999999997,"Hip.","02","TV","Térreo","AFN","O","Sala","Rio de Janeiro"
1.5,-0.5,-23.9,-4.09999999999999,4.4,3.3,-6.89999999999999,-3.10000000000002,2.2,-1,0.1,25.3000000000001,0,-2.5,0,2.5,-0.599999999999994,-0.400000000000002,"Hip.","02","TV","Térreo","AFN","L","Dorm. N","São Paulo"
0.5,-11.5,9.9,3.6,4.90000000000001,-2.90000000000001,2.40000000000001,8,0.799999999999997,-1,0,-3.5,0,-1.6,0,1.59999999999999,-0.5,-0.199999999999999,"Hip.","02","TV","Térreo","AFN","L","Dorm. S","São Paulo"
