"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
43.9111111111111,15.3888888888889,-1.68888888888889,3.76666666666667,-6.43333333333333,-3.94444444444444,8.68888888888889,2.07777777777778,-8.04444444444444,0.8,0.0444444444444444,-2.12222222222222,2.81111111111111,-51.5,2.81111111111111,57.7888888888889,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. N","Curitiba"
44.5777777777778,7.02222222222222,-1.67777777777778,-8.24444444444445,-6.06666666666667,4.2,3.92222222222222,-6.17777777777778,-8.23333333333333,0.966666666666667,0.0111111111111111,-1.67777777777778,4.94444444444444,-39.6111111111111,4.94444444444444,44.6888888888889,"Hip.","03","TV","Cobertura","HVAC","L","Dorm. S","Curitiba"
51.28,22.52,7.97333333333333,5.14,2.65333333333333,7.19333333333333,13.38,28.3666666666667,-6.28,3.3,0.0266666666666667,-1.87333333333333,0.1,-106.086666666667,0.1,125.753333333333,"Hip.","03","TV","Cobertura","HVAC","L","Sala","Curitiba"
33.4083333333333,19.4333333333333,-0.958333333333333,9.51666666666667,6.14166666666667,-3.325,5.10833333333333,17.4416666666667,-8.525,1.25833333333333,0.00833333333333333,-1.29166666666667,1.15,-60.825,1.15833333333333,66.4333333333333,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
33.2666666666667,20.0166666666667,-0.808333333333333,7.94166666666667,7.8,-2.33333333333333,10.8833333333333,24.2916666666667,-8.46666666666667,1.23333333333333,0.00833333333333333,-1.225,0.6,-67.6916666666667,0.6,73.7333333333333,"Hip.","03","TV","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
39.5,31.845,9.51,13.215,0,4.645,10.24,37.7,-5.88,3.97,0.025,-0.88,0.01,-116.75,0.01,132.42,"Hip.","03","TV","Cobertura","HVAC","NE","Sala","Curitiba"
33.4,19.5166666666667,-0.933333333333333,9.58333333333333,5.19166666666667,-3.3,6.33333333333333,17.8166666666667,-8.53333333333333,1.35,0.00833333333333333,-1.29166666666667,1.15833333333333,-61.375,1.15833333333333,67,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
33.2666666666667,20.0166666666667,-0.808333333333333,7.94166666666667,11.025,-2.33333333333333,7.63333333333333,24.2666666666667,-8.46666666666667,1.21666666666667,0.00833333333333333,-1.225,0.6,-67.6583333333333,0.6,73.7,"Hip.","03","TV","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
39.5,31.845,9.505,13.215,10.345,4.645,0,37.7,-5.88,3.945,0.025,-0.88,0.01,-116.725,0.01,132.39,"Hip.","03","TV","Cobertura","HVAC","NO","Sala","Curitiba"
34.1166666666667,8.5,-0.783333333333333,-7.375,3.53333333333333,5.05833333333333,2.88333333333333,4.1,-8.14166666666667,0.608333333333333,0.0166666666666667,-0.991666666666667,3.525,-40.6583333333333,3.525,44.9666666666667,"Hip.","03","TV","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
