"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0555555555555571,1.78888888888889,-0.155555555555556,0.477777777777779,0.200000000000001,0.0888888888888886,0.644444444444446,1.4,-0.0888888888888886,0.122222222222222,0,-0.0333333333333337,-0.0444444444444444,-2.87777777777779,-0.0444444444444444,3.1111111111111,"Hip.","02","TV","Intermediário","HVAC","L","Dorm. N","Curitiba"
-0.100000000000001,-0.355555555555555,1.11111111111111,0.133333333333333,0.155555555555556,0.4,0.6,1.27777777777778,-0.0777777777777793,0.111111111111111,0,-0.0222222222222221,-0.255555555555556,-1.7,-0.266666666666667,1.91111111111111,"Hip.","02","TV","Intermediário","HVAC","L","Dorm. S","Curitiba"
-0.0399999999999991,1.16,0.893333333333333,0.233333333333333,0.16,0.213333333333334,1.06666666666667,1.67333333333334,-0.153333333333334,0.273333333333333,0,-0.0466666666666664,0,-3.83333333333334,0,3.97333333333333,"Hip.","02","TV","Intermediário","HVAC","L","Sala","Curitiba"
-0.05833333333333,2.8,0.483333333333333,1.25833333333333,0.399999999999999,0.141666666666667,0.525,2.325,-0.141666666666666,0.133333333333334,-0.00833333333333333,-0.0499999999999998,0,-5.38333333333334,0,5.58333333333333,"Hip.","02","TV","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.0499999999999972,2.975,0.916666666666666,1.05833333333333,0.85,0.116666666666666,0.991666666666667,3.025,-0.141666666666667,0.15,0,-0.0583333333333336,0,-6.7,0,6.89166666666665,"Hip.","02","TV","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.00999999999999801,3.28,0.430000000000001,0.935,0,0.119999999999999,0.485000000000001,2.065,-0.205000000000002,0.29,-0.005,-0.05,0,-5.83,0,5.97999999999999,"Hip.","02","TV","Intermediário","HVAC","NE","Sala","Curitiba"
-0.05833333333333,2.8,0.483333333333333,1.26666666666667,0.524999999999999,0.141666666666667,0.391666666666667,2.31666666666667,-0.141666666666667,0.125,-0.00833333333333333,-0.0499999999999998,0,-5.375,0,5.575,"Hip.","02","TV","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.0499999999999972,2.975,0.908333333333333,1.05,0.991666666666665,0.116666666666666,0.85,3.01666666666667,-0.141666666666667,0.15,0,-0.0583333333333336,0,-6.7,0,6.89166666666667,"Hip.","02","TV","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.00999999999999801,3.28,0.419999999999998,0.93,0.49,0.119999999999999,0,2.06,-0.205000000000002,0.29,-0.005,-0.05,0,-5.82000000000001,0,5.97499999999999,"Hip.","02","TV","Intermediário","HVAC","NO","Sala","Curitiba"
-0.116666666666667,0.0333333333333341,1.33333333333333,0.141666666666667,0.233333333333334,0.958333333333333,0.366666666666667,1.70833333333333,-0.166666666666666,0.0999999999999999,0,-0.0416666666666667,-0.00833333333333333,-2.84166666666667,-0.00833333333333333,3.14166666666667,"Hip.","02","TV","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
