"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.5,13.2,-1.7,5.30000000000001,1.6,1,5.90000000000001,13.8,-0.600000000000001,1.4,0,-25.3999999999999,0.1,0.0999999999999999,-0.5,0.5,0,0,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","Curitiba"
-0.399999999999977,-3.60000000000001,8.7,1.5,2,4.8,5.10000000000001,13.5,-0.399999999999999,1.4,0,-18.5,0,0,-0.6,0.600000000000009,0,0,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","Curitiba"
-1.80000000000007,24.6,4.89999999999999,1.40000000000001,-0.7,1.3,11.2,13.1,-3.10000000000001,2.4,0,-37.2,0,1,-0.3,-0.700000000000003,0.100000000000001,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","L","Sala","Curitiba"
-0.700000000000045,29.4,3.79999999999998,15.3,4.79999999999998,1.3,7.59999999999999,28.8000000000001,-1.5,2.09999999999999,-0.1,-57.8999999999999,0.1,0.1,-1,0.899999999999991,0.0999999999999979,0.0999999999999979,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","Curitiba"
-0.899999999999977,30.6,8.5,12.3,11.5,1,11,35.8,-1.7,2.2,-0.1,-70,0.1,0.3,0,-0.200000000000003,0.0999999999999979,0.199999999999999,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","Curitiba"
-2.5,72.1,-1.90000000000001,10.8,0,-2.7,4.29999999999998,17.4,-6.40000000000001,2.8,0,-80.0999999999999,0.0999999999999996,2,0,-2,0.100000000000001,0.199999999999999,"Hip.","02","TV","Intermediário","AFN","NE","Sala","Curitiba"
-0.800000000000011,29.7,4.09999999999999,15.4,7.59999999999999,1.3,4.80000000000001,29.1,-1.5,2.1,0,-58.7,0.1,0.2,-1,0.799999999999997,0,0.0999999999999979,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","Curitiba"
-0.899999999999977,30.6,8.5,12.3,11.2,1,11.6,36.1,-1.7,2.2,-0.1,-70.2,0.1,0.3,0,-0.200000000000003,0.0999999999999979,0.199999999999999,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","Curitiba"
-2.39999999999998,72.2,-1.90000000000001,10.8,4.40000000000001,-2.7,0,17.4,-6.40000000000001,2.8,0,-80,0.0999999999999996,2,0,-2.00000000000001,0.200000000000003,0.199999999999999,"Hip.","02","TV","Intermediário","AFN","NO","Sala","Curitiba"
-0.5,1.20000000000002,13.6,3,4.30000000000001,14.3,5.90000000000001,27.4,-0.799999999999997,1.6,0,-39.3,0,0.1,-1.6,1.5,-0.199999999999999,0.0999999999999979,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","Curitiba"
-0.600000000000023,4.20000000000002,14.6,2.7,9.5,11.9,9.39999999999998,33.3,-0.5,1.8,0,-47,0.1,0,-2.4,2.30000000000001,-0.100000000000001,0.0999999999999979,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","Curitiba"
-2.10000000000002,10.9,18.7,1.6,0,13.3,5.3,26.9,-3.40000000000001,3.7,0,-54.7,0,1.2,-0.6,-0.599999999999994,-0.0999999999999979,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","SE","Sala","Curitiba"
-0.5,1.19999999999999,13.7,2.8,5.8,14.4,4.40000000000001,27.4,-0.799999999999997,1.6,0,-39.5,0.1,0,-1.2,1.2,-0.100000000000001,0,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","Curitiba"
-0.5,4.09999999999999,14.6,2.6,9.40000000000001,11.8,9.29999999999998,33.2,-0.599999999999994,1.8,0,-47,0.1,0,-2.4,2.30000000000001,-0.100000000000001,0.0999999999999979,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
-2,10.6,18.4,1.4,5.3,13.2,0,26.3,-3.29999999999998,3.6,0,-53.9000000000001,0,1.1,-0.6,-0.5,-0.0999999999999979,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","SO","Sala","Curitiba"
-0.5,12.1,-0.900000000000006,5.7,6.20000000000002,1,1.7,14.6,-0.699999999999996,1.5,0,-25.4000000000001,0,0.1,-0.5,0.400000000000006,0,0,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","Curitiba"
-0.399999999999977,-5,9.2,1.2,4.90000000000001,4.8,1.4,12.2,-0.5,1.4,0,-16.3,0.1,0,-0.399999999999999,0.399999999999991,0,0,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","Curitiba"
-2.10000000000002,46.8,-8.30000000000001,1.5,10.8,1.09999999999999,-1.7,11.8,-3.5,2.1,0,-45.5999999999999,0.1,1.3,-0.5,-0.799999999999997,0.0999999999999943,0.0999999999999979,"Hip.","02","TV","Intermediário","AFN","O","Sala","Curitiba"
-1.60000000000002,17,-1.60000000000001,4.80000000000001,1.1,0.399999999999999,5.80000000000001,12.2,-0.899999999999999,1.4,0,-27.0999999999999,0.1,1.5,0,-1.5,0.199999999999996,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-1.09999999999997,-3.69999999999999,8.3,1,1.3,4.90000000000001,4.40000000000001,11.7,-0.399999999999999,1.4,0,-18.6,0,0.899999999999999,0,-0.899999999999999,0.0999999999999943,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-2.5,40,-1.19999999999999,0.400000000000006,-1.9,0.800000000000011,8,7.39999999999998,-3.5,1.59999999999999,0,-39.8,0.1,0.5,0,-0.5,0.199999999999996,0.200000000000003,"Hip.","02","TV","Intermediário","AFN","L","Sala","Rio de Janeiro"
-2.10000000000002,32.7,2.09999999999999,10.4,3.09999999999999,-0.5,5.80000000000001,18.7,-2.3,1.6,0,-50,0,1.90000000000001,0,-1.9,0.300000000000004,0.199999999999996,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-2.30000000000001,33,6.5,8.20000000000002,8.59999999999999,-0.399999999999999,8.49999999999997,24.9,-2.7,1.7,0,-60.3999999999999,0,2.09999999999999,0,-2.1,0.300000000000004,0.199999999999996,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-3.30000000000007,78.3,-7.69999999999999,7.80000000000001,0,-3.2,4,12.4000000000001,-6.5,2.09999999999999,0,-76.8000000000002,0,0.599999999999994,0,-0.6,0.399999999999999,0.300000000000004,"Hip.","02","TV","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-2,32.5,2.09999999999999,10.3,5.69999999999999,-0.600000000000009,2.90000000000001,18.4,-2.3,1.6,0,-49.5,0,1.8,0,-1.8,0.200000000000003,0.199999999999996,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-2.30000000000001,33.1,6.5,8.10000000000002,8.5,-0.399999999999999,8.69999999999999,24.9,-2.7,1.7,0,-60.3,0,2.09999999999999,0,-2.1,0.399999999999999,0.199999999999996,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-3.30000000000007,78.2,-7.80000000000001,7.80000000000001,4,-3.2,0,12.4,-6.39999999999999,2.09999999999999,0,-76.5,0,0.599999999999994,0,-0.6,0.399999999999999,0.300000000000004,"Hip.","02","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-1.39999999999998,-1.29999999999998,10.7,1.7,3.40000000000001,11.3,4.40000000000001,20.7,-0.899999999999999,1.3,0,-29.9000000000001,0.1,1.5,0,-1.5,0.100000000000001,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
-1.39999999999998,-0.199999999999989,10.9,1.4,6.39999999999998,8.70000000000002,6.5,23.1,-1,1.3,0,-33.4000000000001,0,1.59999999999999,0,-1.59999999999999,0,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
-2.29999999999995,9.69999999999999,13.5,2.3,0,11.8,5.10000000000001,25.2,-2.5,3.4,0,-47.7,0,1,0,-1,0.100000000000001,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-1.30000000000001,-1.59999999999999,10.5,1.7,4.3,11.2,3.10000000000001,20.3,-1,1.2,0,-28.9000000000001,0.1,1.4,0,-1.4,0,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
-1.39999999999998,-0.300000000000011,10.9,1.4,6.5,8.70000000000002,6.40000000000001,23,-1,1.2,0,-33.2,0,1.59999999999999,0,-1.59999999999999,0,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
-2.19999999999993,9.40000000000003,13.4,2.3,5,11.7,0,24.9,-2.5,3.4,0,-47.0999999999999,0,0.900000000000006,0,-0.899999999999999,0.100000000000001,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
-1.29999999999995,14.8,-1.09999999999999,4.20000000000002,5.30000000000001,0.199999999999996,1,10.7,-1,1.3,0,-23.3000000000002,0,1.39999999999999,0,-1.4,0,0,"Hip.","02","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.899999999999977,-5.5,7.60000000000001,1,4.10000000000001,4.2,1.40000000000001,10.7,-0.5,1.3,0,-14.7,0,0.600000000000001,0,-0.600000000000001,0,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-2.69999999999993,48.5,-11,1.1,8.40000000000001,1.10000000000001,-1.2,9.40000000000003,-3.2,1.5,0,-43.3999999999999,0,0.5,0,-0.5,0.100000000000001,0.200000000000003,"Hip.","02","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
-1.29999999999995,14.9,0.799999999999997,6.2,1.2,0.700000000000003,7.40000000000001,15.4,-1,1.7,0,-31.5999999999999,0.1,1.5,-0.2,-1.3,0.200000000000003,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
-1,-2.40000000000001,9.7,1.1,1.3,5.90000000000001,5.90000000000001,14.2,-0.599999999999994,1.7,0,-23.2,0,1.1,-0.1,-1,0.100000000000001,0.100000000000001,"Hip.","02","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
-2.90000000000009,34.4,5.30000000000001,1.09999999999999,-2.4,1.2,12.8,12.7,-4.2,2.5,0,-46.8,0,1.3,-0.1,-1.3,0.200000000000003,0.199999999999999,"Hip.","02","TV","Intermediário","AFN","L","Sala","São Paulo"
-1.80000000000001,31.6,6.60000000000002,16.6,4.59999999999999,0.100000000000001,8.09999999999999,29.4,-2.5,2.3,0,-65.1000000000001,0.1,2.2,-0.2,-2.10000000000001,0.399999999999999,0.300000000000001,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-2.10000000000002,32.6,11.3,12.9,11.9,0,11.7,36.4,-2.8,2.3,0,-77,0.0999999999999996,2.8,0,-2.8,0.5,0.300000000000001,"Hip.","02","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-3.70000000000005,75.9,2.30000000000001,12.7,0,-3.7,5.40000000000001,20.2,-7.90000000000001,3.40000000000001,-0.1,-91.5,0,1.5,0,-1.5,0.699999999999996,0.299999999999997,"Hip.","02","TV","Intermediário","AFN","NE","Sala","São Paulo"
-1.90000000000003,31.5,6.69999999999999,16.5,8,0,4.5,28.9,-2.5,2.2,0,-64.7,0.1,2.1,-0.2,-2,0.399999999999999,0.200000000000003,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-2.10000000000002,32.7,11.2,13,11.6,-0.100000000000001,12,36.6,-2.8,2.3,0,-77.1000000000001,0.0999999999999996,2.8,0,-2.8,0.399999999999999,0.300000000000001,"Hip.","02","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-3.70000000000005,75.9,2.30000000000001,12.7,5.5,-3.7,0,20.2,-7.90000000000001,3.39999999999999,-0.1,-91.3000000000002,0,1.59999999999999,0,-1.6,0.699999999999996,0.299999999999997,"Hip.","02","TV","Intermediário","AFN","NO","Sala","São Paulo"
-1.30000000000001,2.89999999999998,14.5,2,4.7,16.9,6.59999999999999,30.2,-1.4,1.9,-0.1,-45.8,0,1.9,-0.1,-1.8,0.199999999999996,0.0999999999999979,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
-1.39999999999998,4.90000000000001,15.4,1.7,9.90000000000001,13.3,10,34.7,-1.40000000000001,1.9,0,-52.6000000000001,0.0999999999999996,2.1,-0.1,-2,0.200000000000003,0.199999999999999,"Hip.","02","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
-3.09999999999991,13.3,21.4,1.1,0,16,6.3,31.1,-4.39999999999999,4.3,0,-62.3999999999999,0,2,0,-2,0.200000000000003,0.199999999999999,"Hip.","02","TV","Intermediário","AFN","SE","Sala","São Paulo"
