"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","temp_max","temp_95","typo","simp","wrap","storey","cond","dwel","room","weather"
438.8,310.6,104.6,42,121.2,109.7,136.3,409.3,-67.7,25.4,0.1,-1235,3.4,0,0,100,29.3,26.6,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
793.8,257.4,141.6,45.3,0,112,82.2,323.8,-146.7,45.1,0.1,-1408.4,2.9,16.7,0,83.3,30.3,26.6,"Hip.","00","SF","Térreo","AFN","SE","Sala","Curitiba"
438.3,304.7,102,60.4,82.4,141.8,99.1,383.7,-70.5,24.6,0.1,-1194.6,3.2,0,0,100,29.4,26.6,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
438.8,310.8,104.7,42.1,136.8,109.8,121,409.6,-67.6,25.5,0.1,-1235.3,3.4,0,0,100,29.3,26.6,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
793.8,257.3,141.9,45.5,83.1,112.2,0,324.6,-146.7,45.2,0.1,-1409.6,2.9,16.7,0,83.3,30.3,26.6,"Hip.","00","SF","Térreo","AFN","SO","Sala","Curitiba"
425,162.7,129.5,89.4,116.9,61.5,87.2,355,-50.5,26.3,0.1,-1054.7,3.5,0.2,0,99.7,32.9,29,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","Curitiba"
426.7,206.9,66.6,36.3,85.7,77.1,72.2,271.3,-56.7,27.9,0,-961.7,3.3,0.1,0.2,99.7,31.2,27.5,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","Curitiba"
740,148,224.8,85.4,170.2,91.9,122.3,469.7,-97.4,64.4,0.1,-1534.1,3.3,36.9,0,63.1,34.1,27.8,"Hip.","00","SF","Térreo","AFN","O","Sala","Curitiba"
315.9,175.8,135.8,96.2,104.7,71.6,125,397.5,-43.8,27.5,0,-1006.9,4,71.1,0,28.9,38.7,35,"Hip.","00","SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
320.7,230.6,65.8,45.8,85.8,84.2,93.4,309.2,-46.6,30.1,0,-930.7,3.9,63.8,0,36.2,36.7,33.3,"Hip.","00","SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
595.4,146.4,215.8,76.9,106.6,85.4,155.2,424.1,-89.3,60.9,0,-1333.9,3.2,93.1,0,6.9,38.4,34.8,"Hip.","00","SF","Térreo","AFN","L","Sala","Rio de Janeiro"
327,259.5,209.3,177.5,140.9,111.1,113.2,542.8,-55,33.9,0,-1314.6,3.9,73,0,27,38.6,34.8,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
328.5,266.5,211.8,137.1,170.2,78.2,196.1,581.6,-52.2,33.1,0,-1368.7,4.2,72.8,0,27.2,38.6,34.8,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
622.9,240.4,365.5,188.3,0,136.4,161.3,643.9,-99.2,89,0,-1877.8,3.4,94.4,0,5.6,38.5,33.7,"Hip.","00","SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
327,259.9,209.1,177.5,113,111.2,140.4,542.1,-54.9,34.1,0,-1314.4,3.9,73,0,27,38.5,34.8,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
328.5,266.5,211.8,137.1,196.2,78.1,170.4,581.8,-52.2,33,0,-1368.7,4.2,72.8,0,27.2,38.6,34.8,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
622.8,240.6,365.6,188.4,164,136.5,0,645,-99.2,88.7,0,-1878.8,3.4,94.4,0,5.6,38.5,33.7,"Hip.","00","SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
332.9,342,101.4,74,108,153.9,89,424.9,-56.7,26.1,0,-1176.8,3.8,64.1,0,35.9,35.7,32.6,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
334.4,351.6,103.3,51.6,131,119.1,148.2,449.9,-53.9,27.1,0,-1220.9,4.1,63.6,0,36.4,35.6,32.6,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
642.9,322,158.2,63.9,0,130.3,96.2,388.9,-120.7,54.2,0,-1440.2,3.2,86.7,0,13.3,36.3,32.3,"Hip.","00","SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
332.9,342.6,101.2,74.1,88.9,154,107.7,424.7,-56.6,26.2,0,-1177.1,3.8,64.2,0,35.8,35.7,32.6,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
334.4,351.6,103.3,51.6,148,119.1,131.1,449.9,-53.9,27.1,0,-1220.9,4.1,63.6,0,36.4,35.6,32.6,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
642.8,322.3,158.2,64.1,96.9,130.5,0,389.5,-120.6,54.1,0,-1441.3,3.2,86.8,0,13.2,36.3,32.3,"Hip.","00","SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
315.6,179,138.7,95.5,126.3,72.6,101.6,396,-43.2,27.1,0,-1010.4,4,71.2,0,28.8,38.9,35,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
320.4,236.1,67.7,46.7,94.5,83.9,84.5,309.6,-46,29.5,0,-934.8,3.9,64,0,36,37.1,33.2,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
581.7,192.4,238.4,97.3,196.6,105.6,147.4,546.9,-79.3,76.7,0,-1549.5,3.3,94.2,0,5.8,39.1,33.1,"Hip.","00","SF","Térreo","AFN","O","Sala","Rio de Janeiro"
386.7,163.1,131.5,92,94,65,118.3,369.4,-46.2,26.5,0.1,-1037.8,3.9,16.3,0,83.7,36.2,31.5,"Hip.","00","SF","Térreo","AFN","L","Dorm. N","São Paulo"
390.1,214.5,69,41.6,76.8,81.2,90.5,290.2,-49.4,28.7,0.1,-957.7,3.8,14.3,0,85.7,32.4,30.1,"Hip.","00","SF","Térreo","AFN","L","Dorm. S","São Paulo"
689.3,118.9,194.7,67.7,86.3,75.1,135.5,364.6,-99,52.1,0,-1289.9,3.1,58,0,42,34.8,31.3,"Hip.","00","SF","Térreo","AFN","L","Sala","São Paulo"
398.2,244.4,203.3,171.6,135.9,102.7,109.4,519.6,-58.1,33.3,0.1,-1342.8,3.9,16.2,0,83.8,36.3,31.2,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
399.3,250.7,206.2,132.7,165,72.4,188,558.1,-55.2,32.8,0.2,-1396.1,4.1,16,0,84,36.4,31.2,"Hip.","00","SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
716.9,193.2,337.8,165.6,0,114.7,142,561.3,-114.3,76.6,0.1,-1782.8,3.3,61.8,0,38.2,35.7,30.7,"Hip.","00","SF","Térreo","AFN","NE","Sala","São Paulo"
398.2,244.9,203.1,171.7,109.6,102.8,134.6,518.8,-58,33.7,0.1,-1342.9,3.9,16.2,0,83.8,36.2,31.2,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
399.3,250.7,206.3,132.8,189.2,72.4,164.2,558.5,-55.2,32.7,0.2,-1396.4,4.1,16,0,84,36.4,31.2,"Hip.","00","SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
716.9,193.4,337.9,165.7,144.5,114.8,0,562.3,-114.3,76.3,0.1,-1783.7,3.3,61.8,0,38.2,35.7,30.7,"Hip.","00","SF","Térreo","AFN","NO","Sala","São Paulo"
402.1,318.1,107,68.9,105.5,149.8,87.3,411.6,-60.8,25.9,0,-1207.1,3.7,13.5,0,86.5,31.7,29.4,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
403.1,325.9,109.5,48.2,128.6,116,145.2,438,-58,26.8,0.1,-1250.7,4,13,0,87,31.6,29.3,"Hip.","00","SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
734.4,273.9,153.6,53.9,0,118.9,88.1,350.7,-131.4,48.5,0,-1413.8,3,48.2,0,51.8,32,29.3,"Hip.","00","SF","Térreo","AFN","SE","Sala","São Paulo"
402,318.5,106.9,69,87.3,150,105.4,411.6,-60.8,25.9,0,-1207.6,3.7,13.5,0,86.5,31.7,29.3,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
403.1,326,109.5,48.2,145.1,116,128.7,438,-58,26.8,0.1,-1250.7,4,13,0,87,31.6,29.3,"Hip.","00","SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
734.4,274.1,153.7,54,88.6,119,0,351.2,-131.4,48.5,0,-1414.6,3,48.3,0,51.7,32,29.3,"Hip.","00","SF","Térreo","AFN","SO","Sala","São Paulo"
386.4,164.9,134.2,91.9,120.4,65.8,92.4,370.4,-45.8,26.5,0.1,-1043.3,4,16.6,0,83.4,36.6,31.6,"Hip.","00","SF","Térreo","AFN","O","Dorm. N","São Paulo"
389.9,218.5,70.1,42.5,91.9,81.5,77.9,293.8,-49,28.7,0,-964.3,3.8,14.5,0,85.5,33.1,30,"Hip.","00","SF","Térreo","AFN","O","Dorm. S","São Paulo"
677.8,150.4,216.3,83.6,166.3,90.5,118.1,458.3,-91.6,63.7,0,-1463.8,3.3,64.1,0,35.9,36.2,30.3,"Hip.","00","SF","Térreo","AFN","O","Sala","São Paulo"
