"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0777777777777757,1.7,-0.355555555555555,-0.0333333333333332,0.0666666666666664,-0.0222222222222239,1.82222222222222,1.83333333333333,-0.0555555555555554,0.0222222222222223,0,0.0777777777777777,-0.111111111111111,-2.8,-0.111111111111111,3,"Hip.","03","C10","Intermediário","HVAC","L","Dorm. N","Curitiba"
0.0111111111111128,-0.600000000000001,0.711111111111111,0.444444444444445,0.533333333333333,0.155555555555556,-0.977777777777777,0.177777777777781,0.0888888888888886,0.0222222222222221,0,0.255555555555556,0.311111111111111,-0.977777777777778,0.311111111111111,0.94444444444445,"Hip.","03","C10","Intermediário","HVAC","L","Dorm. S","Curitiba"
0.0533333333333417,0.940000000000005,0.466666666666668,0.126666666666666,0.693333333333333,0.446666666666667,1.37333333333333,2.64,0.113333333333334,-1.27333333333333,-0.00666666666666666,0.473333333333333,0.00666666666666667,-2.91333333333334,0.00666666666666667,2.76000000000001,"Hip.","03","C10","Intermediário","HVAC","L","Sala","Curitiba"
-0.0916666666666686,3.85,0.941666666666667,5.775,0.208333333333334,-0.425000000000001,1.3,6.86666666666667,-0.250000000000001,0.275,-0.0333333333333333,0.35,-0.025,-11.7083333333333,-0.025,11.9,"Hip.","03","C10","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.108333333333334,4.65,1.80833333333333,6.30833333333333,1.90833333333333,-0.441666666666666,2.49166666666667,10.275,-0.333333333333332,0.308333333333333,-0.025,0.333333333333333,0,-16.6583333333333,0,16.875,"Hip.","03","C10","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
-0.0450000000000017,4.86499999999999,1.235,6.26,0,-0.42,1.255,8.695,-0.369999999999999,-0.794999999999999,-0.075,0.18,0,-13.41,0,12.635,"Hip.","03","C10","Intermediário","HVAC","NE","Sala","Curitiba"
-0.0916666666666686,3.93333333333334,1.01666666666667,5.98333333333333,1.31666666666667,-0.433333333333334,0.291666666666666,7.16666666666667,-0.250000000000001,0.275,-0.0333333333333333,0.358333333333333,-0.025,-12.15,-0.025,12.3583333333333,"Hip.","03","C10","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.108333333333334,4.65,1.8,6.30833333333333,2.5,-0.441666666666666,1.9,10.2666666666667,-0.333333333333332,0.316666666666667,-0.025,0.333333333333333,0,-16.65,0,16.875,"Hip.","03","C10","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
-0.0450000000000017,4.88,1.24,6.275,1.255,-0.425,0,8.725,-0.37,-0.79,-0.075,0.175,0,-13.465,0,12.675,"Hip.","03","C10","Intermediário","HVAC","NO","Sala","Curitiba"
0.200000000000003,-0.75,0.325,1.4,0.508333333333333,-4.15,-0.0333333333333332,-2.28333333333333,0.391666666666667,-0.025,0,0.475,0.8,0.808333333333334,0.808333333333333,-1.15000000000001,"Hip.","03","C10","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
0.125,-0.491666666666667,0.6,0.808333333333335,-0.291666666666667,-1.93333333333333,-0.0916666666666668,-1.50833333333333,0.291666666666666,-0.0500000000000001,0.00833333333333333,0.441666666666667,0.166666666666667,0.466666666666669,0.166666666666667,-0.741666666666667,"Hip.","03","C10","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
0.0899999999999963,-0.889999999999999,0.45,1.1,0,-1.715,0.0549999999999997,-1.255,0.379999999999999,-0.9,0.01,0.345,0.015,2.44499999999999,0.015,-2.55500000000001,"Hip.","03","C10","Intermediário","HVAC","SE","Sala","Curitiba"
0.18333333333333,-0.733333333333334,0.35,1.29166666666667,-0.0583333333333336,-3.95,0.541666666666667,-2.175,0.366666666666666,-0.0333333333333334,0.00833333333333333,0.475,0.758333333333333,0.766666666666666,0.75,-1.10833333333333,"Hip.","03","C10","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
0.125,-0.491666666666666,0.591666666666666,0.799999999999999,-0.0999999999999996,-1.93333333333333,-0.283333333333334,-1.51666666666667,0.283333333333332,-0.05,0.00833333333333333,0.441666666666667,0.166666666666667,0.466666666666669,0.166666666666667,-0.75,"Hip.","03","C10","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
0.0899999999999963,-0.895000000000001,0.449999999999999,1.07,0.044999999999999,-1.69,0,-1.235,0.369999999999998,-0.895,0.01,0.345,0.015,2.42999999999999,0.015,-2.54000000000001,"Hip.","03","C10","Intermediário","HVAC","SO","Sala","Curitiba"
-0.0777777777777828,1.58888888888889,-0.266666666666666,0.466666666666667,1.87777777777778,-0.0444444444444461,0,2.3,-0.0666666666666664,0.0999999999999999,-0.0111111111111111,-0.0888888888888888,-0.1,-3.25555555555555,-0.1,3.5,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. N","Curitiba"
0.0222222222222186,-0.666666666666666,0.811111111111111,0.377777777777778,-0.966666666666667,0.588888888888889,0.433333333333334,0.433333333333335,0.0666666666666664,0.0999999999999996,0,-0.0999999999999999,0.244444444444444,-0.977777777777781,0.244444444444444,1.01111111111111,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. S","Curitiba"
