"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.0260145681581726,6.97167755991286,-48.5981308411215,-9.85915492957747,-9.55631399317405,-14.7208121827411,-11.8110236220472,-11.2185686653772,3.51699882766706,-4.65116279069768,NA,4.54545454545455,NA,8.9247311827957,NA,-7.9614367905458,"Hip.","02","SF","Térreo","HVAC","L","Dorm. N","Curitiba"
-0.129769011160122,-12.1103117505995,14.2335766423358,22.0338983050848,26.9662921348315,0.983606557377059,2.75482093663911,7.16332378223494,0.6514657980456,-4.08163265306123,NA,-1.36986301369864,NA,0.410455821991786,NA,-0.0922168941349964,"Hip.","02","SF","Térreo","HVAC","L","Dorm. S","Curitiba"
0.0131164742917124,-5.33154121863798,-13.2799084144247,-1.96531791907514,-2.2022022022022,-4.32946145723337,-3.0359355638166,-2.93718933574334,1.72981878088963,-4.71821756225426,0,0.384615384615393,NA,3.54834539813858,NA,-3.02215530221552,"Hip.","02","SF","Térreo","HVAC","L","Sala","Curitiba"
0.0761808024377813,9.14368650217706,-45.4609429978888,-12.0317820658343,-11.0126582278481,-14.2118863049095,-10.9540636042403,-11.7804041174228,4.16297608503099,-6.56934306569343,0,5.23809523809525,NA,11.2708846891263,NA,-10.2492059613975,"Hip.","02","SF","Térreo","HVAC","NE","Dorm. 1","Curitiba"
0.0507872016251876,8.92857142857143,-44.4216290212183,-11.8668596237337,-10.5438401775805,-13.2142857142857,-12.118408880666,-11.6491703352523,4.20860018298261,-8.82352941176469,0,4.68749999999998,NA,11.2452928191144,NA,-10.2742910274291,"Hip.","02","SF","Térreo","HVAC","NE","Dorm. 2","Curitiba"
0.0254323499491302,-4.94571773220749,-23.4957882069795,-8.04431599229286,NA,-8.27489481065917,-8.83668903803133,-8.41956059532246,1.40636565507033,-9.9442379182156,0,1.70212765957447,NA,8.14199182983518,NA,-7.21338229294166,"Hip.","02","SF","Térreo","HVAC","NE","Sala","Curitiba"
0.0761808024377813,8.94660894660896,-45.3905700211119,-12.0181405895692,-10.6346483704974,-14.1752577319588,-11.6248348745046,-11.8773946360153,4.16666666666667,-6.75675675675675,0,4.78468899521531,NA,11.2647139337531,NA,-10.2673666219021,"Hip.","02","SF","Térreo","HVAC","NO","Dorm. 1","Curitiba"
0.0507872016251876,8.94187779433681,-44.4216290212183,-11.8668596237337,-11.5929203539823,-12.9032258064516,-10.9557109557109,-11.6255491720176,4.29616087751372,-8.20895522388059,0,5.18134715025906,NA,11.2409138110073,NA,-10.2823283373998,"Hip.","02","SF","Térreo","HVAC","NO","Dorm. 2","Curitiba"
0.0254323499491302,-4.97287522603978,-23.5347159603246,-8.0846968238691,-8.74049945711183,-8.33333333333334,NA,-8.48176420695505,1.33333333333334,-9.99066293183939,0,1.70212765957447,NA,8.18164758866579,NA,-7.24856292551675,"Hip.","02","SF","Térreo","HVAC","NO","Sala","Curitiba"
-0.0760263558033408,-10.6454316848282,5.43478260869565,55.8823529411765,2.54777070063692,-0.311041990668756,3.58126721763086,2.77961614824621,0.990916597853011,5.7471264367816,NA,-1.14285714285714,NA,0.651577503429362,NA,-0.41991601679663,"Hip.","02","SF","Térreo","HVAC","SE","Dorm. 1","Curitiba"
-0.0253613999492758,-10.3918228279387,2.15946843853821,48.3870967741935,3.27868852459017,-0.392156862745097,2.38805970149253,2.67045454545454,1.27442650807137,5.55555555555555,0,-0.621118012422341,NA,0.681818181818198,NA,-0.456230396350143,"Hip.","02","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
-0.0126984126984192,-7.60419980909959,16.1744966442953,11.0720562390158,NA,4.106463878327,5.43689320388348,5.67519635165949,1.39534883720929,2.43111831442464,0,-1.38248847926268,NA,-1.4574579831933,NA,1.23713597547624,"Hip.","02","SF","Térreo","HVAC","SE","Sala","Curitiba"
-0.0760263558033408,-10.5704697986577,4.65949820788531,45.9459459459459,3.26086956521739,-0.464396284829712,2.11416490486257,2.29508196721311,0.90909090909091,5.68181818181818,NA,-0.568181818181801,NA,0.820232399179779,NA,-0.568181818181811,"Hip.","02","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
-0.0253613999492758,-10.3918228279387,1.99004975124379,48.3870967741935,2.22551928783383,-0.392156862745097,3.2967032967033,2.61215218625781,1.27442650807137,4.3956043956044,0,-0.621118012422341,NA,0.697938646323664,NA,-0.470420527441195,"Hip.","02","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
-0.0126984126984192,-7.6923076923077,15.863453815261,10.6830122591944,5.07662835249041,3.86949924127466,NA,5.38014650164184,1.33798720186155,2.10355987055017,0,-1.38248847926268,NA,-1.31760078662733,NA,1.12076977748619,"Hip.","02","SF","Térreo","HVAC","SO","Sala","Curitiba"
0.0260213374967348,6.8888888888889,-47.4387527839644,-10.0686498855835,-11.1918604651163,-14.9038461538462,-9.27536231884058,-10.912343470483,3.39578454332553,-4.49438202247192,Inf,4.49438202247192,NA,9.09250175192712,NA,-8.10810810810812,"Hip.","02","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
