"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"42","-91.5","16.4","6.1","6.4","6.3","9.4","6.3","25.4","3.1","-1.9","0","4.9","29.9","13","16.1","4.4","79.5","03","linear","sf","3","middle","sw","liv","sao_paulo"
"41.3","-129.3","26.6","10.4","11.5","14.9","8.7","16.4","20.7","30.8","-0.8","0","6.1","35.4","19","10.7","0","89.3","03","linear","sf","3","corner","ne","dorm1","sorriso"
"43.5","-146.5","28.4","12","14.6","19.4","9.5","19.2","50.1","9.5","-0.8","0","6.6","35.6","19.5","14.1","0","85.9","03","linear","sf","3","corner","ne","dorm2","sorriso"
"30.9","-114.1","24.4","10.6","12.7","11.2","11","12.8","41.7","5.9","0.3","0","8.7","33.3","18.2","63.5","0","36.5","03","linear","sf","3","corner","ne","liv","sorriso"
"41.3","-128.2","26.4","10.2","11.4","16","8.7","14.4","20.3","30.2","-0.7","0","6","35.4","19","10.2","0","89.8","03","linear","sf","3","corner","nw","dorm1","sorriso"
"43.5","-146.8","28.5","12","14.7","19.2","9.5","19.7","50.3","12.8","-0.8","0","6.6","35.6","19.5","14.2","0","85.8","03","linear","sf","3","corner","nw","dorm2","sorriso"
"30.6","-109.6","23.4","9.9","11.9","12","10.4","10.6","39.6","5.4","0.2","0","7.8","33.2","18.4","68","0","32","03","linear","sf","3","corner","nw","liv","sorriso"
"42","-109.1","19.1","7.9","6.3","12.1","10","12.4","15.7","25.2","-1.1","0","5.5","34.1","18.7","7.4","0","92.6","03","linear","sf","3","corner","se","dorm1","sorriso"
"44.6","-117.4","19.1","8.7","6.6","14","10.7","13.9","36.2","9.1","-0.8","0","5.7","34.1","19.1","8.3","0","91.7","03","linear","sf","3","corner","se","dorm2","sorriso"
"31.5","-104.5","21.8","9","9.6","9.8","10.9","11.1","36.2","5.2","0.4","0","9","32.7","16.3","52.2","0","47.8","03","linear","sf","3","corner","se","liv","sorriso"
"42","-108.2","18.9","7.7","6.3","12.3","10","11.6","15.5","24.6","-1","0","5.4","34.5","18.7","7","0","93","03","linear","sf","3","corner","sw","dorm1","sorriso"
"44.6","-117.6","19.2","8.8","6.6","14.1","10.8","14.1","36.3","9.3","-0.8","0","5.7","34","19.1","8.4","0","91.6","03","linear","sf","3","corner","sw","dorm2","sorriso"
"31.2","-99.8","20.7","8.3","9.1","10.4","10.3","9.1","34.1","4.8","0.2","0","7.8","33.4","16.4","55.3","0","44.7","03","linear","sf","3","corner","sw","liv","sorriso"
"33.5","-104.5","19.5","8.7","11.2","10.5","10.6","10.7","36","7","-0.6","0","4.6","33.9","19.6","9.8","0","90.2","03","linear","sf","3","middle","ne","dorm1","sorriso"
"42.8","-143.8","28.4","11.7","20.1","13.3","14.2","13.5","46.9","14.2","-0.9","0","6.4","35.5","19.4","13.8","0","86.2","03","linear","sf","3","middle","ne","dorm2","sorriso"
"32","-117.2","26.1","11.5","15.3","10.5","11.3","10.6","41.7","6.1","-0.6","0","5.3","34.7","19.3","83.9","0","16.1","03","linear","sf","3","middle","ne","liv","sorriso"
"33.5","-104.5","19.5","8.7","11.2","10.5","10.6","10.7","36","7","-0.6","0","4.6","33.9","19.6","9.8","0","90.2","03","linear","sf","3","middle","nw","dorm1","sorriso"
"42.8","-143.8","28.4","11.7","20.1","13.3","14.2","13.5","46.9","14.2","-0.9","0","6.4","35.5","19.4","13.8","0","86.2","03","linear","sf","3","middle","nw","dorm2","sorriso"
"32","-117.2","26.1","11.5","15.3","10.4","11.3","10.7","41.8","6.1","-0.6","0","5.3","34.7","19.3","83.9","0","16.1","03","linear","sf","3","middle","nw","liv","sorriso"
"34.4","-84.3","13.9","6.2","7.3","7.4","8","7.4","25.4","4.7","-0.6","0","4.1","32.8","19.3","5.8","0","94.2","03","linear","sf","3","middle","se","dorm1","sorriso"
"43.9","-114","18.7","8.5","9.8","9.6","14.5","9.6","33.7","9.8","-0.9","0","5.6","34.1","19.1","7.9","0","92.1","03","linear","sf","3","middle","se","dorm2","sorriso"
"33.4","-93.8","19.4","7.6","7.9","7.5","11.1","7.5","29.8","4.1","-0.7","0","4.7","33.7","18.9","64.7","0","35.3","03","linear","sf","3","middle","se","liv","sorriso"
"34.4","-84.3","13.9","6.2","7.3","7.4","8","7.4","25.5","4.7","-0.6","0","4.1","32.8","19.3","5.8","0","94.2","03","linear","sf","3","middle","sw","dorm1","sorriso"
"43.9","-114","18.7","8.5","9.8","9.6","14.5","9.6","33.7","9.8","-0.9","0","5.6","34.1","19.1","7.9","0","92.1","03","linear","sf","3","middle","sw","dorm2","sorriso"
"33.4","-93.8","19.4","7.6","7.9","7.5","11.1","7.5","29.8","4.1","-0.7","0","4.7","33.7","18.9","64.7","0","35.3","03","linear","sf","3","middle","sw","liv","sorriso"
"35.8","-124.6","26","10.6","11.9","15.6","8.7","16","20.3","32","-0.4","0","5.9","36.3","23.6","6.8","0","93.2","03","linear","sf","3","corner","ne","dorm1","teresina"
"37.8","-136.1","26.6","11.6","13.9","18.4","9.2","18.2","47.3","9.2","-0.2","0","6.2","36.3","24","8.7","0","91.3","03","linear","sf","3","corner","ne","dorm2","teresina"
"26.2","-108.3","24.3","10.6","12.5","11","10.8","12.6","41.1","5.8","0","0","6.5","35","23.7","81.6","0","18.4","03","linear","sf","3","corner","ne","liv","teresina"
"35.9","-122.4","25.6","10.3","11.7","15.6","8.5","14.6","19.8","30.7","-0.3","0","5.8","36.3","23.6","6.1","0","93.9","03","linear","sf","3","corner","nw","dorm1","teresina"
"37.8","-136.6","26.7","11.7","14","18.4","9.2","18.5","47.5","12.6","-0.2","0","6.2","36.3","24","8.8","0","91.2","03","linear","sf","3","corner","nw","dorm2","teresina"
"26.7","-103.8","23.2","9.6","11.6","11.7","10.1","10.2","38.4","5.2","0.2","0","6.3","34.4","23.7","77.4","0","22.6","03","linear","sf","3","corner","nw","liv","teresina"
"36.1","-115","22.8","9.3","7.5","14.2","11.1","14.2","18","29","-0.7","0","5.5","36.8","22.8","6.6","0","93.4","03","linear","sf","3","corner","se","dorm1","teresina"
"38.3","-122.7","22.6","10","7.8","15.8","12.1","15.8","40.8","10.7","-0.3","0","5.7","36.8","23","7.9","0","92.1","03","linear","sf","3","corner","se","dorm2","teresina"
"26.7","-104","23","9.9","10.2","10.4","11.7","11.9","38.7","5.4","0","0","6.2","35.4","23.2","77.8","0","22.2","03","linear","sf","3","corner","se","liv","teresina"
"36.2","-112.9","22.4","9","7.4","13.8","10.9","13.2","17.6","27.8","-0.5","0","5.4","36.9","22.8","6.1","0","93.9","03","linear","sf","3","corner","sw","dorm1","teresina"
"38.3","-123.2","22.7","10.1","7.8","16","12.1","16","41.1","10.9","-0.3","0","5.8","36.8","23","8","0","92","03","linear","sf","3","corner","sw","dorm2","teresina"
"26.5","-97.2","21.5","8.7","9.3","10.8","10.7","9.4","35.3","4.7","-0.1","0","5.2","35.5","23.1","77.6","0","22.4","03","linear","sf","3","corner","sw","liv","teresina"
"29.2","-97.2","18.8","8.4","10.6","9.9","10.1","9.9","33.8","6.7","-0.1","0","4.3","34.7","24.1","4.7","0","95.3","03","linear","sf","3","middle","ne","dorm1","teresina"
"37.2","-133.4","26.5","11.4","19.1","12.6","13.7","12.7","44.3","13.7","-0.3","0","6.1","36.3","24","8.4","0","91.6","03","linear","sf","3","middle","ne","dorm2","teresina"
"28.2","-109","25","10.7","14.4","9.9","10.7","9.8","39.1","5.8","-0.2","0","5","35.6","23.9","84.6","0","15.4","03","linear","sf","3","middle","ne","liv","teresina"
"29.2","-97.2","18.8","8.4","10.6","9.9","10.1","9.9","33.8","6.7","-0.1","0","4.3","34.7","24.1","4.7","0","95.3","03","linear","sf","3","middle","nw","dorm1","teresina"
"37.2","-133.4","26.5","11.4","19.1","12.6","13.7","12.7","44.3","13.7","-0.3","0","6.1","36.3","24","8.4","0","91.6","03","linear","sf","3","middle","nw","dorm2","teresina"
"28.2","-109","25","10.7","14.4","9.8","10.7","9.9","39.1","5.8","-0.2","0","5","35.6","23.9","84.6","0","15.4","03","linear","sf","3","middle","nw","liv","teresina"
"29.6","-88","16.3","7.2","8.6","8.5","9.1","8.5","29.1","5.6","-0.2","0","4.1","35.4","23.1","5.1","0","94.9","03","linear","sf","3","middle","se","dorm1","teresina"
"37.7","-119.7","22.3","9.8","11.6","10.8","16.5","10.9","38.2","11.6","-0.4","0","5.6","36.8","22.9","7.6","0","92.4","03","linear","sf","3","middle","se","dorm2","teresina"
"28.8","-98.5","22","8.9","9.2","8.5","12.5","8.5","33.8","4.9","-0.3","0","4.7","36.5","22.7","77","0","23","03","linear","sf","3","middle","se","liv","teresina"
"29.6","-88","16.3","7.2","8.6","8.5","9.1","8.5","29.1","5.6","-0.2","0","4.1","35.4","23.1","5.1","0","94.9","03","linear","sf","3","middle","sw","dorm1","teresina"
"37.7","-119.7","22.3","9.8","11.6","10.8","16.5","10.9","38.2","11.6","-0.4","0","5.6","36.8","22.9","7.6","0","92.4","03","linear","sf","3","middle","sw","dorm2","teresina"
"28.8","-98.5","22","8.9","9.2","8.4","12.5","8.5","33.8","4.9","-0.3","0","4.7","36.5","22.7","77","0","23","03","linear","sf","3","middle","sw","liv","teresina"
