"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
30.7,29.3,14.6,13.3,7.9,1.2,8.2,30.7,-5.1,3.2,0,-103.2,3.4,94.2,0,5.8,38.4,22,"Hip.","01","C10","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.7,28.7,14.3,19.4,13.9,3.2,12.5,49,-4.1,3.2,0,-118.7,3.9,76.3,0,23.7,37.8,20,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26.6,30.1,15.4,15.9,21.7,1.9,20.2,59.6,-4.1,3.1,0,-131.5,4.3,79.4,0,20.6,37.9,20.4,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
30.7,29.3,14.6,13.3,8.2,1.2,7.8,30.6,-5.1,3.2,0,-103.1,3.4,94.2,0,5.8,38.4,22,"Hip.","01","C10","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28.5,14.8,7.6,-1.1,9.7,10.8,7.9,27.3,-3,1.7,0,-77.7,3.4,53.5,0,46.5,36.7,19.3,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.5,15.6,8.2,-0.8,11.5,8.6,11.5,30.8,-2.9,1.8,0,-82.8,3.7,53.7,0,46.3,36.2,19.5,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
32.8,11.6,5.8,-3.5,3.1,5.7,2.8,8.2,-4.3,1.1,0,-54.7,2.7,71.4,0,28.6,37.2,20.3,"Hip.","01","C10","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28.5,14.8,7.6,-1,7.9,10.8,9.7,27.4,-3,1.7,0,-77.7,3.4,53.5,0,46.5,36.6,19.2,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.5,15.6,8.2,-0.8,11.5,8.6,11.5,30.8,-2.9,1.8,0,-82.8,3.7,53.7,0,46.3,36.2,19.5,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
32.8,11.6,5.8,-3.5,2.9,5.7,3,8.2,-4.3,1.1,0,-54.7,2.7,71.4,0,28.6,37.2,20.3,"Hip.","01","C10","Intermediário","AFN","SO","Sala","Rio de Janeiro"
34.9,24.9,11.4,13.7,19.2,3.7,3.3,39.8,-3.9,2.9,0,-111.5,3.9,68.3,0,31.7,37.5,19.2,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
36.1,15.1,6.4,-3.1,8,16.3,8.9,30.1,-3.9,3.1,0,-90.7,3.7,55.9,0,44.1,38.6,18.8,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
39,24.3,11.6,1.9,14.7,5.8,2.9,25.3,-4.7,2.7,0,-95.4,3.2,87.3,0,12.7,39.4,20.2,"Hip.","01","C10","Intermediário","AFN","O","Sala","Rio de Janeiro"
42.7,22.4,10.1,12.6,0.6,1.6,17.3,32.1,-4.3,2.6,0,-107.9,3.7,21.6,1.9,76.4,34.9,14,"Hip.","01","C10","Intermediário","AFN","L","Dorm. N","São Paulo"
43.5,13.7,5.5,-4.9,4.7,14.7,7.4,21.8,-4.5,2.7,0,-85.7,3.3,16.8,2.6,80.6,34.1,13.7,"Hip.","01","C10","Intermediário","AFN","L","Dorm. S","São Paulo"
46,19,8.6,0.8,-3.1,4.4,12,14.2,-5.6,1.9,0,-80.9,2.9,54.8,0.5,44.7,35.2,14.6,"Hip.","01","C10","Intermediário","AFN","L","Sala","São Paulo"
32.7,27.5,13.6,18.5,12,1.9,13.9,46.4,-4.3,3.1,0,-119.9,3.9,26,0.4,73.6,36.4,15.6,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.6,29,14.8,15.3,20.2,1,20.9,57.4,-4.3,3.1,0,-133.5,4.2,28,0.2,71.8,36.4,17,"Hip.","01","C10","Intermediário","AFN","NE","Dorm. 2","São Paulo"
35.5,25.9,12.7,11.8,6.6,-1.2,6.8,24,-5.8,2.7,0,-94.2,3.3,64.1,0,35.9,36.9,16.1,"Hip.","01","C10","Intermediário","AFN","NE","Sala","São Paulo"
32.7,27.5,13.6,18.5,13.9,2,12,46.5,-4.3,3.1,0,-120,3.9,26,0.4,73.6,36.3,15.6,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.6,29,14.8,15.3,20.9,1,20.1,57.4,-4.3,3.1,0,-133.5,4.2,28,0.2,71.8,36.4,17,"Hip.","01","C10","Intermediário","AFN","NO","Dorm. 2","São Paulo"
35.5,25.9,12.7,11.8,6.8,-1.2,6.5,23.9,-5.8,2.7,0,-94.2,3.2,64,0,35.9,36.9,16.1,"Hip.","01","C10","Intermediário","AFN","NO","Sala","São Paulo"
33.7,14.4,7.2,-2.7,8.9,10.4,7.9,24.5,-3.7,1.7,0,-78.6,3.2,15.7,1.5,82.9,32.7,15,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.7,15.3,7.9,-2,11.4,8.4,11.2,29.2,-3.6,1.7,0,-85.1,3.4,15.8,0.7,83.5,32.3,16.3,"Hip.","01","C10","Intermediário","AFN","SE","Dorm. 2","São Paulo"
37.4,11.7,5,-4.8,2.7,5.5,2.6,6,-5,1,0,-55.3,2.5,39.4,0.3,60.3,32.9,15.6,"Hip.","01","C10","Intermediário","AFN","SE","Sala","São Paulo"
33.7,14.4,7.2,-2.6,7.9,10.4,9,24.7,-3.6,1.7,0,-78.8,3.2,15.7,1.4,82.9,32.6,15,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.7,15.3,7.9,-1.9,11.2,8.4,11.4,29.2,-3.6,1.7,0,-85.1,3.4,15.8,0.7,83.5,32.3,16.3,"Hip.","01","C10","Intermediário","AFN","SO","Dorm. 2","São Paulo"
37.4,11.7,5,-4.8,2.6,5.5,2.7,6,-5,1,0,-55.3,2.5,39.4,0.3,60.3,32.9,15.6,"Hip.","01","C10","Intermediário","AFN","SO","Sala","São Paulo"
42.5,23.4,10.5,13.3,17.9,2.2,1.5,34.9,-4.2,2.8,0,-112.4,3.8,23.6,1.8,74.6,35.4,14,"Hip.","01","C10","Intermediário","AFN","O","Dorm. N","São Paulo"
43.3,14.6,5.7,-4.3,7.9,15.6,6.2,25.5,-4.3,2.9,0,-90.7,3.4,18.8,2.4,78.7,34.2,13.7,"Hip.","01","C10","Intermediário","AFN","O","Dorm. S","São Paulo"
45.5,21,9.7,1.2,12.7,4.6,-0.6,17.9,-5.4,2.2,0,-87.5,3,57.8,0.5,41.7,35.5,14.5,"Hip.","01","C10","Intermediário","AFN","O","Sala","São Paulo"
