"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"56.6","-109","13.5","6.5","5.3","8.1","12.2","8.1","28.3","5.3","-1.4","0","5.4","27.3","11.3","0","40.9","59.1","03","linear","tv","4","middle","se","dorm2","curitiba"
"45","-93.9","15.6","5.7","5.3","6.8","10","6.8","27","1.8","-1.4","0","4.7","27.6","11.5","1.5","26.2","72.3","03","linear","tv","4","middle","se","liv","curitiba"
"44.3","-74.6","8.9","3.9","4.8","5.4","2.8","5.4","15.5","2.9","-0.9","0","3.8","26","11.3","0","44.3","55.7","03","linear","tv","4","middle","sw","dorm1","curitiba"
"56.6","-109","13.5","6.5","5.3","8.1","12.2","8.1","28.3","5.3","-1.4","0","5.4","27.3","11.3","0","40.9","59.1","03","linear","tv","4","middle","sw","dorm2","curitiba"
"45","-93.9","15.6","5.7","5.3","6.8","10","6.8","27","1.8","-1.4","0","4.7","27.6","11.5","1.5","26.2","72.3","03","linear","tv","4","middle","sw","liv","curitiba"
"45.3","-122.7","22","8.7","8.6","13.1","8.9","15.7","19.9","26.4","-0.1","0","5.7","34.4","16.5","31.1","0.9","68","03","linear","tv","4","corner","ne","dorm1","rio_de_janeiro"
"47.6","-145.3","24.4","10.9","14.6","19.4","9.5","18.5","49.9","9.5","-0.1","0","6.3","33.8","17.6","36.4","0.1","63.5","03","linear","tv","4","corner","ne","dorm2","rio_de_janeiro"
"34.3","-110.9","20.3","9.7","12.3","10.7","10.8","12.4","40.7","5.5","0.1","0","6.9","33.5","17.1","50.9","0","49.1","03","linear","tv","4","corner","ne","liv","rio_de_janeiro"
"45.4","-119.8","21.2","8.5","8.5","15.1","8.9","11.6","19.2","25","0","0","5.6","34.3","16.5","30.6","1","68.4","03","linear","tv","4","corner","nw","dorm1","rio_de_janeiro"
"47.6","-146.3","24.6","11","14.8","18.9","9.5","19.6","50.4","12.3","-0.1","0","6.3","33.8","17.6","36.6","0.1","63.3","03","linear","tv","4","corner","nw","dorm2","rio_de_janeiro"
"34.5","-107","19.3","9","11.7","11.8","10.4","9.9","38.7","5.1","0.2","0","7","33.2","17","49.9","0","50.1","03","linear","tv","4","corner","nw","liv","rio_de_janeiro"
"45.7","-106.7","15.7","6.5","4.3","12.2","11","12.1","15.3","24.3","-1.1","0","5.3","34.5","15.9","28.6","1.8","69.6","03","linear","tv","4","corner","se","dorm1","rio_de_janeiro"
"48.7","-109.3","14.5","7.1","4.7","12.5","9.6","12.6","32.3","7.1","-0.7","0","5.4","33","16.2","30.8","1.9","67.3","03","linear","tv","4","corner","se","dorm2","rio_de_janeiro"
"34.8","-98.3","17.2","7.8","8.6","9.2","10.2","10.3","33.8","4.5","-0.1","0","6.8","33.6","16.4","44.2","0","55.8","03","linear","tv","4","corner","se","liv","rio_de_janeiro"
"45.8","-104.1","14.9","6.3","4.3","11.6","11","10.6","14.7","22.9","-0.9","0","5.2","34.5","15.9","28","1.9","70","03","linear","tv","4","corner","sw","dorm1","rio_de_janeiro"
"48.6","-110.3","14.7","7.2","4.7","13.1","9.7","12.7","32.7","7.5","-0.7","0","5.5","33","16.2","31","1.8","67.1","03","linear","tv","4","corner","sw","dorm2","rio_de_janeiro"
"35.1","-94.9","16.3","7.2","8.2","9.7","9.6","8.5","31.9","4.2","0","0","7.4","33.4","16.3","42.4","0","57.6","03","linear","tv","4","corner","sw","liv","rio_de_janeiro"
"37","-95.4","14.8","6.9","6.3","9.4","11.1","9.4","28.3","8","0","0","4.3","32.2","17.3","30.1","0.3","69.6","03","linear","tv","4","middle","ne","dorm1","rio_de_janeiro"
"46.8","-144","24.7","10.8","20.4","13.5","14.1","13.5","47.4","14.1","-0.2","0","6.2","34.2","17.6","36.1","0.1","63.8","03","linear","tv","4","middle","ne","dorm2","rio_de_janeiro"
"36.6","-119.2","22.8","10.9","15.8","10.9","11.3","10.8","42.8","5.8","-0.1","0","5.1","33.4","17.4","61.6","0","38.4","03","linear","tv","4","middle","ne","liv","rio_de_janeiro"
"37","-95.4","14.8","6.9","6.3","9.4","11.1","9.4","28.3","8","0","0","4.3","32.2","17.3","30.1","0.3","69.6","03","linear","tv","4","middle","nw","dorm1","rio_de_janeiro"
"46.8","-144","24.7","10.8","20.4","13.5","14.1","13.5","47.4","14.1","-0.2","0","6.2","34.2","17.6","36.1","0.1","63.8","03","linear","tv","4","middle","nw","dorm2","rio_de_janeiro"
"36.6","-119.2","22.8","10.9","15.8","10.8","11.3","10.9","42.8","5.8","-0.1","0","5.1","33.4","17.4","61.6","0","38.4","03","linear","tv","4","middle","nw","liv","rio_de_janeiro"
"37.8","-71.9","9.3","4.2","5.8","5.7","3.6","5.7","17.1","3.8","-0.4","0","3.7","31.6","16","24.7","2.5","72.8","03","linear","tv","4","middle","se","dorm1","rio_de_janeiro"
"47.9","-104.8","13.9","6.8","7.1","8.4","12.7","8.4","29.5","7.1","-0.7","0","5.3","32.8","16.1","29.8","2","68.1","03","linear","tv","4","middle","se","dorm2","rio_de_janeiro"
"37.9","-89.2","15.2","6.3","6.2","6.9","10.2","6.9","27.5","2.7","-0.7","0","4.5","33","16","46.4","0","53.6","03","linear","tv","4","middle","se","liv","rio_de_janeiro"
"37.8","-71.9","9.3","4.2","5.8","5.7","3.6","5.7","17.1","3.8","-0.4","0","3.7","31.6","16","24.7","2.5","72.8","03","linear","tv","4","middle","sw","dorm1","rio_de_janeiro"
"47.9","-104.8","13.9","6.8","7.1","8.4","12.7","8.4","29.5","7.1","-0.7","0","5.3","32.8","16.1","29.8","2","68.1","03","linear","tv","4","middle","sw","dorm2","rio_de_janeiro"
"37.9","-89.2","15.2","6.3","6.2","6.9","10.2","6.9","27.5","2.7","-0.7","0","4.5","33","16","46.4","0","53.6","03","linear","tv","4","middle","sw","liv","rio_de_janeiro"
"51.6","-107","17.7","6.6","5.7","8.4","5.9","12.2","15.5","16.6","-1.3","0","5.5","30.9","12.2","2.5","19","78.6","03","linear","tv","4","corner","ne","dorm1","sao_paulo"
"54.6","-136.3","21.5","9.6","12.8","16.9","6.6","15.6","43.6","6.6","-1.5","0","6.4","30.5","13.7","3.2","12.5","84.4","03","linear","tv","4","corner","ne","dorm2","sao_paulo"
"39.4","-113.4","20.3","9","12","10.2","10.4","12.1","39.7","4.9","0","0","11.2","29.6","12.3","10.7","8.8","80.5","03","linear","tv","4","corner","ne","liv","sao_paulo"
"51.7","-105.1","17.2","6.4","5.6","11.8","5.9","7.3","15.1","15.6","-1.2","0","5.4","30.8","12.2","2.3","18.9","78.8","03","linear","tv","4","corner","nw","dorm1","sao_paulo"
"54.5","-137.1","21.6","9.7","12.9","16","6.6","17","44","8.5","-1.5","0","6.4","30.6","13.7","3.3","12.5","84.2","03","linear","tv","4","corner","nw","dorm2","sao_paulo"
"38.9","-103.4","18.1","7.9","10.7","10.8","9.1","8.4","35.5","3.6","-0.7","0","7.2","29.6","13.2","11.7","5.7","82.6","03","linear","tv","4","corner","nw","liv","sao_paulo"
"51.9","-94.1","12.4","4.7","2.1","7.8","7.9","9.2","11.7","15.3","-2.1","0","5.1","30","12","1.8","22.4","75.8","03","linear","tv","4","corner","se","dorm1","sao_paulo"
"55.2","-105.5","12.9","6.3","2.8","11","8.5","10.7","28.5","4.4","-1.9","0","5.5","28.5","13.3","1.2","19.3","79.5","03","linear","tv","4","corner","se","dorm2","sao_paulo"
"39.6","-100.6","17.3","7.2","8.2","8.6","10","10","32.9","3.9","-0.4","0","9.6","29.2","12.1","8.6","11.8","79.6","03","linear","tv","4","corner","se","liv","sao_paulo"
"51.9","-92.3","11.9","4.6","2.2","8.9","7.9","6.7","11.3","14.4","-1.9","0","5","29.9","12","1.6","22.4","76","03","linear","tv","4","corner","sw","dorm1","sao_paulo"
"55.2","-106.3","13.1","6.3","2.8","11","8.6","11.1","28.8","4.7","-2","0","5.5","28.6","13.3","1.3","19.3","79.4","03","linear","tv","4","corner","sw","dorm2","sao_paulo"
"39.9","-97.2","16.3","6.6","7.8","9.5","9.4","8","31.1","3.6","-0.4","0","9.7","28.7","11.9","6.8","12.5","80.6","03","linear","tv","4","corner","sw","liv","sao_paulo"
"42.2","-86.9","12.4","5.7","3.8","7.7","8.2","7.7","21.9","5.6","-0.9","0","4.3","29.3","13.5","1.6","16.5","81.9","03","linear","tv","4","middle","ne","dorm1","sao_paulo"
"53.6","-133.8","21.4","9.3","17.6","11.6","9.8","11.6","40.8","9.8","-1.5","0","6.2","30.7","13.6","3.2","12.6","84.2","03","linear","tv","4","middle","ne","dorm2","sao_paulo"
"41.6","-113.3","20.9","9.5","14.2","9.8","8.8","9.7","38.6","3.8","-1.3","0","5.3","30.6","14.1","19.5","3.9","76.6","03","linear","tv","4","middle","ne","liv","sao_paulo"
"42.2","-86.9","12.4","5.7","3.8","7.7","8.2","7.7","21.9","5.5","-0.9","0","4.3","29.3","13.5","1.6","16.5","81.9","03","linear","tv","4","middle","nw","dorm1","sao_paulo"
"53.6","-133.8","21.4","9.3","17.6","11.6","9.8","11.6","40.8","9.8","-1.5","0","6.2","30.7","13.6","3.2","12.6","84.2","03","linear","tv","4","middle","nw","dorm2","sao_paulo"
"41.6","-113.3","20.9","9.5","14.2","9.7","8.8","9.8","38.6","3.8","-1.3","0","5.3","30.6","14.1","19.5","3.9","76.6","03","linear","tv","4","middle","nw","liv","sao_paulo"
"42.6","-67.2","7.8","3.3","3.8","4.6","1.7","4.6","12.6","2.2","-1.2","0","3.7","27.2","13","0.4","23.9","75.7","03","linear","tv","4","middle","se","dorm1","sao_paulo"
"54.3","-100.4","12.2","5.8","4.2","7.3","11","7.3","25.5","4.2","-1.9","0","5.3","28.5","13.1","1.1","20.2","78.7","03","linear","tv","4","middle","se","dorm2","sao_paulo"
"42.6","-87.1","14.4","5.3","4.6","6.3","9.3","6.3","25","1.4","-1.7","0","4.6","28.6","13.6","11.1","6.4","82.5","03","linear","tv","4","middle","se","liv","sao_paulo"
"42.6","-67.2","7.8","3.3","3.8","4.6","1.7","4.6","12.6","2.2","-1.2","0","3.7","27.2","13","0.4","23.9","75.7","03","linear","tv","4","middle","sw","dorm1","sao_paulo"
"54.3","-100.4","12.2","5.8","4.2","7.3","11","7.3","25.5","4.2","-1.9","0","5.3","28.5","13.1","1.1","20.2","78.7","03","linear","tv","4","middle","sw","dorm2","sao_paulo"
"42.6","-87.1","14.4","5.3","4.6","6.3","9.3","6.3","25","1.4","-1.7","0","4.6","28.6","13.6","11.1","6.4","82.5","03","linear","tv","4","middle","sw","liv","sao_paulo"
"41.3","-124.1","23.8","9.4","9.8","13.8","8.6","17","21.6","27.6","-0.3","0","5.5","33.9","18.6","10.5","0","89.5","03","linear","tv","4","corner","ne","dorm1","sorriso"
"43.2","-144.7","25.5","11.5","15.4","20.3","9","19.6","52.4","9","-0.3","0","6","33.5","20.1","15.2","0","84.8","03","linear","tv","4","corner","ne","dorm2","sorriso"
"31.5","-118.9","23.3","10.7","14","12.3","12.2","14.1","46","6.6","0.7","0","8.7","32.3","18.9","53.9","0","46.1","03","linear","tv","4","corner","ne","liv","sorriso"
"41.4","-123.2","23.3","9.3","9.8","16.7","8.7","13.5","21.2","27.5","-0.1","0","5.5","33.7","18.6","10.2","0","89.8","03","linear","tv","4","corner","nw","dorm1","sorriso"
"43.2","-145.3","25.7","11.5","15.5","19.7","9","20.5","52.7","12","-0.3","0","6","33.6","20.1","15.5","0","84.5","03","linear","tv","4","corner","nw","dorm2","sorriso"
"31.3","-113.6","22","10","13.2","13.3","11.5","11.5","43.5","6","0.5","0","7.9","32","19.2","57.2","0","42.8","03","linear","tv","4","corner","nw","liv","sorriso"
"41.8","-111.7","18.4","7.6","5.5","13.4","11.6","14","17.7","26.7","-0.8","0","5.3","33.3","18.4","8.4","0","91.6","03","linear","tv","4","corner","se","dorm1","sorriso"
"44.4","-116.8","17.3","8.3","6","14.8","11.3","14.9","38.1","8.8","-0.4","0","5.4","32.9","19.6","8.6","0","91.4","03","linear","tv","4","corner","se","dorm2","sorriso"
"32.1","-109.9","21","9.2","10.6","11.3","12.3","12.4","40.5","6.1","0.7","0","9.3","31.8","17","40.3","0","59.7","03","linear","tv","4","corner","se","liv","sorriso"
"41.9","-111.1","18","7.5","5.6","13.8","11.7","13","17.5","26.5","-0.7","0","5.2","33.9","18.4","8.1","0","91.9","03","linear","tv","4","corner","sw","dorm1","sorriso"
"44.4","-117.2","17.4","8.4","5.9","15.1","11.4","14.8","38.2","9","-0.5","0","5.4","32.7","19.6","8.7","0","91.3","03","linear","tv","4","corner","sw","dorm2","sorriso"
"31.9","-104.4","19.8","8.4","9.9","11.6","11.5","10.5","38.1","5.5","0.5","0","8.1","32.2","17.1","42.2","0","57.8","03","linear","tv","4","corner","sw","liv","sorriso"
"33.8","-95.4","15.8","7.4","6.9","10","11.2","10.1","30.4","7.8","0","0","4.1","32","19.9","6.6","0","93.4","03","linear","tv","4","middle","ne","dorm1","sorriso"
"42.5","-142.4","25.7","11.3","21.1","14.1","13.4","14.2","49.4","13.4","-0.4","0","5.9","33.8","20","15.2","0","84.8","03","linear","tv","4","middle","ne","dorm2","sorriso"
"32.6","-117.5","23.9","11.1","16.3","11.3","11","11.2","44.4","5.4","-0.4","0","5","33.5","20.3","78.5","0","21.5","03","linear","tv","4","middle","ne","liv","sorriso"
"33.8","-95.4","15.8","7.4","6.9","10","11.2","10.1","30.4","7.8","0","0","4.1","32","19.9","6.6","0","93.4","03","linear","tv","4","middle","nw","dorm1","sorriso"
"42.5","-142.4","25.7","11.3","21.1","14.1","13.4","14.2","49.4","13.4","-0.4","0","5.9","33.8","20","15.2","0","84.8","03","linear","tv","4","middle","nw","dorm2","sorriso"
"32.6","-117.5","23.9","11.1","16.3","11.2","11","11.3","44.5","5.4","-0.4","0","5","33.5","20.3","78.5","0","21.5","03","linear","tv","4","middle","nw","liv","sorriso"
"34.6","-77.6","11.3","5.2","7.5","7","5","7","21.4","5.1","-0.1","0","3.7","31.3","19.4","3.9","0","96.1","03","linear","tv","4","middle","se","dorm1","sorriso"
"43.7","-112.5","16.7","8","8.9","10","15.1","10","35.1","8.9","-0.4","0","5.3","32.9","19.4","8.1","0","91.9","03","linear","tv","4","middle","se","dorm2","sorriso"
"34","-93.5","17.7","7.2","7.4","7.9","11.7","7.9","31.6","3.4","-0.5","0","4.5","32.7","19.7","55.3","0","44.7","03","linear","tv","4","middle","se","liv","sorriso"
"34.6","-77.6","11.3","5.2","7.5","7","5","7","21.4","5.1","-0.1","0","3.7","31.3","19.4","3.9","0","96.1","03","linear","tv","4","middle","sw","dorm1","sorriso"
"43.7","-112.5","16.7","8","8.9","10","15.1","10","35.1","8.9","-0.4","0","5.3","32.9","19.4","8.1","0","91.9","03","linear","tv","4","middle","sw","dorm2","sorriso"
"34","-93.5","17.7","7.2","7.4","7.9","11.7","7.9","31.6","3.4","-0.5","0","4.5","32.7","19.7","55.3","0","44.7","03","linear","tv","4","middle","sw","liv","sorriso"
"35.4","-129.1","25.1","10.2","12.3","17.6","9.4","18.6","23.5","34.3","-0.2","0","5.5","35.3","23.7","10.6","0","89.4","03","linear","tv","4","corner","ne","dorm1","teresina"
"37.2","-139.1","24.5","11.4","15.3","20.1","9.8","19.9","51.8","9.8","0.2","0","5.7","34.6","24.9","12","0","88","03","linear","tv","4","corner","ne","dorm2","teresina"
"26.7","-112.5","23","10.6","13.7","12.3","11.8","13.8","45.3","6.4","0.2","0","6","34.1","24.6","77.9","0","22.1","03","linear","tv","4","corner","ne","liv","teresina"
"35.5","-126.8","24.3","10","12.3","18","9.5","16.4","22.9","33.4","0.1","0","5.3","34.9","23.7","10","0","90","03","linear","tv","4","corner","nw","dorm1","teresina"
"37.1","-140.2","24.8","11.5","15.4","20.4","9.8","20.3","52.3","13.7","0.1","0","5.8","34.7","24.9","12.4","0","87.6","03","linear","tv","4","corner","nw","dorm2","teresina"
"27.4","-108.6","21.8","9.7","13","13.1","11.4","11.6","42.8","6.3","0.4","0","6.2","33.3","24.6","71.6","0","28.4","03","linear","tv","4","corner","nw","liv","teresina"
"35.6","-123.2","22.7","9.4","7.8","17.3","13","17.2","21.8","33.5","-0.4","0","5.3","35.7","23.1","9.2","0","90.8","03","linear","tv","4","corner","se","dorm1","teresina"
"37.8","-125.9","20.8","9.9","8.2","17.5","13.4","17.7","45.1","11.7","0.1","0","5.4","35.3","23.6","9.9","0","90.1","03","linear","tv","4","corner","se","dorm2","teresina"
"27.2","-108.4","21.9","9.9","11","11.8","12.9","13.1","42.7","6.1","0.2","0","5.9","34.5","24","72.2","0","27.8","03","linear","tv","4","corner","se","liv","teresina"
"35.7","-121","21.9","9.1","7.9","16.7","13.1","16","21.1","32.7","-0.2","0","5.2","35.8","23.1","8.6","0","91.4","03","linear","tv","4","corner","sw","dorm1","teresina"
"37.7","-126.9","21","10","8.2","18.2","13.5","17.7","45.6","12","0","0","5.4","35.3","23.6","10.2","0","89.8","03","linear","tv","4","corner","sw","dorm2","teresina"
"27.2","-101.1","20.1","8.8","10.2","11.9","11.8","10.6","39.1","5.5","0.1","0","5.1","34.4","23.8","69.8","0","30.2","03","linear","tv","4","corner","sw","liv","teresina"
"29.3","-92.2","15.7","7.4","7.3","10","11.9","10","30.6","8.5","0.4","0","3.9","33.1","24.6","3.2","0","96.8","03","linear","tv","4","middle","ne","dorm1","teresina"
"36.6","-137","24.6","11.2","21.1","14","14.7","14","49.1","14.7","0.1","0","5.6","34.8","24.9","11.8","0","88.2","03","linear","tv","4","middle","ne","dorm2","teresina"
"28.8","-111.7","23.2","10.5","15.8","10.8","11.3","10.8","42.8","5.9","0","0","4.7","34.6","24.9","80.5","0","19.5","03","linear","tv","4","middle","ne","liv","teresina"
"29.3","-92.2","15.7","7.4","7.3","10","11.9","10","30.6","8.5","0.4","0","3.9","33.1","24.6","3.2","0","96.8","03","linear","tv","4","middle","nw","dorm1","teresina"
"36.6","-137","24.6","11.2","21.1","14","14.7","14","49.1","14.7","0.1","0","5.6","34.8","24.9","11.8","0","88.2","03","linear","tv","4","middle","nw","dorm2","teresina"
"28.8","-111.7","23.2","10.5","15.8","10.8","11.3","10.8","42.8","5.9","0","0","4.7","34.6","24.9","80.5","0","19.5","03","linear","tv","4","middle","nw","liv","teresina"
"29.7","-83.7","13.6","6.3","10","8.6","6.3","8.6","26.3","7.1","0.3","0","3.7","33.8","23.4","3.7","0","96.3","03","linear","tv","4","middle","se","dorm1","teresina"
"37.2","-122.6","20.5","9.6","12.3","12","18.2","12.1","42.3","12.3","0","0","5.3","35.5","23.5","9.5","0","90.5","03","linear","tv","4","middle","se","dorm2","teresina"
"29.5","-100.6","20.3","8.8","9.5","9.3","13.7","9.3","36.9","4.8","-0.1","0","4.5","35.3","23.4","68.4","0","31.6","03","linear","tv","4","middle","se","liv","teresina"
"29.7","-83.7","13.6","6.3","10","8.6","6.3","8.6","26.3","7.1","0.3","0","3.7","33.8","23.4","3.7","0","96.3","03","linear","tv","4","middle","sw","dorm1","teresina"
"37.2","-122.6","20.5","9.6","12.3","12","18.2","12.1","42.3","12.3","0","0","5.3","35.5","23.5","9.5","0","90.5","03","linear","tv","4","middle","sw","dorm2","teresina"
"29.5","-100.6","20.3","8.8","9.5","9.3","13.7","9.3","36.9","4.8","-0.1","0","4.5","35.3","23.4","68.4","0","31.6","03","linear","tv","4","middle","sw","liv","teresina"
