"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.200000000000003,4.2,-2.6,-1.2,12.2,5.7,-2,14.8,-2.2,0.9,-0.1,-13.2,0.3,0.9,-4.6,3.60000000000001,2.4,2.5,"Hip.",8,"SF","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.199999999999996,3.4,-1.5,10.2,7.3,-4.5,-1,12,-1.7,0.899999999999999,0,-12.2,0.2,0.8,-7.4,6.5,2.40000000000001,2.4,"Hip.",8,"SF","Cobertura","AFN","L","Dorm. S","Curitiba"
-1.2,5,-0.9,2.4,12.4,1.8,2.9,19.5,-1.4,0.9,0,-22.2,0.4,10.1,-4.2,-5.9,2.3,0.9,"Hip.",8,"SF","Cobertura","AFN","L","Sala","Curitiba"
0,2.6,-2.9,-2.4,-1.2,7.2,-2.8,0.899999999999999,-2.1,0.4,0,1.69999999999999,0,1,-2,1.09999999999999,3,1.4,"Hip.",8,"SF","Cobertura","AFN","NE","Dorm. 1","Curitiba"
0.100000000000001,2,-2.9,-2.3,-3.4,5.1,-2.3,-2.90000000000001,-1.9,0.0999999999999996,0,6.5,-0.2,0.9,-1.4,0.5,3.3,0.9,"Hip.",8,"SF","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.699999999999996,5.5,-0.100000000000001,2,2.7,8,2.4,15,-0.899999999999999,0.7,0,-20.5,0.3,12.8,-1.4,-11.4,2.2,0.600000000000001,"Hip.",8,"SF","Cobertura","AFN","NE","Sala","Curitiba"
0,2.6,-2.8,-2.4,-2.4,7.1,-1.5,0.899999999999999,-2.1,0.3,0,1.5,0,1.1,-2.1,1.09999999999999,3,1.4,"Hip.",8,"SF","Cobertura","AFN","NO","Dorm. 1","Curitiba"
0.100000000000001,2.1,-2.9,-2.3,-1.8,5.1,-4,-2.9,-1.9,0,0,6.60000000000001,-0.2,0.8,-1.3,0.5,3.1,0.9,"Hip.",8,"SF","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.699999999999996,5.5,-0.100000000000001,2,2.7,8,2.4,15,-0.899999999999999,0.7,0,-20.5,0.3,12.8,-1.4,-11.4,2.2,0.600000000000001,"Hip.",8,"SF","Cobertura","AFN","NO","Sala","Curitiba"
-0.100000000000001,3,-1.6,9.8,-1,-1,-2.4,5.5,-1.9,0.5,0,-5.39999999999999,0.1,0.9,-5,4,3.1,1.5,"Hip.",8,"SF","Cobertura","AFN","SE","Dorm. 1","Curitiba"
