"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"34.4","-108.7","19.2","8.7","11.5","10.5","9.4","8.7","35.6","4.6","0.1","3.6","7.1","33","17","50.9","0","49.1","02","linear","tv","3","corner","nw","liv","rio_de_janeiro"
"46.1","-99.9","15.7","7.2","5.1","14","11.3","9","12.3","27.2","-0.7","2.3","6","34.2","15.8","26.4","2.1","71.6","02","linear","tv","3","corner","se","dorm1","rio_de_janeiro"
"49","-105.5","14.6","6.8","4.8","9.5","9.8","12.2","29.7","6.6","-0.7","2.5","6.3","33.3","16.3","29.4","1.6","69","02","linear","tv","3","corner","se","dorm2","rio_de_janeiro"
"35","-92.4","16.6","7.5","7","7.9","9.8","8.8","29.1","4.4","0","2.8","6.1","33.4","16.3","43.8","0","56.2","02","linear","tv","3","corner","se","liv","rio_de_janeiro"
"46.3","-91","15.2","7","5.4","8.9","11.2","12.5","12","25.9","-0.5","2.2","5.9","34.3","15.8","25.2","2.3","72.5","02","linear","tv","3","corner","sw","dorm1","rio_de_janeiro"
"49.3","-95.3","14.5","6.9","5.1","12.2","9.5","9.4","28.9","7.3","-0.5","2.4","6.1","33.1","16.2","27.6","1.9","70.6","02","linear","tv","3","corner","sw","dorm2","rio_de_janeiro"
"35.2","-92.6","16","7.1","7","8.5","9.5","7.5","28.4","4.2","0.1","2.8","6.8","33.3","16.2","42.7","0","57.3","02","linear","tv","3","corner","sw","liv","rio_de_janeiro"
"37","-102.8","15.6","7","6.5","8.7","11.5","9.9","29","7.6","-0.2","2.1","4.6","32.7","17.3","31.8","0.3","67.9","02","linear","tv","3","middle","ne","dorm1","rio_de_janeiro"
"47.3","-136.2","23.8","10.4","14.7","12.7","14.4","11.7","39.2","14.4","0.1","3.3","6.1","33.7","17.4","33.8","0.2","66","02","linear","tv","3","middle","ne","dorm2","rio_de_janeiro"
"37.2","-109.1","21.1","10.1","11.8","10.1","9.6","7.5","33.1","6","0.1","3.5","5","33.1","17.2","57.7","0","42.3","02","linear","tv","3","middle","ne","liv","rio_de_janeiro"
"37","-102.8","15.6","7","6.5","9.8","11.5","8.7","28.9","7.6","-0.2","2.1","4.6","32.7","17.3","31.8","0.3","68","02","linear","tv","3","middle","nw","dorm1","rio_de_janeiro"
"47.3","-136.2","23.8","10.4","14.7","11.7","14.4","12.7","39.2","14.4","0.1","3.3","6.1","33.7","17.4","33.8","0.2","66","02","linear","tv","3","middle","nw","dorm2","rio_de_janeiro"
"37.2","-109.1","21.1","10.1","11.9","7.5","9.7","10.1","33.1","6","0.1","3.5","5","33","17.2","57.6","0","42.4","02","linear","tv","3","middle","nw","liv","rio_de_janeiro"
"37.9","-73.9","8.8","3.3","5.4","4.9","0.3","5.2","12.7","3.1","-1","1.7","4","32.1","15.9","24.3","2.6","73.1","02","linear","tv","3","middle","se","dorm1","rio_de_janeiro"
"48.4","-99.5","13.1","6.2","6.9","7.8","8.9","6.7","23.5","6.9","-0.6","2.1","5.2","32.5","16","27.1","2.3","70.5","02","linear","tv","3","middle","se","dorm2","rio_de_janeiro"
"38.5","-79.5","14","6.1","5.3","6.4","7.8","4.8","21.3","2.9","-0.4","2.2","4.3","32.5","15.9","43.1","0","56.9","02","linear","tv","3","middle","se","liv","rio_de_janeiro"
"37.9","-73.9","8.8","3.3","5.3","5.2","0.3","4.9","12.6","3.1","-1","1.7","4","32.1","15.9","24.3","2.6","73.1","02","linear","tv","3","middle","sw","dorm1","rio_de_janeiro"
"48.4","-99.5","13.1","6.2","6.9","6.8","8.9","7.8","23.5","6.9","-0.6","2.1","5.2","32.6","16","27.1","2.3","70.5","02","linear","tv","3","middle","sw","dorm2","rio_de_janeiro"
"38.5","-79.6","14","6.1","5.3","4.8","7.8","6.4","21.3","2.9","-0.4","2.2","4.3","32.5","15.9","43.1","0","56.9","02","linear","tv","3","middle","sw","liv","rio_de_janeiro"
"52.2","-65.9","19.4","8","7","11.1","7.6","10.7","14.1","22.3","-0.6","2.4","4.6","30.6","12.1","1.6","22.1","76.3","02","linear","tv","3","corner","ne","dorm1","sao_paulo"
"55.6","-73.5","21.4","9.5","11.4","12.5","8","14.6","36.4","8","-0.5","2.9","4.9","30.1","12.9","1.7","18.6","79.7","02","linear","tv","3","corner","ne","dorm2","sao_paulo"
"39.4","-124.8","20.2","8.9","11.9","9.2","9.6","10.8","37","4.5","-0.1","3.8","11.8","29.7","12.2","11.7","9.1","79.2","02","linear","tv","3","corner","ne","liv","sao_paulo"
"52","-105.4","18.1","7.2","6.5","10.1","6.9","8.7","13.6","18.7","-0.8","2.4","6.5","30.4","12.6","1.7","20","78.3","02","linear","tv","3","corner","nw","dorm1","sao_paulo"
"55.3","-118.8","21.3","9.6","11.8","15.2","7.7","12.3","37","10","-0.7","3","7","30.1","13.5","1.9","16","82","02","linear","tv","3","corner","nw","dorm2","sao_paulo"
"38.9","-97.3","17.5","7.5","10.3","9.4","7.9","7.1","31.6","3.1","-0.7","3.1","6.3","29.8","13.2","13.6","6.4","80","02","linear","tv","3","corner","nw","liv","sao_paulo"
"52.4","-75","14","6.1","3.8","10.8","9.4","7.9","10.8","21.1","-1.4","2","5.8","29.5","11.9","1.1","24.9","74","02","linear","tv","3","corner","se","dorm1","sao_paulo"
"55.8","-80.4","13.9","6.2","3.8","8.8","9","11","27.3","5.3","-1.3","2.3","6.1","28.6","12.6","1.1","23.1","75.8","02","linear","tv","3","corner","se","dorm2","sao_paulo"
"39.7","-94.6","16.6","7","6.8","7.4","9.6","8.6","28.6","3.8","-0.4","2.8","8.7","29","12.3","9.1","12.5","78.5","02","linear","tv","3","corner","se","liv","sao_paulo"
"52.5","-99.6","14.2","6.2","4.3","8.4","9.9","10.3","11.5","21.4","-1.1","2.2","8.7","29.5","11.6","1.1","25.7","73.2","02","linear","tv","3","corner","sw","dorm1","sao_paulo"
"56","-108.4","14.6","6.7","4.4","12.2","9.6","9.4","29.2","6.4","-1.1","2.5","9.3","28.5","12.3","1","23.3","75.6","02","linear","tv","3","corner","sw","dorm2","sao_paulo"
"39.8","-77.9","15.1","6.3","6.1","7.9","8.7","6.4","25.9","3.2","-0.5","2.5","6.5","28.7","12.6","7.8","12.5","79.8","02","linear","tv","3","corner","sw","liv","sao_paulo"
"42.1","-95.6","13.2","5.6","3.7","7.3","8.3","8.1","22.4","4.9","-1.2","1.8","4.7","29.7","13.6","2","15.3","82.7","02","linear","tv","3","middle","ne","dorm1","sao_paulo"
"54","-127.4","20.7","8.9","12.7","11","10","9.9","33.6","10","-1.3","2.9","6.2","30.4","13.6","2.4","13.7","83.9","02","linear","tv","3","middle","ne","dorm2","sao_paulo"
"42.2","-101.8","19.2","8.8","10.3","9","7.4","6.5","29.1","4.1","-1","3","5.1","30.1","13.9","15.3","4.7","80","02","linear","tv","3","middle","ne","liv","sao_paulo"
"42.1","-95","13.2","5.5","3.7","8.1","8.2","7.3","22.4","4.9","-1.2","1.8","4.7","29.7","13.6","2","15.2","82.8","02","linear","tv","3","middle","nw","dorm1","sao_paulo"
"54","-126.5","20.7","8.9","12.7","9.9","9.9","11","33.5","9.9","-1.3","2.9","6.2","30.4","13.7","2.4","13.7","83.9","02","linear","tv","3","middle","nw","dorm2","sao_paulo"
"42.2","-100.8","19.1","8.8","10.2","6.4","7.3","8.9","28.8","4.1","-1","3","5","30.2","13.9","15.3","4.7","80","02","linear","tv","3","middle","nw","liv","sao_paulo"
"42.7","-70","7.3","2.1","3.3","4","-1.8","3.9","8.1","1.4","-1.8","1.2","4","27.6","13","0.5","23.9","75.6","02","linear","tv","3","middle","se","dorm1","sao_paulo"
"54.7","-95.4","11.6","5.2","4.1","6.8","7.6","5.5","20","4.1","-1.8","1.8","5.3","28.1","13.1","0.8","21.9","77.3","02","linear","tv","3","middle","se","dorm2","sao_paulo"
"43.4","-75.9","13.1","5.3","3.9","5.8","6.9","4.2","19.1","1.7","-1.3","1.9","4.4","28.1","13.4","7.8","11.7","80.5","02","linear","tv","3","middle","se","liv","sao_paulo"
"42.7","-70.7","7.3","2.1","3.3","4","-1.6","4","8.3","1.4","-1.9","1.3","4.1","27.6","13","0.5","23.8","75.7","02","linear","tv","3","middle","sw","dorm1","sao_paulo"
"54.7","-95.2","11.6","5.2","4.1","5.6","7.6","6.8","20","4.1","-1.7","1.8","5.3","28.1","13.1","0.8","21.9","77.3","02","linear","tv","3","middle","sw","dorm2","sao_paulo"
"43.4","-75.6","13","5.2","3.8","4.1","6.8","5.8","18.8","1.7","-1.3","1.9","4.4","28","13.4","7.7","11.7","80.6","02","linear","tv","3","middle","sw","liv","sao_paulo"
"42.3","-104.9","25.3","11","11.2","17.1","10.7","14.5","19.2","34.4","0.5","3.2","6.1","33.5","18.2","7.6","0","92.4","02","linear","tv","3","corner","ne","dorm1","sorriso"
"44.7","-114.1","25.8","11.6","14.6","15.9","10.7","19","46.3","10.7","0.6","3.6","6.5","32.9","19.1","9.1","0","90.9","02","linear","tv","3","corner","ne","dorm2","sorriso"
"31.3","-117.9","22.5","10.1","13.4","10.5","10.7","12.1","41.1","5.7","0.4","4.1","7.9","32.4","19.5","57.2","0","42.8","02","linear","tv","3","corner","ne","liv","sorriso"
"42.3","-116.7","24.9","10.6","11.1","14.3","10.5","16.2","18.9","33.2","0.6","3.2","6.9","33.4","18.7","7.5","0","92.5","02","linear","tv","3","corner","nw","dorm1","sorriso"
"44.7","-126.9","25.8","11.8","14.6","19.2","10.7","16","46.5","14.1","0.7","3.7","7.4","32.8","19.6","8.8","0","91.2","02","linear","tv","3","corner","nw","dorm2","sorriso"
"31.1","-110.2","21.5","9.5","12.8","11.6","10.2","9.9","39.1","5.3","0.3","3.9","6.6","32.3","19.2","61.4","0","38.6","02","linear","tv","3","corner","nw","liv","sorriso"
"43.2","-97.5","20.5","9.4","7.6","17.3","13.5","12","16.1","34.4","0.1","2.8","6.6","32.8","16.7","5.9","0","94.1","02","linear","tv","3","corner","se","dorm1","sorriso"
"45.8","-103.9","18.7","8.6","7.1","12.5","12.1","15.4","37.3","9.8","0.2","3.1","7","32.2","17.2","6.6","0","93.4","02","linear","tv","3","corner","se","dorm2","sorriso"
"32","-104.3","20.1","8.8","8.9","9.7","11.8","10.6","35.4","5.7","0.6","3.6","7.9","31.8","17.6","43","0","57","02","linear","tv","3","corner","se","liv","sorriso"
"43.1","-113","20","9","7.6","11.9","13.2","16.3","16","33.1","0.2","2.9","7.4","33.5","16.8","5.9","0","94.1","02","linear","tv","3","corner","sw","dorm1","sorriso"
"45.8","-120.2","18.7","8.7","7.2","15.7","12.2","12.5","37.6","10","0.2","3.1","7.9","32.4","17.4","6.4","0","93.6","02","linear","tv","3","corner","sw","dorm2","sorriso"
"31.8","-92.1","18.7","8","8.2","9.8","10.9","8.8","32.7","5","0.4","3.2","6.1","32.3","17.6","45.7","0","54.3","02","linear","tv","3","corner","sw","liv","sorriso"
"33.6","-102.9","16.7","7.3","6.9","9.2","11.3","10.5","30.7","7.2","-0.3","2.2","4.5","32.6","19.9","9.2","0","90.8","02","linear","tv","3","middle","ne","dorm1","sorriso"
"43","-135.7","25","10.9","15.4","13.4","13.8","12.4","41.2","13.8","-0.1","3.5","5.9","33.4","20","11.6","0","88.4","02","linear","tv","3","middle","ne","dorm2","sorriso"
"33.3","-108.5","22.4","10.5","12.5","10.5","9.6","8","34.9","5.7","-0.1","3.7","4.8","33","20","70.7","0","29.3","02","linear","tv","3","middle","ne","liv","sorriso"
"33.6","-102.8","16.7","7.3","6.9","10.4","11.3","9.2","30.6","7.2","-0.3","2.2","4.5","32.6","19.9","9.2","0","90.8","02","linear","tv","3","middle","nw","dorm1","sorriso"
"43","-135.5","25","10.9","15.4","12.3","13.8","13.4","41.1","13.8","-0.1","3.5","5.9","33.4","19.9","11.6","0","88.4","02","linear","tv","3","middle","nw","dorm2","sorriso"
"33.3","-108.2","22.4","10.5","12.5","7.9","9.6","10.6","34.9","5.7","0","3.7","4.8","33","20","70.6","0","29.4","02","linear","tv","3","middle","nw","liv","sorriso"
"34.7","-79.9","11","4.1","7","6","1.2","6.5","16.4","4.3","-0.7","2.2","4","31.6","19.2","3.9","0","96.1","02","linear","tv","3","middle","se","dorm1","sorriso"
"44.3","-107","15.9","7.4","8.8","9.3","10.7","8.2","28.3","8.8","-0.3","2.5","5.3","32.4","19.3","5.9","0","94.1","02","linear","tv","3","middle","se","dorm2","sorriso"
"34.8","-85","16.5","7.1","6.4","7.5","9.2","5.7","25.2","3.7","-0.2","2.6","4.3","32.1","19.4","44.1","0","55.9","02","linear","tv","3","middle","se","liv","sorriso"
"34.7","-80","10.9","4.1","7","6.5","1.1","6","16.3","4.3","-0.7","2.2","4","31.6","19.2","3.9","0","96.1","02","linear","tv","3","middle","sw","dorm1","sorriso"
"44.3","-107","15.9","7.4","8.8","8.2","10.7","9.3","28.2","8.8","-0.3","2.5","5.3","32.4","19.3","5.9","0","94.1","02","linear","tv","3","middle","sw","dorm2","sorriso"
"34.7","-85.1","16.6","7.1","6.4","5.8","9.2","7.5","25.3","3.7","-0.2","2.7","4.3","32.1","19.4","44.4","0","55.6","02","linear","tv","3","middle","sw","liv","sorriso"
"35.8","-122.2","25.1","11","12.5","19.2","10.2","14.3","19.1","37.2","0.2","3.3","5.4","35","23.8","8.3","0","91.7","02","linear","tv","3","corner","ne","dorm1","teresina"
"37.6","-132.3","24.2","10.9","14.6","15.3","9.9","18.9","45.6","9.9","0.3","3.7","5.7","34.4","24.6","9.9","0","90.1","02","linear","tv","3","corner","ne","dorm2","teresina"
"26.9","-108.7","22.3","10","13.2","10.5","10.1","11.9","39.8","6","0.3","3.9","5.8","34","24.6","76.8","0","23.2","02","linear","tv","3","corner","ne","liv","teresina"
"35.9","-113.1","24.5","10.7","12.5","14.2","10.5","18","18.8","36.4","0.5","3.2","5.1","34.6","23.7","7.2","0","92.8","02","linear","tv","3","corner","nw","dorm1","teresina"
"37.9","-122.4","24.1","11.1","14.2","18.9","10.4","15.2","44.6","14","0.6","3.5","5.5","34","24.6","7.5","0","92.5","02","linear","tv","3","corner","nw","dorm2","teresina"
"27.3","-109.8","21.5","9.4","12.8","11.5","10.2","10.3","38.9","5.9","0.4","3.9","6.3","33.5","24.6","72.4","0","27.6","02","linear","tv","3","corner","nw","liv","teresina"
"36.1","-126.6","23.1","10.3","9","19.5","13.6","13.4","18","37.5","0","3.2","6.4","35.5","23.1","6.5","0","93.5","02","linear","tv","3","corner","se","dorm1","teresina"
"38.1","-135","21.3","9.7","8.4","13.9","13.8","17.6","42.3","11.4","0.2","3.5","6.8","35","23.7","7.7","0","92.3","02","linear","tv","3","corner","se","dorm2","teresina"
"27.2","-95.4","20.8","9.3","9","9.9","12.2","11","36.4","5.8","0.3","3.5","4.8","34.6","23.8","70.7","0","29.3","02","linear","tv","3","corner","se","liv","teresina"
"36","-112.6","21.6","9.5","8.4","12.5","12.6","16.9","16.7","33.8","0.1","2.9","5.2","35.6","23.1","7.7","0","92.3","02","linear","tv","3","corner","sw","dorm1","teresina"
"38","-120.2","20.3","9.4","8.1","16.7","12.7","13.1","39.4","11.3","0.1","3.2","5.5","34.8","23.6","8.9","0","91.1","02","linear","tv","3","corner","sw","dorm2","teresina"
"27.3","-100.9","19.8","8.6","8.9","10.5","11.7","9.5","35.2","5.4","0.3","3.5","5","34.5","23.7","67.8","0","32.2","02","linear","tv","3","corner","sw","liv","teresina"
"29.1","-98.8","16.6","7.1","7.2","9","11.9","10.3","30.6","7.9","0.1","2.1","4.2","33.7","24.7","5.9","0","94.1","02","linear","tv","3","middle","ne","dorm1","teresina"
"37.2","-129.6","23.7","10.7","15.2","13.1","14.9","12.2","40.5","14.9","0.4","3.4","5.6","34.4","24.7","8.5","0","91.5","02","linear","tv","3","middle","ne","dorm2","teresina"
"29.5","-103.5","21.8","10.1","12.2","10.2","9.9","7.8","34","6.1","0.3","3.6","4.5","34.1","24.7","74.1","0","25.9","02","linear","tv","3","middle","ne","liv","teresina"
"29.1","-98.8","16.6","7.1","7.2","10.3","11.9","9.1","30.6","7.9","0.1","2.1","4.2","33.7","24.7","5.9","0","94.1","02","linear","tv","3","middle","nw","dorm1","teresina"
"37.2","-129.6","23.7","10.7","15.2","12.2","14.9","13.1","40.5","14.9","0.4","3.4","5.6","34.4","24.7","8.4","0","91.6","02","linear","tv","3","middle","nw","dorm2","teresina"
"29.5","-103.5","21.8","10.1","12.3","7.8","9.9","10.2","34","6.2","0.3","3.6","4.5","34.1","24.7","74.1","0","25.9","02","linear","tv","3","middle","nw","liv","teresina"
"29.8","-85.9","13.1","5.1","9.5","7.3","1.8","7.9","20.3","6.2","-0.4","2.6","3.9","34.2","23.3","4","0","96","02","linear","tv","3","middle","se","dorm1","teresina"
"37.8","-114.8","19.4","9","12.3","11.1","12.8","9.9","33.8","12.3","0.3","2.9","5.2","35","23.3","6.7","0","93.3","02","linear","tv","3","middle","se","dorm2","teresina"
"30.2","-91.5","19.1","8.6","8.4","8.8","10.7","6.7","29.5","5.1","0.3","3.1","4.3","34.7","23.3","57.6","0","42.4","02","linear","tv","3","middle","se","liv","teresina"
"29.8","-85.7","13.1","5.1","9.5","7.9","1.8","7.3","20.3","6.2","-0.4","2.6","3.9","34.1","23.3","4.1","0","95.9","02","linear","tv","3","middle","sw","dorm1","teresina"
"37.8","-114.8","19.4","9","12.3","9.9","12.8","11.1","33.9","12.3","0.3","2.9","5.2","35","23.3","6.7","0","93.3","02","linear","tv","3","middle","sw","dorm2","teresina"
"30.2","-91.5","19.1","8.6","8.4","6.7","10.7","8.8","29.5","5.2","0.3","3.1","4.3","34.7","23.3","57.6","0","42.4","02","linear","tv","3","middle","sw","liv","teresina"
