"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"57.1","-109.5","9.1","7","9.3","8.7","14.7","7.3","25.4","14.7","-0.3","2.2","5.8","25.9","12.4","0","41.1","58.9","01","linear","ref","1","middle","ne","dorm2","curitiba"
"45.6","-85.8","9.8","6","3.9","6","8.7","5","17.5","6.1","-0.2","2.9","4.7","25.4","12.5","0","23.2","76.8","01","linear","ref","1","middle","ne","liv","curitiba"
"44.5","-81.8","8.4","3.8","-2.8","3.4","11.6","6.5","9.9","8.8","-0.4","1.3","4.4","25.1","12.5","0","43.1","56.9","01","linear","ref","1","middle","nw","dorm1","curitiba"
"57.1","-109.2","9","7","9.3","7.3","14.7","8.7","25.3","14.7","-0.3","2.2","5.8","25.9","12.4","0","41","59","01","linear","ref","1","middle","nw","dorm2","curitiba"
"45.6","-85.5","9.8","6","3.8","5","8.7","6.2","17.6","6.1","-0.2","2.9","4.7","25.4","12.5","0","23.2","76.8","01","linear","ref","1","middle","nw","liv","curitiba"
"44.6","-72.4","10.9","2.3","4.1","4.4","-3.6","3.8","6.5","2.1","-1.4","1.6","4.1","24.7","12.1","0","46.4","53.6","01","linear","ref","1","middle","se","dorm1","curitiba"
"57.2","-96.4","11.2","4.6","4.1","6.4","6.9","5","18.3","4.1","-1.2","1.6","5.4","25.1","12","0","45.2","54.8","01","linear","ref","1","middle","se","dorm2","curitiba"
"46.1","-76.1","12.1","4.4","3.6","5.5","4.3","3.8","15.5","1.6","-0.9","2.4","4.4","25","12.1","0","32.1","67.9","01","linear","ref","1","middle","se","liv","curitiba"
"44.6","-72.8","10.8","2.3","4","3.7","-3.6","4.3","6.5","2","-1.4","1.6","4.1","24.7","12.1","0","46.4","53.6","01","linear","ref","1","middle","sw","dorm1","curitiba"
"57.2","-96.4","11.2","4.6","4.1","5","7","6.4","18.4","4.1","-1.2","1.6","5.4","25.1","12","0","45.2","54.8","01","linear","ref","1","middle","sw","dorm2","curitiba"
"46.1","-76.1","12.1","4.4","3.6","3.7","4.3","5.6","15.6","1.7","-0.9","2.4","4.4","25","12.1","0","32.1","67.9","01","linear","ref","1","middle","sw","liv","curitiba"
"46.3","-102","11.4","7.9","5.9","16.8","12.5","10.6","13.9","32","0.4","2.2","5.2","32.4","16.8","22.3","0.8","76.9","01","linear","ref","1","corner","ne","dorm1","rio_de_janeiro"
"49.1","-112.1","11.5","8.1","10","11.6","12.5","13.5","32.7","12.5","0.5","2.5","5.5","31.4","17.7","25.3","0.1","74.5","01","linear","ref","1","corner","ne","dorm2","rio_de_janeiro"
"34.8","-90.1","11.8","6.1","7.6","7.4","8.2","7.2","25.8","4.6","0","3.3","5.4","31.2","17.6","44.2","0","55.8","01","linear","ref","1","corner","ne","liv","rio_de_janeiro"
"46.4","-100.3","12","7.6","5.9","10.6","12.8","13.5","13.8","29","0.5","2.2","5.3","32.8","16.8","22.2","0.8","77","01","linear","ref","1","corner","nw","dorm1","rio_de_janeiro"
"49.2","-109.3","12","8.4","10","14.1","12.9","11.7","32.8","15.9","0.7","2.6","5.7","31.3","17.7","24.9","0.1","75","01","linear","ref","1","corner","nw","dorm2","rio_de_janeiro"
"34.8","-90.5","12.6","6.1","7.5","7.5","8.5","7","26.2","4.2","0","3.4","5.5","31.3","17.6","43.9","0","56.1","01","linear","ref","1","corner","nw","liv","rio_de_janeiro"
"46.5","-97.3","12.4","6.2","3.8","16.9","9","7.6","10.5","26.8","-0.8","2","5.6","32.7","16.5","21","1.3","77.7","01","linear","ref","1","corner","se","dorm1","rio_de_janeiro"
"49.4","-104.1","12.9","5.6","3.6","8.3","8.7","10.4","26.1","4.8","-0.8","2.2","5.9","31.5","17.3","23.1","0.6","76.3","01","linear","ref","1","corner","se","dorm2","rio_de_janeiro"
"35.2","-82.4","13.3","5.9","5.6","7.3","9.4","5.6","23.8","4.1","-0.1","3","5","31.3","17.4","41","0","59","01","linear","ref","1","corner","se","liv","rio_de_janeiro"
"46.6","-93.4","13.3","5.9","4.1","7.7","8.5","13.7","10.5","23.5","-0.7","1.9","5.5","33","16.6","20.9","1.3","77.8","01","linear","ref","1","corner","sw","dorm1","rio_de_janeiro"
"49.5","-99.1","13.4","5.8","3.9","10.6","8.6","8.3","25.9","5.5","-0.7","2.1","5.7","31.4","17.2","22.6","0.6","76.8","01","linear","ref","1","corner","sw","dorm2","rio_de_janeiro"
"35.2","-84.8","14.4","6","5.9","6.1","9.6","6.8","24.8","3.6","-0.1","3.1","5.4","31.4","17.4","40.2","0","59.8","01","linear","ref","1","corner","sw","liv","rio_de_janeiro"
"37.9","-85.3","10.7","4.9","-0.6","7.5","14.2","4.9","15.1","11","0.1","1.5","4.4","30.8","17.6","21.5","0.2","78.2","01","linear","ref","1","middle","ne","dorm1","rio_de_janeiro"
"48.4","-113.6","11.7","8.2","10.9","10.1","18.2","8.7","29.7","18.2","0.4","2.5","5.8","31.6","17.6","23.9","0.2","76","01","linear","ref","1","middle","ne","dorm2","rio_de_janeiro"
"38.1","-89.9","12.3","7.4","5.3","7.4","10.6","5.9","21.6","7.6","0.4","3.5","4.7","31.1","17.6","46.6","0","53.4","01","linear","ref","1","middle","ne","liv","rio_de_janeiro"
"37.9","-85.2","10.8","5","-0.6","5","14.2","7.5","15.2","11","0.1","1.5","4.4","30.8","17.6","21.5","0.2","78.3","01","linear","ref","1","middle","nw","dorm1","rio_de_janeiro"
"48.4","-113.5","11.7","8.2","10.9","8.7","18.3","10","29.7","18.3","0.4","2.5","5.8","31.6","17.6","23.8","0.2","76","01","linear","ref","1","middle","nw","dorm2","rio_de_janeiro"
"38.1","-89.8","12.3","7.3","5.3","5.9","10.6","7.1","21.4","7.7","0.4","3.5","4.7","31","17.6","46.5","0","53.5","01","linear","ref","1","middle","nw","liv","rio_de_janeiro"
"38.1","-74.7","13.2","3.3","5.3","5","-1.7","5.2","10.9","3","-1.1","2","4.1","30.6","17.1","19.1","0.8","80.1","01","linear","ref","1","middle","se","dorm1","rio_de_janeiro"
"48.8","-98.3","13.8","5.5","5.7","7.4","8.2","6.1","21.6","5.7","-0.7","1.9","5.4","31","17.1","21","0.8","78.2","01","linear","ref","1","middle","se","dorm2","rio_de_janeiro"
"38.8","-79","14.7","5.6","4.6","6.7","5.7","4.5","19.2","2.3","-0.6","3","4.4","30.8","17.2","39.2","0","60.8","01","linear","ref","1","middle","se","liv","rio_de_janeiro"
"38.2","-74.6","13.3","3.3","5.3","5.2","-1.7","5","10.9","3","-1.1","2","4.1","30.6","17.1","19","0.8","80.1","01","linear","ref","1","middle","sw","dorm1","rio_de_janeiro"
"48.8","-98.1","13.9","5.5","5.8","6.1","8.2","7.3","21.6","5.8","-0.7","1.9","5.4","31","17.1","20.9","0.9","78.2","01","linear","ref","1","middle","sw","dorm2","rio_de_janeiro"
"38.8","-78.8","14.8","5.6","4.6","4.5","5.7","6.4","18.8","2.4","-0.5","3","4.4","30.8","17.2","39.1","0","60.9","01","linear","ref","1","middle","sw","liv","rio_de_janeiro"
"52.7","-64","7.4","5.5","3.7","11.6","8.9","7.7","10","21.9","-0.6","1.6","4.2","28.7","13.5","0.2","22.1","77.8","01","linear","ref","1","corner","ne","dorm1","sao_paulo"
"56.1","-70.7","7.9","6.3","7.4","8.9","9.1","10","24.6","9.1","-0.5","1.9","4.5","27.9","14.4","0.1","18","82","01","linear","ref","1","corner","ne","dorm2","sao_paulo"
"39.7","-98.7","10.9","5.3","7.3","6.8","7.5","6.9","24.8","3.7","-0.3","3.1","7.9","27.5","14","2.3","6.3","91.4","01","linear","ref","1","corner","ne","liv","sao_paulo"
"52.6","-89.5","7.5","5.1","3.5","7.6","8.9","8.2","10","18.2","-0.5","1.6","5.6","28.9","13.5","0.2","21.6","78.2","01","linear","ref","1","corner","nw","dorm1","sao_paulo"
"56","-99.1","7.5","6.4","7.6","10.7","9.2","8.7","24.9","11.3","-0.5","2","6","27.8","14.6","0.1","17.6","82.3","01","linear","ref","1","corner","nw","dorm2","sao_paulo"
"39.4","-74.4","7.7","3.8","5.2","5.4","6.1","4.7","19","2.4","-0.7","2.4","4.8","27.5","14.6","2.1","5","92.9","01","linear","ref","1","corner","nw","liv","sao_paulo"
"52.8","-74.2","8.8","4.3","1.9","12.2","6.6","5.5","7.7","18.6","-1.5","1.5","5.2","27.7","13.5","0.1","23.9","76","01","linear","ref","1","corner","se","dorm1","sao_paulo"
"56.2","-80.4","9.4","4.2","2","6.3","6.8","8","20.3","2.8","-1.5","1.7","5.4","26.4","14.4","0","20.9","79.1","01","linear","ref","1","corner","se","dorm2","sao_paulo"
"39.9","-79","10.9","4.6","4.7","6","8","4.9","20.5","3.1","-0.5","2.5","6.2","26.8","14.2","1.4","7.3","91.2","01","linear","ref","1","corner","se","liv","sao_paulo"
"52.8","-93.7","10.8","4.5","2.6","6.3","7","10","8.7","17.2","-1.2","1.7","7","27.9","13.1","0.1","24","75.9","01","linear","ref","1","corner","sw","dorm1","sao_paulo"
"56.3","-102.3","10.9","4.8","2.7","9.4","7.6","7","22.6","4","-1.3","1.9","7.4","26.4","14.1","0","21","79","01","linear","ref","1","corner","sw","dorm2","sao_paulo"
"39.9","-65.1","10.3","4.1","4.2","4.6","7.8","4.8","19.2","2.3","-0.6","2.3","4.8","26.8","14.7","1.2","7.8","91","01","linear","ref","1","corner","sw","liv","sao_paulo"
"43","-72","6.6","2.8","-4.3","5.5","10","2.2","5.8","7.6","-0.7","1.1","4.2","27.2","14.4","0","19.8","80.2","01","linear","ref","1","middle","ne","dorm1","sao_paulo"
"55.1","-97","7.1","6","7.8","7.5","12.7","6.1","21.3","12.7","-0.7","1.9","5.6","28.1","14.4","0","17.5","82.5","01","linear","ref","1","middle","ne","dorm2","sao_paulo"
"43.3","-75.7","7.7","5","2.8","5.2","7.5","4.2","14.5","5.3","-0.5","2.4","4.6","27.5","14.8","2.3","4.7","93","01","linear","ref","1","middle","ne","liv","sao_paulo"
"43","-71.8","6.6","2.8","-4.4","2.2","10","5.5","5.7","7.6","-0.7","1.1","4.2","27.2","14.4","0","19.8","80.2","01","linear","ref","1","middle","nw","dorm1","sao_paulo"
"55.1","-96.7","7","5.9","7.8","6","12.7","7.4","21.2","12.7","-0.7","1.9","5.6","28.1","14.4","0","17.4","82.5","01","linear","ref","1","middle","nw","dorm2","sao_paulo"
"43.3","-75.4","7.7","5","2.8","4.2","7.5","5.3","14.6","5.3","-0.5","2.4","4.5","27.5","14.8","2.3","4.7","93.1","01","linear","ref","1","middle","nw","liv","sao_paulo"
"43.2","-64","9","1.5","2.8","3.6","-4.7","2.7","3.2","1.1","-1.7","1.2","4","25.7","14.2","0","23.3","76.7","01","linear","ref","1","middle","se","dorm1","sao_paulo"
"55.3","-85.6","9.2","3.7","2.7","5.4","5.7","4","15.1","2.7","-1.6","1.4","5.2","26.1","14.3","0","21.8","78.2","01","linear","ref","1","middle","se","dorm2","sao_paulo"
"43.9","-67.7","10.1","3.6","2.7","4.9","3.4","3.1","13","1.1","-1.2","2","4.3","26.1","14.6","0.1","7.8","92.1","01","linear","ref","1","middle","se","liv","sao_paulo"
"43.2","-64.3","9","1.5","2.8","2.7","-4.7","3.6","3.2","1.1","-1.7","1.3","4","25.7","14.2","0","23.3","76.7","01","linear","ref","1","middle","sw","dorm1","sao_paulo"
"55.3","-85.5","9.2","3.7","2.7","4","5.7","5.3","15","2.7","-1.6","1.4","5.2","26.1","14.3","0","21.8","78.2","01","linear","ref","1","middle","sw","dorm2","sao_paulo"
"43.9","-67.6","10.1","3.6","2.7","3.1","3.3","4.8","12.9","1.1","-1.2","2","4.3","26","14.6","0","7.8","92.2","01","linear","ref","1","middle","sw","liv","sao_paulo"
"42.7","-98.6","11.2","9","7.8","19.5","13.1","12","15.6","36.8","0.6","2.5","5.5","32.1","19.5","2.4","0","97.6","01","linear","ref","1","corner","ne","dorm1","sorriso"
"45.1","-106.6","11.5","8.8","10.9","12.9","12.9","14.8","35.9","12.9","0.7","2.8","5.8","31.1","20.7","1.9","0","98.1","01","linear","ref","1","corner","ne","dorm2","sorriso"
"31.6","-92.2","12.2","6.6","8.6","8.5","9","8","28.8","5.3","0.2","3.7","5.7","30.6","20.9","46.5","0","53.5","01","linear","ref","1","corner","ne","liv","sorriso"
"42.7","-106.1","11.6","8.7","7.9","12.1","13.2","17.6","15.7","35.2","0.7","2.5","6","32.1","19.6","2.6","0","97.4","01","linear","ref","1","corner","nw","dorm1","sorriso"
"45.1","-114.2","11.7","9","11","15.5","13.1","13.1","36.3","16.5","0.7","2.8","6.4","31.1","20.8","1.9","0","98.1","01","linear","ref","1","corner","nw","dorm2","sorriso"
"31.5","-87.2","11.8","6.3","8.2","7.7","8.8","8","27.7","5","0.2","3.6","5","30.5","20.8","48.4","0","51.6","01","linear","ref","1","corner","nw","liv","sorriso"
"43.1","-97.4","13.2","7.8","6.4","20.2","11","9.9","13.3","34.2","-0.3","2.4","5.8","31.6","18.6","2.1","0","97.9","01","linear","ref","1","corner","se","dorm1","sorriso"
"45.7","-104.8","13.8","6.9","6.1","10.7","10.4","13.1","32","8.3","-0.2","2.6","6.1","30.9","19.5","1.6","0","98.4","01","linear","ref","1","corner","se","dorm2","sorriso"
"32","-88","14.3","6.8","7.1","8.8","10.8","6.9","28.4","5.3","0.2","3.6","5.7","30.3","20.2","36.5","0","63.5","01","linear","ref","1","corner","se","liv","sorriso"
"43.1","-107.6","13.8","7.5","6.6","10","10.6","18.3","13.5","32","-0.1","2.4","6.4","32.3","18.7","2.3","0","97.7","01","linear","ref","1","corner","sw","dorm1","sorriso"
"45.7","-115","14.1","7.1","6.3","13.3","10.5","10.7","32.3","8.6","-0.1","2.6","6.7","30.8","19.6","1.5","0","98.5","01","linear","ref","1","corner","sw","dorm2","sorriso"
"31.9","-79.2","13.6","6.2","6.6","6.5","10.2","7.7","26.6","4.5","0.1","3.3","4.7","30.7","20.2","38.7","0","61.3","01","linear","ref","1","corner","sw","liv","sorriso"
"34.7","-82.9","9.9","5","-0.4","7.9","14.4","5","15.9","11","0.2","1.6","4.2","30.6","20.6","0.8","0","99.2","01","linear","ref","1","middle","ne","dorm1","sorriso"
"44.3","-110","10.7","8.4","11.2","10.4","18.1","9.1","30.7","18.1","0.4","2.6","5.6","31.4","20.7","1.7","0","98.3","01","linear","ref","1","middle","ne","dorm2","sorriso"
"34.4","-86.3","11.6","7.4","5.4","7.6","10.7","6.2","22.2","7.6","0.4","3.6","4.5","30.8","20.8","49","0","51","01","linear","ref","1","middle","ne","liv","sorriso"
"34.7","-82.9","9.9","5","-0.4","5","14.4","7.9","15.9","11","0.2","1.6","4.2","30.6","20.6","0.8","0","99.2","01","linear","ref","1","middle","nw","dorm1","sorriso"
"44.3","-109.9","10.7","8.4","11.2","9.1","18.1","10.4","30.6","18.1","0.4","2.6","5.5","31.4","20.7","1.7","0","98.3","01","linear","ref","1","middle","nw","dorm2","sorriso"
"34.4","-86.3","11.6","7.4","5.4","6.2","10.7","7.6","22.2","7.6","0.4","3.6","4.5","30.8","20.8","48.9","0","51.1","01","linear","ref","1","middle","nw","liv","sorriso"
"35","-75.6","12.2","3.7","7.5","5.8","-1.4","5.5","12.6","4.9","-0.8","2.3","4","30.2","20.4","0.5","0","99.5","01","linear","ref","1","middle","se","dorm1","sorriso"
"44.8","-99.4","12.9","6.2","8.6","8.3","9.2","7","24.4","8.6","-0.3","2.1","5.3","30.9","20.4","1.1","0","98.9","01","linear","ref","1","middle","se","dorm2","sorriso"
"35.2","-78.8","14","6","6","7.1","6","5","20.6","3.5","-0.2","3.2","4.3","30.4","20.6","29.7","0","70.3","01","linear","ref","1","middle","se","liv","sorriso"
"35","-75.7","12.3","3.7","7.6","5.5","-1.4","5.9","12.6","4.9","-0.8","2.3","4","30.2","20.4","0.5","0","99.5","01","linear","ref","1","middle","sw","dorm1","sorriso"
"44.8","-99.4","12.9","6.2","8.6","6.9","9.1","8.3","24.3","8.6","-0.3","2.1","5.3","30.9","20.4","1.1","0","98.9","01","linear","ref","1","middle","sw","dorm2","sorriso"
"35.2","-78.7","13.9","6","6","5","6","7","20.5","3.5","-0.2","3.2","4.3","30.5","20.6","29.5","0","70.5","01","linear","ref","1","middle","sw","liv","sorriso"
"36.5","-110.8","13.8","9.9","10.2","24","12","12.7","16.7","42.1","0.4","2.8","5.3","33.6","23.9","2.5","0","97.5","01","linear","ref","1","corner","ne","dorm1","teresina"
"38.4","-119.8","14.1","8.9","12.1","13.5","11.6","16.1","38.6","11.6","0.5","3","5.5","32.8","24.8","1.7","0","98.3","01","linear","ref","1","corner","ne","dorm2","teresina"
"27.5","-90.4","14","7.2","10","9.6","8.8","7.8","30.1","6.1","0.2","3.9","4.6","32.4","24.8","65.1","0","34.9","01","linear","ref","1","corner","ne","liv","teresina"
"36.5","-106.6","14.5","9.3","9.8","12.6","12.2","20.3","16.5","38.5","0.6","2.7","5","33.8","23.9","2.7","0","97.3","01","linear","ref","1","corner","nw","dorm1","teresina"
"38.5","-114.7","14.6","9.2","11.9","16.4","12","13.4","38.1","15.6","0.6","2.9","5.3","32.7","24.8","1.4","0","98.6","01","linear","ref","1","corner","nw","dorm2","teresina"
"27.8","-93.5","15","7.2","10.1","8.2","9.2","9.1","30.9","5.7","0.3","4","5","32.5","24.8","62.3","0","37.7","01","linear","ref","1","corner","nw","liv","teresina"
"36.6","-113","14.4","9.3","9","24.2","11.4","11.7","15.7","40.6","0","2.7","5.8","34.3","23.6","2.4","0","97.6","01","linear","ref","1","corner","se","dorm1","teresina"
"38.6","-121.1","14.9","8","8.5","12.4","11.8","15","36.6","11.1","0.1","2.9","6","33.5","24.4","2.2","0","97.8","01","linear","ref","1","corner","se","dorm2","teresina"
"27.7","-84.5","14.3","7","7.7","9.4","10.5","7","28.7","5.9","0.2","3.7","4.2","33","24.6","60.7","0","39.3","01","linear","ref","1","corner","se","liv","teresina"
"36.5","-107.8","14.7","8.5","8.9","11.3","10.7","20","15.1","35.8","0.1","2.6","5.2","34.5","23.6","3.2","0","96.8","01","linear","ref","1","corner","sw","dorm1","teresina"
"38.6","-115.1","14.9","8.1","8.5","15","11.3","12.1","35.3","11.5","0.2","2.8","5.5","33.4","24.4","2.3","0","97.7","01","linear","ref","1","corner","sw","dorm2","teresina"
"27.7","-87.9","15","6.9","7.9","7.3","10.3","8.7","29","5.3","0.2","3.7","4.3","33","24.6","59.9","0","40.1","01","linear","ref","1","corner","sw","liv","teresina"
"29.8","-87.2","14","5.8","1.1","8.4","14.2","6.9","20.2","10.5","0.2","1.8","4","32.3","24.7","0.3","0","99.7","01","linear","ref","1","middle","ne","dorm1","teresina"
"38","-114.3","15","9","12.5","11.4","17.5","10","33.8","17.5","0.5","2.8","5.4","33.2","24.7","0.9","0","99.1","01","linear","ref","1","middle","ne","dorm2","teresina"
"30.4","-90.6","15.7","8.3","7.1","9","10.6","6.8","26.2","7.3","0.4","4.1","4.4","32.6","24.8","60.6","0","39.4","01","linear","ref","1","middle","ne","liv","teresina"
"29.8","-87.1","14.1","5.8","1.2","6.9","14.3","8.5","20.3","10.5","0.2","1.8","4","32.3","24.7","0.3","0","99.7","01","linear","ref","1","middle","nw","dorm1","teresina"
"38","-114.1","15","9","12.5","10","17.5","11.3","33.8","17.5","0.5","2.8","5.4","33.2","24.7","0.9","0","99.1","01","linear","ref","1","middle","nw","dorm2","teresina"
"30.4","-90.5","15.8","8.2","7.1","6.8","10.7","8.7","25.8","7.4","0.4","4.1","4.4","32.6","24.8","60.2","0","39.8","01","linear","ref","1","middle","nw","liv","teresina"
"30","-82.9","15","5","10.9","7.4","-0.9","7","16.8","7.6","-0.5","2.9","4","32.9","24.3","0.8","0","99.2","01","linear","ref","1","middle","se","dorm1","teresina"
"38.2","-108.6","15.9","7.9","12.9","10.3","11.4","8.8","30.6","12.9","0.1","2.6","5.2","33.6","24.2","1.6","0","98.4","01","linear","ref","1","middle","se","dorm2","teresina"
"30.7","-86.7","16.7","7.6","8.4","8.8","7.3","6.2","25.3","5.4","0.2","3.9","4.3","33.1","24.4","49.5","0","50.5","01","linear","ref","1","middle","se","liv","teresina"
"30","-82.8","15.1","5","10.9","7","-0.8","7.4","16.9","7.6","-0.5","2.9","4","32.9","24.3","0.8","0","99.2","01","linear","ref","1","middle","sw","dorm1","teresina"
"38.3","-108.5","15.9","8","13","8.9","11.4","10.3","30.6","13","0.2","2.6","5.2","33.6","24.2","1.6","0","98.4","01","linear","ref","1","middle","sw","dorm2","teresina"
"30.7","-86.6","16.7","7.6","8.4","6.2","7.3","8.5","25","5.4","0.2","3.9","4.3","33.1","24.4","49","0","51","01","linear","ref","1","middle","sw","liv","teresina"
