"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.5,-0.4,0.6,0.7,4.3,0.6,0.6,6.1,-0.6,0,0,-0.1,-0.8,-4.2,-0.8,0,"Hip.",7,"TV","Térreo","HVAC","L","Dorm. N","Curitiba"
-0.600000000000001,-1,0.5,4.9,2.3,-0.8,0.3,6.6,-0.6,0,0,-0.1,-1.3,-3.4,-1.3,0,"Hip.",7,"TV","Térreo","HVAC","L","Dorm. S","Curitiba"
-0.200000000000003,0,0.8,0.5,3.6,0.3,0.799999999999999,5.2,-0.4,0.3,0,0,0,-5.7,0,2,"Hip.",7,"TV","Térreo","HVAC","L","Sala","Curitiba"
-0.200000000000003,-0.2,0.5,0.2,0.2,3.2,0.3,4,-0.399999999999999,0.1,0,0,0,-3.7,0,0,"Hip.",7,"TV","Térreo","HVAC","NE","Dorm. 1","Curitiba"
-0.100000000000001,0.0999999999999999,0.5,0.3,0.6,2.6,0.300000000000001,3.8,-0.4,0,0,-0.1,0,-3.9,0,0,"Hip.",7,"TV","Térreo","HVAC","NE","Dorm. 2","Curitiba"
0,1.1,0.9,0.9,0.7,2.4,0.5,4.7,-0.3,0.3,0,-0.1,0,-6.40000000000001,0,3.9,"Hip.",7,"TV","Térreo","HVAC","NE","Sala","Curitiba"
-0.100000000000001,-0.1,0.5,0.300000000000001,0.4,3,0.2,4,-0.399999999999999,0,0,-0.0999999999999999,0,-3.7,0,0,"Hip.",7,"TV","Térreo","HVAC","NO","Dorm. 1","Curitiba"
-0.100000000000001,0,0.5,0.3,0.2,2.7,0.5,3.7,-0.3,0.1,0,0,0,-3.7,0,0,"Hip.",7,"TV","Térreo","HVAC","NO","Dorm. 2","Curitiba"
0,1.1,0.9,0.9,0.7,2.4,0.5,4.7,-0.3,0.3,0,-0.1,0,-6.40000000000001,0,3.9,"Hip.",7,"TV","Térreo","HVAC","NO","Sala","Curitiba"
-0.400000000000006,-0.8,0.3,4.8,0.2,0.0999999999999999,-0.2,4.9,-0.7,0,0,-0.1,-0.2,-3,-0.2,0,"Hip.",7,"TV","Térreo","HVAC","SE","Dorm. 1","Curitiba"
-0.299999999999997,-0.4,0.3,3.8,0.1,0.1,0.2,4.1,-0.600000000000001,0.1,0,0,0,-3,0,0,"Hip.",7,"TV","Térreo","HVAC","SE","Dorm. 2","Curitiba"
-0.200000000000003,0,0.9,4,0.5,0.8,0.5,5.8,-0.6,0.2,0,-0.1,0,-6.2,0,2.1,"Hip.",7,"TV","Térreo","HVAC","SE","Sala","Curitiba"
-0.300000000000004,-0.7,0.3,4.5,-0.1,0.2,0.1,4.7,-0.699999999999999,0.1,0,0,-0.2,-2.9,-0.2,0,"Hip.",7,"TV","Térreo","HVAC","SO","Dorm. 1","Curitiba"
-0.299999999999997,-0.4,0.3,4,0.2,0.2,0,4.3,-0.600000000000001,0,0,-0.0999999999999999,0,-3.2,0,0,"Hip.",7,"TV","Térreo","HVAC","SO","Dorm. 2","Curitiba"
-0.200000000000003,0,0.9,4,0.5,0.8,0.5,5.8,-0.6,0.2,0,-0.1,0,-6.2,0,2.1,"Hip.",7,"TV","Térreo","HVAC","SO","Sala","Curitiba"
-0.399999999999999,-0.5,0.6,0.6,0.3,1.3,2,4.2,-0.5,0.1,0,-0.1,-0.6,-2.59999999999999,-0.6,-0.5,"Hip.",7,"TV","Térreo","HVAC","O","Dorm. N","Curitiba"
-0.5,-0.9,0.5,5.5,0.2,-0.9,-0.0999999999999999,4.7,-0.6,0,0,-0.0999999999999999,-1.1,-2,-1.1,-0.3,"Hip.",7,"TV","Térreo","HVAC","O","Dorm. S","Curitiba"
-0.100000000000001,0.200000000000001,0.6,0.600000000000001,0.9,0.3,1.6,3.3,-0.3,0.2,0,0,0,-3.90000000000001,0,0.899999999999999,"Hip.",7,"TV","Térreo","HVAC","O","Sala","Curitiba"
0,-0.600000000000001,-0.399999999999999,-0.299999999999999,-3.4,-3.8,-2,-9.5,0.1,-0.2,0,0,0,10.4,0,-9.59999999999999,"Hip.",7,"TV","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-0.700000000000003,-0.4,1,-5.4,-1.7,-1.6,-7.8,0.1,-0.2,0,0.1,0,8.79999999999998,0,-8.60000000000001,"Hip.",7,"TV","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
0,-0.900000000000002,-0.699999999999999,-0.299999999999999,-4.9,-0.6,-1.4,-7.19999999999999,0,-0.2,0,0,0,9.09999999999999,0,-6.20000000000002,"Hip.",7,"TV","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,-1.4,-0.700000000000003,-2.3,-1.7,-4.2,-1.1,-9.40000000000001,0,-0.2,0,0,0,11.7,0,-10.9,"Hip.",7,"TV","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,-1.1,-0.5,-1.5,-1.7,-3.1,-2,-8.09999999999999,-0.0999999999999999,-0.2,0,0,0,10.1,0,-9.59999999999999,"Hip.",7,"TV","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,-0.799999999999997,-0.600000000000001,-0.600000000000001,-0.399999999999999,-4,-0.5,-5.5,0.1,-0.0999999999999996,0,0,0,7.10000000000002,0,-5.80000000000001,"Hip.",7,"TV","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,-1.2,-0.800000000000001,-2.2,-1.2,-4.1,-1.7,-9.19999999999999,0,-0.2,0,0,0,11.4,0,-10.5,"Hip.",7,"TV","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,-1.2,-0.600000000000001,-1.5,-2.1,-3,-1.7,-8.3,-0.0999999999999999,-0.2,0,-0.1,0,10.4,0,-10.1,"Hip.",7,"TV","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,-0.799999999999997,-0.600000000000001,-0.600000000000001,-0.399999999999999,-4,-0.5,-5.5,0.1,-0.0999999999999996,0,0,0,7.10000000000002,0,-5.80000000000001,"Hip.",7,"TV","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-0.800000000000001,-0.200000000000001,-0.799999999999999,-0.799999999999999,-1,-0.799999999999999,-3.4,0,-0.0999999999999996,0,0,0,4.5,0,-5.19999999999999,"Hip.",7,"TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-0.5,-0.0999999999999996,-0.399999999999999,-1.1,-0.700000000000001,-1,-3.2,-0.1,-0.1,0,0,0,4.09999999999999,0,-4.69999999999999,"Hip.",7,"TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-0.699999999999999,-0.100000000000001,-0.6,-0.199999999999999,-0.200000000000001,-0.199999999999999,-1.3,0,0,0,0,0,2.09999999999999,0,0.200000000000003,"Hip.",7,"TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-0.600000000000001,-0.199999999999999,-0.699999999999999,-0.799999999999999,-1,-0.799999999999999,-3.3,0,-0.0999999999999996,0,0,0,4.2,0,-5,"Hip.",7,"TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-0.599999999999998,-0.199999999999999,-0.5,-1,-0.700000000000001,-1.1,-3.3,-0.1,0,0,0,0,4.3,0,-4.90000000000001,"Hip.",7,"TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-0.699999999999999,-0.100000000000001,-0.6,-0.199999999999999,-0.200000000000001,-0.199999999999999,-1.3,0,0,0,0,0,2.09999999999999,0,0.200000000000003,"Hip.",7,"TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,-1,-0.800000000000001,-0.399999999999999,-2.5,-4.3,-4.7,-11.8,0.1,-0.3,0,0,0,13.4,0,-12.8,"Hip.",7,"TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-1.2,-0.700000000000001,0.5,-2,-1.9,-6.7,-10,0.1,-0.2,0,0.1,0,11.9,0,-11.9,"Hip.",7,"TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-1.1,-0.899999999999999,-0.299999999999999,-0.899999999999999,-0.5,-7,-8.7,0.1,-0.3,0,0,0,10.9,0,-7.90000000000001,"Hip.",7,"TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
-0.200000000000003,-0.3,0.3,0.399999999999999,1.1,-0.6,-0.299999999999999,0.700000000000003,-0.2,0,0,0,0,-0.299999999999997,0,-2.1,"Hip.",7,"TV","Térreo","HVAC","L","Dorm. N","São Paulo"
-0.399999999999999,-0.7,0.0999999999999996,3.5,-0.8,-1,-0.4,1.2,-0.3,-0.1,0,-0.0999999999999999,0,0.100000000000001,0,-1.9,"Hip.",7,"TV","Térreo","HVAC","L","Dorm. S","São Paulo"
0,0,0.300000000000001,0.3,0.0999999999999996,0.0999999999999996,0.100000000000001,0.399999999999999,-0.2,0.1,0,0,0,-0.600000000000009,0,-0.599999999999994,"Hip.",7,"TV","Térreo","HVAC","L","Sala","São Paulo"
-0.100000000000001,-0.299999999999999,0.0999999999999996,-0.5,-0.4,0.300000000000001,-0.0999999999999996,-0.800000000000001,-0.2,0,0,0,0,1.10000000000001,0,-1.8,"Hip.",7,"TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-0.0999999999999996,0.199999999999999,-0.299999999999999,-0.199999999999999,0.4,-0.5,-0.599999999999994,-0.2,0,0,-0.1,0,0.900000000000006,0,-1.7,"Hip.",7,"TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,0.199999999999999,0.300000000000001,0.300000000000001,0.300000000000001,0,0.199999999999999,0.799999999999997,-0.1,0.1,0,0,0,-1.30000000000001,0,1.7,"Hip.",7,"TV","Térreo","HVAC","NE","Sala","São Paulo"
-0.100000000000001,-0.299999999999999,0.0999999999999996,-0.5,-0.0999999999999996,0.300000000000001,-0.399999999999999,-0.699999999999996,-0.2,0,0.1,0,0,1,0,-1.8,"Hip.",7,"TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-0.199999999999999,0.199999999999999,-0.4,-0.5,0.3,-0.199999999999999,-0.700000000000003,-0.2,0,0,0,0,1.10000000000001,0,-1.7,"Hip.",7,"TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,0.199999999999999,0.300000000000001,0.300000000000001,0.300000000000001,0,0.199999999999999,0.799999999999997,-0.1,0.1,0,0,0,-1.30000000000001,0,1.7,"Hip.",7,"TV","Térreo","HVAC","NO","Sala","São Paulo"
-0.199999999999996,-0.6,0.199999999999999,2.5,-0.100000000000001,-0.2,-0.3,1.9,-0.3,0,0,-0.1,0,-0.800000000000004,0,-0.4,"Hip.",7,"TV","Térreo","HVAC","SE","Dorm. 1","São Paulo"
-0.200000000000003,-0.3,0.3,2.2,-0.199999999999999,-0.100000000000001,-0.100000000000001,1.8,-0.3,0,-0.1,0,0,-1.2,0,-0.300000000000001,"Hip.",7,"TV","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,0.199999999999999,0.700000000000001,2.3,0.300000000000001,0.5,0.300000000000001,3.3,-0.2,0.1,0,0,0,-4,0,1.9,"Hip.",7,"TV","Térreo","HVAC","SE","Sala","São Paulo"
-0.199999999999996,-0.6,0.199999999999999,2.5,-0.3,-0.2,-0.100000000000001,1.9,-0.3,0,0,0,0,-0.799999999999997,0,-0.199999999999999,"Hip.",7,"TV","Térreo","HVAC","SO","Dorm. 1","São Paulo"
-0.200000000000003,-0.399999999999999,0.3,2.2,-0.2,-0.100000000000001,-0.2,1.7,-0.3,0,0,-0.1,0,-1.3,0,-0.5,"Hip.",7,"TV","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,0.199999999999999,0.700000000000001,2.3,0.300000000000001,0.5,0.300000000000001,3.3,-0.2,0.1,0,0,0,-4,0,1.9,"Hip.",7,"TV","Térreo","HVAC","SO","Sala","São Paulo"
-0.300000000000004,-0.5,0.199999999999999,0.4,-0.6,-0.800000000000001,0.3,-0.699999999999999,-0.2,-0.1,0,-0.1,0,1.3,0,-3.6,"Hip.",7,"TV","Térreo","HVAC","O","Dorm. N","São Paulo"
-0.299999999999997,-0.8,0.0999999999999996,3.3,-0.5,-1.1,-1.9,-0.0999999999999979,-0.3,-0.1,0,0,0,1.5,0,-3.4,"Hip.",7,"TV","Térreo","HVAC","O","Dorm. S","São Paulo"
-0.100000000000001,0.0999999999999979,0.200000000000001,0.299999999999999,0.5,0.0999999999999996,-1.2,-0.299999999999997,-0.1,0.100000000000001,0,-0.1,0,0.0999999999999943,0,-0.800000000000011,"Hip.",7,"TV","Térreo","HVAC","O","Sala","São Paulo"
