"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
39.6,13.2,8.9,-5.2,3.7,6.4,3.9,8.8,-5.7,1.5,0,-66.3,2.6,26.2,6.4,67.4,33,12.8,"Hip.","07","C10","Cobertura","AFN","SE","Sala","Curitiba"
36.2,15.8,9.7,-4.1,9.6,11.8,8.9,26.1,-4.5,1.9,0,-86.8,2.8,1.6,12.4,85.9,32.4,12.8,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 1","Curitiba"
36.2,17.4,10,-3.1,13.3,9.9,14,34.1,-4.5,2,0,-96.1,3.1,2,10.4,87.6,32.5,13.2,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 2","Curitiba"
39.6,13.2,8.9,-5.2,3.7,6.4,3.9,8.8,-5.7,1.5,0,-66.3,2.6,26.2,6.4,67.4,33,12.8,"Hip.","07","C10","Cobertura","AFN","SO","Sala","Curitiba"
46.5,26.1,8.4,14.5,16.3,3.2,4.3,38.4,-4.5,3,0,-119.5,3.4,5.1,8.2,86.7,34.9,12.3,"Hip.","07","C10","Cobertura","AFN","O","Dorm. N","Curitiba"
46.8,16.4,8.3,-5.9,11.4,16.6,7.5,29.7,-5.3,3.1,0,-101.8,3.1,3.9,12.3,83.8,35.4,11.8,"Hip.","07","C10","Cobertura","AFN","O","Dorm. S","Curitiba"
48.7,26.1,8.3,4.7,14.2,5.5,1.7,26.1,-6,3.1,0,-106.1,3.1,42.3,3.4,54.3,36.6,13.2,"Hip.","07","C10","Cobertura","AFN","O","Sala","Curitiba"
34.9,26.8,9.6,13.8,4.9,4.7,17,40.4,-4.1,2.9,0,-111.7,4,65.7,0,34.3,39.5,19,"Hip.","07","C10","Cobertura","AFN","L","Dorm. N","Rio de Janeiro"
35.7,16.7,10.1,-3.9,8.7,16.4,12.4,33.7,-4.5,3.1,0,-97.7,3.8,57.8,0,42.2,40.3,18.6,"Hip.","07","C10","Cobertura","AFN","L","Dorm. S","Rio de Janeiro"
38.5,26.1,10.6,5.6,1.3,6.5,15.9,29.4,-5.2,3.3,0,-103.7,3.3,86.4,0,13.6,41.5,20.2,"Hip.","07","C10","Cobertura","AFN","L","Sala","Rio de Janeiro"
26.5,32,11.3,20.5,15.9,5,13.4,54.8,-4.1,3,0,-124.5,4.1,74.5,0,25.5,38.3,19.7,"Hip.","07","C10","Cobertura","AFN","NE","Dorm. 1","Rio de Janeiro"
26.5,32.7,11.9,16.2,19.9,3.6,22.4,62.1,-3.9,3,0,-133.2,4.4,74.9,0,25.1,37.9,19.9,"Hip.","07","C10","Cobertura","AFN","NE","Dorm. 2","Rio de Janeiro"
30.2,33.6,12.9,13.9,8.7,4.2,8.6,35.5,-4.5,3.5,0,-111.7,3.6,93.2,0,6.8,38.3,20.8,"Hip.","07","C10","Cobertura","AFN","NE","Sala","Rio de Janeiro"
26.5,32,11.2,20.5,13.4,4.9,15.8,54.5,-4.1,3,0,-124.3,4.1,74.5,0,25.5,38.3,19.7,"Hip.","07","C10","Cobertura","AFN","NO","Dorm. 1","Rio de Janeiro"
26.5,32.8,12,16.3,22.5,3.6,19.9,62.3,-3.9,3,0,-133.4,4.4,75,0,25,37.9,19.9,"Hip.","07","C10","Cobertura","AFN","NO","Dorm. 2","Rio de Janeiro"
30.2,33.6,12.9,13.9,8.7,4.2,8.6,35.5,-4.5,3.5,0,-111.7,3.6,93.2,0,6.8,38.3,20.8,"Hip.","07","C10","Cobertura","AFN","NO","Sala","Rio de Janeiro"
27.9,17.2,12.2,-1.3,10.1,13.4,10.4,32.6,-3.6,2.1,0,-90,3.7,56.1,0,43.9,38.8,19,"Hip.","07","C10","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
27.8,18.9,12.6,-1.1,15,11.1,14.9,39.8,-3.6,2.2,0,-99,4,57.3,0,42.7,38.8,19.3,"Hip.","07","C10","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
32,15.6,12.3,-2.8,5.4,8.3,5.3,16.2,-4.5,2,0,-73.1,3.1,77.9,0,22.1,39.2,19.5,"Hip.","07","C10","Cobertura","AFN","SE","Sala","Rio de Janeiro"
27.9,17.2,12.2,-1.3,10.3,13.4,10.1,32.5,-3.6,2.1,0,-90,3.7,56.1,0,43.9,38.8,19.1,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
27.8,18.9,12.6,-1.1,14.9,11.1,15,39.9,-3.6,2.2,0,-99.1,4,57.3,0,42.7,38.8,19.3,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
32,15.6,12.3,-2.8,5.4,8.3,5.3,16.2,-4.5,2,0,-73.1,3.1,77.9,0,22.1,39.2,19.5,"Hip.","07","C10","Cobertura","AFN","SO","Sala","Rio de Janeiro"
34.6,27.8,10.3,14.5,17.9,5.5,5.7,43.6,-3.9,3,0,-116.8,4,67.2,0,32.8,39.7,19,"Hip.","07","C10","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
35.4,17.6,10.6,-3.1,13,17.3,9.7,36.8,-4.4,3.3,0,-102.6,3.9,59.3,0,40.7,40.8,18.6,"Hip.","07","C10","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
37.8,29.5,11.7,5.9,16.8,6.9,5.2,34.8,-4.9,3.8,0,-114.3,3.4,88.5,0,11.5,41.4,19.9,"Hip.","07","C10","Cobertura","AFN","O","Sala","Rio de Janeiro"
42.5,24.4,7.2,13,2.9,4,15.4,35.2,-4.2,2.7,0,-109.8,3.8,25.1,2.5,72.4,36,12.7,"Hip.","07","C10","Cobertura","AFN","L","Dorm. N","São Paulo"
43.1,15.3,7.5,-4.3,5.9,15.3,11.1,27.9,-4.7,2.9,0,-94.4,3.5,21.9,3.4,74.6,35.5,12.6,"Hip.","07","C10","Cobertura","AFN","L","Dorm. S","São Paulo"
45.2,21.7,6.8,4.4,-1.2,5.2,13,21.3,-5.7,2.7,0,-92.4,3.1,58.5,0.6,41,36.5,13.6,"Hip.","07","C10","Cobertura","AFN","L","Sala","São Paulo"
32.5,29.6,8.8,19,14.7,4.3,13,50.9,-4.2,2.8,0,-121.7,3.9,29.8,1.2,69,36.1,14.1,"Hip.","07","C10","Cobertura","AFN","NE","Dorm. 1","São Paulo"
32.5,30.2,9.4,15,18.8,3.1,20.6,57.6,-3.9,2.8,0,-129.8,4.2,31.2,0.9,67.9,35.4,14.7,"Hip.","07","C10","Cobertura","AFN","NE","Dorm. 2","São Paulo"
35.2,28.7,8.9,11.9,7,2.2,7,28,-5,2.9,0,-98.5,3.4,65.6,0.4,34,35.6,13.9,"Hip.","07","C10","Cobertura","AFN","NE","Sala","São Paulo"
32.5,29.5,8.8,18.9,12.9,4.2,14.5,50.5,-4.2,2.9,0,-121.5,3.9,29.9,1.2,68.9,36.1,14.1,"Hip.","07","C10","Cobertura","AFN","NO","Dorm. 1","São Paulo"
32.5,30.3,9.5,15.1,20.9,3.2,18.9,58,-3.9,2.8,0,-129.9,4.2,31.2,0.8,68,35.4,14.7,"Hip.","07","C10","Cobertura","AFN","NO","Dorm. 2","São Paulo"
35.2,28.7,8.9,11.9,7,2.2,7,28,-5,2.9,0,-98.5,3.4,65.6,0.4,34,35.6,13.9,"Hip.","07","C10","Cobertura","AFN","NO","Sala","São Paulo"
33.3,16.1,9.4,-2.2,9.2,12.3,9.8,29.1,-3.9,2,0,-87.3,3.4,21.8,2.6,75.6,34.2,13.6,"Hip.","07","C10","Cobertura","AFN","SE","Dorm. 1","São Paulo"
33.3,17.5,9.7,-1.7,13.9,10.1,13.5,35.8,-3.9,2,0,-95.5,3.6,23.6,1.7,74.7,34.2,14.2,"Hip.","07","C10","Cobertura","AFN","SE","Dorm. 2","São Paulo"
36.7,14,8.7,-3.6,4.3,7,4.3,12,-5,1.7,0,-67.6,2.8,47.4,0.6,52,34.2,13.5,"Hip.","07","C10","Cobertura","AFN","SE","Sala","São Paulo"
33.3,16.1,9.4,-2.2,9.8,12.2,9.2,29,-3.9,2,0,-87.2,3.4,21.9,2.5,75.6,34.2,13.7,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 1","São Paulo"
33.3,17.5,9.8,-1.7,13.6,10.1,13.9,35.9,-3.9,2,0,-95.6,3.7,23.6,1.7,74.7,34.1,14.2,"Hip.","07","C10","Cobertura","AFN","SO","Dorm. 2","São Paulo"
36.7,14,8.7,-3.6,4.3,7,4.3,12,-5,1.7,0,-67.6,2.8,47.4,0.6,52,34.2,13.5,"Hip.","07","C10","Cobertura","AFN","SO","Sala","São Paulo"
42.3,25.4,7.7,13.7,16.2,4.6,4.1,38.5,-4,2.8,0,-114.7,3.8,27,2.3,70.7,36.7,12.7,"Hip.","07","C10","Cobertura","AFN","O","Dorm. N","São Paulo"
42.9,16.2,8,-3.8,11.6,16.1,7.5,31.5,-4.6,3,0,-99.5,3.6,23.7,3.3,73,36,12.5,"Hip.","07","C10","Cobertura","AFN","O","Dorm. S","São Paulo"
44.6,24.4,7.8,4.7,13.8,5.5,1.8,25.8,-5.5,3,0,-101.1,3.2,61.5,0.5,38,37.1,13.5,"Hip.","07","C10","Cobertura","AFN","O","Sala","São Paulo"
