"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.5,-0.7,0.6,0.5,5.1,1.5,-0.2,7,-0.600000000000001,0.0999999999999999,0,-0.0999999999999999,-0.3,-5.2,-0.3,0,"Hip.",5,"TV","Térreo","HVAC","L","Dorm. N","Curitiba"
-0.5,-0.5,0.5,4.5,1.6,-0.6,0.5,5.9,-0.600000000000001,0.2,0,-0.1,-1.8,-3.1,-1.8,0,"Hip.",5,"TV","Térreo","HVAC","L","Dorm. S","Curitiba"
-0.200000000000003,-0.0999999999999996,0.7,0.3,3.3,0.3,0.600000000000001,4.6,-0.5,0.2,0,-0.1,0,-4.7,0,1.5,"Hip.",5,"TV","Térreo","HVAC","L","Sala","Curitiba"
-0.200000000000003,-0.2,0.5,0.3,0.2,3.5,0.4,4.4,-0.4,0.0999999999999999,0,-0.1,0,-4.1,0,0,"Hip.",5,"TV","Térreo","HVAC","NE","Dorm. 1","Curitiba"
-0.100000000000001,0.1,0.5,0.2,0.5,2.9,0.3,4,-0.3,0.0999999999999999,0,-0.0999999999999999,0,-4.2,0,0,"Hip.",5,"TV","Térreo","HVAC","NE","Dorm. 2","Curitiba"
0,0.5,0.699999999999999,0.800000000000001,0.5,2.3,0.4,4,-0.3,0.2,0,-0.1,0,-5,0,1.7,"Hip.",5,"TV","Térreo","HVAC","NE","Sala","Curitiba"
-0.200000000000003,-0.2,0.5,0.3,0.3,3.5,0.2,4.4,-0.4,0.0999999999999999,0,-0.1,0,-4.1,0,0,"Hip.",5,"TV","Térreo","HVAC","NO","Dorm. 1","Curitiba"
-0.100000000000001,0.1,0.5,0.2,0.3,2.9,0.5,4,-0.3,0.0999999999999999,0,-0.0999999999999999,0,-4.2,0,0,"Hip.",5,"TV","Térreo","HVAC","NO","Dorm. 2","Curitiba"
0,0.5,0.699999999999999,0.800000000000001,0.5,2.3,0.4,4,-0.3,0.2,0,-0.1,0,-5,0,1.7,"Hip.",5,"TV","Térreo","HVAC","NO","Sala","Curitiba"
-0.399999999999999,-0.6,0.3,4.2,0.2,0.1,-0.1,4.4,-0.7,0.1,0,-0.1,-0.4,-2.7,-0.4,0,"Hip.",5,"TV","Térreo","HVAC","SE","Dorm. 1","Curitiba"
-0.300000000000004,-0.3,0.3,3.4,0.2,0.0999999999999999,0.3,3.9,-0.6,0.1,0,-0.1,0,-2.8,0,0,"Hip.",5,"TV","Térreo","HVAC","SE","Dorm. 2","Curitiba"
-0.199999999999996,0,0.7,3.2,0.6,0.6,0.5,4.9,-0.5,0.1,0,0,0,-5,0,1.1,"Hip.",5,"TV","Térreo","HVAC","SE","Sala","Curitiba"
-0.399999999999999,-0.6,0.3,4.2,-0.1,0.1,0.2,4.4,-0.7,0.1,0,-0.1,-0.4,-2.7,-0.4,0,"Hip.",5,"TV","Térreo","HVAC","SO","Dorm. 1","Curitiba"
-0.300000000000004,-0.3,0.3,3.4,0.3,0.0999999999999999,0.1,3.9,-0.6,0.1,0,-0.1,0,-2.8,0,0,"Hip.",5,"TV","Térreo","HVAC","SO","Dorm. 2","Curitiba"
-0.199999999999996,0,0.7,3.2,0.6,0.6,0.5,4.9,-0.5,0.1,0,0,0,-5,0,1.1,"Hip.",5,"TV","Térreo","HVAC","SO","Sala","Curitiba"
-0.400000000000006,-0.8,0.6,0.3,0,2,3,5.3,-0.5,0.0999999999999999,0,-0.0999999999999999,-0.2,-3.8,-0.2,-0.4,"Hip.",5,"TV","Térreo","HVAC","O","Dorm. N","Curitiba"
-0.5,-0.5,0.6,5.1,0.9,-0.8,-0.9,4.2,-0.5,0.1,0,-0.0999999999999999,-1.5,-1.9,-1.5,-0.2,"Hip.",5,"TV","Térreo","HVAC","O","Dorm. S","Curitiba"
-0.100000000000001,-0.100000000000001,0.5,0.2,0.700000000000001,0.2,1.4,2.7,-0.3,0.1,0,0,0,-2.7,0,-0.699999999999996,"Hip.",5,"TV","Térreo","HVAC","O","Sala","Curitiba"
0,-0.899999999999999,-0.4,-0.700000000000001,-3.1,-3.3,-0.899999999999999,-8,0.1,-0.3,0,0,0,9.30000000000001,0,-8.09999999999999,"Hip.",5,"TV","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-0.5,-0.299999999999999,0.700000000000001,-5.9,-1.7,0.200000000000001,-6.7,0.1,-0.2,0,0.1,0,7.29999999999998,0,-8.2,"Hip.",5,"TV","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
0,-0.900000000000006,-0.700000000000003,-0.5,-4.8,-0.5,-1.4,-7.2,0,-0.199999999999999,0,0,0,9,0,-7.19999999999999,"Hip.",5,"TV","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,-1.3,-0.800000000000001,-2.2,-1.2,-4,-1.2,-8.7,0,-0.399999999999999,0,0,0,11.1,0,-10.4,"Hip.",5,"TV","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,-1.2,-0.599999999999998,-1.5,-1.8,-2.9,-1.6,-7.8,-0.1,-0.3,0,0,0,10,0,-9.59999999999999,"Hip.",5,"TV","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,-0.700000000000003,-0.5,-0.599999999999998,-0.400000000000002,-4,-0.5,-5.5,0,-0.0999999999999996,0,0,0,6.90000000000001,0,-5.90000000000001,"Hip.",5,"TV","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,-1.3,-0.800000000000001,-2.2,-1.2,-4,-1.2,-8.60000000000001,0,-0.399999999999999,0,0,0,11.1,0,-10.4,"Hip.",5,"TV","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,-1.2,-0.599999999999998,-1.5,-1.7,-2.9,-1.7,-7.8,-0.1,-0.3,0,0,0,10,0,-9.59999999999999,"Hip.",5,"TV","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,-0.700000000000003,-0.5,-0.599999999999998,-0.400000000000002,-4,-0.5,-5.5,0,-0.0999999999999996,0,0,0,6.90000000000001,0,-5.90000000000001,"Hip.",5,"TV","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-0.400000000000002,-0.100000000000001,-0.9,-0.4,-1,-0.5,-3,-0.1,-0.1,0,0,0,3.7,0,-4.7,"Hip.",5,"TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-0.300000000000001,-0.0999999999999996,-0.7,-0.800000000000001,-0.6,-0.700000000000001,-2.8,-0.1,-0.0999999999999996,0,0,0,3.39999999999999,0,-4.3,"Hip.",5,"TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-0.0999999999999979,-0.0999999999999996,-1.1,0,-0.0999999999999996,-0.0999999999999996,-1.3,0,0,0,0,0,1.39999999999999,0,-0.400000000000006,"Hip.",5,"TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-0.400000000000002,-0.100000000000001,-0.9,-0.5,-1,-0.4,-3,-0.1,-0.1,0,0,0,3.7,0,-4.59999999999999,"Hip.",5,"TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-0.300000000000001,-0.0999999999999996,-0.7,-0.700000000000001,-0.6,-0.800000000000001,-2.8,-0.1,-0.0999999999999996,0,0,0,3.39999999999999,0,-4.3,"Hip.",5,"TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-0.0999999999999979,-0.0999999999999996,-1.1,0,-0.0999999999999996,-0.0999999999999996,-1.3,0,0,0,0,0,1.39999999999999,0,-0.400000000000006,"Hip.",5,"TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,-1.3,-0.699999999999999,-0.800000000000001,-1.3,-3.8,-4.2,-10,0.1,-0.500000000000001,0,0,0,12.3,0,-11.2,"Hip.",5,"TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-0.800000000000001,-0.6,0.200000000000001,-0.0999999999999996,-1.8,-7.2,-8.7,0.1,-0.399999999999999,0,0,0,10.1,0,-10.7,"Hip.",5,"TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-1.6,-0.900000000000002,-0.5,-1.1,-0.5,-7,-9,0.1,-0.3,0,0,0,11.7,0,-9.39999999999998,"Hip.",5,"TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
-0.200000000000003,-0.4,0.4,0.3,1.8,0.0999999999999996,-0.2,2.2,-0.2,0,0,0,0,-1.8,0,-1.6,"Hip.",5,"TV","Térreo","HVAC","L","Dorm. N","São Paulo"
-0.399999999999999,-0.4,0.0999999999999996,2.9,-1.5,-0.9,0.399999999999999,0.800000000000001,-0.3,0,0,-0.1,0,0,0,-1.2,"Hip.",5,"TV","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-0.299999999999999,0.200000000000001,0.0999999999999996,0,0.0999999999999996,-0.100000000000001,0,-0.2,0.1,0,0,0,0.200000000000003,0,-1.60000000000001,"Hip.",5,"TV","Térreo","HVAC","L","Sala","São Paulo"
-0.100000000000001,-0.399999999999999,0.199999999999999,-0.6,-0.2,0.5,-0.0999999999999996,-0.399999999999999,-0.2,0,0,-0.1,0,0.699999999999989,0,-1.7,"Hip.",5,"TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-0.199999999999999,0.199999999999999,-0.299999999999999,-0.199999999999999,0.5,-0.299999999999999,-0.399999999999999,-0.2,0,0,0,0,0.700000000000003,0,-1.6,"Hip.",5,"TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,0.0999999999999979,0.200000000000001,0.199999999999999,0.199999999999999,-0.199999999999999,0.0999999999999996,0.300000000000004,-0.1,0.1,0,-0.1,0,-0.600000000000009,0,1.30000000000001,"Hip.",5,"TV","Térreo","HVAC","NE","Sala","São Paulo"
-0.100000000000001,-0.399999999999999,0.199999999999999,-0.6,-0.0999999999999996,0.5,-0.2,-0.399999999999999,-0.2,0,0,-0.1,0,0.699999999999989,0,-1.7,"Hip.",5,"TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-0.199999999999999,0.199999999999999,-0.299999999999999,-0.399999999999999,0.5,-0.199999999999999,-0.399999999999999,-0.2,0,0,0,0,0.700000000000003,0,-1.6,"Hip.",5,"TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
