"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
33.4,2.1,2.1,-5.8,2.3,2.3,2.4,1.3,-8,0.7,0,-1.1,0,-30.2,0,0,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 2","Curitiba"
39.5,6.4,4.4,-2.7,3.3,4.7,3.3,8.6,-7,1.2,0,-0.9,0,-52.3,0,10.1,"Hip.","06","TV","Térreo","HVAC","SE","Sala","Curitiba"
33.7,1.1,1.4,-8,1.4,2.1,1.5,-3,-7.9,0.6,0,-1,0,-24.8,0,0,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 1","Curitiba"
33.4,2.2,2.1,-5.8,2.4,2.3,2.4,1.4,-8,0.8,0,-1.1,0,-30.5,0,0,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 2","Curitiba"
39.5,6.4,4.4,-2.7,3.3,4.7,3.3,8.6,-7,1.2,0,-0.9,0,-52.3,0,10.1,"Hip.","06","TV","Térreo","HVAC","SO","Sala","Curitiba"
43.3,0.4,3.2,2.9,4,-2.7,-2.3,1.9,-7.5,1.8,0,-1.4,0,-40.6,0,1.1,"Hip.","06","TV","Térreo","HVAC","O","Dorm. N","Curitiba"
43.8,1.6,1,-8.6,1.8,3,-1.7,-5.5,-8.3,1.1,0,-1.2,0,-32.1,0,0.7,"Hip.","06","TV","Térreo","HVAC","O","Dorm. S","Curitiba"
50.9,11.4,10,6.4,14,6.5,7.9,34.7,-5.3,3.5,0,-1,0,-104.9,0,53.8,"Hip.","06","TV","Térreo","HVAC","O","Sala","Curitiba"
42.6,26.1,15.4,14.7,21.9,16.8,15.9,69.3,0.5,7.4,0.1,-0.3,0,-157,0,130.7,"Hip.","06","TV","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,24.8,12.1,9.2,21.1,13.4,12.1,55.9,-0.7,6.2,0.1,-0.7,0,-138.5,0,111.2,"Hip.","06","TV","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,30.9,20,12.3,24.5,12.4,26.7,75.9,1.8,6.2,0.1,-0.2,0,-184.3,0,191.1,"Hip.","06","TV","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,31.4,17.5,22.6,13.3,18,12.8,66.6,0.9,6.5,0.1,-0.3,0,-153.4,0,132.9,"Hip.","06","TV","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,33.8,18,17.4,19.1,12.6,19.9,69,1,6.6,0.1,-0.3,0,-159,0,137.4,"Hip.","06","TV","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,38.5,23,22.2,15.8,19.9,15.5,73.4,2.5,5.7,0.2,-0.3,0,-181.2,0,192.5,"Hip.","06","TV","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,31.1,17.4,22.5,12.7,18,13.2,66.4,0.9,6.4,0.1,-0.3,0,-152.7,0,132.3,"Hip.","06","TV","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,34.2,18.1,17.5,20,12.6,19.3,69.4,1,6.6,0.1,-0.3,0,-159.9,0,138.3,"Hip.","06","TV","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,38.5,23,22.2,15.8,19.9,15.5,73.4,2.5,5.7,0.2,-0.3,0,-181.2,0,192.5,"Hip.","06","TV","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,24.2,12,9.9,9.2,15.5,9.1,43.6,0,4.4,0.1,-0.3,0,-116.1,0,90.6,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,25.4,12.3,6.8,13.4,11.9,13.6,45.7,0.1,4.6,0.2,-0.3,0,-119.9,0,91.8,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,26.6,14.7,10.4,9.9,14.2,9.8,44.3,0.8,3.6,0.3,-0.2,0,-128.1,0,122.3,"Hip.","06","TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,23.9,11.9,9.8,9.1,15.4,9.1,43.4,0,4.4,0.1,-0.3,0,-115.4,0,90.1,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,25.8,12.4,6.8,13.7,12,13.5,46,0,4.7,0.1,-0.3,0,-120.8,0,92.6,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,26.6,14.7,10.4,9.9,14.2,9.8,44.3,0.8,3.6,0.3,-0.2,0,-128.1,0,122.3,"Hip.","06","TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.5,26.9,16.3,15.2,16.7,17.3,23.1,72.3,0.8,7.6,0.1,-0.3,0,-162.3,0,136.8,"Hip.","06","TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,25.6,12.8,9.8,12.9,14,22.4,59.1,-0.6,6.4,0.1,-0.8,0,-143.7,0,117,"Hip.","06","TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,36,21.5,13.4,29.5,13.5,29.8,86.2,3.2,7.2,0.1,-0.2,0,-204.7,0,214.5,"Hip.","06","TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.8,6.6,7.1,6.4,4.9,4.1,7.6,23,-4.4,3.3,0.1,-0.8,0,-75.7,0,24.7,"Hip.","06","TV","Térreo","HVAC","L","Dorm. N","São Paulo"
43,7,4.7,-2.2,4.6,5.9,5,13.3,-5.3,2.6,0,-1.4,0,-63,0,20.2,"Hip.","06","TV","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,14.1,12.5,7.7,11.1,7.8,16.5,43,-3,3.9,0,-0.6,0,-120.7,0,93.9,"Hip.","06","TV","Térreo","HVAC","L","Sala","São Paulo"
32.8,10.5,9.4,11.8,7,5.4,6.5,30.7,-4.2,3.4,0,-0.8,0,-81,0,24.5,"Hip.","06","TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,13.9,10.6,10,10.6,4,11.3,35.9,-4.1,3.6,0,-0.9,0,-91,0,24.8,"Hip.","06","TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,21.7,15.8,15,10.8,10.4,10.6,46.9,-2.5,4,0.1,-0.7,0,-124.4,0,93.5,"Hip.","06","TV","Térreo","HVAC","NE","Sala","São Paulo"
32.8,10.4,9.4,11.8,6.5,5.4,6.9,30.6,-4.2,3.4,0,-0.8,0,-80.7,0,24.4,"Hip.","06","TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,14,10.6,10,11.4,4,10.6,36.1,-4.1,3.7,0,-0.8,0,-91.3,0,24.9,"Hip.","06","TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,21.7,15.8,15,10.8,10.4,10.6,46.9,-2.5,4,0.1,-0.7,0,-124.4,0,93.5,"Hip.","06","TV","Térreo","HVAC","NO","Sala","São Paulo"
33,7,5,-1.4,4,6.5,3.9,13,-4.8,1.8,0,-0.9,0,-53.9,0,14.8,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.9,8.8,5.8,-0.9,6.1,5.6,6.3,17.1,-4.8,2.1,0,-1,0,-60.6,0,14.4,"Hip.","06","TV","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.4,12.7,8.8,2.8,5.9,8.4,5.9,22.9,-3.7,2.1,0.1,-0.7,0,-81.3,0,52.1,"Hip.","06","TV","Térreo","HVAC","SE","Sala","São Paulo"
33,6.9,5,-1.4,3.8,6.5,3.9,12.9,-4.8,1.8,0,-0.9,0,-53.6,0,14.6,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.9,8.9,5.9,-0.9,6.4,5.7,6.2,17.3,-4.8,2.1,0,-1,0,-60.9,0,14.6,"Hip.","06","TV","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.4,12.7,8.8,2.8,5.9,8.4,5.9,22.9,-3.7,2.1,0.1,-0.7,0,-81.3,0,52.1,"Hip.","06","TV","Térreo","HVAC","SO","Sala","São Paulo"
42.8,7.2,7.6,6.8,8.1,4.5,6.3,25.7,-4.2,3.6,0.1,-0.8,0,-80.1,0,29.1,"Hip.","06","TV","Térreo","HVAC","O","Dorm. N","São Paulo"
42.9,7.6,5,-1.7,5.4,6.3,6.1,16.1,-5.2,2.8,0,-1.4,0,-67,0,24.1,"Hip.","06","TV","Térreo","HVAC","O","Dorm. S","São Paulo"
50.8,17.9,13.8,8.6,18.7,8.7,15.2,51.1,-2,4.7,0.1,-0.5,0,-136.4,0,109.6,"Hip.","06","TV","Térreo","HVAC","O","Sala","São Paulo"
