"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-9.6,1.2,28.6,-1.8,-29.6,-16.9,-15.9,6,75,NA,5.2,-3.2,50,40.5,-1.7,0.3,-6,"Hip.","09","TV","Intermediário","AFN","SE","Dorm. 2","Curitiba"
0.3,-13.2,-1.8,16,-8.6,-29,3.1,-16.3,4.5,-40,NA,5.5,-3.8,-1.2,154.5,-1.8,0,-5.1,"Hip.","09","TV","Intermediário","AFN","SE","Sala","Curitiba"
0,-11.9,1.3,11.1,1.3,-31.1,-22.1,-20.5,3.9,84.2,NA,5.4,-3.4,0,34.6,-1.9,-0.3,-4.4,"Hip.","09","TV","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0,-9.6,1.2,28.6,-18.6,-29.6,0.9,-15.8,6,80,NA,5.3,-3.2,50,43.2,-1.7,0.3,-6,"Hip.","09","TV","Intermediário","AFN","SO","Dorm. 2","Curitiba"
0.3,-13.2,-1.8,16,0,-29,-5.7,-16.3,4.5,-40,NA,5.5,-3.8,-1.7,154.5,-1.7,0,-5.7,"Hip.","09","TV","Intermediário","AFN","SO","Sala","Curitiba"
0.2,-11.8,-1.7,0,-24.2,0,-1.8,-10.2,2,96.9,0,3.4,-2.9,-7.1,6.5,-0.2,-0.3,-1.3,"Hip.","09","TV","Intermediário","AFN","O","Dorm. N","Curitiba"
0,-4.5,11.3,5.6,-16.5,0.8,0,-5.2,-1.8,62.5,NA,-0.5,0,13.3,0,-0.2,0.6,-0.7,"Hip.","09","TV","Intermediário","AFN","O","Dorm. S","Curitiba"
0,-13.8,-7.5,70,-16.3,5.9,-5.4,2.9,0,-22.2,NA,0.5,0,0.3,125,-1.8,1.2,-2.6,"Hip.","09","TV","Intermediário","AFN","O","Sala","Curitiba"
0.6,-11.5,-1.6,0,4.5,4.1,-22.3,-8,4.3,100,NA,3,0,-3.1,NA,7.6,-1.1,0.5,"Hip.","09","TV","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
-0.3,-3.7,11,Inf,2.6,0,-14.4,-3.5,0,58.8,NA,-1.2,0,0.3,NA,-0.5,-0.3,0.5,"Hip.","09","TV","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-0.3,-14.7,-4.4,55.6,-12.8,-3.2,-4,3.8,-3.6,-27.5,NA,-0.3,0,-1.7,NA,13.2,1.3,0,"Hip.","09","TV","Intermediário","AFN","L","Sala","Rio de Janeiro"
1.1,-11.2,-6,-26,-18.7,1.6,-2.4,-14.5,6.8,84.4,NA,6,-2.5,-4.3,NA,13.9,-1.3,0,"Hip.","09","TV","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
1.1,-10.8,-6.3,-27.1,-2.7,4.5,-19.1,-13.7,9.3,81.2,NA,6.5,-2.3,-4.9,NA,17.4,-1.9,-1,"Hip.","09","TV","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
0.7,-9.2,-6.8,-10.5,7.5,2,-3.4,-1.3,7.5,-27.3,NA,3.3,0,-0.7,NA,13.7,-1.6,-0.9,"Hip.","09","TV","Intermediário","AFN","NE","Sala","Rio de Janeiro"
1.1,-11.5,-5.4,-26,-2.4,3.3,-18.1,-14.6,6.8,84.4,NA,5.9,-2.5,-4.2,NA,13.5,-1.3,-0.5,"Hip.","09","TV","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
1.1,-10.5,-6.3,-27.1,-18.7,2.3,-2.7,-13.5,9.3,81.2,NA,6.3,-2.3,-4.9,NA,17.4,-1.6,-0.5,"Hip.","09","TV","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
0.7,-9.2,-6.8,-10.5,-2.3,2,7.6,-1.3,7.5,-27.3,NA,3.3,0,-0.7,NA,13.7,-1.6,-0.9,"Hip.","09","TV","Intermediário","AFN","NO","Sala","Rio de Janeiro"
0.7,-8,6.6,21.4,-20.8,-22.3,3.6,-14.2,7.9,90.5,NA,3.2,0,-3.1,NA,4.3,-0.8,0,"Hip.","09","TV","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,-5.5,7.3,30,1.6,-21.5,-15.3,-10.4,5.6,86.4,NA,2.5,-2.6,-2.9,NA,4.1,-0.5,-0.5,"Hip.","09","TV","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.3,-8,8.5,66.7,-6.5,-10.7,5,-2.6,7.5,-40,NA,3.2,0,-3.1,NA,12.2,-0.3,-1.4,"Hip.","09","TV","Intermediário","AFN","SE","Sala","Rio de Janeiro"
0.7,-8.1,5.5,14.3,3.6,-22.9,-20,-14.5,7.9,90.5,NA,3.2,0,-3.1,NA,4.3,-0.8,0.5,"Hip.","09","TV","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-5,7.3,30,-13.8,-21.5,1.6,-10.2,5.6,86.4,NA,2.4,0,-2.9,NA,4.1,-0.3,-0.5,"Hip.","09","TV","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.3,-8,8.5,66.7,4.9,-10.7,-6.7,-2.6,7.5,-40,NA,3.2,0,-3.1,NA,12.2,-0.3,-1.4,"Hip.","09","TV","Intermediário","AFN","SO","Sala","Rio de Janeiro"
0.6,-10.8,0,-0.7,-22.7,0,1.4,-8.8,2.3,100,NA,2.9,-2.5,-3.1,NA,7.8,-0.5,0.5,"Hip.","09","TV","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
-0.3,-2.4,13,16.7,-14.5,0,1.2,-4.2,-2.4,60,NA,-1.2,0,0.3,NA,-0.5,0.3,0.5,"Hip.","09","TV","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,-12,-2.4,47.5,0,-1.5,-6.5,5,-1.9,-26.7,NA,-1.8,0,-0.9,NA,8.3,0.8,0.5,"Hip.","09","TV","Intermediário","AFN","O","Sala","Rio de Janeiro"
0.2,-13,-3.4,0,4.1,5.3,-22.9,-9.2,4.2,103.3,NA,3.6,0,-6,-14.3,2,-1.4,0.6,"Hip.","09","TV","Intermediário","AFN","L","Dorm. N","São Paulo"
0,-6.5,7.4,14.3,3.6,0,-15.8,-4.4,0,62.5,NA,-0.2,0,-0.5,-7.7,0.1,-0.6,0.7,"Hip.","09","TV","Intermediário","AFN","L","Dorm. S","São Paulo"
0.2,-18.7,-9.6,58.6,-31.2,-3.8,-20.5,-4.3,0,-27.3,NA,1.5,-3.3,-2.6,0,3.6,0.6,0,"Hip.","09","TV","Intermediário","AFN","L","Sala","São Paulo"
0.9,-13.4,-8.5,-31.7,-18.8,4,-2.4,-16.7,8.5,78.1,NA,7.6,-2.6,-13.3,50,4.8,-2.8,-1.7,"Hip.","09","TV","Intermediário","AFN","NE","Dorm. 1","São Paulo"
0.9,-13.9,-9.3,-32.6,-4.9,5.6,-21.3,-16.8,10.9,77.4,NA,8.4,-2.4,-12.7,NA,5,-3.1,1.8,"Hip.","09","TV","Intermediário","AFN","NE","Dorm. 2","São Paulo"
0.6,-11.9,-10.1,-20.3,5.9,10,-4.1,-4.5,8.2,-28.9,NA,5.7,0,-3.6,NA,7.1,-3.3,-1.7,"Hip.","09","TV","Intermediário","AFN","NE","Sala","São Paulo"
0.6,-13.8,-8.5,-32.3,-4,2,-18.9,-17.6,8.5,78.1,NA,7.4,-2.6,-13.2,50,4.7,-2.8,-1.7,"Hip.","09","TV","Intermediário","AFN","NO","Dorm. 1","São Paulo"
0.9,-12.9,-8.6,-31.8,-20.8,5.6,-4.3,-16.1,10.9,80.6,NA,8.5,-2.4,-13.1,NA,5.2,-3.6,2.3,"Hip.","09","TV","Intermediário","AFN","NO","Dorm. 2","São Paulo"
0.6,-11.9,-10.1,-20.3,-4,10,6,-4.1,8.2,-28.9,NA,5.6,0,-3.5,NA,6.8,-3.3,-1.7,"Hip.","09","TV","Intermediário","AFN","NO","Sala","São Paulo"
0.3,-12.4,1.1,33.3,-19.8,-28.9,1.2,-17.9,7,90,NA,5.5,-2.9,-10.5,50,2.1,-1.2,-3,"Hip.","09","TV","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.6,-10.6,1.1,75,-1.6,-27.4,-18,-14.7,7.1,85.7,NA,5.5,-2.7,-6.7,300,1.2,-0.9,-1.2,"Hip.","09","TV","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0.5,-13.4,0,28.6,-7.3,-23.5,0,-11.4,6.8,-40.9,NA,5.5,-3.6,-4.2,Inf,3.3,-0.6,-4.1,"Hip.","09","TV","Intermediário","AFN","SE","Sala","São Paulo"
0.3,-12.4,0,33.3,1.2,-29.6,-20.9,-18.2,7,81,NA,5.5,-2.9,-8.9,75,1.9,-0.9,-3,"Hip.","09","TV","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.6,-10.6,1.1,75,-17.2,-27.4,-0.8,-14.5,7.1,85.7,NA,5.5,-2.7,-7.3,300,1.4,-0.9,-1.8,"Hip.","09","TV","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0.5,-13.4,0,28.6,2.7,-23.5,-9.8,-11.4,6.8,-40.9,NA,5.5,-3.6,-4.2,Inf,3.3,-0.6,-4.1,"Hip.","09","TV","Intermediário","AFN","SO","Sala","São Paulo"
0.5,-13.4,-3.4,-0.7,-24,2.4,0,-10.2,2.2,96.9,NA,3.5,-2.6,-4.9,0,1.9,-0.8,1.3,"Hip.","09","TV","Intermediário","AFN","O","Dorm. N","São Paulo"
0,-6.2,8.6,50,-17,0,0,-5.6,-2.2,63.6,NA,-0.1,0,0.5,0,0,0,0.7,"Hip.","09","TV","Intermediário","AFN","O","Dorm. S","São Paulo"
0,-15.7,-7.7,53.1,-14.7,-1.9,-8.8,-0.5,0,-27,NA,0.5,0,-2.1,0,3.4,0,-0.6,"Hip.","09","TV","Intermediário","AFN","O","Sala","São Paulo"
