"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-8.6,-1.2,-0.8,-1.2,-0.9,-1.1,-4.1,1,-1.5,0,0.1,0,14.8,0,-3.6,"Hip.","07","SF","Térreo","HVAC","SO","Sala","Curitiba"
0.3,-9,-7.2,-2.7,-3.5,-2,-2.4,-10.7,1,-0.7,0,0.3,0,25.5,0,-0.5,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
0.3,-10.3,-2.1,-1.6,-2.5,-2,-1.9,-7.9,0.8,-0.5,0,0.1,0,19.5,0,-0.2,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
0,-7.8,-4.2,-0.9,0.2,-1.5,-1.8,-4,0.7,-2.8,0,0.1,0,18.7,0,-11.7,"Hip.","07","SF","Térreo","HVAC","O","Sala","Curitiba"
0.1,-3.8,-4.7,-1.3,-0.9,-0.8,-1.4,-4.5,0.6,-0.3,0,0,0,12,0,-19.5,"Hip.","07","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-5.4,0.8,-0.3,-0.2,-0.7,-0.3,-1.4,0.3,-0.3,0,0,0,6.3,0,-8.6,"Hip.","07","SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
0,-2.7,-2.5,-0.2,-0.6,-0.9,2.4,0.8,0.2,-3.5,0,0,0,11.2,0,-16.1,"Hip.","07","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,0.2,-4.3,-0.4,-0.6,-0.4,-0.4,-1.8,0.4,-0.2,0,0,0,5.1,0,-9.4,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,2.2,-3.4,0.2,0,0,0,0.1,0.3,0,0,-0.1,0,0.4,0,-5.8,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,2.9,-1.8,2.8,0.2,0.1,-0.2,2.9,-0.1,-2.8,0.1,0,0,2.2,0,-2,"Hip.","07","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,0,-4.3,-0.5,-0.5,-0.4,-0.5,-1.9,0.4,-0.2,0,0,0,5.5,0,-10,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,2.3,-3.4,0.2,-0.1,0,0,0.2,0.3,0,0,-0.2,0,0.1,0,-5.1,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,2.9,-1.9,2.8,-0.1,0.1,0.2,2.8,-0.1,-2.8,0.1,0,0,2.3,0,-2.1,"Hip.","07","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-10.2,-0.2,-1.1,-1.7,-2.9,-1.3,-6.9,0.4,-0.4,0,0.2,0,17,0,-17.4,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-9.2,0.3,-0.6,-1.4,-1.8,-1.6,-5.4,0.4,-0.3,0,0.1,0,14.1,0,-16,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-7.2,1.3,-0.2,-0.5,0.7,-0.5,-0.3,0.5,-2.2,-0.1,0,0,10.4,0,-16.8,"Hip.","07","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-10.4,-0.2,-1.2,-1.2,-2.9,-1.6,-7,0.4,-0.4,0,0.2,0,17.3,0,-18.1,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-9.1,0.4,-0.5,-1.6,-1.8,-1.4,-5.4,0.4,-0.3,0,0.1,0,13.8,0,-15.4,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-7.2,1.3,-0.2,-0.4,0.7,-0.5,-0.3,0.5,-2.2,-0.1,0,0,10.5,0,-16.9,"Hip.","07","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0.1,-5.4,-4.8,-1.4,-1.9,-1,-1.1,-5.5,0.6,-0.4,0,0,0,14.6,0,-21.5,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-7.1,0.8,-0.4,-0.7,-0.9,-0.4,-2.4,0.3,-0.3,0,0,0,8.8,0,-10.6,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-3.5,-1.8,-0.2,2.9,-0.8,-0.6,1.4,0.2,-3.9,0,0,0,11.1,0,-14.6,"Hip.","07","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.1,-9.1,-6.7,-2.5,-2.2,-1.8,-3.3,-9.8,0.8,-0.7,0.1,0.2,0,24.7,0,-12,"Hip.","07","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
0,-10.3,-1.8,-1.4,-1.6,-2,-2.2,-7.1,0.5,-0.6,0,0.2,0,19,0,-8.3,"Hip.","07","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-6.6,-3.6,-0.8,-1.3,-1.4,0.5,-2.9,0.5,-2.9,0,0.2,0,17,0,-14.2,"Hip.","07","SF","Térreo","HVAC","L","Sala","São Paulo"
0,-5.7,-6.4,-1.9,-1.9,-1.3,-1.6,-6.7,0.6,-0.4,0,-0.1,0,18.3,0,-9.5,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-3.2,-5.7,-0.8,-1.6,-0.6,-1.9,-5,0.5,-0.3,0,0,0,13.4,0,-9.2,"Hip.","07","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,-0.6,-3.4,1.5,-0.4,-0.4,-0.8,0,0.1,-2.4,0,-0.1,0,8.1,0,-9.8,"Hip.","07","SF","Térreo","HVAC","NE","Sala","São Paulo"
0,-5.9,-6.5,-2,-1.6,-1.4,-1.9,-6.9,0.6,-0.5,0,0.1,0,18.5,0,-9.5,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-3,-5.6,-0.7,-1.8,-0.6,-1.6,-4.8,0.5,-0.3,0,-0.1,0,13,0,-9.2,"Hip.","07","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,-0.6,-3.4,1.5,-0.7,-0.4,-0.4,-0.1,0.1,-2.4,0,-0.1,0,8.2,0,-9.9,"Hip.","07","SF","Térreo","HVAC","NO","Sala","São Paulo"
0.1,-12.7,-2.8,-2.2,-2.6,-3.8,-2.1,-10.6,0.6,-0.5,0,0.4,0,25.4,0,-8.7,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.1,-11.3,-2.3,-1.2,-2.6,-2.4,-3,-9.3,0.5,-0.5,0,0.3,0,22.4,0,-8.7,"Hip.","07","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0.1,-8.6,-0.5,-0.6,-1,-0.2,-1,-2.8,0.7,-1.8,0,0.2,0,13.6,0,-11.4,"Hip.","07","SF","Térreo","HVAC","SE","Sala","São Paulo"
0.1,-12.8,-2.8,-2.2,-2.1,-3.8,-2.6,-10.8,0.6,-0.5,0,0.5,0,25.7,0,-8.8,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0,-11.1,-2.2,-1.2,-2.9,-2.4,-2.5,-9.1,0.5,-0.5,0,0.2,0,22,0,-8.3,"Hip.","07","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0.1,-8.6,-0.5,-0.6,-1,-0.2,-1,-2.8,0.7,-1.8,0,0.2,0,13.7,0,-11.4,"Hip.","07","SF","Térreo","HVAC","SO","Sala","São Paulo"
0.1,-10,-6.7,-2.7,-3.5,-1.9,-2.2,-10.3,0.8,-0.7,0,0.2,0,26,0,-12.8,"Hip.","07","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
0,-11.3,-1.7,-1.4,-2.4,-2.1,-1.7,-7.6,0.5,-0.6,0,-0.1,0,20.6,0,-8.8,"Hip.","07","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-7.5,-3.3,-0.8,0.9,-1.4,-1.4,-2.8,0.6,-3.2,0,0,0,17.9,0,-16.8,"Hip.","07","SF","Térreo","HVAC","O","Sala","São Paulo"
