"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0.4,0,0,-1.8,-2.4,-9.2,-1.5,-4.6,0,-5,NA,1.9,-2.9,-1.1,NA,1.4,1.5,-2.6,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 1","Rio de Janeiro"
0,1,1.1,2.6,-1,-7.6,0,-2.6,0,-4.8,NA,1,0,-0.5,NA,0.7,1.5,-2.6,"Hip.","04","SF","Cobertura","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.3,-4.1,2,0,-1.6,9.4,-1.6,1.6,3.4,-36.1,NA,2.4,-3.1,-1,NA,4.8,0.7,-4.1,"Hip.","04","SF","Cobertura","AFN","SE","Sala","Rio de Janeiro"
0.4,0,0,-1.8,-1.5,-9.2,-1.2,-4.3,0,-5,NA,1.7,-2.9,-1.2,NA,1.6,1.5,-2.6,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 1","Rio de Janeiro"
0,1,1.1,2.6,0,-7.6,-1,-2.6,0,-4.8,NA,1,0,-0.5,NA,0.7,1.5,-2.6,"Hip.","04","SF","Cobertura","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.3,-4.1,2,0,-1.6,9.4,-3.1,1.9,3.4,-36.1,NA,2.4,-3.1,-1,NA,4.8,0.7,-4.1,"Hip.","04","SF","Cobertura","AFN","SO","Sala","Rio de Janeiro"
0.6,-6.3,0,0,0,0,0,0,1.5,3.3,NA,2.6,0,-2.8,NA,6,1.2,-1,"Hip.","04","SF","Cobertura","AFN","O","Dorm. N","Rio de Janeiro"
0.3,0,2.5,4.3,2,1.1,3.5,2.5,1.7,0,NA,0.8,0,-1,NA,1.4,1.2,-0.5,"Hip.","04","SF","Cobertura","AFN","O","Dorm. S","Rio de Janeiro"
0,1.5,7.1,5.3,27.5,3.6,4.5,13,6.5,-30.5,NA,-3.6,3,-1.3,NA,14.6,2.3,-4,"Hip.","04","SF","Cobertura","AFN","O","Sala","Rio de Janeiro"
0.5,-10.5,4,-2,-1,-1.5,-1.5,-1.3,1.5,0,NA,4.4,-2.7,-2.4,75,0,1.1,-7.2,"Hip.","04","SF","Cobertura","AFN","L","Dorm. N","São Paulo"
