"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"42.9","-66.4","6.6","1.7","3","3.7","-1.6","2.5","6.3","1.3","-1.8","1.2","4","27.3","13","0.2","24.4","75.4","01","linear","tv","2","middle","se","dorm1","sao_paulo"
"54.8","-90.5","10.9","4.8","3.9","6.2","7","5.1","18.3","3.9","-1.6","1.7","5.3","27.8","13.1","0.6","23","76.5","01","linear","tv","2","middle","se","dorm2","sao_paulo"
"43.6","-71.2","11.7","4.4","3.4","5.2","4","3.8","14.9","1.5","-1.3","2.2","4.3","27.8","13.3","5.7","13.5","80.8","01","linear","tv","2","middle","se","liv","sao_paulo"
"42.9","-66.9","6.7","1.7","3","2.5","-1.5","3.7","6.4","1.3","-1.8","1.2","4","27.3","13","0.3","24.4","75.3","01","linear","tv","2","middle","sw","dorm1","sao_paulo"
"54.8","-90.4","10.9","4.8","3.9","5.1","7","6.2","18.3","3.9","-1.6","1.7","5.3","27.8","13.1","0.6","23","76.4","01","linear","tv","2","middle","sw","dorm2","sao_paulo"
"43.6","-71","11.6","4.4","3.4","3.7","3.9","5.1","14.7","1.5","-1.3","2.2","4.3","27.7","13.3","5.5","13.4","81","01","linear","tv","2","middle","sw","liv","sao_paulo"
"42.2","-104.7","24.8","10.9","10.4","17.3","10.9","14.1","18.5","34.3","0.6","3","5.9","33.3","18.4","7.3","0","92.7","01","linear","tv","2","corner","ne","dorm1","sorriso"
"44.7","-113.2","24.9","11.2","13.6","15.2","10.7","17.7","43.7","10.7","0.7","3.4","6.2","32.7","19.3","8.1","0","91.9","01","linear","tv","2","corner","ne","dorm2","sorriso"
"31.4","-108.3","19.9","8.4","10.2","9.3","9.6","9.5","33.7","4.9","0.3","4.5","7","32.1","19.5","53.6","0","46.4","01","linear","tv","2","corner","ne","liv","sorriso"
"42.2","-115.2","24.4","10.5","10.3","13.9","10.8","16.3","18.3","33.1","0.6","3","6.6","33.2","18.8","7.2","0","92.8","01","linear","tv","2","corner","nw","dorm1","sorriso"
"44.7","-124.3","25","11.4","13.7","18","10.8","15.4","44","14","0.7","3.4","7","32.5","19.7","7.7","0","92.3","01","linear","tv","2","corner","nw","dorm2","sorriso"
"31.3","-101.4","19","7.9","9.7","9.1","9.3","8.8","32.2","4.6","0.2","4.2","5.9","31.9","19.2","57","0","43","01","linear","tv","2","corner","nw","liv","sorriso"
"43","-97.5","19.3","8.8","7.2","16.9","11.4","11.3","15.1","31.6","0","2.7","6.3","32.5","16.9","5.6","0","94.4","01","linear","tv","2","corner","se","dorm1","sorriso"
"45.7","-104.1","17.7","8","6.6","11.7","11.4","14.3","35.1","8.9","0.1","2.9","6.6","32","17.5","5.9","0","94.1","01","linear","tv","2","corner","se","dorm2","sorriso"
"32","-98.4","18.7","8.1","8.2","8.9","12.3","8.2","32.5","5.1","0.5","4.1","7.1","31.5","17.9","41.2","0","58.8","01","linear","tv","2","corner","se","liv","sorriso"
"43","-111","18.8","8.4","7.1","11.2","11","15.9","15","30.2","0.1","2.7","7","33.2","17","5.5","0","94.5","01","linear","tv","2","corner","sw","dorm1","sorriso"
"45.7","-118.1","17.6","8.1","6.7","14.5","11.4","11.7","35.3","9","0.1","2.9","7.4","32.1","17.6","5.6","0","94.4","01","linear","tv","2","corner","sw","dorm2","sorriso"
"31.9","-86.9","17.4","7.3","7.5","7.5","11.4","8","30.1","4.4","0.3","3.7","5.5","31.8","18","43.6","0","56.4","01","linear","tv","2","corner","sw","liv","sorriso"
"34.3","-90.9","14.1","5.7","2.8","8.2","10.9","5.2","19.9","7.2","0","1.8","4.3","31.8","19.6","4.4","0","95.6","01","linear","tv","2","middle","ne","dorm1","sorriso"
"43.5","-124.2","24","10.5","14","12.3","14.5","11.2","37.5","14.5","0.2","3.1","5.7","33","19.8","8.3","0","91.7","01","linear","tv","2","middle","ne","dorm2","sorriso"
"33.9","-96.4","19.8","8.9","6.7","8.4","9.2","7.2","25.8","5.7","0.2","3.9","4.7","32.2","19.7","61.2","0","38.8","01","linear","tv","2","middle","ne","liv","sorriso"
"34.3","-90.9","14.1","5.7","2.8","5.2","10.9","8.3","19.9","7.2","0","1.8","4.3","31.8","19.6","4.4","0","95.6","01","linear","tv","2","middle","nw","dorm1","sorriso"
"43.5","-124.2","24","10.5","14","11.1","14.5","12.3","37.5","14.5","0.2","3.1","5.7","32.9","19.8","8.3","0","91.7","01","linear","tv","2","middle","nw","dorm2","sorriso"
"33.9","-96.3","19.8","9","6.7","7.1","9.2","8.5","25.8","5.7","0.2","3.9","4.6","32.2","19.6","61.2","0","38.8","01","linear","tv","2","middle","nw","liv","sorriso"
"35","-75.8","10.2","3.6","6.6","5.6","1.2","4.8","14.2","4","-0.7","2.1","4","31.1","19.1","2.6","0","97.4","01","linear","tv","2","middle","se","dorm1","sorriso"
"44.6","-101.8","15.1","6.9","8.5","8.6","10","7.7","26.3","8.5","-0.2","2.3","5.2","32.1","19.2","4.6","0","95.4","01","linear","tv","2","middle","se","dorm2","sorriso"
"35.1","-79.9","15.1","6.2","6","7","6.1","5.3","20.9","3.4","-0.1","3.2","4.3","31.6","19.1","37.2","0","62.8","01","linear","tv","2","middle","se","liv","sorriso"
"35","-75.9","10.1","3.7","6.6","4.9","1.2","5.6","14.2","4.1","-0.7","2.1","4","31.1","19.1","2.6","0","97.4","01","linear","tv","2","middle","sw","dorm1","sorriso"
"44.6","-101.8","15.1","6.9","8.5","7.7","9.9","8.6","26.2","8.5","-0.2","2.3","5.2","32.1","19.2","4.6","0","95.4","01","linear","tv","2","middle","sw","dorm2","sorriso"
"35.1","-79.9","15.1","6.2","6","5.3","6.1","7","20.9","3.4","-0.1","3.2","4.3","31.6","19.1","37.1","0","62.9","01","linear","tv","2","middle","sw","liv","sorriso"
"35.9","-118.7","24.6","11.1","11.7","19.8","10.5","13.9","18.5","37.4","0.4","3.1","5.3","34.7","23.7","7.1","0","92.9","01","linear","tv","2","corner","ne","dorm1","teresina"
"37.9","-127.5","23.3","10.5","13.7","14.7","10","17.7","43.1","10","0.5","3.4","5.6","34","24.5","7.2","0","92.8","01","linear","tv","2","corner","ne","dorm2","teresina"
"27.2","-99.8","19.8","8.5","11.1","9.5","9.2","8.6","33.1","5.3","0.3","4.3","5.2","33.4","24.3","72.4","0","27.6","01","linear","tv","2","corner","ne","liv","teresina"
"36.1","-111","23.8","10.5","11.4","13.7","10.6","18.1","18.1","35.8","0.6","3","5.1","34.4","23.7","6.3","0","93.7","01","linear","tv","2","corner","nw","dorm1","teresina"
"38.1","-119","23.1","10.6","13.3","17.6","10.4","14.6","42.2","13.6","0.7","3.3","5.4","33.7","24.4","5.7","0","94.3","01","linear","tv","2","corner","nw","dorm2","teresina"
"27.6","-101.9","19.4","8.1","11","8.8","9.3","9.3","33.2","5.2","0.4","4.3","5.7","33.1","24.3","68","0","32","01","linear","tv","2","corner","nw","liv","teresina"
"36.3","-121.1","22.2","10.1","8.9","19.6","12.1","12.9","17.2","36.2","0.1","3","6.1","35.2","23","6","0","94","01","linear","tv","2","corner","se","dorm1","teresina"
"38.4","-128.6","20.2","9.1","8.2","13.2","12.8","16.2","39.6","10.8","0.2","3.2","6.5","34.6","23.6","6.4","0","93.6","01","linear","tv","2","corner","se","dorm2","teresina"
"27.5","-89.7","18.8","8","8.2","9","11.4","7.7","31.1","5.1","0.2","3.9","4.5","34.1","23.7","65.5","0","34.5","01","linear","tv","2","corner","se","liv","teresina"
"36.2","-110.2","20.8","9.2","8.4","12.1","11.2","17","16.1","32.7","0.2","2.8","5.2","35.2","23","6.9","0","93.1","01","linear","tv","2","corner","sw","dorm1","teresina"
"38.3","-117","19.4","9","8","15.5","12","12.6","37.3","10.8","0.2","3","5.5","34.5","23.6","7.1","0","92.9","01","linear","tv","2","corner","sw","dorm2","teresina"
"27.6","-93.9","18","7.5","8.2","7.7","10.8","8.6","30.4","4.8","0.3","3.9","4.7","34","23.7","62.8","0","37.2","01","linear","tv","2","corner","sw","liv","teresina"
"29.7","-89.7","14.5","5.8","4.1","8.2","11.2","6.4","22.3","7.6","0.2","1.9","4","33","24.3","1.9","0","98.1","01","linear","tv","2","middle","ne","dorm1","teresina"
"37.6","-120.9","22.6","10.2","14","12.2","14.9","11.1","37.3","14.9","0.5","3.1","5.4","34","24.4","5.4","0","94.6","01","linear","tv","2","middle","ne","dorm2","teresina"
"30","-94.7","19.9","9","7.6","9.4","9.5","7.2","27.6","6","0.5","4.1","4.4","33.4","24.3","67.6","0","32.4","01","linear","tv","2","middle","ne","liv","teresina"
"29.7","-89.4","14.5","5.9","4.2","6.5","11.3","8.2","22.5","7.6","0.2","1.9","4","33","24.3","1.8","0","98.2","01","linear","tv","2","middle","nw","dorm1","teresina"
"37.6","-120.5","22.6","10.2","14","11.1","15","12.2","37.3","15","0.6","3.1","5.4","34","24.4","5.3","0","94.7","01","linear","tv","2","middle","nw","dorm2","teresina"
"30","-94.3","19.8","8.9","7.6","7.1","9.4","8.9","27.1","6","0.5","4.1","4.4","33.4","24.3","67.1","0","32.9","01","linear","tv","2","middle","nw","liv","teresina"
"30.1","-81.8","12.3","4.7","9","6.9","1.9","6.1","17.9","6","-0.3","2.6","3.9","33.7","23.4","2.5","0","97.5","01","linear","tv","2","middle","se","dorm1","teresina"
"38.1","-109.9","18.6","8.5","11.9","10.5","12.1","9.4","31.9","11.9","0.3","2.7","5.2","34.7","23.3","5","0","95","01","linear","tv","2","middle","se","dorm2","teresina"
"30.6","-86.8","17.8","7.8","7.9","8.8","7.3","6.3","25.4","4.9","0.3","3.8","4.2","34.1","23.3","52.9","0","47.1","01","linear","tv","2","middle","se","liv","teresina"
"30.1","-81.4","12.3","4.7","9.1","6.1","2","6.9","18.1","6","-0.3","2.6","3.9","33.6","23.4","2.5","0","97.5","01","linear","tv","2","middle","sw","dorm1","teresina"
"38.2","-109.5","18.6","8.5","12","9.4","12","10.5","31.9","12","0.3","2.7","5.2","34.7","23.3","4.9","0","95.1","01","linear","tv","2","middle","sw","dorm2","teresina"
"30.6","-86.4","17.6","7.7","7.9","6.3","7.2","8.4","24.9","4.9","0.3","3.7","4.2","34.1","23.3","52.2","0","47.8","01","linear","tv","2","middle","sw","liv","teresina"
