"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"34.7","-108.7","19.1","8.6","11.3","10.3","9.7","8.9","35.4","4.9","0.1","3.5","7.1","32.6","17.3","47.9","0","52.1","04","linear","tm","3","corner","nw","liv","rio_de_janeiro"
"45.8","-102.3","16","7.5","5.8","15","11.3","9.1","12.4","28.8","-0.6","2.4","5.9","33.3","16.5","30.8","1.1","68.1","04","linear","tm","3","corner","se","dorm1","rio_de_janeiro"
"48.9","-106.4","14.7","6.8","5.3","9.6","9.9","12.3","29.9","7.2","-0.6","2.5","6.2","32.7","16.6","30.4","1.3","68.3","04","linear","tm","3","corner","se","dorm2","rio_de_janeiro"
"35.2","-92.9","16.6","7.4","7.1","8.2","9.8","8.8","28.9","4.9","0.1","2.8","6","32.9","16.5","42.2","0","57.8","04","linear","tm","3","corner","se","liv","rio_de_janeiro"
"46","-91.7","15.3","7.2","6","8.9","10.9","13.5","12","27.3","-0.4","2.3","5.6","33.1","16.5","29.3","1.3","69.4","04","linear","tm","3","corner","sw","dorm1","rio_de_janeiro"
"49.1","-95.7","14.5","6.8","5.6","12","9.4","9.4","28.7","7.8","-0.4","2.4","6","32.6","16.5","28.9","1.5","69.6","04","linear","tm","3","corner","sw","dorm2","rio_de_janeiro"
"35.4","-93.1","16.1","7","7.2","8.5","9.4","7.9","28.3","4.7","0.1","2.8","6.8","32.8","16.5","40.5","0","59.5","04","linear","tm","3","corner","sw","liv","rio_de_janeiro"
"36.8","-104","15.8","7.3","6.1","9.1","12.5","10","29.3","8.4","-0.1","2.1","4.6","31.9","17.8","33.4","0","66.5","04","linear","tm","3","middle","ne","dorm1","rio_de_janeiro"
"47.1","-137.1","22.9","11.1","14.4","12.7","15.8","11.4","38.5","15.8","0.2","3.4","6.1","32.7","17.8","35.3","0","64.7","04","linear","tm","3","middle","ne","dorm2","rio_de_janeiro"
"37.5","-109.5","21.1","10.1","11.5","10","10.3","7.3","32.6","6.6","0.2","3.5","4.9","32.3","17.6","54.7","0","45.3","04","linear","tm","3","middle","ne","liv","rio_de_janeiro"
"36.9","-104","15.8","7.3","6.1","10","12.5","9.1","29.2","8.4","-0.1","2.1","4.6","31.9","17.8","33.4","0","66.6","04","linear","tm","3","middle","nw","dorm1","rio_de_janeiro"
"47.1","-137.2","22.9","11.1","14.4","11.4","15.8","12.7","38.5","15.8","0.2","3.4","6.1","32.7","17.8","35.3","0","64.7","04","linear","tm","3","middle","nw","dorm2","rio_de_janeiro"
"37.5","-109.5","21.1","10.1","11.6","7.3","10.3","10.1","32.6","6.6","0.2","3.5","4.9","32.3","17.6","54.7","0","45.3","04","linear","tm","3","middle","nw","liv","rio_de_janeiro"
"37.9","-74.1","8.7","3.4","5.9","5.1","-0.3","5.2","12.4","3.6","-0.9","1.8","3.9","31.6","16.3","25.1","2.3","72.6","04","linear","tm","3","middle","se","dorm1","rio_de_janeiro"
"48.3","-99.4","12.7","6.1","7.6","7.7","8.5","6.3","22.5","7.6","-0.5","2.1","5.2","32","16.3","28","2","69.9","04","linear","tm","3","middle","se","dorm2","rio_de_janeiro"
"38.8","-79.1","13.8","6","5.7","6.3","7.5","4.6","20.7","3.4","-0.4","2.2","4.2","32.1","16.1","41","0","59","04","linear","tm","3","middle","se","liv","rio_de_janeiro"
"37.9","-74.1","8.7","3.4","5.9","5.2","-0.3","5.1","12.3","3.6","-1","1.8","3.9","31.5","16.3","25.1","2.3","72.6","04","linear","tm","3","middle","sw","dorm1","rio_de_janeiro"
"48.3","-99.4","12.7","6.1","7.6","6.3","8.5","7.7","22.5","7.6","-0.5","2.1","5.2","32","16.3","28","2","69.9","04","linear","tm","3","middle","sw","dorm2","rio_de_janeiro"
"38.8","-79.1","13.8","6","5.7","4.6","7.5","6.3","20.7","3.4","-0.4","2.2","4.2","32.1","16.1","41","0","59","04","linear","tm","3","middle","sw","liv","rio_de_janeiro"
"52.1","-66.1","19.4","8.6","7.1","11.6","8","10.9","14.3","23.2","-0.4","2.4","4.3","29.5","12.7","1.9","19.8","78.3","04","linear","tm","3","corner","ne","dorm1","sao_paulo"
"55.5","-72.3","20.9","9.6","10.7","12.3","8.3","13.9","34.8","8.3","-0.3","2.8","4.7","29.4","13.2","1.7","17.9","80.4","04","linear","tm","3","corner","ne","dorm2","sao_paulo"
"39.6","-125","20.5","8.4","11.7","9.3","9.9","10.7","36.9","4.7","0","3.7","11.7","29.2","12.6","9.1","9.4","81.4","04","linear","tm","3","corner","ne","liv","sao_paulo"
"51.9","-106","17.8","7.9","6.4","10.4","7.2","8.8","13.8","19","-0.6","2.5","6.4","29.3","13.2","1.9","18.3","79.8","04","linear","tm","3","corner","nw","dorm1","sao_paulo"
"55.2","-117.8","20.7","9.7","11.3","14.7","7.9","12","35.7","10.1","-0.6","3","6.9","29.5","13.9","2","15.4","82.6","04","linear","tm","3","corner","nw","dorm2","sao_paulo"
"39.1","-96.6","17.5","7.2","10","9.1","7.9","7","31","3.1","-0.7","3","6.2","29.3","13.5","10.2","7.4","82.4","04","linear","tm","3","corner","nw","liv","sao_paulo"
"52.2","-75.7","14.5","6.2","4.1","11.3","9.1","8.1","11","21.6","-1.2","2.1","5.6","28.7","12.4","1.4","23.5","75.1","04","linear","tm","3","corner","se","dorm1","sao_paulo"
"55.8","-80.1","14.2","6","3.9","8.7","8.9","10.9","27","5.4","-1.2","2.3","6","28.2","12.9","1","22.7","76.3","04","linear","tm","3","corner","se","dorm2","sao_paulo"
"39.9","-94.9","16.9","6.7","6.9","7.6","9.5","8.6","28.4","4.1","-0.2","2.8","8.7","28.7","12.6","7.1","14.6","78.3","04","linear","tm","3","corner","se","liv","sao_paulo"
"52.4","-101.4","14.7","6.2","4.7","8.6","9.6","10.7","11.7","21.8","-0.9","2.2","8.5","28.3","12.2","1.2","23.8","75","04","linear","tm","3","corner","sw","dorm1","sao_paulo"
"55.9","-109.1","15","6.4","4.7","12.1","9.7","9.3","29.2","6.5","-1","2.5","9.2","28","12.7","1","23.1","75.9","04","linear","tm","3","corner","sw","dorm2","sao_paulo"
"40","-77.6","15.3","5.9","6","7.7","8.6","6.5","25.4","3.5","-0.4","2.5","6.4","28.3","13","6.2","14.7","79.1","04","linear","tm","3","corner","sw","liv","sao_paulo"
"42.1","-95.6","13.2","5.7","2.9","7.6","8.4","8.1","22.1","5","-1.1","1.8","4.7","29.2","14","2","14.7","83.3","04","linear","tm","3","middle","ne","dorm1","sao_paulo"
"53.9","-126.9","19.9","9.4","12.3","10.9","10.2","9.4","32.6","10.2","-1.2","2.9","6.1","29.8","14","2.6","13","84.4","04","linear","tm","3","middle","ne","dorm2","sao_paulo"
"42.5","-101","19","8.6","9.9","8.9","7.6","6.2","28.2","4.3","-0.9","3","5","29.7","14.2","12.3","5","82.7","04","linear","tm","3","middle","ne","liv","sao_paulo"
"42.1","-95","13.2","5.7","2.9","8.1","8.4","7.6","22.1","5","-1.1","1.8","4.6","29.2","14","2","14.6","83.3","04","linear","tm","3","middle","nw","dorm1","sao_paulo"
"53.9","-126","19.8","9.4","12.2","9.4","10.2","10.9","32.5","10.2","-1.2","2.9","6.1","29.8","14","2.6","13","84.4","04","linear","tm","3","middle","nw","dorm2","sao_paulo"
"42.5","-100","18.9","8.6","9.8","6.1","7.6","8.8","27.9","4.3","-0.9","3","5","29.7","14.2","12.3","5.1","82.7","04","linear","tm","3","middle","nw","liv","sao_paulo"
"42.7","-69.5","7.1","2.1","3.4","4.3","-2.8","3.9","7.3","1.4","-1.8","1.3","4","27.2","13.4","0.3","23.4","76.3","04","linear","tm","3","middle","se","dorm1","sao_paulo"
"54.7","-94.4","11.3","4.9","4","6.7","7.2","4.9","18.8","4","-1.6","1.8","5.3","27.6","13.5","0.6","21.8","77.6","04","linear","tm","3","middle","se","dorm2","sao_paulo"
"43.6","-74.7","12.8","5.1","3.9","5.6","6.6","3.9","18.2","1.9","-1.3","1.9","4.3","27.7","13.6","5.7","13.7","80.6","04","linear","tm","3","middle","se","liv","sao_paulo"
"42.7","-70.2","7.2","2.2","3.4","3.9","-2.6","4.3","7.6","1.4","-1.8","1.3","4","27.2","13.4","0.3","23.3","76.3","04","linear","tm","3","middle","sw","dorm1","sao_paulo"
"54.7","-94.2","11.3","4.9","4","5","7.2","6.6","18.9","4","-1.6","1.8","5.2","27.6","13.5","0.6","21.8","77.6","04","linear","tm","3","middle","sw","dorm2","sao_paulo"
"43.6","-74.4","12.7","5","3.9","3.8","6.4","5.6","17.9","1.9","-1.3","1.9","4.3","27.7","13.6","5.6","13.7","80.7","04","linear","tm","3","middle","sw","liv","sao_paulo"
"41.8","-108.4","25.1","11.6","11.6","18.8","12","14.7","19.2","37.8","0.7","3.3","6","32.3","19","10.5","0","89.5","04","linear","tm","3","corner","ne","dorm1","sorriso"
"44.5","-114.9","25.2","11.9","14","15.8","11.8","18.6","45.1","11.8","0.8","3.6","6.4","32.1","19.6","9.7","0","90.3","04","linear","tm","3","corner","ne","dorm2","sorriso"
"31.7","-117.8","22.4","9.7","13.1","10.8","11","11.9","40.5","6.2","0.4","4.1","7.8","31.9","19.9","50.6","0","49.4","04","linear","tm","3","corner","ne","liv","sorriso"
"41.7","-120","24.4","11.3","11.5","14.4","11.7","17.7","18.9","36.4","0.7","3.3","6.8","32.1","19.4","10","0","90","04","linear","tm","3","corner","nw","dorm1","sorriso"
"44.4","-127.7","25.3","11.9","14.1","18.9","11.8","15.8","45.3","15.3","0.8","3.6","7.3","32","20","9.3","0","90.7","04","linear","tm","3","corner","nw","dorm2","sorriso"
"31.5","-110","21.3","9.2","12.4","11.3","10.4","10.1","38.6","5.7","0.3","3.9","6.5","31.7","19.5","53.9","0","46.1","04","linear","tm","3","corner","nw","liv","sorriso"
"42.7","-102.7","20.9","9.6","8.8","19.2","13.8","12.2","16.2","37.8","0.3","3","6.5","31.8","17.4","8.5","0","91.5","04","linear","tm","3","corner","se","dorm1","sorriso"
"45.6","-105.7","18.9","8.5","8.2","12.7","12.1","15.6","37.4","11.1","0.3","3.1","6.9","31.5","17.6","7.1","0","92.9","04","linear","tm","3","corner","se","dorm2","sorriso"
"32.3","-105.1","20.3","8.6","9.2","10.2","11.7","10.6","35.3","6.4","0.7","3.6","7.9","31.3","17.9","36.8","0","63.2","04","linear","tm","3","corner","se","liv","sorriso"
"42.6","-118","20.2","9.2","8.7","12","13.4","18.1","16","36.1","0.3","2.9","7.3","32.1","17.5","8.1","0","91.9","04","linear","tm","3","corner","sw","dorm1","sorriso"
"45.6","-122","18.9","8.6","8.3","15.8","12.2","12.6","37.7","11.2","0.3","3.1","7.8","31.6","17.8","6.8","0","93.2","04","linear","tm","3","corner","sw","dorm2","sorriso"
"32.1","-92.4","18.7","7.8","8.3","9.7","10.8","9.1","32.2","5.6","0.5","3.2","6","31.6","18","38.7","0","61.3","04","linear","tm","3","corner","sw","liv","sorriso"
"33.5","-103.8","16.7","7.5","6.3","9.5","12.4","10.6","30.7","8.1","-0.2","2.2","4.5","31.9","20.4","10.1","0","89.9","04","linear","tm","3","middle","ne","dorm1","sorriso"
"42.8","-136.3","24","11.4","15","13.2","15.3","11.9","40.1","15.3","0","3.5","5.9","32.6","20.4","13.1","0","86.9","04","linear","tm","3","middle","ne","dorm2","sorriso"
"33.7","-108.5","22.2","10.3","12.1","10.5","10.3","7.7","34.1","6.5","0","3.7","4.8","32.4","20.4","65.7","0","34.3","04","linear","tm","3","middle","ne","liv","sorriso"
"33.4","-103.7","16.7","7.5","6.3","10.5","12.4","9.5","30.6","8.1","-0.2","2.2","4.4","31.9","20.4","10.1","0","89.9","04","linear","tm","3","middle","nw","dorm1","sorriso"
"42.7","-136.1","24","11.4","15","11.9","15.3","13.2","40.1","15.3","0","3.5","5.8","32.6","20.4","13.1","0","86.9","04","linear","tm","3","middle","nw","dorm2","sorriso"
"33.7","-108.2","22.2","10.4","12.1","7.7","10.4","10.6","34.2","6.5","0","3.7","4.8","32.4","20.4","65.6","0","34.4","04","linear","tm","3","middle","nw","liv","sorriso"
"34.6","-80.3","10.7","4.3","7.7","6.3","0.5","6.5","16.1","4.9","-0.7","2.3","4","30.9","19.7","4.2","0","95.8","04","linear","tm","3","middle","se","dorm1","sorriso"
"44.1","-107","15.5","7.3","9.9","9.2","10.2","7.7","27.1","9.9","-0.2","2.4","5.2","31.6","19.7","6.5","0","93.5","04","linear","tm","3","middle","se","dorm2","sorriso"
"35.1","-84.6","16.2","7","7.1","7.4","8.9","5.5","24.5","4.3","-0.1","2.6","4.3","31.6","19.7","37.3","0","62.7","04","linear","tm","3","middle","se","liv","sorriso"
"34.6","-80.4","10.7","4.2","7.7","6.4","0.4","6.3","15.9","4.9","-0.7","2.3","4","30.9","19.7","4.2","0","95.8","04","linear","tm","3","middle","sw","dorm1","sorriso"
"44.1","-107.1","15.4","7.3","9.8","7.6","10.2","9.2","27","9.8","-0.2","2.4","5.2","31.6","19.7","6.5","0","93.5","04","linear","tm","3","middle","sw","dorm2","sorriso"
"35.1","-84.7","16.3","7","7","5.5","8.9","7.4","24.6","4.3","-0.1","2.7","4.3","31.5","19.7","37.7","0","62.3","04","linear","tm","3","middle","sw","liv","sorriso"
"35","-127.6","24.7","11.8","13.2","21.6","12","14.4","19.2","42","0.4","3.4","5.3","33.9","24.7","13.1","0","86.9","04","linear","tm","3","corner","ne","dorm1","teresina"
"37.3","-133.7","23.7","11.4","14.4","15.4","11.6","19","45.3","11.6","0.5","3.7","5.7","33.6","25.1","11.3","0","88.7","04","linear","tm","3","corner","ne","dorm2","teresina"
"27.3","-108.9","21.8","9.9","12.9","10.9","10.4","11.7","39.2","6.7","0.3","3.9","5.7","33.4","24.8","72.2","0","27.8","04","linear","tm","3","corner","ne","liv","teresina"
"35.2","-117.9","23.9","11.4","12.9","14.1","12.2","20.3","18.6","40.9","0.7","3.3","5.1","33.4","24.7","10.8","0","89.2","04","linear","tm","3","corner","nw","dorm1","teresina"
"37.6","-124.1","23.5","11.3","13.8","18.7","11.9","15.2","43.9","15.8","0.7","3.5","5.4","33.3","25","8.5","0","91.5","04","linear","tm","3","corner","nw","dorm2","teresina"
"27.8","-109.9","21.2","9.4","12.5","11.3","10.5","10.7","38.4","6.6","0.4","3.8","6.2","33","24.8","66.5","0","33.5","04","linear","tm","3","corner","nw","liv","teresina"
"35.3","-131.6","22.9","10.9","10.5","21.9","14.2","13.4","18","42.1","0.3","3.3","6.3","34.4","24","10.4","0","89.6","04","linear","tm","3","corner","se","dorm1","teresina"
"37.9","-136.2","21.1","10","9.9","14.1","13.8","17.9","42.5","13.2","0.3","3.5","6.7","34.2","24.1","8.9","0","91.1","04","linear","tm","3","corner","se","dorm2","teresina"
"27.6","-96.1","20.4","9.3","9.2","10.3","12.1","10.8","35.9","6.5","0.3","3.5","4.8","34","24.1","64.7","0","35.3","04","linear","tm","3","corner","se","liv","teresina"
"35.2","-117.1","21.1","10","9.9","12.4","13.1","19.2","16.5","38","0.2","3","5.2","34.3","24","11.5","0","88.5","04","linear","tm","3","corner","sw","dorm1","teresina"
"37.8","-121.8","20","9.6","9.5","16.7","12.6","13.2","39.1","12.8","0.3","3.2","5.5","34.1","24","10.1","0","89.9","04","linear","tm","3","corner","sw","dorm2","teresina"
"27.8","-101.1","19.5","8.7","9.2","10.4","11.5","9.9","34.8","6.2","0.3","3.4","5","33.9","24","60.6","0","39.4","04","linear","tm","3","corner","sw","liv","teresina"
"28.9","-100.3","16.5","7.5","6.9","9.4","13.5","10.4","30.9","9.3","0.2","2.2","4.2","33.1","25.2","6.7","0","93.3","04","linear","tm","3","middle","ne","dorm1","teresina"
"36.8","-131.1","22.9","11.1","14.8","13","17.2","11.8","39.6","17.2","0.5","3.4","5.5","33.6","25.2","9.9","0","90.1","04","linear","tm","3","middle","ne","dorm2","teresina"
"29.9","-104.2","21.6","10.1","11.9","10.2","11","7.6","33.4","7.3","0.4","3.6","4.5","33.5","25","69.5","0","30.5","04","linear","tm","3","middle","ne","liv","teresina"
"28.9","-100.3","16.5","7.5","6.9","10.4","13.5","9.4","30.9","9.3","0.2","2.2","4.2","33.1","25.2","6.6","0","93.4","04","linear","tm","3","middle","nw","dorm1","teresina"
"36.8","-131.1","22.9","11.1","14.8","11.8","17.2","13","39.6","17.2","0.5","3.4","5.5","33.6","25.2","9.8","0","90.2","04","linear","tm","3","middle","nw","dorm2","teresina"
"29.9","-104.3","21.6","10.1","12","7.5","11","10.2","33.4","7.3","0.4","3.6","4.5","33.5","25","69.5","0","30.5","04","linear","tm","3","middle","nw","liv","teresina"
"29.6","-86.9","12.9","5.4","10.8","7.6","1.1","7.9","20.1","7.4","-0.3","2.7","3.9","33.5","23.6","4.5","0","95.5","04","linear","tm","3","middle","se","dorm1","teresina"
"37.6","-115.7","18.7","9.1","14.2","11","12.3","9.3","32.6","14.2","0.4","2.9","5.2","34.2","23.7","7.5","0","92.5","04","linear","tm","3","middle","se","dorm2","teresina"
"30.6","-91.8","18.8","8.6","9.3","8.7","10.4","6.5","28.9","6.1","0.3","3.1","4.2","34.1","23.5","51.4","0","48.6","04","linear","tm","3","middle","se","liv","teresina"
"29.6","-86.7","12.9","5.4","10.8","7.9","1.1","7.6","20.1","7.4","-0.3","2.7","3.9","33.5","23.6","4.4","0","95.6","04","linear","tm","3","middle","sw","dorm1","teresina"
"37.6","-115.7","18.7","9.1","14.2","9.3","12.3","11","32.6","14.2","0.4","2.9","5.2","34.2","23.7","7.5","0","92.5","04","linear","tm","3","middle","sw","dorm2","teresina"
"30.6","-91.8","18.8","8.6","9.4","6.5","10.4","8.8","28.9","6.1","0.3","3.1","4.2","34.1","23.5","51.3","0","48.7","04","linear","tm","3","middle","sw","liv","teresina"
