"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.2,3.1,0,-11.5,1.4,2.4,-2.5,0,1.4,0,NA,0,17.4,-2.9,17.4,23.5,"Hip.","02","C10","Cobertura","HVAC","L","Dorm. N","Curitiba"
0,-5.2,0,2.6,2.6,-2.1,-5.3,2.2,1.3,0,NA,0,14.1,-4,12.5,26.1,"Hip.","02","C10","Cobertura","HVAC","L","Dorm. S","Curitiba"
0.2,-2.8,3.9,2.9,13.9,3.2,-4.5,2.4,1.7,0,NA,4.2,200,-0.6,200,5.8,"Hip.","02","C10","Cobertura","HVAC","L","Sala","Curitiba"
0.3,-0.6,25,-11.4,5,6.5,-2.2,0,1.3,0,NA,0,50,-2.8,50,37.1,"Hip.","02","C10","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
0.6,-5.4,37.5,-12.9,0,7.1,0,0.9,2.6,-9.1,NA,5.6,112.5,-1.1,112.5,37.8,"Hip.","02","C10","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
0.3,-3,5.7,-2.6,1.3,300,1.1,2,3.6,0,0,7.7,NA,-0.5,NA,7.9,"Hip.","02","C10","Cobertura","HVAC","NE","Sala","Curitiba"
0.3,-1.2,28.6,-11.4,-2.2,5.4,4.3,2.3,1.3,0,NA,0,50,-2.8,50,34.2,"Hip.","02","C10","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
0.6,-5.4,37.5,-12.9,0,7.1,-1.6,0.9,2.6,0,NA,5.6,112.5,-1.1,112.5,37.8,"Hip.","02","C10","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
0.3,-3.3,5.7,-2.6,1.1,300,1.3,2.4,3.6,0,0,7.7,NA,-0.5,NA,8.1,"Hip.","02","C10","Cobertura","HVAC","NO","Sala","Curitiba"
0.3,-3.8,40,3.9,8.7,-2.6,-3.3,28,3.8,0,NA,0,34.2,-6.8,34.2,57.9,"Hip.","02","C10","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
0.6,-6.7,42.9,5.3,0,0,1.9,22.6,3.8,0,NA,0,58.3,-6,58.3,77.8,"Hip.","02","C10","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
0.3,-7.9,6,9.7,0,-3.8,0,3.8,3.1,0,NA,0,200,-0.3,200,9.1,"Hip.","02","C10","Cobertura","HVAC","SE","Sala","Curitiba"
0.3,-3.7,40,4.5,-3.3,-2.6,10,33.3,2.6,0,NA,5.9,35.1,-6.4,35.1,57.1,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
0.6,-6.7,42.9,5.3,1.9,0,0,22.6,3.8,0,NA,0,58.3,-5.7,58.3,77.8,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
0.3,-8.6,6,9.7,0,-3.8,-2,2.8,3.1,0,NA,0,200,-0.4,200,8.8,"Hip.","02","C10","Cobertura","HVAC","SO","Sala","Curitiba"
0,0,9.1,-5.3,-2.4,3.5,3.1,1.7,1.4,-11.1,0,0,16.3,-1.9,18.6,18.2,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. N","Curitiba"
0.2,-8.2,0,1.9,-7.9,-1.7,6.8,4.3,1.3,0,NA,0,13.8,-2.7,13.8,20,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. S","Curitiba"
0,2.1,4.2,2.1,-2.4,4.1,17.8,3.1,4,0,0,0,200,-2.2,200,6.4,"Hip.","02","C10","Cobertura","HVAC","O","Sala","Curitiba"
0,4.3,0.5,2.2,-1,-0.6,3.5,1.1,-25,2.4,0,0,NA,-1.4,NA,1.7,"Hip.","02","C10","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
0,3.5,0.5,1.6,0,3.3,4.3,2.5,0,2.5,0,0,NA,-1.9,NA,2.4,"Hip.","02","C10","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,5.5,1,0.7,0,1.7,5.2,2.2,-5.6,2.4,0,0,NA,-2.3,NA,2.1,"Hip.","02","C10","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,7,0.9,6.7,2.3,-0.6,3.1,3.2,-200,2.6,0,-20,NA,-3.1,NA,3.5,"Hip.","02","C10","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,6.8,1.4,6.4,3.4,-0.8,3.4,3.6,-50,2.6,0,0,NA,-3.3,NA,3.5,"Hip.","02","C10","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,6.5,1.9,5.9,4.3,0.9,3.6,3.6,0,3.8,0,0,NA,-3.6,NA,3.4,"Hip.","02","C10","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,7.2,0.9,6.3,3.1,-0.6,1.9,3.2,-100,2.6,0,0,NA,-3.2,NA,3.6,"Hip.","02","C10","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,6.8,1.4,6.4,3.4,-0.8,3,3.6,-50,2.6,0,0,NA,-3.3,NA,3.4,"Hip.","02","C10","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,6.7,1.9,5.9,3.6,0.9,4.3,3.6,0,3.9,0,0,NA,-3.6,NA,3.4,"Hip.","02","C10","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
0,9.2,1.5,2.5,3,8.2,4.8,5.4,-16.7,3.4,0,-7.1,NA,-4.5,NA,5.3,"Hip.","02","C10","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
-0.3,11.3,2,3.7,5,7.9,5.6,6,0,6.9,0,-7.7,NA,-5,NA,6.2,"Hip.","02","C10","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,7.3,1.8,0.9,4.3,5.9,3.7,4.1,0,3.9,-10,0,NA,-3.3,NA,3.3,"Hip.","02","C10","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
0,9.2,2,2.4,5.6,7.8,3,5.4,0,3.4,0,-7.1,NA,-4.5,NA,5.4,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
-0.3,11.3,2,3.7,5.6,7.9,5,6,0,6.9,0,-7.7,NA,-5.1,NA,6.1,"Hip.","02","C10","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,7.3,1.8,1.8,3.7,5.9,3.5,4.1,0,3.9,-10,0,NA,-3.3,NA,3.3,"Hip.","02","C10","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
0,4.2,0.5,1.6,2.9,-0.6,-0.5,1.2,-100,2.3,0,-16.7,NA,-1.3,NA,1.7,"Hip.","02","C10","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
