"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,11.4,-16.8,3,-15.5,1.1,1.2,-3.8,100,103.4,0,-33.3,NA,-1.3,NA,-1.4,"Hip.","05","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,7.4,-8.2,16.3,-1.4,0,1.5,4.7,-5.6,-32.1,100,25,NA,1.4,NA,-1.9,"Hip.","05","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-43.5,-9.9,-19.4,-38.4,-25.6,-22.5,-26.7,55.6,50,0,60,NA,20.6,NA,-26.9,"Hip.","05","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-41.8,-7.3,-16.7,-20.6,-24.1,-32.4,-24.9,55.6,54.2,0,60,NA,19.3,NA,-26.7,"Hip.","05","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-37.3,-0.7,-10.1,-13.5,-4,-13.7,-9.7,400,-43.1,-50,33.3,NA,15.3,NA,-24.5,"Hip.","05","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-43.5,-9.9,-19.4,-21.6,-25.6,-37.8,-26.7,55.6,50,0,60,NA,20.6,NA,-27,"Hip.","05","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-41.8,-7.3,-16.7,-32.4,-24.1,-20.5,-24.9,55.6,54.2,0,60,NA,19.3,NA,-26.6,"Hip.","05","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-37.3,-0.7,-10.1,-12.6,-4,-13.7,-9.7,400,-43.1,-50,33.3,NA,15.4,NA,-24.6,"Hip.","05","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0.2,-1.1,-20.6,-2.3,-24.9,-2.3,-1.1,-8.5,100,112.1,0,-25,NA,2.6,NA,-6.5,"Hip.","05","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-35.9,-1.9,-11.8,-32.1,-15.7,-7.8,-17.2,33.3,57.6,0,44.4,NA,12.7,NA,-16.9,"Hip.","05","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-6.8,-6.5,0,12.6,-4.5,-2.3,2.9,3.8,-33.6,100,0,NA,4.4,NA,-7.1,"Hip.","05","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.2,-47.1,-45,-21.3,-15.4,-19.7,-38.4,-25,10.3,78.9,NA,18.2,NA,18,NA,-37.3,"Hip.","05","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
0.2,-81.5,-41.5,-63.6,-34.8,-40.9,-53.2,-45.9,10.9,5,NA,41.2,NA,30.5,NA,-45.1,"Hip.","05","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-33.2,-22.5,-10.3,-11.6,-16.7,2.7,-7.3,14,-42,Inf,22.2,NA,12.8,NA,-16,"Hip.","05","SF","Térreo","HVAC","L","Sala","São Paulo"
0,-37.1,-41.9,-15,-37.9,-17.4,-19.7,-22.7,10.7,72.2,NA,0,NA,18.7,NA,-45.9,"Hip.","05","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-16,-36.2,-7,-13.1,-10.4,-27.1,-16.2,9.3,77.8,NA,0,NA,12.5,NA,-45.3,"Hip.","05","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,-8.9,-19.4,9.4,-5.7,-6.2,-9.3,-2.1,6.1,-36.9,0,0,NA,8.1,NA,-16.5,"Hip.","05","SF","Térreo","HVAC","NE","Sala","São Paulo"
0,-37.1,-41.9,-15,-19.7,-17.4,-36.6,-22.8,10.7,63.2,NA,0,NA,18.6,NA,-45.9,"Hip.","05","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-16,-36.2,-7,-26.9,-10.4,-13.2,-16.4,9.3,77.8,NA,0,NA,12.5,NA,-45.3,"Hip.","05","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,-8.9,-19.4,9.4,-8.3,-6.2,-5.8,-2.3,6.1,-36.9,0,0,NA,8.2,NA,-16.5,"Hip.","05","SF","Térreo","HVAC","NO","Sala","São Paulo"
0.3,-87.8,-47.4,-70,-59.7,-51.1,-50.9,-56,13.1,0,NA,53.8,NA,41,NA,-66.7,"Hip.","05","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.3,-81.4,-41.6,-60.7,-46.8,-45.7,-53.3,-50.2,11.9,0,NA,50,NA,37.5,NA,-69.2,"Hip.","05","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0.3,-62.7,-20.4,-25.9,-27.1,-18,-27.1,-24.4,22.4,-52.4,0,44.4,NA,24.1,NA,-35.3,"Hip.","05","SF","Térreo","HVAC","SE","Sala","São Paulo"
0.3,-87.8,-47.4,-70,-50.9,-51.1,-59.7,-56,13.1,0,NA,53.8,NA,41.1,NA,-67.2,"Hip.","05","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.3,-81.4,-41.6,-60.7,-53.3,-45.7,-45.5,-50.2,11.9,0,NA,50,NA,37.5,NA,-69,"Hip.","05","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0.3,-62.7,-20.4,-25.9,-27.1,-18,-27.1,-24.4,22.4,-52.4,0,44.4,NA,24.1,NA,-35.3,"Hip.","05","SF","Térreo","HVAC","SO","Sala","São Paulo"
0.2,-53.3,-44.3,-24.1,-39.5,-21.3,-16.9,-26.7,10.5,83.3,NA,0,NA,19.6,NA,-40,"Hip.","05","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
0.2,-85.2,-40.9,-63.6,-55,-44.6,-35.7,-48,11.1,5.3,NA,35.3,NA,32.2,NA,-47.2,"Hip.","05","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-30.9,-19,-8.2,3.2,-13.7,-10,-6.2,23.3,-38.1,0,-20,NA,12.2,NA,-16,"Hip.","05","SF","Térreo","HVAC","O","Sala","São Paulo"
