"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.200000000000003,2.3,0,0.800000000000001,5.8,2.5,-0.399999999999999,8.7,-0.5,0.4,0,-11,0.2,1.2,-2,0.900000000000006,0.5,0.800000000000001,"Hip.",3,"TV","Cobertura","AFN","L","Dorm. N","Curitiba"
-0.199999999999996,1.8,-0.100000000000001,4.9,2.9,-1.3,1.1,7.5,-0.399999999999999,0.4,0,-9.3,0.2,0.9,-3.2,2.39999999999999,0.5,0.800000000000001,"Hip.",3,"TV","Cobertura","AFN","L","Dorm. S","Curitiba"
-0.5,1.5,-0.3,1.8,5.3,0.7,1,8.7,-0.8,0.2,0,-8.5,0.2,3.8,-0.9,-3.09999999999999,0.600000000000001,0.6,"Hip.",3,"TV","Cobertura","AFN","L","Sala","Curitiba"
-0.100000000000001,1.6,-0.2,0.5,1.5,3.6,-0.700000000000001,4.8,-0.5,0.1,0,-6,0.1,1.2,-0.899999999999999,-0.400000000000006,0.599999999999994,0.6,"Hip.",3,"TV","Cobertura","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,1.2,-0.3,0,-0.599999999999998,2.8,0,2.2,-0.4,0.2,0,-3.09999999999999,0.1,1.1,-0.4,-0.700000000000003,0.700000000000003,0.4,"Hip.",3,"TV","Cobertura","AFN","NE","Dorm. 2","Curitiba"
-0.300000000000004,1.4,0,0.799999999999999,1,4.1,0.800000000000001,6.7,-0.5,0.2,0,-7.39999999999999,0.1,4.8,-0.8,-4.1,0.399999999999999,0.199999999999999,"Hip.",3,"TV","Cobertura","AFN","NE","Sala","Curitiba"
-0.100000000000001,1.6,-0.2,0.399999999999999,-0.6,3.6,0.9,4.3,-0.5,0.0999999999999996,0,-5.5,0.1,1.1,-0.8,-0.400000000000006,0.699999999999996,0.6,"Hip.",3,"TV","Cobertura","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,1.2,-0.3,0.0999999999999996,0.0999999999999979,2.8,-0.699999999999999,2.3,-0.4,0.2,0,-3.3,0.1,1.1,-0.4,-0.700000000000003,0.700000000000003,0.4,"Hip.",3,"TV","Cobertura","AFN","NO","Dorm. 2","Curitiba"
-0.300000000000004,1.4,0,0.799999999999999,0.9,4.1,1,6.7,-0.5,0.1,0,-7.5,0.1,4.8,-0.8,-4.1,0.399999999999999,0.199999999999999,"Hip.",3,"TV","Cobertura","AFN","NO","Sala","Curitiba"
-0.100000000000001,1.5,-0.2,4.7,0.500000000000001,0.699999999999999,-0.3,5.5,-0.5,0.2,0,-6.40000000000001,0.2,0.8,-2.6,1.8,0.700000000000003,0.5,"Hip.",3,"TV","Cobertura","AFN","SE","Dorm. 1","Curitiba"
