"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0.5,-119.6,-65.3,-40.4,-51.5,-68.2,-52.1,-50.6,7.4,50,NA,20,NA,30.5,NA,-100,"Hip.","06","SF","Térreo","HVAC","L","Dorm. N","Curitiba"
0.7,-97.8,-53.3,-185.7,-150,-52.9,-62.5,-91,6.9,-9.1,NA,12.5,NA,32.3,NA,-100,"Hip.","06","SF","Térreo","HVAC","L","Dorm. S","Curitiba"
0.2,-55.7,-31,-19,-23.9,-25.4,-8.3,-17.6,9.9,-47.1,NA,23.5,NA,18.4,NA,-22.7,"Hip.","06","SF","Térreo","HVAC","L","Sala","Curitiba"
0.3,-63.2,-54.2,-17.8,-42.4,-34.4,-27.7,-30.1,6.4,72.7,NA,17.6,NA,24.2,NA,-66.7,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 1","Curitiba"
0,-26.8,-48.4,-8.6,-17.3,-21.7,-32.2,-21.1,4.4,81.8,NA,6.3,NA,17.4,NA,-50,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 2","Curitiba"
0,-11.4,-25.3,7.7,-8,-8.5,-11.2,-4.5,4.4,-38.9,NA,8.3,NA,10,NA,-19.6,"Hip.","06","SF","Térreo","HVAC","NE","Sala","Curitiba"
0.3,-75.9,-55.9,-21.6,-30.6,-37.5,-44.4,-32.6,6.4,50,NA,17.6,NA,26.8,NA,-66.7,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 1","Curitiba"
0,-14.3,-46.7,-6.9,-29.8,-17.4,-16.7,-19.4,4.4,81.8,NA,6.3,NA,15.1,NA,-50,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 2","Curitiba"
0,-11.4,-25.3,7.7,-12,-8.5,-8.1,-4.8,3,-38.9,NA,8.3,NA,10,NA,-19.8,"Hip.","06","SF","Térreo","HVAC","NO","Sala","Curitiba"
0.9,-94.9,-54.3,-600,-59,-53.7,-53.3,-68.3,8.9,0,NA,20,NA,38.9,NA,NA,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 1","Curitiba"
0.6,-85.7,-46,-366.7,-45.7,-46.5,-55.4,-55.8,7.1,0,NA,7.7,NA,34.7,NA,NA,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 2","Curitiba"
0,-54.8,-16,-25,-23.1,-13.6,-23.1,-20.3,11.6,-48.4,NA,9.1,NA,19.3,NA,-17.2,"Hip.","06","SF","Térreo","HVAC","SE","Sala","Curitiba"
0.9,-100,-56.5,-633.3,-54.8,-57.4,-64.1,-71.7,8.9,0,NA,20,NA,41.4,NA,NA,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 1","Curitiba"
0.3,-80.6,-44,-333.3,-51.8,-44.2,-42.2,-52.4,7.1,12.5,NA,7.7,NA,32.4,NA,NA,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 2","Curitiba"
0,-54.8,-16,-27.6,-23.1,-13.6,-21.6,-20.7,11.6,-48.4,NA,9.1,NA,19.4,NA,-17.6,"Hip.","06","SF","Térreo","HVAC","SO","Sala","Curitiba"
0.2,-122,-64,-40.8,-51.3,-65.2,-44.7,-48.4,7.4,70,NA,20,NA,30.1,NA,-80,"Hip.","06","SF","Térreo","HVAC","O","Dorm. N","Curitiba"
0.5,-98.9,-51.4,-280,-60.5,-51.4,-76.2,-78.5,6.8,0,NA,17.6,NA,32.1,NA,-100,"Hip.","06","SF","Térreo","HVAC","O","Dorm. S","Curitiba"
0,-38,-26.4,-10.8,1.3,-17.2,-15,-8.9,10.8,-39.4,NA,8.3,NA,14,NA,-15.5,"Hip.","06","SF","Térreo","HVAC","O","Sala","Curitiba"
0.2,-5.3,-23.7,-5.9,-2.7,-3.1,-26.3,-10.3,100,100,0,0,NA,5.2,NA,-9.5,"Hip.","06","SF","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
0,-19.5,5.8,-4.3,-1.9,-6.8,-24.5,-9.9,23.1,68.6,0,0,NA,5.8,NA,-7.9,"Hip.","06","SF","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
0,-8.4,-11.8,-1.9,-3.5,-8.1,12,1.4,25,-37.2,0,0,NA,6.4,NA,-8.5,"Hip.","06","SF","Térreo","HVAC","L","Sala","Rio de Janeiro"
0,5.7,-20.6,-0.6,-24.5,-1.5,-1.8,-6.9,133.3,96.7,0,0,NA,1.8,NA,-3.4,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,12.8,-16.2,3.7,1.9,2.2,-14.6,-3.3,100,103.4,0,-33.3,NA,-1.7,NA,-0.2,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,8.3,-7.4,16.9,1.5,0.7,-1.4,5,-5.6,-33.3,100,0,NA,1.3,NA,-1.1,"Hip.","06","SF","Térreo","HVAC","NE","Sala","Rio de Janeiro"
0,3.2,-21.1,-1.7,-2.7,-2.2,-24.6,-7.7,133.3,93.3,0,0,NA,2.9,NA,-4.8,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,15.3,-15.2,4.4,-14,3.3,3.1,-2.4,100,106.9,0,-33.3,NA,-2.8,NA,1.4,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,8.3,-7.8,16.9,-0.7,0.7,1.5,4.9,-5.6,-33.3,100,0,NA,1.4,NA,-1.2,"Hip.","06","SF","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-27,1.8,-9.2,-30.4,-16,-12.4,-17,33.3,70.8,0,20,NA,11.5,NA,-14.6,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-24.1,5.5,-6.1,-8.7,-13.8,-22.3,-14.2,44.4,79.2,0,20,NA,9.4,NA,-13.7,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-21.3,9.5,-2.2,-5.2,5.6,-5.3,-0.7,250,-37.9,-25,0,NA,7.8,NA,-12.1,"Hip.","06","SF","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-28.9,0,-10.2,-12.5,-17.3,-30.6,-18.3,33.3,66.7,0,20,NA,12.7,NA,-16.1,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-22,7.3,-4.5,-21.6,-12.1,-7.9,-12.7,33.3,83.3,0,20,NA,8.1,NA,-11.9,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-21.3,9.5,-2.2,-4.2,5.6,-5.3,-0.7,250,-37.9,-25,0,NA,7.8,NA,-12.2,"Hip.","06","SF","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0.2,-6.7,-22.8,-5.3,-26.5,-3.9,-2.8,-10.5,125,103,0,0,NA,5.2,NA,-9.4,"Hip.","06","SF","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-20.7,7.6,-4.3,-25,-7,-2,-10,25,72.7,0,11.1,NA,5.7,NA,-7.9,"Hip.","06","SF","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-8.8,-7.8,-1.6,11.8,-6,-2.8,1.9,7.7,-34.5,0,0,NA,5.4,NA,-6.7,"Hip.","06","SF","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.2,-51.3,-45.7,-22.5,-16.5,-21.3,-40.2,-26.2,12.1,73.7,NA,9.1,NA,19.4,NA,-33.8,"Hip.","06","SF","Térreo","HVAC","L","Dorm. N","São Paulo"
0,-59.9,-23.1,-39.4,-20.3,-27.3,-41.8,-30.9,7.8,35,NA,11.8,NA,20.8,NA,-30.5,"Hip.","06","SF","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-32.7,-22.5,-10.3,-11.6,-16.7,3.4,-6.9,11.6,-42,NA,22.2,NA,12.9,NA,-13.9,"Hip.","06","SF","Térreo","HVAC","L","Sala","São Paulo"
0,-25.8,-39.2,-10.6,-35.8,-14.5,-16.9,-19.3,8.9,83.3,NA,0,NA,15.3,NA,-26.6,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,-5.3,-34.2,-3.5,-9.3,-8.3,-24,-13,7.4,83.3,NA,-11.1,NA,9.4,NA,-28.4,"Hip.","06","SF","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,-2.7,-17.3,11.8,-3.8,-4.2,-7.4,0,3,-36.9,0,-14.3,NA,6.3,NA,-9.6,"Hip.","06","SF","Térreo","HVAC","NE","Sala","São Paulo"
0,-30.3,-40.5,-12.4,-16.9,-15.9,-35.5,-20.5,8.9,68.4,NA,0,NA,16.6,NA,-29.2,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,-1.5,-33.6,-2.3,-23.1,-6.2,-8.5,-12.1,7.4,88.9,NA,-11.1,NA,8.2,NA,-25.9,"Hip.","06","SF","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,-2.7,-17.3,11.8,-6.4,-4.2,-3.8,-0.2,3,-36.9,0,-14.3,NA,6.3,NA,-9.7,"Hip.","06","SF","Térreo","HVAC","NO","Sala","São Paulo"
0.3,-62.2,-27.6,-42.5,-44.8,-33.7,-32.1,-37.7,8.2,38.5,NA,23.1,NA,27.4,NA,-33.9,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0,-53.5,-20.8,-32.1,-26,-27.1,-37,-30.3,6.8,42.9,NA,16.7,NA,22.5,NA,-37.2,"Hip.","06","SF","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0.3,-39.6,-4.9,-11.1,-14.3,-2.2,-14.3,-9.9,14.3,-42.9,0,22.2,NA,13.8,NA,-17.4,"Hip.","06","SF","Térreo","HVAC","SE","Sala","São Paulo"
0.3,-65.1,-30.3,-45,-34,-34.8,-46.3,-39.3,8.2,38.5,NA,23.1,NA,28.8,NA,-36.7,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0,-51.7,-19.5,-32.1,-35.9,-25.7,-24.7,-29.2,6.8,50,NA,16.7,NA,21.6,NA,-34.5,"Hip.","06","SF","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0.3,-39.6,-4.9,-11.1,-14.3,-2.2,-14.3,-9.9,14.3,-42.9,0,22.2,NA,13.9,NA,-17.4,"Hip.","06","SF","Térreo","HVAC","SO","Sala","São Paulo"
0.2,-51.6,-44.3,-22.8,-39.5,-19.7,-15.7,-26.2,10.5,83.3,NA,18.2,NA,19.3,NA,-33.6,"Hip.","06","SF","Térreo","HVAC","O","Dorm. N","São Paulo"
0,-59.9,-21.2,-36.4,-41.2,-26.2,-20,-30.6,6.3,36.8,NA,11.8,NA,20.8,NA,-30.1,"Hip.","06","SF","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-28.6,-18.4,-8.2,4.9,-13.7,-9.3,-5.2,20,-38.1,0,0,NA,11.5,NA,-12.9,"Hip.","06","SF","Térreo","HVAC","O","Sala","São Paulo"
