"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-2.1,-2.2,-3,-3.7,-14.3,-3.1,-6.1,1.7,-4.5,NA,2.9,0,0,17.6,-0.4,0.3,0.6,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 2","Curitiba"
0,0.6,0,0,0,10.6,-2.1,3.7,2.6,-40,NA,1.1,0,1.9,NA,-0.7,0.9,-3,"Hip.","01","SF","Intermediário","AFN","SO","Sala","Curitiba"
0,0.3,0.8,1.7,1.3,1.3,0.9,1.1,0,2.8,NA,-0.6,0,5.4,0,-0.2,0.6,0,"Hip.","01","SF","Intermediário","AFN","O","Dorm. N","Curitiba"
-0.2,0,0,0,0,1.1,0,0,0,2.6,NA,-0.3,0,5.9,0,-0.1,0.6,0,"Hip.","01","SF","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.6,2.8,3.6,2.9,32.4,3.9,4,14,-2.5,-32.7,NA,-3.8,0,3.2,NA,-3.2,1.9,0,"Hip.","01","SF","Intermediário","AFN","O","Sala","Curitiba"
-0.3,0.3,0.7,0.8,0,1.1,1.9,1,-1.5,2.8,NA,-0.7,0,0.4,NA,-1.2,0.2,0,"Hip.","01","SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
0,0,-1.2,0,0,1,-1,-0.3,0,5,NA,-0.3,0,0.2,NA,-0.3,0.5,-0.5,"Hip.","01","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
-0.5,4.4,4.3,4.5,4.2,2.6,31.9,14.2,-2.8,-32,NA,-4.5,3,-0.2,NA,2.8,2.6,-2.3,"Hip.","01","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
-0.4,2.7,2.5,7.1,1.5,2.9,2.7,3.9,-3.1,3,NA,-2.3,0,1.2,NA,-3.9,1.7,0,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
-0.4,2.1,1.8,6.9,1.8,2.7,2.1,3.4,-3.2,3,NA,-2.1,0,1.2,NA,-3.9,1.2,0,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.3,3.5,3.4,31.7,7.9,3.5,3.8,12.9,-3.1,-20,NA,-4.7,2.8,0.1,NA,-2.5,2.4,-0.9,"Hip.","01","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
-0.4,2.4,2.5,7.1,2.7,1.9,1.5,3.7,-4.7,3,NA,-2.3,0,1,NA,-3.5,1.4,-0.5,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
-0.4,2.1,1.8,6.9,2.1,2.7,2.4,3.4,-3.2,3,NA,-2.1,0,1,NA,-3.5,1.2,0,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.3,3.5,3.4,31.7,3.8,3.5,8,12.9,-3.1,-20,NA,-4.7,2.8,0.1,NA,-2.5,2.4,-0.9,"Hip.","01","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
0.4,-2.1,-2.1,-3.4,-2.3,-14.7,-4.1,-7.5,4.2,0,NA,3.7,0,-2.7,NA,3.9,0.5,-1,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
0.4,-2,-2,-2.4,-2.8,-14.1,-3.4,-6.6,2.2,-4.3,NA,3.3,-2.6,-2.6,NA,3.6,0.5,-1,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0,-0.6,-2.3,-2.6,-3.6,6.7,-1.9,0.9,3.3,-43.3,NA,2.9,-3.1,-1.1,NA,5.4,0.8,-2.8,"Hip.","01","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
0.4,-2.6,-2.1,-3.4,-2.8,-15.5,-2.3,-7.5,4.2,0,NA,3.8,0,-2.7,NA,3.9,0.5,-1.5,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
0.4,-2,-2,-2.4,-3.4,-14.1,-2.8,-6.6,2.2,-4.3,NA,3.3,-2.6,-2.6,NA,3.6,0.5,-1,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0,-0.6,-2.3,-2.6,-3.7,8,-3.6,0.9,3.3,-43.3,NA,2.7,-3.1,-1.2,NA,6,0.8,-2.8,"Hip.","01","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
0,0,0.7,0.8,1.8,1.1,0,0.8,0,2.9,NA,-0.6,2.5,0.1,NA,-0.4,0.2,-0.5,"Hip.","01","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0,0,0,0,-1,0,0,0,0,2.5,NA,-0.2,0,0,NA,0,0.3,0,"Hip.","01","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.3,3.3,3.3,3.9,29.3,3.4,4.3,13.1,-1.5,-32.8,NA,-4.1,2.9,-0.1,NA,1.7,1.4,-1.8,"Hip.","01","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
0,0.3,0.8,1.7,0,0,1.3,1.1,0,2.9,NA,-0.8,0,1.8,0,-0.7,0.2,0,"Hip.","01","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
-0.2,0,0,0,0,1.1,-1,0,-1.7,2.6,NA,-0.4,0,1.8,0,-0.5,0.3,-0.6,"Hip.","01","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
-0.7,4.1,4.1,5.1,5.1,4.4,32.5,14.7,-2.6,-30.2,NA,-4.9,3,1.2,NA,-2.3,2.7,-2.3,"Hip.","01","SF","Intermediário","AFN","L","Sala","São Paulo"
-0.3,2.8,2.6,7.4,1.5,2.1,2.8,4,-3,3,NA,-2.1,0,4.1,Inf,-1.8,2.7,-2.2,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
-0.3,2.1,2.5,7.1,3.1,3,2.2,3.5,-3.1,3,NA,-1.8,0,3.5,NA,-1.4,2.2,-0.5,"Hip.","01","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
-0.6,3.5,4.5,34.6,8.8,5.4,4.3,14.2,-2.7,-20.8,NA,-4.5,0,1.4,NA,-3.6,4,-2.2,"Hip.","01","SF","Intermediário","AFN","NE","Sala","São Paulo"
-0.3,2.8,2.6,7.4,2.8,2.1,1.5,4,-4.5,6.1,NA,-2.1,0,4.1,Inf,-1.7,2.7,-2.2,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
-0.3,2.1,1.9,7.1,2.2,3,2.5,3.3,-3.1,3,NA,-1.8,0,3.5,NA,-1.4,2.2,-0.5,"Hip.","01","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
-0.6,3.9,4.5,34.6,4.2,5.4,7.8,14.5,-2.7,-20.8,NA,-4.5,0,1.4,NA,-3.6,4,-2.2,"Hip.","01","SF","Intermediário","AFN","NO","Sala","São Paulo"
0.3,-2.1,-2.2,-3.6,-2.3,-12.8,-2.8,-6.5,1.9,0,NA,3,-2.9,-2,0,0.4,0.9,0,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.3,-1.5,-2.1,-2.6,-1.9,-13.4,-2.6,-5.3,0,0,NA,2.5,-2.7,-1.5,0,0.5,0.9,-1.7,"Hip.","01","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0,-0.6,-1.3,0,-1.9,11.4,0,2.4,1.5,-42.9,NA,1.2,0,-0.2,NA,0.2,1.5,-1.7,"Hip.","01","SF","Intermediário","AFN","SE","Sala","São Paulo"
0.3,-2.1,-2.2,-3.6,-2.8,-13.6,-2.4,-6.8,1.9,0,NA,3.1,-2.9,-2,0,0.4,1.2,0.6,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.3,-1.5,-2.1,-2.6,-2.6,-13.4,-1.9,-5.3,0,0,NA,2.5,-2.7,-2.1,0,0.5,0.6,-1.7,"Hip.","01","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0,-0.6,-1.3,0,-2,11.4,-1.9,2.4,1.5,-42.9,NA,1.2,0,0,NA,0,1.5,-2.3,"Hip.","01","SF","Intermediário","AFN","SO","Sala","São Paulo"
-0.2,0,0,0.8,1.9,1.2,0.9,0.9,-1.5,2.9,NA,-0.5,0,1.4,-50,-0.6,0.5,-0.6,"Hip.","01","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
0,0,0,0,-1,1,0,0.3,0,2.6,NA,-0.4,0,1.4,50,-0.5,0.3,-1.2,"Hip.","01","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
-0.5,3.7,4.5,4.5,31.6,3.9,5.2,14.4,-1.3,-30.6,NA,-4,2.9,0.4,NA,-1,1.3,-2.3,"Hip.","01","SF","Intermediário","AFN","O","Sala","São Paulo"
