"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-1.1,5.4,-3.2,2.3,17.8,10,-0.399999999999999,29.6,-2.9,0,0,-0.8,-4.4,-20.3,-4.4,6,"Hip.",2,"SF","Cobertura","HVAC","L","Dorm. N","Curitiba"
-1.1,3.9,-2,13.8,11.7,-1.7,0.1,23.9,-2.3,0.1,0,-0.4,-5.9,-14.8,-5.9,4.3,"Hip.",2,"SF","Cobertura","HVAC","L","Dorm. S","Curitiba"
-0.399999999999999,5,0.199999999999999,3.7,12,1.4,2.4,19.5,-1,2,0,-0.3,-0.3,-25.7,-0.3,26.4,"Hip.",2,"SF","Cobertura","HVAC","L","Sala","Curitiba"
-0.5,4.2,-2.5,2.8,2.6,11.6,0.199999999999999,17.2,-2.5,-0.1,0,-0.6,-1.8,-11.7,-1.8,5.6,"Hip.",2,"SF","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
-0.300000000000004,3.5,-2.5,2.5,1,8.7,0,12.2,-2.2,-0.1,0,-0.5,-1,-7.3,-1,5.2,"Hip.",2,"SF","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
-0.200000000000003,5.5,1,4.3,2.7,7.6,1.4,16,-0.5,1.7,0,-0.2,0,-24.7,0,30.8,"Hip.",2,"SF","Cobertura","HVAC","NE","Sala","Curitiba"
-0.5,4.1,-2.6,2.8,0.3,11.7,1.6,16.4,-2.5,-0.0999999999999999,0,-0.6,-1.8,-10.8,-1.8,5.4,"Hip.",2,"SF","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
-0.300000000000004,3.5,-2.6,2.5,0.299999999999999,8.7,0.800000000000001,12.2,-2.3,-0.1,0,-0.5,-1,-7.5,-1,5.2,"Hip.",2,"SF","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
-0.200000000000003,5.6,1,4.3,1.6,7.6,2.5,16,-0.5,1.7,0,-0.2,0,-24.9,0,30.9,"Hip.",2,"SF","Cobertura","HVAC","NO","Sala","Curitiba"
-0.5,3,-1.5,14.7,1.3,-2.8,-0.3,12.8,-2.1,-0.1,0,-0.3,-2.8,-7.7,-2.8,4,"Hip.",2,"SF","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
-0.400000000000006,2.6,-1.4,10.8,0.1,-1.8,-0.2,8.9,-1.8,-0.1,0,-0.2,-1.8,-5.1,-1.8,3.6,"Hip.",2,"SF","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
-0.299999999999997,3.9,0.9,10.6,1.5,0.3,1.3,13.8,-0.600000000000001,1.1,0,-0.1,-0.5,-19,-0.5,19,"Hip.",2,"SF","Cobertura","HVAC","SE","Sala","Curitiba"
-0.399999999999999,2.9,-1.4,14.7,-0.2,-2.8,0.5,12.2,-2,-0.1,0,-0.3,-2.7,-7.2,-2.7,3.7,"Hip.",2,"SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
-0.400000000000006,2.6,-1.4,10.8,-0.2,-1.8,0.1,8.9,-1.8,-0.1,0,-0.2,-1.8,-5.1,-1.8,3.6,"Hip.",2,"SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
-0.299999999999997,3.9,0.9,10.6,1.4,0.3,1.5,13.8,-0.600000000000001,1.1,0,-0.1,-0.5,-19,-0.5,19,"Hip.",2,"SF","Cobertura","HVAC","SO","Sala","Curitiba"
-0.899999999999999,4.4,-3.2,1.1,-0.199999999999999,10.3,13,24.4,-2.8,-0.1,-0.1,-0.8,-4,-14.6,-4.1,3.9,"Hip.",2,"SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
-0.899999999999999,3.1,-1.7,14.2,0.4,-2.6,6.9,18.8,-2.1,0,0,-0.4,-5.3,-10,-5.3,2.3,"Hip.",2,"SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
-0.299999999999997,5.9,1.4,4.5,5,2.3,8.1,20,-0.7,2.2,0,-0.0999999999999999,-0.3,-29.8,-0.3,33.9,"Hip.",2,"SF","Cobertura","HVAC","O","Sala","Curitiba"
-0.100000000000001,1.8,-2.8,-2.7,0.899999999999999,-1.5,-5.5,-8.59999999999999,-1.8,-0.5,0,-0.2,0,15,0,-11.5,"Hip.",2,"SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
-0.100000000000001,0.600000000000001,-1.3,3.9,-4.8,-5.9,-3.6,-10.4,-1.2,-0.3,0,-0.7,0,14.1,0,-12.1,"Hip.",2,"SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
