"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0999999999999943,1.4,2.5,-0.800000000000001,8.9,2.1,-1.4,8.8,-1.4,0.9,0,-11.6,0.3,0,-5,5,1.4,1.4,"Hip.",8,"SF","Térreo","AFN","L","Dorm. N","Curitiba"
-0.100000000000001,1.6,2.2,9.4,4.5,-3.3,-0.0999999999999996,10.5,-1,1.1,0,-14.2,0.3,0.1,-7.5,7.5,0.699999999999999,2.2,"Hip.",8,"SF","Térreo","AFN","L","Dorm. S","Curitiba"
-0.700000000000003,-0.0999999999999996,2,1.5,7.9,1,1.3,11.6,-1.4,0.5,0,-11.8,0.3,5.4,-1.4,-3.90000000000001,2.4,1.3,"Hip.",8,"SF","Térreo","AFN","L","Sala","Curitiba"
0.0999999999999943,1.9,1.1,-2.1,-1.1,3.4,-2.6,-2.6,-1.4,0.399999999999999,0,0.799999999999997,0,0,-1.2,1.19999999999999,1.9,-0.100000000000001,"Hip.",8,"SF","Térreo","AFN","NE","Dorm. 1","Curitiba"
0,0.899999999999999,0.6,-2.2,-3.2,2.2,-2.2,-5.2,-1.3,0.100000000000001,0,5.5,-0.1,0.1,-0.2,0.200000000000003,2.2,1.1,"Hip.",8,"SF","Térreo","AFN","NE","Dorm. 2","Curitiba"
-0.5,0.800000000000001,1.7,0.799999999999999,1.7,4.1,1.4,8,-1,0.4,0,-10,0.2,10.6,0,-10.6,1.4,0.799999999999997,"Hip.",8,"SF","Térreo","AFN","NE","Sala","Curitiba"
0.0999999999999943,1.6,1.2,-2.2,-2.3,3.4,-1.5,-2.7,-1.4,0.3,0,1.2,0,0,-1.2,1.19999999999999,1.8,-0.100000000000001,"Hip.",8,"SF","Térreo","AFN","NO","Dorm. 1","Curitiba"
0,1.3,0.699999999999999,-2.1,-1.7,2.2,-3.6,-5.1,-1.4,0.100000000000001,0,4.89999999999999,-0.1,0.1,-0.3,0.200000000000003,2.2,0,"Hip.",8,"SF","Térreo","AFN","NO","Dorm. 2","Curitiba"
-0.5,0.800000000000001,1.7,0.799999999999999,1.7,4.1,1.4,8,-1,0.4,0,-10,0.2,10.6,0,-10.6,1.4,0.799999999999997,"Hip.",8,"SF","Térreo","AFN","NO","Sala","Curitiba"
-0.100000000000001,2.1,1.9,8.5,-0.3,0.0999999999999996,-1.5,6.8,-1.3,0.6,0,-9.90000000000001,0.2,0.1,-6.7,6.5,1.7,1.2,"Hip.",8,"SF","Térreo","AFN","SE","Dorm. 1","Curitiba"
0,1.6,1.4,6,-1.6,-0.399999999999999,-0.699999999999999,3.3,-1.1,0.5,0,-5.5,0.1,0.2,-4.5,4.39999999999999,1.8,0.799999999999999,"Hip.",8,"SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
-0.600000000000001,0,1.7,7.5,1.4,1.2,1.2,11.3,-1.1,0.3,0,-11.7,0.3,8.3,-2.8,-5.40000000000001,1.3,1.2,"Hip.",8,"SF","Térreo","AFN","SE","Sala","Curitiba"
-0.100000000000001,1.9,1.9,8.4,-1.2,0.0999999999999996,-0.5,6.7,-1.2,0.6,0,-9.59999999999999,0.2,0.1,-6.7,6.5,1.8,1.4,"Hip.",8,"SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
