"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.399999999999999,2.2,-0.2,1.5,6.6,2.5,1.5,12.1,-0.6,0.2,0,-0.0999999999999999,-1.8,-11.1,-1.8,5,"Hip.",7,"TV","Cobertura","HVAC","L","Dorm. N","Curitiba"
-0.400000000000006,1.6,-0.3,5.8,3.8,-0.7,1.2,10,-0.5,0.2,0,-0.1,-2.4,-7.8,-2.4,3.6,"Hip.",7,"TV","Cobertura","HVAC","L","Dorm. S","Curitiba"
-0.0999999999999943,1.4,0.0999999999999996,0.7,4.8,0.4,1.2,7,-0.300000000000001,0.4,0,-0.1,-0.1,-8.30000000000001,-0.1,8.2,"Hip.",7,"TV","Cobertura","HVAC","L","Sala","Curitiba"
-0.199999999999996,1.7,0,0.9,0.600000000000001,4.7,0.899999999999999,7,-0.5,0.0999999999999999,0,-0.0999999999999999,-0.5,-7.59999999999999,-0.5,4.6,"Hip.",7,"TV","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
-0.0999999999999943,1.5,0,0.5,1.2,3.4,0.6,5.6,-0.4,0.0999999999999999,0,0,-0.3,-6.3,-0.3,4.4,"Hip.",7,"TV","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
0,1.2,0.300000000000001,0.899999999999999,0.700000000000001,2.8,0.5,5,-0.0999999999999996,0.3,0,0,0,-6.69999999999999,0,7.8,"Hip.",7,"TV","Cobertura","HVAC","NE","Sala","Curitiba"
-0.199999999999996,1.8,0,0.899999999999999,1,4.6,0.699999999999999,7.2,-0.5,0.0999999999999999,0,-0.1,-0.5,-7.89999999999999,-0.5,4.7,"Hip.",7,"TV","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
-0.0999999999999943,1.5,-0.0999999999999996,0.5,0.5,3.4,1,5.3,-0.4,0.0999999999999999,0,-0.1,-0.3,-5.89999999999999,-0.3,4.3,"Hip.",7,"TV","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
0,1.2,0.300000000000001,0.899999999999999,0.700000000000001,2.8,0.5,5,-0.0999999999999996,0.3,0,0,0,-6.69999999999999,0,7.8,"Hip.",7,"TV","Cobertura","HVAC","NO","Sala","Curitiba"
-0.300000000000004,1.5,-0.4,6.2,0.6,0.8,0.3,8,-0.6,0.1,0,-0.1,-1.2,-7,-1.2,3.3,"Hip.",7,"TV","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
-0.200000000000003,1.3,-0.3,4.7,0.5,0.5,0.6,6.3,-0.5,0.1,0,-0.1,-0.8,-5.8,-0.8,3.2,"Hip.",7,"TV","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
-0.100000000000001,1.2,0.0999999999999996,4.5,0.5,0.899999999999999,0.399999999999999,6.3,-0.3,0.2,0,0,-0.1,-7.2,-0.1,6.4,"Hip.",7,"TV","Cobertura","HVAC","SE","Sala","Curitiba"
-0.300000000000004,1.6,-0.4,6.2,0.4,0.899999999999999,0.7,8.1,-0.6,0.1,0,0,-1.3,-7.1,-1.3,3.4,"Hip.",7,"TV","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
-0.200000000000003,1.3,-0.3,4.8,0.600000000000001,0.5,0.399999999999999,6.2,-0.5,0.1,0,-0.0999999999999999,-0.8,-5.6,-0.8,3,"Hip.",7,"TV","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
-0.100000000000001,1.2,0.0999999999999996,4.5,0.5,0.899999999999999,0.399999999999999,6.3,-0.3,0.2,0,0,-0.1,-7.2,-0.1,6.4,"Hip.",7,"TV","Cobertura","HVAC","SO","Sala","Curitiba"
-0.299999999999997,1.7,-0.2,1.3,1.2,3,4.3,9.8,-0.5,0.2,0,-0.1,-1.6,-8.7,-1.6,4.2,"Hip.",7,"TV","Cobertura","HVAC","O","Dorm. N","Curitiba"
-0.399999999999999,1.2,-0.2,6.4,1,-1,1.3,7.8,-0.399999999999999,0.1,0,-0.0999999999999999,-2.1,-5.8,-2.1,3,"Hip.",7,"TV","Cobertura","HVAC","O","Dorm. S","Curitiba"
-0.100000000000001,1,0.0999999999999996,0.800000000000001,1.3,0.299999999999999,2.6,5,-0.300000000000001,0.3,0,-0.1,0,-6.10000000000002,0,6.90000000000001,"Hip.",7,"TV","Cobertura","HVAC","O","Sala","Curitiba"
0,0.600000000000001,0.100000000000001,0.600000000000001,-0.699999999999999,-1.5,-1.2,-2.69999999999999,0,-0.0999999999999996,0,0,0,2.59999999999999,0,-0.200000000000017,"Hip.",7,"TV","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
-0.100000000000001,0.200000000000003,0,2.2,-3.5,-1.6,-1.1,-4,0,0,0,0,0,4.20000000000002,0,-2.79999999999998,"Hip.",7,"TV","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
0,-0.300000000000004,-0.100000000000001,0.200000000000003,-2.7,-0.0999999999999979,-0.399999999999999,-2.90000000000001,0.1,0.0999999999999996,0,0.1,0,2.89999999999998,0,-1,"Hip.",7,"TV","Cobertura","HVAC","L","Sala","Rio de Janeiro"
0,0.100000000000001,-0.300000000000001,-1.7,-1.3,-1.6,-0.399999999999999,-5,-0.2,-0.2,0,0,0,5.90000000000001,0,-4,"Hip.",7,"TV","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,0.199999999999996,-0.300000000000001,-1.1,-1.1,-1.4,-1.6,-5.2,-0.2,-0.2,0,0,0,6.09999999999999,0,-4.5,"Hip.",7,"TV","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,-0.300000000000004,0,0.0999999999999979,0,-2.6,-0.0999999999999979,-2.7,0.1,0,0,0,0,2.5,0,-1.09999999999999,"Hip.",7,"TV","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
0,0.200000000000003,-0.300000000000001,-1.7,-0.399999999999999,-1.6,-1.3,-4.90000000000001,-0.2,-0.2,0,0,0,5.90000000000001,0,-4,"Hip.",7,"TV","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,0.0999999999999943,-0.300000000000001,-1.2,-1.7,-1.3,-1,-5.3,-0.2,-0.2,0,-0.1,0,6.19999999999999,0,-4.69999999999999,"Hip.",7,"TV","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,-0.300000000000004,0,0.0999999999999979,0,-2.6,-0.0999999999999979,-2.7,0.1,0,0,0,0,2.5,0,-1.09999999999999,"Hip.",7,"TV","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
-0.0999999999999943,0.900000000000002,-0.100000000000001,1.2,-0.5,-0.600000000000001,-0.4,-0.299999999999997,-0.2,0,0,-0.1,0,0.0999999999999943,0,0.299999999999997,"Hip.",7,"TV","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,0.699999999999999,-0.200000000000003,0.8,-1,-0.5,-0.699999999999999,-1.39999999999999,-0.2,0,0,-0.1,0,1.40000000000001,0,-0.600000000000009,"Hip.",7,"TV","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,0.5,0.200000000000003,0.6,0,0.400000000000002,0,0.899999999999999,0,0.0999999999999996,0,0,0,-1.79999999999998,0,3.30000000000001,"Hip.",7,"TV","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
-0.0999999999999943,0.800000000000001,-0.100000000000001,1.2,-0.5,-0.600000000000001,-0.5,-0.299999999999997,-0.2,0,0,0,0,0.0999999999999943,0,0.299999999999997,"Hip.",7,"TV","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,0.699999999999999,-0.200000000000003,0.8,-0.699999999999999,-0.5,-1,-1.39999999999999,-0.2,0,0,-0.1,0,1.40000000000001,0,-0.700000000000003,"Hip.",7,"TV","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,0.5,0.200000000000003,0.6,0,0.400000000000002,0,0.899999999999999,0,0.0999999999999996,0,0,0,-1.79999999999998,0,3.30000000000001,"Hip.",7,"TV","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
-0.100000000000001,0,-0.0999999999999979,0.5,-1.7,-2.1,-1.7,-5,-0.1,-0.2,0,0,0,5.90000000000001,0,-3.60000000000002,"Hip.",7,"TV","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
-0.100000000000001,-0.5,-0.199999999999999,1.8,-1.5,-1.8,-4.7,-6.2,0,-0.2,0,0,0,7.30000000000001,0,-6.19999999999999,"Hip.",7,"TV","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,-0.799999999999997,-0.299999999999997,0.199999999999999,0,-0.199999999999999,-5,-5.10000000000001,0.1,0,0,0,0,5.79999999999995,0,-4.09999999999997,"Hip.",7,"TV","Cobertura","HVAC","O","Sala","Rio de Janeiro"
-0.200000000000003,1.6,0,1.1,3.2,1.2,0.5,6.2,-0.3,0.1,0,0,-0.3,-6.60000000000001,-0.3,5.8,"Hip.",7,"TV","Cobertura","HVAC","L","Dorm. N","São Paulo"
-0.300000000000004,1,-0.199999999999999,4.3,0.5,-1,0.299999999999999,4,-0.3,0.0999999999999996,0,-0.1,-0.4,-3.59999999999999,-0.4,3.8,"Hip.",7,"TV","Cobertura","HVAC","L","Dorm. S","São Paulo"
-0.100000000000001,0.699999999999996,0.199999999999999,0.6,1.5,0.200000000000001,0.599999999999998,2.9,-0.1,0.300000000000001,0,0,0,-4.10000000000002,0,4.30000000000001,"Hip.",7,"TV","Cobertura","HVAC","L","Sala","São Paulo"
-0.100000000000001,1.2,-0.100000000000001,0,0,2.1,0.5,2.5,-0.3,0,0,-0.1,-0.1,-3,-0.1,4,"Hip.",7,"TV","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
0,1,-0.199999999999999,-0.100000000000001,0.300000000000001,1.5,-0.199999999999999,1.5,-0.3,0,0,-0.1,0,-1.8,0,2.39999999999999,"Hip.",7,"TV","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,0.600000000000001,0.200000000000003,0.700000000000003,0.4,0.600000000000001,0.299999999999999,2.1,0,0.2,0,0,0,-3.29999999999998,0,4.40000000000001,"Hip.",7,"TV","Cobertura","HVAC","NE","Sala","São Paulo"
-0.100000000000001,1.2,-0.100000000000001,-0.100000000000001,0.5,2.1,0,2.59999999999999,-0.3,0,0,-0.1,-0.1,-3,-0.1,3.8,"Hip.",7,"TV","Cobertura","HVAC","NO","Dorm. 1","São Paulo"
0,1,-0.0999999999999996,-0.0999999999999996,-0.300000000000001,1.5,0.300000000000001,1.4,-0.3,0,0,-0.1,0,-1.7,0,2.5,"Hip.",7,"TV","Cobertura","HVAC","NO","Dorm. 2","São Paulo"
0,0.600000000000001,0.200000000000003,0.700000000000003,0.4,0.600000000000001,0.299999999999999,2.1,0,0.2,0,0,0,-3.29999999999998,0,4.40000000000001,"Hip.",7,"TV","Cobertura","HVAC","NO","Sala","São Paulo"
-0.200000000000003,1.2,-0.3,3.9,0.199999999999999,0.299999999999999,0,4.3,-0.5,0,0,-0.1,-0.1,-4.40000000000001,-0.1,4.4,"Hip.",7,"TV","Cobertura","HVAC","SE","Dorm. 1","São Paulo"
