"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"43.5","-120","24.1","10","14","9.5","10.1","9.7","38.1","5.2","-1.4","0","5.5","29.4","11.1","12.5","13.1","74.4","03","linear","sf","5","middle","nw","liv","curitiba"
"44","-87.3","12.3","6.3","6","6.6","6.8","6.6","22.4","3.6","-1.5","0","4.2","28.1","10.6","0","40.7","59.3","03","linear","sf","5","middle","se","dorm1","curitiba"
"56.5","-116.6","16.2","8.1","7.9","8.5","12.9","8.5","29.9","7.9","-2","0","5.8","29.1","10.4","0","39.4","60.5","03","linear","sf","5","middle","se","dorm2","curitiba"
"44.3","-98.1","17.9","7","6.8","6.7","10","6.7","27","3.3","-1.8","0","4.9","29.6","10.4","8.2","21.7","70.1","03","linear","sf","5","middle","se","liv","curitiba"
"44","-87.3","12.3","6.3","6","6.6","6.8","6.6","22.4","3.6","-1.5","0","4.2","28.1","10.6","0","40.7","59.3","03","linear","sf","5","middle","sw","dorm1","curitiba"
"56.5","-116.6","16.2","8.1","7.9","8.5","12.9","8.5","29.9","7.9","-2","0","5.8","29.1","10.4","0","39.4","60.5","03","linear","sf","5","middle","sw","dorm2","curitiba"
"44.3","-98.1","17.9","7","6.8","6.7","10","6.7","27","3.3","-1.8","0","4.9","29.6","10.4","8.2","21.7","70.1","03","linear","sf","5","middle","sw","liv","curitiba"
"45.1","-128.9","25","10.2","10.8","14","8.4","15.5","19.6","29.1","-0.7","0","6.1","35.6","16.4","33.2","1","65.7","03","linear","sf","5","corner","ne","dorm1","rio_de_janeiro"
"47.7","-146.8","27","11.7","14.1","18.7","9.3","18.4","48.3","9.3","-0.6","0","6.7","35.9","16.9","36.7","0.6","62.8","03","linear","sf","5","corner","ne","dorm2","rio_de_janeiro"
"34","-112.8","22.4","11.1","12","10.5","10.4","12.2","39.8","5.4","0","0","7.8","35.2","16.2","54.9","0","45.1","03","linear","sf","5","corner","ne","liv","rio_de_janeiro"
"45.2","-127.2","24.7","10.1","10.6","15.2","8.3","13.2","19.2","28.1","-0.6","0","6","35.8","16.4","33","1","66","03","linear","sf","5","corner","nw","dorm1","rio_de_janeiro"
"47.7","-147.2","27.1","11.7","14.1","18.5","9.3","18.9","48.4","12.4","-0.6","0","6.7","35.8","16.9","36.7","0.6","62.7","03","linear","sf","5","corner","nw","dorm2","rio_de_janeiro"
"34","-109.8","21.7","10.7","11.4","11.5","10","10","37.9","5.1","0","0","7.9","35.2","16.2","54.8","0","45.2","03","linear","sf","5","corner","nw","liv","rio_de_janeiro"
"45.6","-106.2","16.9","8.2","5.5","10.8","9.2","11.2","14.2","22.4","-1.4","0","5.4","35.2","15.7","30.3","2.4","67.2","03","linear","sf","5","corner","se","dorm1","rio_de_janeiro"
"48.5","-114.9","17.1","9.1","5.8","12.8","9.8","12.6","33.1","8","-1.2","0","5.7","34.9","15.8","32.5","2.2","65.3","03","linear","sf","5","corner","se","dorm2","rio_de_janeiro"
"34.4","-102.1","19.4","9.8","8.9","9","10.2","10.3","33.9","4.6","-0.3","0","7.7","35.3","15.7","48.4","0","51.6","03","linear","sf","5","corner","se","liv","rio_de_janeiro"
"45.7","-104.7","16.5","8.1","5.4","11","9","10","13.9","21.5","-1.4","0","5.4","35.5","15.6","30","2.5","67.5","03","linear","sf","5","corner","sw","dorm1","rio_de_janeiro"
"48.5","-115.3","17.1","9.1","5.9","12.8","9.9","12.9","33.3","8.2","-1.2","0","5.7","34.8","15.8","32.6","2.2","65.2","03","linear","sf","5","corner","sw","dorm2","rio_de_janeiro"
"34.6","-99.8","18.8","9.5","8.6","9.8","9.8","8.5","32.4","4.3","-0.2","0","8.4","35.4","15.7","48.2","0","51.8","03","linear","sf","5","corner","sw","liv","rio_de_janeiro"
"36.7","-106.2","18.8","8.9","10.9","10.3","10.5","10.4","35.1","6.8","-0.6","0","4.8","34.4","16.9","34.5","0.6","64.8","03","linear","sf","5","middle","ne","dorm1","rio_de_janeiro"
"46.9","-144.3","27","11.5","19.4","12.9","13.8","12.9","45.2","13.8","-0.7","0","6.5","35.9","16.9","36.3","0.6","63.1","03","linear","sf","5","middle","ne","dorm2","rio_de_janeiro"
"36.1","-119.1","24.9","11.7","14.9","10.3","11.1","10.2","40.6","5.9","-0.5","0","5.3","35","16.5","65.6","0","34.4","03","linear","sf","5","middle","ne","liv","rio_de_janeiro"
"36.7","-106.2","18.8","8.9","10.9","10.3","10.5","10.4","35.1","6.8","-0.6","0","4.8","34.4","16.9","34.5","0.6","64.8","03","linear","sf","5","middle","nw","dorm1","rio_de_janeiro"
"46.9","-144.3","27","11.5","19.4","12.9","13.8","12.9","45.2","13.8","-0.7","0","6.5","35.9","16.9","36.3","0.6","63.1","03","linear","sf","5","middle","nw","dorm2","rio_de_janeiro"
"36.1","-119.1","24.9","11.7","14.9","10.2","11.1","10.4","40.6","5.9","-0.5","0","5.3","35","16.5","65.6","0","34.4","03","linear","sf","5","middle","nw","liv","rio_de_janeiro"
"37.3","-84.3","12.8","7.1","6.6","6.9","7.3","6.9","23.7","4.1","-1","0","4.1","33.8","15.9","30.8","2.4","66.9","03","linear","sf","5","middle","se","dorm1","rio_de_janeiro"
"47.7","-111.6","16.6","8.9","8.6","8.7","13.3","8.7","30.7","8.6","-1.3","0","5.6","34.7","15.8","32","2.3","65.7","03","linear","sf","5","middle","se","dorm2","rio_de_janeiro"
"37.1","-94.6","17.8","8.6","7.4","7","10.4","7","28","3.7","-1","0","4.7","35","15.4","52.8","0","47.2","03","linear","sf","5","middle","se","liv","rio_de_janeiro"
"37.3","-84.3","12.8","7.1","6.6","6.9","7.3","6.9","23.7","4.1","-1","0","4.1","33.8","15.9","30.8","2.4","66.9","03","linear","sf","5","middle","sw","dorm1","rio_de_janeiro"
"47.7","-111.6","16.6","8.9","8.6","8.7","13.3","8.7","30.7","8.6","-1.3","0","5.6","34.7","15.8","32","2.3","65.7","03","linear","sf","5","middle","sw","dorm2","rio_de_janeiro"
"37.1","-94.6","17.8","8.6","7.4","7","10.4","7","28","3.7","-1","0","4.7","35","15.4","52.8","0","47.2","03","linear","sf","5","middle","sw","liv","rio_de_janeiro"
"51.4","-118.9","21.3","7.9","8.8","11.3","6.7","13.2","16.7","23.4","-1.9","0","6.1","32.1","13","2.9","16.5","80.6","03","linear","sf","5","corner","ne","dorm1","sao_paulo"
"54.5","-139.6","23.8","9.6","12.6","16.8","7.8","16.2","43.2","7.8","-2","0","6.7","31.9","13.5","3.9","13.5","82.7","03","linear","sf","5","corner","ne","dorm2","sao_paulo"
"39","-113.6","22","9.8","11.4","10","9.9","11.5","37.7","5.1","-0.2","0","13.1","30.8","11.4","15.9","8.2","75.8","03","linear","sf","5","corner","ne","liv","sao_paulo"
"51.4","-117.7","21.1","7.8","8.7","13","6.7","10.6","16.5","22.6","-1.8","0","6","32.2","13","2.8","16.4","80.8","03","linear","sf","5","corner","nw","dorm1","sao_paulo"
"54.5","-139.9","23.9","9.6","12.7","16.4","7.8","16.8","43.3","10.4","-2","0","6.8","31.9","13.5","3.9","13.5","82.6","03","linear","sf","5","corner","nw","dorm2","sao_paulo"
"38.5","-105","20.1","8.5","10.3","10.4","8.9","8.9","34.2","4.3","-0.8","0","8.3","31","12.2","18.3","5.3","76.4","03","linear","sf","5","corner","nw","liv","sao_paulo"
"51.7","-99.6","14.4","6.1","4.2","8.6","7.5","9.5","12","17.7","-2.5","0","5.4","31","12.7","2","20.4","77.7","03","linear","sf","5","corner","se","dorm1","sao_paulo"
"55","-111.8","15.4","7.4","4.8","11.5","8.9","11.3","29.9","6.6","-2.4","0","5.8","30.7","13.2","2.3","18.2","79.5","03","linear","sf","5","corner","se","dorm2","sao_paulo"
"39.3","-102.7","19.1","8.3","8.4","8.4","9.7","9.8","32.1","4.3","-0.5","0","11.1","30.4","11.4","12.9","9.7","77.4","03","linear","sf","5","corner","se","liv","sao_paulo"
"51.7","-98.5","14.2","6.1","4.2","9.3","7.4","7.9","11.8","17","-2.4","0","5.3","31.1","12.7","1.8","20.4","77.8","03","linear","sf","5","corner","sw","dorm1","sao_paulo"
"55","-112.1","15.4","7.4","4.8","11.4","8.9","11.6","30","6.7","-2.4","0","5.8","30.7","13.2","2.4","18.2","79.4","03","linear","sf","5","corner","sw","dorm2","sao_paulo"
"39.5","-100.1","18.3","8","8.1","9.3","9.3","8","30.7","4","-0.6","0","11.1","30.7","11.2","12.6","10.7","76.7","03","linear","sf","5","corner","sw","liv","sao_paulo"
"41.9","-99.1","16.2","7","9","8.9","8.6","8.9","30","5.5","-1.6","0","4.8","31.1","13.6","2.7","14.6","82.7","03","linear","sf","5","middle","ne","dorm1","sao_paulo"
"53.6","-136.7","23.7","9.4","17.4","11.5","11.6","11.5","40.3","11.6","-2","0","6.6","32","13.5","3.8","13.6","82.6","03","linear","sf","5","middle","ne","dorm2","sao_paulo"
"41","-112.4","22.5","9.2","13.3","9.2","9.5","9.1","36.1","4.9","-1.6","0","5.4","31.6","13.3","27.7","3.6","68.7","03","linear","sf","5","middle","ne","liv","sao_paulo"
"41.9","-99.1","16.2","7","9","8.9","8.6","9","30","5.5","-1.6","0","4.8","31.1","13.6","2.7","14.6","82.7","03","linear","sf","5","middle","nw","dorm1","sao_paulo"
"53.6","-136.7","23.7","9.4","17.4","11.5","11.6","11.5","40.3","11.6","-2","0","6.6","32","13.5","3.8","13.6","82.6","03","linear","sf","5","middle","nw","dorm2","sao_paulo"
"41","-112.4","22.5","9.2","13.3","9.1","9.5","9.2","36.2","4.9","-1.6","0","5.4","31.6","13.3","27.7","3.6","68.7","03","linear","sf","5","middle","nw","liv","sao_paulo"
"42.2","-80.4","11.2","5.4","5.4","6","5.9","6","20.1","3.2","-1.8","0","4.1","29.5","13.2","1.5","19.9","78.7","03","linear","sf","5","middle","se","dorm1","sao_paulo"
"54.1","-108.3","14.9","7.1","7.1","7.8","11.9","7.8","27.5","7.1","-2.4","0","5.6","30.6","13.1","2.2","18.6","79.3","03","linear","sf","5","middle","se","dorm2","sao_paulo"
"41.9","-90.8","16.5","6.2","6.2","6.2","9.3","6.3","25","3","-2.1","0","4.8","30.6","12.9","19.2","4.6","76.2","03","linear","sf","5","middle","se","liv","sao_paulo"
"42.2","-80.4","11.2","5.4","5.4","6","5.9","6","20.1","3.2","-1.8","0","4.1","29.5","13.2","1.5","19.9","78.7","03","linear","sf","5","middle","sw","dorm1","sao_paulo"
"54.1","-108.3","14.9","7.1","7.1","7.8","11.9","7.8","27.5","7.1","-2.4","0","5.6","30.6","13.1","2.2","18.6","79.3","03","linear","sf","5","middle","sw","dorm2","sao_paulo"
"41.9","-90.8","16.5","6.2","6.2","6.2","9.3","6.3","25","3","-2.1","0","4.8","30.6","12.9","19.2","4.6","76.2","03","linear","sf","5","middle","sw","liv","sao_paulo"
"41.2","-130","26.8","11.2","11.5","14.7","8.6","16.5","20.8","30.5","-1","0","5.9","35.3","19.1","11.2","0","88.8","03","linear","sf","5","corner","ne","dorm1","sorriso"
"43.4","-147.6","28.7","12.6","14.8","19.6","9.5","19.4","50.6","9.5","-1","0","6.4","35.5","19.5","14.7","0","85.3","03","linear","sf","5","corner","ne","dorm2","sorriso"
"31","-122","26.1","13","13.6","12","11.8","13.8","44.9","6.3","0.4","0","10.2","33.5","17.9","64","0","36","03","linear","sf","5","corner","ne","liv","sorriso"
"41.2","-129.1","26.6","11.1","11.4","16.2","8.6","14.4","20.5","30.1","-1","0","5.9","35.4","19","10.9","0","89.1","03","linear","sf","5","corner","nw","dorm1","sorriso"
"43.4","-147.9","28.8","12.7","14.8","19.3","9.5","19.9","50.8","12.7","-1.1","0","6.4","35.5","19.5","14.8","0","85.2","03","linear","sf","5","corner","nw","dorm2","sorriso"
"30.7","-117.4","25.1","12.4","12.9","13","11.3","11.4","42.7","5.8","0.2","0","9.2","33.6","18.1","68.5","0","31.5","03","linear","sf","5","corner","nw","liv","sorriso"
"41.8","-112","19.7","9.6","6.5","12.3","10.2","12.9","16.3","25.5","-1.3","0","5.4","34.4","18.8","8.4","0","91.6","03","linear","sf","5","corner","se","dorm1","sorriso"
"44.3","-121.9","20.1","10.6","6.9","14.8","11.3","14.6","38.2","9.4","-1.1","0","5.7","34.5","19.2","10","0","90","03","linear","sf","5","corner","se","dorm2","sorriso"
"31.5","-114","23.8","12.1","10.7","10.8","12.1","12.3","40.1","5.7","0.5","0","10.8","33.1","16.3","54.5","0","45.5","03","linear","sf","5","corner","se","liv","sorriso"
"41.8","-111.3","19.6","9.5","6.4","12.8","10.2","11.8","16.2","24.9","-1.2","0","5.4","34.8","18.8","8.1","0","91.9","03","linear","sf","5","corner","sw","dorm1","sorriso"
"44.3","-122.1","20.2","10.6","6.9","14.7","11.3","14.8","38.2","9.5","-1.1","0","5.7","34.4","19.2","10.1","0","89.9","03","linear","sf","5","corner","sw","dorm2","sorriso"
"31.2","-109.1","22.8","11.3","10.1","11.6","11.5","10.1","37.9","5.2","0.3","0","9.3","33.7","16.3","58.1","0","41.9","03","linear","sf","5","corner","sw","liv","sorriso"
"33.4","-107.4","20.2","9.9","11.6","10.9","10.9","11","37.3","7","-0.8","0","4.6","33.9","19.7","11.7","0","88.3","03","linear","sf","5","middle","ne","dorm1","sorriso"
"42.6","-144.8","28.7","12.4","20.3","13.5","14.1","13.6","47.3","14.1","-1.1","0","6.3","35.5","19.5","14.4","0","85.6","03","linear","sf","5","middle","ne","dorm2","sorriso"
"31.8","-119.2","26.7","12.4","15.7","10.7","11.5","10.8","42.6","6.1","-0.8","0","5.2","34.6","19.4","87.6","0","12.4","03","linear","sf","5","middle","ne","liv","sorriso"
"33.4","-107.4","20.2","9.9","11.6","10.9","10.9","11","37.3","7","-0.8","0","4.6","33.9","19.7","11.7","0","88.3","03","linear","sf","5","middle","nw","dorm1","sorriso"
"42.6","-144.8","28.7","12.4","20.3","13.5","14.1","13.6","47.3","14.1","-1.1","0","6.3","35.5","19.5","14.4","0","85.6","03","linear","sf","5","middle","nw","dorm2","sorriso"
"31.8","-119.2","26.7","12.4","15.6","10.6","11.5","10.9","42.6","6.1","-0.8","0","5.2","34.6","19.4","87.6","0","12.4","03","linear","sf","5","middle","nw","liv","sorriso"
"34.1","-90.1","15.2","8.4","7.9","8.1","8.7","8.1","28","5","-0.8","0","4.1","33.4","19.4","8","0","92","03","linear","sf","5","middle","se","dorm1","sorriso"
"43.6","-118.7","19.7","10.4","10.2","10.1","15.3","10.1","35.5","10.2","-1.1","0","5.6","34.4","19.1","9.6","0","90.4","03","linear","sf","5","middle","se","dorm2","sorriso"
"33","-99","20.6","9.7","8.5","8","11.9","8","31.9","4.3","-1","0","4.7","34.2","19","71.5","0","28.5","03","linear","sf","5","middle","se","liv","sorriso"
"34.1","-90.1","15.2","8.4","7.9","8.1","8.7","8.1","28","5","-0.8","0","4.1","33.4","19.4","8","0","92","03","linear","sf","5","middle","sw","dorm1","sorriso"
"43.6","-118.7","19.7","10.4","10.2","10.1","15.3","10.1","35.5","10.2","-1.1","0","5.6","34.4","19.1","9.6","0","90.4","03","linear","sf","5","middle","sw","dorm2","sorriso"
"33","-99","20.6","9.7","8.5","8","11.9","8","31.9","4.3","-1","0","4.7","34.2","19","71.5","0","28.5","03","linear","sf","5","middle","sw","liv","sorriso"
"35.5","-128.6","26.9","12.8","12.2","15.9","8.9","16.6","21","32.5","-0.7","0","5.8","36.5","23.6","8.7","0","91.3","03","linear","sf","5","corner","ne","dorm1","teresina"
"37.5","-141.5","27.8","13.9","14.6","19.2","9.4","19","49.5","9.4","-0.5","0","6.2","36.5","24","11.2","0","88.8","03","linear","sf","5","corner","ne","dorm2","teresina"
"25.9","-116.4","26.1","13.5","13.5","11.9","11.7","13.6","44.5","6.1","-0.1","0","7.4","35.3","23.7","84.3","0","15.7","03","linear","sf","5","corner","ne","liv","teresina"
"35.6","-126.6","26.6","12.6","12","16.3","8.7","14.8","20.6","31.2","-0.6","0","5.7","36.5","23.6","8","0","92","03","linear","sf","5","corner","nw","dorm1","teresina"
"37.5","-142","27.9","13.9","14.6","19.2","9.5","19.4","49.7","12.9","-0.5","0","6.2","36.5","24","11.4","0","88.6","03","linear","sf","5","corner","nw","dorm2","teresina"
"26.4","-113.2","25.3","12.9","12.7","12.9","11.1","11.2","42.3","5.7","0.1","0","7.2","34.9","23.7","80.3","0","19.7","03","linear","sf","5","corner","nw","liv","teresina"
"35.8","-119.8","23.9","11.8","7.7","14.5","11.5","14.9","18.9","29.8","-0.9","0","5.5","36.9","22.9","8","0","92","03","linear","sf","5","corner","se","dorm1","teresina"
"37.9","-129.3","24.1","12.7","8.1","16.9","12.9","16.8","43.6","11.1","-0.6","0","5.8","37","23.1","9.9","0","90.1","03","linear","sf","5","corner","se","dorm2","teresina"
"26.4","-112.9","25","12.9","11.2","11.3","12.8","13","42.4","5.9","-0.1","0","7","35.8","23.2","80.7","0","19.3","03","linear","sf","5","corner","se","liv","teresina"
"35.9","-117.9","23.5","11.6","7.6","14.6","11.3","13.5","18.5","28.6","-0.8","0","5.4","37.1","22.9","7.5","0","92.5","03","linear","sf","5","corner","sw","dorm1","teresina"
"37.9","-129.8","24.2","12.7","8.2","17","12.9","17.1","43.8","11.3","-0.6","0","5.8","37","23.1","10","0","90","03","linear","sf","5","corner","sw","dorm2","teresina"
"26.1","-106.1","23.6","12","10.3","11.9","11.8","10.3","39","5.1","-0.2","0","5.8","36","23.2","81.7","0","18.3","03","linear","sf","5","corner","sw","liv","teresina"
"28.8","-104","20.3","11","11.5","10.7","10.8","10.7","36.7","7","-0.4","0","4.4","35","24.1","8.2","0","91.8","03","linear","sf","5","middle","ne","dorm1","teresina"
"36.8","-138.8","27.7","13.7","20","13.2","14.1","13.2","46.4","14.1","-0.6","0","6","36.4","24","10.9","0","89.1","03","linear","sf","5","middle","ne","dorm2","teresina"
"27.7","-115.2","26.5","13.3","15.4","10.5","11.3","10.5","41.6","6","-0.5","0","5","35.9","23.9","88.8","0","11.2","03","linear","sf","5","middle","ne","liv","teresina"
"28.8","-104","20.3","11","11.5","10.7","10.8","10.7","36.7","7","-0.4","0","4.4","35","24.1","8.2","0","91.8","03","linear","sf","5","middle","nw","dorm1","teresina"
"36.8","-138.8","27.7","13.7","20","13.2","14.1","13.2","46.4","14.1","-0.6","0","6","36.4","24","10.9","0","89.1","03","linear","sf","5","middle","nw","dorm2","teresina"
"27.7","-115.2","26.5","13.3","15.4","10.4","11.3","10.6","41.6","6","-0.5","0","5","35.9","23.9","88.8","0","11.2","03","linear","sf","5","middle","nw","liv","teresina"
"29.2","-95.8","18","10.2","9.4","9.4","10.2","9.4","32.4","6","-0.5","0","4.1","35.6","23.2","7.8","0","92.2","03","linear","sf","5","middle","se","dorm1","teresina"
"37.3","-126.3","23.8","12.5","12.1","11.6","17.6","11.6","40.8","12.1","-0.7","0","5.6","37","23.1","9.5","0","90.5","03","linear","sf","5","middle","se","dorm2","teresina"
"28.2","-105.8","23.8","11.9","9.9","9.2","13.6","9.2","36.8","5.2","-0.6","0","4.7","36.7","22.9","83.3","0","16.7","03","linear","sf","5","middle","se","liv","teresina"
"29.2","-95.8","18","10.2","9.4","9.4","10.2","9.4","32.4","6","-0.5","0","4.1","35.6","23.2","7.8","0","92.2","03","linear","sf","5","middle","sw","dorm1","teresina"
"37.3","-126.3","23.8","12.5","12.1","11.6","17.6","11.6","40.8","12.1","-0.7","0","5.6","37","23.1","9.5","0","90.5","03","linear","sf","5","middle","sw","dorm2","teresina"
"28.2","-105.8","23.8","11.9","9.9","9.2","13.6","9.3","36.8","5.2","-0.6","0","4.7","36.7","22.9","83.3","0","16.7","03","linear","sf","5","middle","sw","liv","teresina"
