"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,0.2,0.1,-0.3,0,0,1.3,1,0,0,0,0.1,0,-1.2,0,0.3,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. N","Curitiba"
0.1,-0.1,-0.1,0.3,0.4,-0.1,-1.4,-0.7,0.1,0,0,0.3,0.5,0.1,0.5,0,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. S","Curitiba"
0,0.3,0,0,0.6,0.3,1,1.9,0.2,-1.4,0,0.5,0,-1.1,0,6.2,"Hip.","01","C10","Intermediário","HVAC","L","Sala","Curitiba"
-0.1,1.5,0.9,5.3,0.1,-0.3,0.9,6,-0.1,0.2,0,0.4,0,-8.7,0,1.8,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 1","Curitiba"
-0.1,1.9,1.2,5.8,1.3,-0.4,1.8,8.5,-0.3,0.2,0,0.4,0,-11.9,0,1.8,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 2","Curitiba"
0,1.9,1.2,5.7,1.3,-0.3,0.9,7.7,-0.3,-0.9,-0.1,0.2,0,-9.4,0,11.3,"Hip.","01","C10","Intermediário","HVAC","NE","Sala","Curitiba"
0,1.6,1,5.6,0.9,-0.3,0.2,6.4,-0.1,0.2,0,0.3,0,-9.1,0,1.8,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 1","Curitiba"
-0.1,1.9,1.2,5.8,1.8,-0.4,1.3,8.6,-0.3,0.3,0,0.4,0,-11.8,0,1.8,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 2","Curitiba"
0,1.9,1.2,5.8,0.9,-0.3,1.4,7.7,-0.3,-0.9,-0.1,0.2,0,-9.5,0,11.3,"Hip.","01","C10","Intermediário","HVAC","NO","Sala","Curitiba"
0.2,-0.4,-0.5,1.3,0.3,-4.5,-0.2,-3.1,0.4,-0.1,0,0.5,1,1.8,1,0.1,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 1","Curitiba"
0.2,-0.3,-0.4,0.7,-0.6,-2.2,-0.5,-2.6,0.3,-0.1,0,0.4,0.2,2.2,0.2,0.1,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 2","Curitiba"
0.1,-0.5,-0.7,0.9,-0.9,-2.1,-0.2,-2.3,0.4,-1,0,0.3,0,4.2,0,-0.7,"Hip.","01","C10","Intermediário","HVAC","SE","Sala","Curitiba"
0.3,-0.3,-0.5,1.1,-0.3,-4.2,0.4,-3,0.4,-0.1,0,0.5,0.9,1.8,0.9,0,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 1","Curitiba"
0.2,-0.3,-0.4,0.7,-0.5,-2.2,-0.6,-2.6,0.3,-0.1,0,0.4,0.2,2.2,0.2,0.1,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 2","Curitiba"
0.1,-0.5,-0.6,0.9,-0.2,-2.1,-0.8,-2.2,0.4,-0.9,0,0.3,0,4.2,0,-0.7,"Hip.","01","C10","Intermediário","HVAC","SO","Sala","Curitiba"
0,0.2,0.2,0.2,1.3,-0.1,0,1.4,0,0,0,-0.1,0.1,-1.8,0.1,0.8,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. N","Curitiba"
0.1,-0.1,-0.1,0.3,-1.4,0.4,0.4,-0.4,0.1,0,0,-0.1,0.4,-0.1,0.4,0.3,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. S","Curitiba"
0,0.6,0.2,-0.1,3.6,0.3,0.2,4,0,-2,0,0.1,0,-2.4,0,6.4,"Hip.","01","C10","Intermediário","HVAC","O","Sala","Curitiba"
0,0.3,0.1,0.3,0,0,1.2,1.5,0,0.1,0,0,0,-2.2,0,3.2,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. N","Rio de Janeiro"
0,-0.1,-0.2,0,0.1,0.2,-1.2,-0.8,0,0,0,-0.1,0,1.1,0,-0.9,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. S","Rio de Janeiro"
0,1.3,0.5,0.1,0.3,0.3,7.7,8.5,0.1,-3.3,0,0.1,0,-5.5,0,5.9,"Hip.","01","C10","Intermediário","HVAC","L","Sala","Rio de Janeiro"
0,1.9,1,5.7,0.4,-0.2,0.7,6.6,-0.1,0.2,0,0.1,0,-10.2,0,12.9,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
0,1.4,0.8,3.8,1,-0.2,1.2,5.8,-0.1,0.2,0,0.1,0,-8.6,0,11.7,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,1.5,0.8,6.9,1.2,0,0.6,8.7,-0.1,-2.4,0.1,0.2,0,-7.8,0,8.3,"Hip.","01","C10","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
0,1.8,0.9,5.5,0.7,-0.1,0.4,6.5,-0.2,0.2,0,0.1,0,-9.9,0,12.6,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
0,1.4,0.8,3.8,1.3,-0.2,1,5.8,-0.1,0.2,0,0.1,0,-8.7,0,11.7,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,1.5,0.8,6.8,0.6,0,1.3,8.8,-0.1,-2.4,0.1,0.2,0,-7.7,0,8.4,"Hip.","01","C10","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
0,-1.5,-1,0.2,-0.3,-5.6,-1,-6.7,0.2,-0.2,0,0.7,0,9.2,0,-9.8,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-1.9,-1.1,0.1,-1.5,-4.9,-1.6,-7.9,0.1,-0.2,-0.1,0.6,0,10.8,0,-11.5,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-1.7,-1,0.4,-1.2,-1.8,-0.7,-3.3,0.3,-2.3,-0.6,0.3,0,9.7,0,-17.9,"Hip.","01","C10","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
0,-1.6,-0.9,0.2,-1,-5.8,-0.3,-7,0.1,-0.3,-0.1,0.7,0,9.5,0,-10.1,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-1.9,-1.1,0.1,-1.6,-4.9,-1.5,-7.9,0.1,-0.2,-0.1,0.6,0,10.8,0,-11.5,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-1.7,-1,0.4,-0.7,-1.8,-1.2,-3.3,0.2,-2.3,-0.6,0.3,0,9.8,0,-17.9,"Hip.","01","C10","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
0,0.2,0.1,0.2,1.1,0,0,1.3,0,0,0.1,-0.1,0,-2,0,3,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
0,-0.2,-0.1,0,-1.2,0.1,0.1,-0.9,0,0,0.1,-0.2,0,1.2,0,-0.8,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
0,0.6,0.2,0,6.3,0.2,0.3,6.7,0,-3.9,-0.1,0.1,0,-1.9,0,2.4,"Hip.","01","C10","Intermediário","HVAC","O","Sala","Rio de Janeiro"
0,0.3,0.2,0.1,0,0,1.3,1.5,0,0,0,0,0,-1.9,0,2.5,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
0.1,0,-0.1,0.2,0.3,0.2,-1,-0.4,0.1,0,0,0,0.1,0.1,0.1,0.9,"Hip.","01","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
0,0.8,0.3,0.1,0.4,0.3,4.6,5.2,0.1,-2.1,0,0.3,0,-3.8,0,6.8,"Hip.","01","C10","Intermediário","HVAC","L","Sala","São Paulo"
0,1.8,1,5.7,0.3,-0.2,0.9,6.7,-0.1,0.2,-0.1,0.1,0,-9.8,0,7.8,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
0,1.8,1.1,5,1.3,-0.2,1.6,7.7,-0.1,0.2,-0.1,0.1,0,-10.7,0,8,"Hip.","01","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
0,1.8,1,6.1,1.4,0,0.8,8.3,-0.1,-1.5,-0.2,0.1,0,-8.6,0,9.3,"Hip.","01","C10","Intermediário","HVAC","NE","Sala","São Paulo"
0,1.8,1,5.7,0.9,-0.1,0.3,6.7,-0.1,0.2,-0.1,0.1,0,-9.6,0,7.3,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
0,1.8,1.1,5,1.6,-0.2,1.2,7.7,-0.1,0.2,-0.1,0.1,0,-10.7,0,8,"Hip.","01","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
0,1.7,1,6.1,0.8,0,1.3,8.2,-0.1,-1.5,-0.2,0.1,0,-8.5,0,9.2,"Hip.","01","C10","Intermediário","HVAC","NO","Sala","São Paulo"
0.1,-0.7,-0.6,0.6,0.1,-4.3,-0.5,-4,0.3,-0.2,0,1.3,0.1,3.6,0.1,-1.7,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
0.1,-0.8,-0.6,0.3,-0.9,-2.8,-0.8,-4.2,0.1,-0.1,0,1.3,0,4.4,0,-2.5,"Hip.","01","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
0,-0.9,-0.8,0.5,-0.9,-1.6,-0.4,-2.5,0.3,-1.5,0,1,0,5.5,0,-4.3,"Hip.","01","C10","Intermediário","HVAC","SE","Sala","São Paulo"
0.1,-0.7,-0.6,0.6,-0.5,-4.3,0.1,-4.1,0.3,-0.2,0,1.3,0.1,3.8,0.1,-1.8,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
0.1,-0.8,-0.6,0.3,-0.8,-2.8,-0.9,-4.2,0.1,-0.1,0,1.3,0,4.4,0,-2.5,"Hip.","01","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
0,-0.9,-0.8,0.5,-0.4,-1.7,-1,-2.5,0.3,-1.5,0,1,0,5.6,0,-4.4,"Hip.","01","C10","Intermediário","HVAC","SO","Sala","São Paulo"
0,0.2,0.2,0.1,1.2,0,0.1,1.4,0,0,0,0,0,-1.8,0,2.2,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
0.1,-0.1,-0.1,0.3,-1,0.2,0.4,-0.2,0.1,0,0,-0.4,0.1,0.4,0.1,0.9,"Hip.","01","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
0,0.4,0.1,0,3.9,0.2,0.3,4.4,0.1,-2.6,-0.1,0,0,-1.3,0,3.5,"Hip.","01","C10","Intermediário","HVAC","O","Sala","São Paulo"
