"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"48.5","-116.5","22","10.9","11.9","13.7","11.6","15.4","38.8","11.6","0.4","3.1","5.3","33","17.3","32.3","0.3","67.5","00","linear","ref","4","corner","ne","dorm2","rio_de_janeiro"
"34.7","-105.7","18.4","8.3","8.9","8.8","9.6","8.7","31.3","4.7","0","4","7.3","33","17","47.8","0","52.2","00","linear","ref","4","corner","ne","liv","rio_de_janeiro"
"46","-101.6","20.5","9.7","6.5","12.4","11.9","13.1","16.1","27.8","0.4","2.6","5.3","34.3","16.4","27.2","1.1","71.7","00","linear","ref","4","corner","nw","dorm1","rio_de_janeiro"
"48.7","-111.6","22.2","11.1","11.8","16","12.2","13.9","38.8","15.1","0.6","3.1","5.7","32.7","17.3","31.1","0.3","68.6","00","linear","ref","4","corner","nw","dorm2","rio_de_janeiro"
"34.7","-104.7","18.2","8.1","8.6","9.1","9.8","8.4","31.4","4.4","0.1","4.1","7.4","33","17","47.3","0","52.7","00","linear","ref","4","corner","nw","liv","rio_de_janeiro"
"46.2","-97.1","15.7","7.2","4.1","16.4","10.8","8.6","11.9","28.1","-0.8","2.2","6.1","34.3","15.8","25.5","2.1","72.4","00","linear","ref","4","corner","se","dorm1","rio_de_janeiro"
"49.1","-102.7","14.3","6.8","4.2","9.4","9.9","11.8","29.7","5.5","-0.7","2.5","6.3","33.2","16.5","28.8","1.4","69.8","00","linear","ref","4","corner","se","dorm2","rio_de_janeiro"
"35.1","-92.8","16.6","7.6","6.7","8.3","11.7","6.4","28.4","4.6","0","3.5","6.4","33.2","16.5","42.8","0","57.2","00","linear","ref","4","corner","se","liv","rio_de_janeiro"
"46.4","-89.3","15.1","7","4.6","8.7","10.6","14","11.8","26.1","-0.5","2.2","6","34.5","15.8","24.5","2.2","73.3","00","linear","ref","4","corner","sw","dorm1","rio_de_janeiro"
"49.3","-93.2","14.3","7","4.7","11.9","9.6","9.4","29","6.5","-0.5","2.4","6.2","33.1","16.4","27.2","1.5","71.2","00","linear","ref","4","corner","sw","dorm2","rio_de_janeiro"
"35.3","-94.7","16.5","7.7","7","7","11.9","8","29.5","4.3","0.1","3.6","7.3","33.2","16.5","41.8","0","58.2","00","linear","ref","4","corner","sw","liv","rio_de_janeiro"
"37.5","-88.7","12.3","5.4","-1.6","8.4","13.3","3.6","14.1","9.6","-0.1","1.6","4.3","31.8","17","27.2","0.6","72.2","00","linear","ref","4","middle","ne","dorm1","rio_de_janeiro"
"47.7","-122","21.2","10.5","12.1","11.3","16.5","9.2","32.5","16.5","0.2","2.9","5.7","33.1","17.3","31.1","0.3","68.6","00","linear","ref","4","middle","ne","dorm2","rio_de_janeiro"
"37.7","-95.4","18.4","8.8","4.7","8.2","10.4","6.5","22.8","6.9","0.2","3.7","4.6","32.2","17.1","50.7","0","49.3","00","linear","ref","4","middle","ne","liv","rio_de_janeiro"
"37.5","-88.5","12.4","5.4","-1.6","3.7","13.4","8.4","14.2","9.7","-0.1","1.6","4.3","31.8","17","27.1","0.6","72.3","00","linear","ref","4","middle","nw","dorm1","rio_de_janeiro"
"47.7","-121.6","21.2","10.5","12","9.2","16.6","11.2","32.4","16.6","0.2","2.9","5.6","33.1","17.3","31","0.3","68.7","00","linear","ref","4","middle","nw","dorm2","rio_de_janeiro"
"37.7","-95","18.3","8.7","4.7","6.4","10.4","7.7","22.2","6.9","0.2","3.7","4.6","32.2","17.1","50.4","0","49.6","00","linear","ref","4","middle","nw","liv","rio_de_janeiro"
"38","-71.2","8","3.4","5.7","5.1","-2.1","4.4","9.7","3.4","-1.1","1.8","3.8","32","16.1","22.9","2.5","74.6","00","linear","ref","4","middle","se","dorm1","rio_de_janeiro"
"48.5","-95.8","12.1","6.1","6.3","7.5","8.1","5.7","21.3","6.3","-0.7","1.9","5.1","32.5","16.1","25.8","2.2","72","00","linear","ref","4","middle","se","dorm2","rio_de_janeiro"
"38.7","-76.6","13.3","6.3","4.9","7.2","5.1","4.4","19","2.7","-0.5","2.9","4.1","32.4","16.1","41.1","0","58.9","00","linear","ref","4","middle","se","liv","rio_de_janeiro"
"38","-70.8","8","3.4","5.7","4.4","-2.1","5","9.7","3.4","-1.1","1.8","3.8","32","16.1","22.8","2.5","74.7","00","linear","ref","4","middle","sw","dorm1","rio_de_janeiro"
"48.5","-95.4","12.1","6.1","6.4","5.7","8","7.4","21.2","6.4","-0.6","1.9","5.1","32.5","16.1","25.7","2.2","72","00","linear","ref","4","middle","sw","dorm2","rio_de_janeiro"
"38.7","-76.1","13.2","6.2","4.9","4.4","5.1","6.6","18.4","2.7","-0.5","2.8","4.1","32.3","16.1","40.9","0","59.1","00","linear","ref","4","middle","sw","liv","rio_de_janeiro"
"52.4","-57.8","18.1","8","4.7","11","8.3","10.4","13.5","20.8","-0.5","2.1","4.4","30.4","11.7","1.5","24.9","73.6","00","linear","ref","4","corner","ne","dorm1","sao_paulo"
"55.7","-64.7","20","9.6","10.1","12.1","8.7","12.9","33.4","8.7","-0.4","2.6","4.7","29.7","12.6","1.6","20.6","77.8","00","linear","ref","4","corner","ne","dorm2","sao_paulo"
"39.6","-122.8","20.1","8.5","10.1","9","9.9","10.1","35","4.2","0","4.4","12.8","29.2","12.1","9.8","10.6","79.6","00","linear","ref","4","corner","ne","liv","sao_paulo"
"52.2","-94.7","16.5","7.2","4.1","9.9","7.7","7.4","13","16","-0.7","2.1","6.4","30.5","12.1","1.5","22.9","75.6","00","linear","ref","4","corner","nw","dorm1","sao_paulo"
"55.5","-107.2","19.4","9.4","10.2","13.3","8.2","11.5","33.1","10.1","-0.6","2.7","6.8","29.7","13.2","1.7","18.9","79.4","00","linear","ref","4","corner","nw","dorm2","sao_paulo"
"39.2","-90.3","16","6.5","6.7","7.5","7.7","6.3","25.7","2.5","-0.6","3.2","6.5","29.3","12.8","10.6","9.2","80.2","00","linear","ref","4","corner","nw","liv","sao_paulo"
"52.5","-70.3","13.8","5.9","2.5","12","8.6","7.5","10.4","20.3","-1.3","1.9","5.9","29.6","11.5","1.1","26.7","72.2","00","linear","ref","4","corner","se","dorm1","sao_paulo"
"55.9","-75.8","13.7","6.3","2.8","8.5","8.9","10.5","26.9","3.8","-1.3","2.2","6.2","28.6","12.4","1","24.4","74.6","00","linear","ref","4","corner","se","dorm2","sao_paulo"
"39.9","-95.1","17","7.4","6.6","7.6","11.1","7.1","28.7","3.7","-0.2","3.5","9.5","28.7","12.2","8.3","15","76.7","00","linear","ref","4","corner","se","liv","sao_paulo"
"52.6","-96.8","14.1","6.2","3.4","8.3","9.3","10.6","11.5","20.2","-1","2.1","9.3","29.8","11.3","1.2","27.4","71.5","00","linear","ref","4","corner","sw","dorm1","sao_paulo"
"56","-106.8","14.7","6.9","3.6","12.1","10","9.3","29.9","5.1","-1","2.5","9.9","28.5","12.2","1","24.5","74.5","00","linear","ref","4","corner","sw","dorm2","sao_paulo"
"40","-79.4","15.9","7","5.9","6.7","11.5","6.5","27.5","3","-0.4","3.2","7","28.7","12.6","7.4","14.1","78.5","00","linear","ref","4","corner","sw","liv","sao_paulo"
"42.5","-76.8","9.2","3.7","-5.5","6.6","8.8","1.1","5.2","5.8","-1","1.2","4.2","28.9","13","1","21.4","77.7","00","linear","ref","4","middle","ne","dorm1","sao_paulo"
"54.4","-106.8","17.4","8.5","9.3","8.9","10.3","6.8","25","10.3","-1.1","2.3","5.5","29.9","13.2","1.8","17.9","80.3","00","linear","ref","4","middle","ne","dorm2","sao_paulo"
"42.8","-82.6","15.4","6.8","2.4","5.5","7.1","5","15.8","4.3","-0.8","2.8","4.5","29.4","13.4","10.8","8.1","81.1","00","linear","ref","4","middle","ne","liv","sao_paulo"
"42.5","-76.4","9.2","3.6","-5.6","1","8.7","6.6","4.9","5.8","-1","1.2","4.1","28.9","13","1","21.3","77.7","00","linear","ref","4","middle","nw","dorm1","sao_paulo"
"54.3","-106.4","17.4","8.4","9.3","6.7","10.2","8.9","25","10.2","-1.1","2.3","5.5","30","13.3","1.8","17.8","80.4","00","linear","ref","4","middle","nw","dorm2","sao_paulo"
"42.8","-82.1","15.5","6.9","2.3","5","7.1","6.2","16.3","4.3","-0.8","2.8","4.5","29.5","13.4","10.8","8","81.1","00","linear","ref","4","middle","nw","liv","sao_paulo"
"42.8","-63.2","5.9","2.3","2.7","4","-5","2","2.8","0.9","-1.8","1.2","3.8","27.5","12.7","0.5","25.5","74","00","linear","ref","4","middle","se","dorm1","sao_paulo"
"54.8","-86.6","10","5","2.4","6","6.2","4","16.2","2.4","-1.7","1.5","5","28.1","12.9","0.7","24.1","75.2","00","linear","ref","4","middle","se","dorm2","sao_paulo"
"43.6","-68.4","11.3","5","2.9","5.2","3.1","3.4","13.5","1","-1.3","2.1","4.1","27.9","13.1","6.7","15.6","77.7","00","linear","ref","4","middle","se","liv","sao_paulo"
"42.8","-63.8","5.9","2.3","2.7","2","-4.9","4","2.8","0.9","-1.8","1.2","3.8","27.5","12.7","0.5","25.5","74","00","linear","ref","4","middle","sw","dorm1","sao_paulo"
"54.8","-86.4","10","5","2.4","4.1","6.2","5.9","16.2","2.4","-1.7","1.5","5","28.1","12.8","0.7","24.1","75.2","00","linear","ref","4","middle","sw","dorm2","sao_paulo"
"43.6","-68.1","11.3","5","2.9","3.4","3","5.1","13.3","1","-1.3","2.1","4.1","27.9","13.1","6.6","15.6","77.8","00","linear","ref","4","middle","sw","liv","sao_paulo"
"42.5","-100.5","25","12.3","9.1","18.7","12.2","15","19.5","35.4","0.6","3.1","6.2","33.4","17.7","7.2","0","92.8","00","linear","ref","4","corner","ne","dorm1","sorriso"
"44.9","-110","25","13.2","13.9","16.4","12.3","18.1","45.7","12.3","0.7","3.6","6.6","32.6","19","8.7","0","91.3","00","linear","ref","4","corner","ne","dorm2","sorriso"
"31.6","-118.1","22.3","10.9","11.4","10.8","11.4","11.1","38.8","5.8","0.4","5","8.5","32.2","19.2","52.4","0","47.6","00","linear","ref","4","corner","ne","liv","sorriso"
"42.5","-112.3","24.4","11.9","9","14.8","12.1","17.1","19.3","33.7","0.6","3.1","7.1","33.3","18.2","7.2","0","92.8","00","linear","ref","4","corner","nw","dorm1","sorriso"
"44.8","-122.6","24.9","13.3","14","18.6","12.3","16.3","45.8","15.4","0.7","3.6","7.6","32.5","19.4","8.4","0","91.6","00","linear","ref","4","corner","nw","dorm2","sorriso"
"31.4","-110.3","21.2","10.4","10.7","10.5","10.9","10","36.8","5.3","0.3","4.7","7","32.2","18.9","55.7","0","44.3","00","linear","ref","4","corner","nw","liv","sorriso"
"43.2","-97.6","21.5","10.5","7.2","20.2","13.3","12.4","16.7","36.5","0","2.9","7","33","16.4","6.2","0","93.8","00","linear","ref","4","corner","se","dorm1","sorriso"
"45.8","-105.6","19.4","10.3","7.3","13.4","13","16.1","40.1","9.7","0.1","3.2","7.3","32.2","17.3","7.1","0","92.9","00","linear","ref","4","corner","se","dorm2","sorriso"
"32.1","-110.9","21.6","11.1","9.5","10.9","14.8","9.6","38.5","6.3","0.6","4.8","8.8","31.8","17.8","43","0","57","00","linear","ref","4","corner","se","liv","sorriso"
"43.1","-114.4","20.9","10.1","7.3","12.3","12.9","18.6","16.6","34.5","0.1","3","7.8","33.7","16.5","6.2","0","93.8","00","linear","ref","4","corner","sw","dorm1","sorriso"
"45.7","-123.1","19.3","10.4","7.4","16.3","13.1","13.3","40.3","9.9","0.2","3.2","8.3","32.3","17.4","6.9","0","93.1","00","linear","ref","4","corner","sw","dorm2","sorriso"
"31.8","-96.9","19.8","10.3","8.6","8.7","13.6","9.6","35.1","5.4","0.4","4.4","6.6","32.1","17.8","46","0","54","00","linear","ref","4","corner","sw","liv","sorriso"
"34.2","-89.9","13.4","6.9","-1.2","9.1","13.3","4.1","16","9.2","-0.1","1.8","4.2","31.7","19.3","5.2","0","94.8","00","linear","ref","4","middle","ne","dorm1","sorriso"
"43.4","-122.8","22.4","12.1","13","12.1","15.5","9.9","35","15.5","0","3.1","5.6","32.9","19.6","8.9","0","91.1","00","linear","ref","4","middle","ne","dorm2","sorriso"
"33.9","-95.8","19.6","10.4","5.2","8.3","10.2","7.1","24.4","6.5","0.1","4.1","4.5","32.1","19.5","60.7","0","39.3","00","linear","ref","4","middle","ne","liv","sorriso"
"34.2","-89.9","13.4","6.9","-1.3","4.1","13.2","9.1","16","9.2","-0.1","1.8","4.2","31.7","19.2","5.1","0","94.9","00","linear","ref","4","middle","nw","dorm1","sorriso"
"43.4","-122.7","22.3","12.1","13","9.9","15.5","12.1","35","15.5","0","3.1","5.5","32.8","19.5","8.9","0","91.1","00","linear","ref","4","middle","nw","dorm2","sorriso"
"33.9","-95.7","19.6","10.5","5.3","7.1","10.2","8.4","24.5","6.5","0.1","4.1","4.5","32.1","19.5","60.8","0","39.2","00","linear","ref","4","middle","nw","liv","sorriso"
"34.8","-77.9","10","5.6","7.9","6.4","-1.5","4.9","12.8","5","-0.8","2.3","3.9","31.4","18.8","3.8","0","96.2","00","linear","ref","4","middle","se","dorm1","sorriso"
"44.3","-104.7","15","8.8","8.9","9.2","10","7.4","26.5","8.9","-0.3","2.4","5.2","32.3","19","5.9","0","94.1","00","linear","ref","4","middle","se","dorm2","sorriso"
"34.9","-82.9","15.6","8.7","6.4","7.6","5.9","5.5","21.8","3.7","-0.2","3.5","4.2","31.8","19","40.7","0","59.3","00","linear","ref","4","middle","se","liv","sorriso"
"34.8","-78.2","10","5.6","8","5","-1.5","6.5","12.9","5","-0.8","2.3","3.9","31.3","18.8","3.8","0","96.2","00","linear","ref","4","middle","sw","dorm1","sorriso"
"44.3","-104.7","15","8.7","8.8","7.3","10","9.2","26.4","8.8","-0.3","2.4","5.2","32.3","19","5.9","0","94.1","00","linear","ref","4","middle","sw","dorm2","sorriso"
"34.9","-82.9","15.6","8.7","6.4","5.5","5.9","7.7","21.8","3.6","-0.2","3.5","4.2","31.8","19","40.8","0","59.2","00","linear","ref","4","middle","sw","liv","sorriso"
"35.7","-120.8","25.2","13.2","10.9","22.4","11.2","14.9","19.7","39.6","0.1","3.3","5.4","34.9","23.7","8.5","0","91.5","00","linear","ref","4","corner","ne","dorm1","teresina"
"37.5","-131.7","23.6","13.5","14.7","16","11.2","18.8","46.5","11.2","0.3","3.7","5.7","34.1","24.8","10.8","0","89.2","00","linear","ref","4","corner","ne","dorm2","teresina"
"27","-110","21.6","12","12.6","11.1","10.6","9.5","37.6","6.3","0.2","4.8","6","33.6","24.6","75","0","25","00","linear","ref","4","corner","ne","liv","teresina"
"35.9","-112.6","24.6","12.9","10.9","14.8","11.8","20","19.4","38.1","0.4","3.2","5.1","34.8","23.7","7.9","0","92.1","00","linear","ref","4","corner","nw","dorm1","teresina"
"37.7","-122.6","23.5","13.7","14.3","18.9","11.9","15.9","45.7","15.3","0.5","3.6","5.5","33.8","24.7","8.4","0","91.6","00","linear","ref","4","corner","nw","dorm2","teresina"
"27.4","-113.6","21.5","12","12.8","10.1","11","10.9","38.6","6.2","0.3","5","6.7","33.6","24.6","71.2","0","28.8","00","linear","ref","4","corner","nw","liv","teresina"
"36.1","-129.1","23.9","12.4","9","23.3","12.8","14","18.8","40.3","-0.1","3.3","6.7","35.5","23.2","6.9","0","93.1","00","linear","ref","4","corner","se","dorm1","teresina"
"37.9","-138.2","21.3","12.2","8.9","14.9","14.5","18.1","44.8","11.6","0.1","3.6","7","34.7","24","8.5","0","91.5","00","linear","ref","4","corner","se","dorm2","teresina"
"27.2","-97.7","20.4","11.6","9.1","10.6","13.1","8.3","35","6.1","0.2","4.5","5","34.3","24.1","70.7","0","29.3","00","linear","ref","4","corner","se","liv","teresina"
"35.8","-113.1","21.8","11.5","8.5","12.9","11.6","19.2","17.2","34.9","0","3","5.2","35.6","23.2","8.4","0","91.6","00","linear","ref","4","corner","sw","dorm1","teresina"
"37.7","-121.7","20","11.9","8.5","16.9","13.2","13.9","41","11.4","0","3.3","5.6","34.6","24","9.7","0","90.3","00","linear","ref","4","corner","sw","dorm2","teresina"
"27.3","-104.7","19.8","11.3","9.4","8.6","12.5","10.1","34.9","5.7","0.2","4.5","5.3","34.3","24.1","69.3","0","30.7","00","linear","ref","4","corner","sw","liv","teresina"
"29.3","-94.1","14.3","8.5","0.9","9.6","14.2","6.5","21.1","9.9","0","2","4","33.1","24.5","3.4","0","96.6","00","linear","ref","4","middle","ne","dorm1","teresina"
"37.1","-126.5","22.2","13.2","14.2","13","16.9","10.8","37.9","16.9","0.3","3.3","5.4","34.1","24.7","7.8","0","92.2","00","linear","ref","4","middle","ne","dorm2","teresina"
"29.7","-100","20.6","12.3","7.2","10.5","11","7.6","29.2","7.1","0.3","4.6","4.4","33.5","24.6","71.9","0","28.1","00","linear","ref","4","middle","ne","liv","teresina"
"29.3","-93.9","14.4","8.6","1","6.6","14.3","9.6","21.4","10","0","2","4","33.1","24.5","3.3","0","96.7","00","linear","ref","4","middle","nw","dorm1","teresina"
"37.1","-126.1","22.2","13.2","14.1","10.8","17","12.9","37.9","17","0.3","3.3","5.4","34","24.7","7.6","0","92.4","00","linear","ref","4","middle","nw","dorm2","teresina"
"29.8","-99.6","20.4","12.2","7.2","7.6","11","9.9","28.5","7.2","0.3","4.6","4.4","33.4","24.6","71.3","0","28.7","00","linear","ref","4","middle","nw","liv","teresina"
"29.6","-87.1","12.4","7.6","11.3","8.2","-1.2","6.7","17.4","7.6","-0.5","2.9","3.9","33.7","23.6","3.7","0","96.3","00","linear","ref","4","middle","se","dorm1","teresina"
"37.6","-116.6","18.7","11.5","13.1","11.5","12.6","9.3","33.4","13.1","0.1","2.9","5.2","34.7","23.6","6.9","0","93.1","00","linear","ref","4","middle","se","dorm2","teresina"
"30.2","-93","18.6","11.5","9","10.3","7.4","6.8","27.9","5.6","0.1","4.3","4.2","34.2","23.7","60.1","0","39.9","00","linear","ref","4","middle","se","liv","teresina"
"29.6","-86.6","12.4","7.7","11.3","6.7","-1.1","8.2","17.5","7.6","-0.5","2.9","3.9","33.7","23.6","3.7","0","96.3","00","linear","ref","4","middle","sw","dorm1","teresina"
"37.6","-116.2","18.6","11.5","13.2","9.3","12.5","11.5","33.3","13.2","0.1","2.9","5.2","34.7","23.6","6.8","0","93.2","00","linear","ref","4","middle","sw","dorm2","teresina"
"30.2","-92.7","18.5","11.4","9","6.8","7.4","9.8","27.4","5.6","0.1","4.3","4.2","34.1","23.7","59.4","0","40.6","00","linear","ref","4","middle","sw","liv","teresina"
