"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
50.7,46.8,22.9,13.1,20.8,13.1,28.2,75.2,1.3,7.6,0.1,-0.3,0,-206,0,221,"Hip.","06","SF","Intermediário","HVAC","L","Sala","Rio de Janeiro"
32.6,42.4,20,22.6,13.3,16.2,12.9,65.1,-0.9,6.6,0.1,-0.6,0,-161,0,151.9,"Hip.","06","SF","Intermediário","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,41.7,20,16.8,19,11,19.6,66.4,-0.8,6.6,0.1,-0.6,0,-161.9,0,150.9,"Hip.","06","SF","Intermediário","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.2,54.6,25.9,23.2,16.7,16.4,16.5,72.8,2.4,7,0.2,-0.4,0,-204.4,0,219.4,"Hip.","06","SF","Intermediário","HVAC","NE","Sala","Rio de Janeiro"
32.6,42.4,20,22.6,12.9,16.2,13.3,64.9,-0.9,6.6,0.1,-0.6,0,-160.7,0,151.7,"Hip.","06","SF","Intermediário","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,41.7,20,16.9,19.7,11,19,66.5,-0.8,6.7,0.1,-0.6,0,-162.2,0,151.1,"Hip.","06","SF","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.2,54.6,25.9,23.2,16.7,16.4,16.5,72.8,2.4,7,0.2,-0.4,0,-204.4,0,219.4,"Hip.","06","SF","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.8,21,11.6,8.9,7.8,13.1,7.7,37.5,-0.6,4,0.1,-0.4,0,-104.6,0,83.3,"Hip.","06","SF","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,20.9,11.6,6,11,9.8,11.1,38,-0.6,4.1,0.1,-0.4,0,-105.1,0,81.9,"Hip.","06","SF","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,26.2,14.7,8.9,9.3,13.3,9.2,40.8,0.9,3.8,0.3,-0.2,0,-125.6,0,126.5,"Hip.","06","SF","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,20.9,11.6,8.9,7.7,13.1,7.7,37.3,-0.6,4,0.1,-0.4,0,-104.3,0,83.1,"Hip.","06","SF","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,20.9,11.6,6.1,11.2,9.8,11,38.1,-0.6,4.1,0.1,-0.4,0,-105.4,0,82.2,"Hip.","06","SF","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,26.2,14.7,8.9,9.3,13.3,9.2,40.8,0.9,3.8,0.3,-0.2,0,-125.6,0,126.5,"Hip.","06","SF","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,39.6,18.2,15.2,16.7,15,20.8,67.8,-0.8,7.8,0.1,-0.5,0,-167.6,0,156.3,"Hip.","06","SF","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,22.4,11.7,9.1,10.6,10.8,15.1,45.6,-1,5.8,0.1,-0.8,0,-124.5,0,104.5,"Hip.","06","SF","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.7,51.1,23.6,14.5,31.2,14.4,23.8,83.9,3.3,8.6,0.1,-0.2,0,-223.9,0,239.4,"Hip.","06","SF","Intermediário","HVAC","O","Sala","Rio de Janeiro"
42.6,30.1,13,11,12.4,8.7,12,44.1,-6.4,5.7,0,-1.3,0,-123.5,0,65.2,"Hip.","06","SF","Intermediário","HVAC","L","Dorm. N","São Paulo"
42.7,15.3,7.6,3.8,7.6,7.3,6.9,25.6,-6.4,4.1,0,-1.7,0,-86.2,0,41.1,"Hip.","06","SF","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.7,37.4,18.3,10.7,15,10.7,22.8,59.1,-4.1,6.3,0,-0.8,0,-168.2,0,152.7,"Hip.","06","SF","Intermediário","HVAC","L","Sala","São Paulo"
32.7,34,15.8,17.7,10.4,10.4,9.9,48.4,-6.4,5.1,0,-1.2,0,-125.3,0,66.3,"Hip.","06","SF","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.7,34,16.1,13.5,15,7.1,15.6,51.2,-6.2,5.1,0,-1.3,0,-128.6,0,64.4,"Hip.","06","SF","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,45.8,21.5,19.6,14.2,12.6,14,60.4,-3.1,6,0.1,-0.8,0,-170.9,0,156.6,"Hip.","06","SF","Intermediário","HVAC","NE","Sala","São Paulo"
32.7,34,15.7,17.7,9.9,10.4,10.4,48.3,-6.4,5,0,-1.3,0,-125.1,0,66.2,"Hip.","06","SF","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.7,34,16.1,13.5,15.7,7.2,14.9,51.3,-6.2,5.2,0,-1.3,0,-128.7,0,64.3,"Hip.","06","SF","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,45.8,21.5,19.6,14.2,12.6,14,60.4,-3.1,6,0.1,-0.8,0,-170.9,0,156.6,"Hip.","06","SF","Intermediário","HVAC","NO","Sala","São Paulo"
32.8,15.5,8.5,4.4,5.6,9.4,5.5,24.9,-6.1,2.8,0,-1.1,0,-76.4,0,32.4,"Hip.","06","SF","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
32.8,15.9,8.8,3.1,8.1,7.3,8.3,26.7,-5.9,2.9,0,-1.1,0,-79.1,0,31,"Hip.","06","SF","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.3,21.2,11.8,6.1,7.7,10.8,7.6,32.2,-4.2,3.1,0.1,-0.8,0,-103,0,78.7,"Hip.","06","SF","Intermediário","HVAC","SE","Sala","São Paulo"
32.8,15.4,8.5,4.4,5.5,9.4,5.6,24.8,-6.1,2.8,0,-1.1,0,-76.2,0,32.3,"Hip.","06","SF","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
32.8,15.9,8.8,3.1,8.4,7.3,8.1,26.9,-5.9,2.9,0,-1.1,0,-79.3,0,31,"Hip.","06","SF","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.3,21.2,11.8,6.1,7.7,10.8,7.6,32.2,-4.2,3.1,0.1,-0.8,0,-103,0,78.7,"Hip.","06","SF","Intermediário","HVAC","SO","Sala","São Paulo"
42.5,30.1,13.2,10.9,12.3,8.8,12.3,44.2,-6.2,5.7,0,-1.3,0,-123.8,0,66,"Hip.","06","SF","Intermediário","HVAC","O","Dorm. N","São Paulo"
42.7,15.4,7.8,3.9,7,7.2,7.8,26,-6.3,4,0,-1.7,0,-86.5,0,41.5,"Hip.","06","SF","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.8,41.1,19,11.9,25.4,11.9,17.7,66.9,-2.7,7.1,0.1,-0.6,0,-183.8,0,170.7,"Hip.","06","SF","Intermediário","HVAC","O","Sala","São Paulo"
