"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.100000000000001,2.6,4,0.0999999999999996,9.5,2.7,-1.3,11,-1.6,0.7,0,-16.5,0.3,0,-5.1,5.09999999999999,1.8,2.4,"Hip.",1,"SF","Térreo","AFN","L","Dorm. N","Curitiba"
-0.100000000000001,3.3,2.9,10.3,5.3,-2.6,1.9,14.7,-1.3,0.8,0,-20.9,0.4,-0.1,-7.5,7.5,0.600000000000001,2.4,"Hip.",1,"SF","Térreo","AFN","L","Dorm. S","Curitiba"
-0.899999999999999,0,4.4,3.4,8.3,1.3,2.3,15.3,-1.8,0.8,0,-17.6,0.4,10,-0.6,-9.40000000000001,2.4,2.3,"Hip.",1,"SF","Térreo","AFN","L","Sala","Curitiba"
0,3.7,3.1,-1.2,0.4,3.2,-2.1,0.200000000000003,-1.7,0.2,0,-5.3,0.1,0,-0.9,0.899999999999991,2.1,1.5,"Hip.",1,"SF","Térreo","AFN","NE","Dorm. 1","Curitiba"
0,3.9,2,-1.6,-2.7,2,-2.1,-4.40000000000001,-1.7,0.2,0,-0.200000000000003,0,0.1,-0.3,0.299999999999997,2.5,1.9,"Hip.",1,"SF","Térreo","AFN","NE","Dorm. 2","Curitiba"
-0.600000000000001,2.7,3.9,1.5,1.9,3.7,1.8,9.1,-1.4,0.7,0,-15,0.3,14.3,0,-14.3,1.6,1.6,"Hip.",1,"SF","Térreo","AFN","NE","Sala","Curitiba"
0,3.8,2.9,-1.4,-1.9,3.2,-0.700000000000001,-1,-1.7,0.2,0,-4.2,0.1,0,-1,1,2,1.4,"Hip.",1,"SF","Térreo","AFN","NO","Dorm. 1","Curitiba"
0,3.9,2,-1.6,-1.8,2,-3,-4.3,-1.7,0.1,0,-0.200000000000003,0,0.1,-0.4,0.299999999999997,2.5,1.9,"Hip.",1,"SF","Térreo","AFN","NO","Dorm. 2","Curitiba"
-0.600000000000001,2.7,3.9,1.5,2.1,3.7,1.8,9.2,-1.4,0.8,0,-15.1,0.3,14.3,0,-14.3,1.6,1.6,"Hip.",1,"SF","Térreo","AFN","NO","Sala","Curitiba"
-0.100000000000001,3.6,2.4,9.9,0.3,1,-0.5,10.7,-1.5,0.5,0,-15.9,0.4,0,-4.8,4.7,1.4,1.5,"Hip.",1,"SF","Térreo","AFN","SE","Dorm. 1","Curitiba"
-0.100000000000001,4.4,1.8,7,-0.5,0.299999999999999,0.6,7.4,-1.3,0.5,0,-12.8,0.2,0,-2.1,2.09999999999999,1.7,1,"Hip.",1,"SF","Térreo","AFN","SE","Dorm. 2","Curitiba"
-0.699999999999996,0.9,3.3,8.5,2,1.9,2,14.3,-1.5,0.5,0,-16.6,0.5,11.2,-0.7,-10.5,1.4,2,"Hip.",1,"SF","Térreo","AFN","SE","Sala","Curitiba"
-0.100000000000001,3.8,2.2,9.8,-0.399999999999999,0.799999999999999,-0.5,9.7,-1.5,0.5,0,-14.8,0.3,0,-4.5,4.5,1.4,1.6,"Hip.",1,"SF","Térreo","AFN","SO","Dorm. 1","Curitiba"
-0.100000000000001,4.4,1.8,7,0.6,0.299999999999999,-0.6,7.3,-1.3,0.5,0,-12.9,0.2,0,-2.1,2.09999999999999,1.7,1,"Hip.",1,"SF","Térreo","AFN","SO","Dorm. 2","Curitiba"
-0.699999999999996,1,3.2,8.5,2,1.9,1.8,14.2,-1.5,0.5,0,-16.6,0.5,11.2,-0.7,-10.5,1.5,2,"Hip.",1,"SF","Térreo","AFN","SO","Sala","Curitiba"
0,3,3.6,-1.8,-0.9,3,4.3,4.6,-1.6,0.6,0,-10.2,0.2,-0.4,-4.7,5.10000000000001,1,2.3,"Hip.",1,"SF","Térreo","AFN","O","Dorm. N","Curitiba"
0,3.9,2.6,10.5,2.2,-4.3,-0.199999999999999,8.2,-1.2,0.7,0,-14.6,0.3,-0.3,-6.7,7,-0.0999999999999979,2.2,"Hip.",1,"SF","Térreo","AFN","O","Dorm. S","Curitiba"
-1,1.7,4.9,4.4,3.7,2.3,5.3,15.7,-1.4,1,0,-21.1,0.4,12.6,-0.6,-12.1,2.40000000000001,2.3,"Hip.",1,"SF","Térreo","AFN","O","Sala","Curitiba"
-0.5,2.6,3.6,-0.800000000000001,5,2,-1.5,4.90000000000001,-1.5,0.6,0,-9.40000000000001,0.1,6,0,-6,2.40000000000001,0.5,"Hip.",1,"SF","Térreo","AFN","L","Dorm. N","Rio de Janeiro"
-0.699999999999996,3.6,1.8,8.8,-0.300000000000001,-3.7,2,6.7,-1.1,0.9,0,-11.9,0.2,7,0,-7,0.0999999999999943,0.600000000000001,"Hip.",1,"SF","Térreo","AFN","L","Dorm. S","Rio de Janeiro"
-0.799999999999997,0.199999999999999,4.3,3.3,4.3,0.899999999999999,1.4,9.9,-1.6,0.6,0,-12.3,0.1,6.69999999999999,0,-6.7,2,0.899999999999999,"Hip.",1,"SF","Térreo","AFN","L","Sala","Rio de Janeiro"
-0.100000000000001,3.2,2.9,-1.9,-0.5,2.3,-2,-2.1,-1.6,0.0999999999999996,0,-1.8,0,1.2,0,-1.2,2.6,0.100000000000001,"Hip.",1,"SF","Térreo","AFN","NE","Dorm. 1","Rio de Janeiro"
0.0999999999999979,3.7,2,-1.8,-2.7,1.5,-2.2,-5.3,-1.5,0.2,0,1.7,0,-1.09999999999999,0,1.1,2.9,-0.100000000000001,"Hip.",1,"SF","Térreo","AFN","NE","Dorm. 2","Rio de Janeiro"
-0.5,2.6,3.6,1,1.3,2,1.3,5.6,-1.2,0.7,0,-11.2,0.1,1.5,0,-1.5,2.7,0.299999999999997,"Hip.",1,"SF","Térreo","AFN","NE","Sala","Rio de Janeiro"
-0.100000000000001,3.2,2.9,-1.9,-2.1,2.2,-0.5,-2.3,-1.6,0.0999999999999996,0,-1.59999999999999,0,1.10000000000001,0,-1.1,2.6,0.100000000000001,"Hip.",1,"SF","Térreo","AFN","NO","Dorm. 1","Rio de Janeiro"
0.0999999999999979,3.7,2,-1.8,-2.2,1.5,-2.7,-5.3,-1.5,0.2,0,1.7,0,-1.09999999999999,0,1.1,2.9,-0.100000000000001,"Hip.",1,"SF","Térreo","AFN","NO","Dorm. 2","Rio de Janeiro"
-0.5,2.6,3.6,1,1.5,2,1.4,5.7,-1.2,0.7,0,-11.4,0.1,1.5,0,-1.5,2.7,0.299999999999997,"Hip.",1,"SF","Térreo","AFN","NO","Sala","Rio de Janeiro"
-0.399999999999999,2.7,1.4,7.6,-0.699999999999999,0.0999999999999996,-0.7,6.4,-1.4,0.4,0,-9,0.0999999999999996,6.2,0,-6.2,1,0.399999999999999,"Hip.",1,"SF","Térreo","AFN","SE","Dorm. 1","Rio de Janeiro"
-0.400000000000002,3.3,1.1,5.4,-0.9,-0.0999999999999996,0,4.4,-1.2,0.4,0,-7.59999999999999,0.1,5.5,0,-5.5,1.4,0.0999999999999979,"Hip.",1,"SF","Térreo","AFN","SE","Dorm. 2","Rio de Janeiro"
-0.799999999999997,1,2.8,7,1.7,1.7,1.8,12.2,-1.3,0.6,0,-14.3,0.3,10.2,0,-10.2,1.40000000000001,0.5,"Hip.",1,"SF","Térreo","AFN","SE","Sala","Rio de Janeiro"
-0.399999999999999,2.7,1.4,7.6,-0.7,0.199999999999999,-0.899999999999999,6.1,-1.4,0.4,0,-8.7,0.0999999999999996,6.1,0,-6.1,1,0.300000000000001,"Hip.",1,"SF","Térreo","AFN","SO","Dorm. 1","Rio de Janeiro"
-0.400000000000002,3.3,1.1,5.4,0,-0.0999999999999996,-0.9,4.4,-1.2,0.4,0,-7.59999999999999,0.1,5.5,0,-5.5,1.4,0.0999999999999979,"Hip.",1,"SF","Térreo","AFN","SO","Dorm. 2","Rio de Janeiro"
-0.799999999999997,1,2.8,7,1.9,1.8,1.7,12.2,-1.3,0.6,0,-14.4,0.3,10.2,0,-10.2,1.40000000000001,0.5,"Hip.",1,"SF","Térreo","AFN","SO","Sala","Rio de Janeiro"
-0.199999999999996,2.4,3.4,-1.5,-2,1.5,4,1.9,-1.5,0.4,0,-5.69999999999999,0.1,4.5,0,-4.5,2.6,0.5,"Hip.",1,"SF","Térreo","AFN","O","Dorm. N","Rio de Janeiro"
-0.399999999999999,3.5,1.7,8.3,1.6,-4.5,-1.4,3.8,-1.1,0.6,0,-8.2,0.1,5.6,0,-5.6,0,0.600000000000001,"Hip.",1,"SF","Térreo","AFN","O","Dorm. S","Rio de Janeiro"
-1,1.8,4.3,4,3.6,1.9,3.4,12.9,-1.3,0.9,0,-17.9,0.2,5.09999999999999,0,-5.1,2,1.1,"Hip.",1,"SF","Térreo","AFN","O","Sala","Rio de Janeiro"
-0.299999999999997,2.7,3.8,-0.700000000000001,6.2,2.3,-1.2,6.6,-1.4,0.7,0,-11.8,0.1,2.1,-0.3,-1.8,2.8,2.1,"Hip.",1,"SF","Térreo","AFN","L","Dorm. N","São Paulo"
-0.400000000000006,3.7,2.3,9,1.7,-3.3,2,9.3,-1.1,0.8,0,-15,0.2,2.4,-0.4,-1.89999999999999,0.200000000000003,2.2,"Hip.",1,"SF","Térreo","AFN","L","Dorm. S","São Paulo"
-0.900000000000006,-0.2,4.5,3.3,5.9,1.2,1.8,12.2,-1.7,0.6,0,-14.2,0.3,9.5,0,-9.5,2.5,2,"Hip.",1,"SF","Térreo","AFN","L","Sala","São Paulo"
0,3.3,2.9,-1.6,-0.299999999999999,2.6,-2.2,-1.4,-1.6,0.2,0,-2.89999999999999,0.1,0.100000000000001,0,-0.0999999999999943,3.3,2.2,"Hip.",1,"SF","Térreo","AFN","NE","Dorm. 1","São Paulo"
0,3.8,2,-1.7,-2.9,1.6,-2.1,-5,-1.6,0.2,0,1,0,-0.400000000000002,0,0.399999999999991,3.8,1.9,"Hip.",1,"SF","Térreo","AFN","NE","Dorm. 2","São Paulo"
-0.600000000000001,2.2,3.8,1.2,1.6,3.2,1.7,7.7,-1.2,0.6,0,-12.9,0.3,7.1,0,-7.1,3.2,1.1,"Hip.",1,"SF","Térreo","AFN","NE","Sala","São Paulo"
0,3.3,3,-1.6,-2.1,2.5,-0.5,-1.7,-1.6,0.2,0,-2.59999999999999,0.1,0,0,0.100000000000009,3.2,2.2,"Hip.",1,"SF","Térreo","AFN","NO","Dorm. 1","São Paulo"
0,3.8,2,-1.7,-2,1.6,-2.9,-5,-1.6,0.1,0,1,0,-0.400000000000002,0,0.399999999999991,3.8,1.9,"Hip.",1,"SF","Térreo","AFN","NO","Dorm. 2","São Paulo"
-0.600000000000001,2.2,3.8,1.2,1.8,3.2,1.6,7.7,-1.2,0.6,0,-12.9,0.3,7.1,0,-7.1,3.2,1.1,"Hip.",1,"SF","Térreo","AFN","NO","Sala","São Paulo"
-0.299999999999997,3.3,1.8,8,-0.300000000000001,0.5,-0.600000000000001,7.5,-1.4,0.4,0,-11.2,0.2,1.9,0,-1.89999999999999,1.1,1.9,"Hip.",1,"SF","Térreo","AFN","SE","Dorm. 1","São Paulo"
-0.199999999999996,3.9,1.3,5.6,-0.800000000000001,0.100000000000001,0.100000000000001,5,-1.3,0.4,0,-9.10000000000001,0.2,1.9,0,-1.90000000000001,1.3,2,"Hip.",1,"SF","Térreo","AFN","SE","Dorm. 2","São Paulo"
-0.799999999999997,0.699999999999999,3,7.3,1.7,1.6,1.8,12.6,-1.5,0.5,0,-14.4,0.4,11.3,0,-11.3,0.999999999999996,1.2,"Hip.",1,"SF","Térreo","AFN","SE","Sala","São Paulo"
-0.299999999999997,3.2,1.7,8,-0.600000000000001,0.5,-0.6,7.2,-1.4,0.4,0,-10.8,0.2,1.8,0,-1.7,1.2,1.9,"Hip.",1,"SF","Térreo","AFN","SO","Dorm. 1","São Paulo"
-0.199999999999996,3.9,1.3,5.6,0.100000000000001,0.100000000000001,-0.800000000000001,5,-1.3,0.4,0,-9.10000000000001,0.2,1.9,0,-1.90000000000001,1.3,2,"Hip.",1,"SF","Térreo","AFN","SO","Dorm. 2","São Paulo"
-0.799999999999997,0.699999999999999,3,7.4,1.9,1.6,1.7,12.7,-1.5,0.5,0,-14.4,0.4,11.4,0,-11.4,0.999999999999996,1.2,"Hip.",1,"SF","Térreo","AFN","SO","Sala","São Paulo"
-0.200000000000003,2.4,3.7,-1.4,-1.5,1.9,4.7,3.90000000000001,-1.6,0.6,0,-8.5,0.1,-0.300000000000001,-0.3,0.599999999999994,2.6,2.1,"Hip.",1,"SF","Térreo","AFN","O","Dorm. N","São Paulo"
-0.200000000000003,3.6,2.2,8.6,1.8,-4.1,0.0999999999999996,6.4,-1.1,0.7,0,-11.5,0.2,0.299999999999999,-0.4,0,0.400000000000006,2.2,"Hip.",1,"SF","Térreo","AFN","O","Dorm. S","São Paulo"
-1.1,1.2,4.6,4,3.3,2,5.2,14.4,-1.4,0.9,0,-18.7,0.3,10.8,0,-10.8,2.4,2,"Hip.",1,"SF","Térreo","AFN","O","Sala","São Paulo"
