"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.0999999999999943,1,1.3,0.5,3.7,0.5,-0.0999999999999996,4.6,-0.3,0.5,0,-7.10000000000001,0.2,0.1,-2,1.89999999999999,-0.0999999999999979,1,"Hip.",9,"TV","Térreo","AFN","L","Dorm. N","Curitiba"
-0.100000000000001,0.699999999999999,1.1,4.3,1.5,-1.1,0.4,5.1,-0.199999999999999,0.5,0,-7.3,0.2,0.1,-2.7,2.7,-0.100000000000001,1,"Hip.",9,"TV","Térreo","AFN","L","Dorm. S","Curitiba"
-0.300000000000004,-0.2,0.8,0.5,3.4,0.3,1.2,5.5,-0.5,0.0999999999999999,0,-5.3,0.2,2.6,-1.5,-1.10000000000001,0.299999999999997,0.600000000000001,"Hip.",9,"TV","Térreo","AFN","L","Sala","Curitiba"
-0.100000000000001,1,1.1,3.1,-0.100000000000001,0.5,-0.699999999999999,2.90000000000001,-0.3,0.300000000000001,0,-4.90000000000001,0.0999999999999996,0.1,-1.7,1.7,0.199999999999999,0.300000000000001,"Hip.",9,"TV","Térreo","AFN","NE","Dorm. 1","Curitiba"
-0.100000000000001,0.899999999999999,0.9,2.4,-0.699999999999999,0.4,-0.200000000000001,1.9,-0.3,0.2,0,-3.5,0,0,-1,1,0.399999999999999,-0.299999999999999,"Hip.",9,"TV","Térreo","AFN","NE","Dorm. 2","Curitiba"
-0.200000000000003,0,0.9,2.6,0.6,1.4,0.4,5.1,-0.399999999999999,0.1,0,-5.39999999999999,0.1,4.5,-0.2,-4.30000000000001,0.300000000000001,0.599999999999998,"Hip.",9,"TV","Térreo","AFN","NE","Sala","Curitiba"
-0.100000000000001,1,1.1,3.1,-0.399999999999999,0.5,-0.200000000000001,2.9,-0.3,0.3,0,-5,0.0999999999999996,0.1,-1.8,1.60000000000001,0.199999999999999,0.300000000000001,"Hip.",9,"TV","Térreo","AFN","NO","Dorm. 1","Curitiba"
-0.100000000000001,0.800000000000001,0.9,2.4,-0.100000000000001,0.4,-0.799999999999999,2,-0.3,0.2,0,-3.5,0,0.1,-1,1,0.300000000000001,-0.0999999999999979,"Hip.",9,"TV","Térreo","AFN","NO","Dorm. 2","Curitiba"
-0.200000000000003,0,0.9,2.6,0.6,1.4,0.4,5.1,-0.399999999999999,0.1,0,-5.39999999999999,0.1,4.5,-0.2,-4.30000000000001,0.300000000000001,0.599999999999998,"Hip.",9,"TV","Térreo","AFN","NO","Sala","Curitiba"
-0.100000000000001,0.699999999999999,0.700000000000001,3.8,0.100000000000001,-0.4,-0.3,3.2,-0.3,0.3,0,-4.8,0.1,0.1,-2.3,2.2,0.200000000000003,0.800000000000001,"Hip.",9,"TV","Térreo","AFN","SE","Dorm. 1","Curitiba"
