"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
-0.800000000000004,5.4,-2.9,2,14.8,6.8,1.5,25.1,-2.5,0,0,-0.5,-3.3,-17.9,-3.3,6.8,"Hip.",7,"SF","Cobertura","HVAC","L","Dorm. N","Curitiba"
-0.900000000000006,3.8,-1.8,12.5,9.2,-2.3,0.899999999999999,20.2,-2,0,0,-0.3,-4.7,-12.8,-4.7,5.1,"Hip.",7,"SF","Cobertura","HVAC","L","Dorm. S","Curitiba"
-0.299999999999997,4.5,0.0999999999999996,1.5,9.9,0.899999999999999,2.8,15.1,-0.7,1.4,0,-0.2,-0.1,-20.3,-0.1,21.7,"Hip.",7,"SF","Cobertura","HVAC","L","Sala","Curitiba"
-0.199999999999996,3.5,-2.5,-0.700000000000001,-0.5,9.6,0.5,8.8,-2.2,-0.2,0,-0.4,-0.7,-4.59999999999999,-0.7,6.4,"Hip.",7,"SF","Cobertura","HVAC","NE","Dorm. 1","Curitiba"
-0.199999999999996,3,-2.5,-0.9,0.8,6.8,-1.2,5.4,-2,-0.2,0,-0.3,-0.4,-1.3,-0.4,5.7,"Hip.",7,"SF","Cobertura","HVAC","NE","Dorm. 2","Curitiba"
-0.100000000000001,4.4,1,2.2,1.6,5.4,1.3,10.5,-0.0999999999999996,1.1,0,0,0,-17.7,0,24.3,"Hip.",7,"SF","Cobertura","HVAC","NE","Sala","Curitiba"
-0.199999999999996,3.7,-2.5,-0.600000000000001,0.8,9.5,-0.500000000000001,9.3,-2.2,-0.1,0,-0.3,-0.7,-5.3,-0.7,6.7,"Hip.",7,"SF","Cobertura","HVAC","NO","Dorm. 1","Curitiba"
-0.199999999999996,2.8,-2.6,-1,-1.3,6.8,0.199999999999999,4.6,-2,-0.2,0,-0.3,-0.4,-0.200000000000003,-0.4,5.4,"Hip.",7,"SF","Cobertura","HVAC","NO","Dorm. 2","Curitiba"
-0.100000000000001,4.4,1,2.2,1.6,5.4,1.3,10.5,-0.0999999999999996,1.1,0,0,0,-17.7,0,24.3,"Hip.",7,"SF","Cobertura","HVAC","NO","Sala","Curitiba"
-0.5,3.6,-1.5,12.9,0.2,0.3,-0.3,13.3,-2,0,0,-0.3,-2.3,-9.4,-2.3,5.7,"Hip.",7,"SF","Cobertura","HVAC","SE","Dorm. 1","Curitiba"
-0.399999999999999,3,-1.4,9.5,-0.2,-0.2,-0.3,8.9,-1.7,0,0,-0.2,-1.4,-5.8,-1.4,5.1,"Hip.",7,"SF","Cobertura","HVAC","SE","Dorm. 2","Curitiba"
-0.299999999999997,4.2,1,9.4,1.5,2.4,1.3,14.6,-0.5,0.8,0,0,-0.3,-20,-0.3,18.6,"Hip.",7,"SF","Cobertura","HVAC","SE","Sala","Curitiba"
-0.5,3.7,-1.5,12.9,-0.0999999999999996,0.399999999999999,0.300000000000001,13.6,-2,0,0,-0.2,-2.4,-9.7,-2.4,5.9,"Hip.",7,"SF","Cobertura","HVAC","SO","Dorm. 1","Curitiba"
-0.399999999999999,3,-1.4,9.6,-0.399999999999999,-0.300000000000001,-0.5,8.5,-1.7,-0.1,0,-0.2,-1.4,-5.3,-1.4,4.7,"Hip.",7,"SF","Cobertura","HVAC","SO","Dorm. 2","Curitiba"
-0.299999999999997,4.2,1,9.4,1.5,2.4,1.3,14.6,-0.5,0.8,0,0,-0.3,-20,-0.3,18.6,"Hip.",7,"SF","Cobertura","HVAC","SO","Sala","Curitiba"
-0.699999999999996,3.8,-3,0.8,0.199999999999999,7,9.5,17.5,-2.4,-0.3,0,-0.5,-3,-9,-3,1.3,"Hip.",7,"SF","Cobertura","HVAC","O","Dorm. N","Curitiba"
-0.799999999999997,2.6,-1.6,12.8,0,-3.4,3.7,13.1,-1.8,-0.2,0,-0.3,-4,-5.5,-4,0.700000000000001,"Hip.",7,"SF","Cobertura","HVAC","O","Dorm. S","Curitiba"
-0.300000000000004,4.9,1.6,2.3,4.2,1.6,5.8,14.1,-0.2,1.7,0,-0.1,-0.1,-23.6,-0.1,28.2,"Hip.",7,"SF","Cobertura","HVAC","O","Sala","Curitiba"
-0.100000000000001,0.400000000000006,-3.2,-2.2,-3.4,-4.8,-7.2,-17.6,-1.7,-0.8,0,-0.2,0,26.1,0,-22.6,"Hip.",7,"SF","Cobertura","HVAC","L","Dorm. N","Rio de Janeiro"
-0.100000000000001,-0.699999999999999,-1.7,2.1,-8.7,-5.9,-6.1,-18.7,-1,-0.6,0,-0.2,0,24.3,0,-22.7,"Hip.",7,"SF","Cobertura","HVAC","L","Dorm. S","Rio de Janeiro"
-0.100000000000001,0.5,-1.5,-1.1,-7.8,-1.7,-3.6,-14.1,-0.4,0.6,0,0,0,12.8,0,-8.39999999999998,"Hip.",7,"SF","Cobertura","HVAC","L","Sala","Rio de Janeiro"
-0.100000000000001,-0.399999999999999,-3.8,-8.4,-6.3,-5,-3.1,-22.9,-2.1,-0.899999999999999,0,-0.2,0,33,0,-32.5,"Hip.",7,"SF","Cobertura","HVAC","NE","Dorm. 1","Rio de Janeiro"
-0.100000000000001,0,-3.8,-6.1,-5.3,-3.8,-8.1,-23.2,-2.2,-0.899999999999999,0,-0.2,0,33,0,-33.1,"Hip.",7,"SF","Cobertura","HVAC","NE","Dorm. 2","Rio de Janeiro"
0,1.2,-0.600000000000001,-1.7,-1.4,-7.2,-1.4,-11.8,-0.1,0.600000000000001,0,0,0,7.69999999999999,0,-5.40000000000001,"Hip.",7,"SF","Cobertura","HVAC","NE","Sala","Rio de Janeiro"
-0.100000000000001,-0.299999999999997,-3.8,-8.4,-3.1,-5,-6.2,-22.8,-2.1,-1,0,-0.2,0,32.8,0,-32.2,"Hip.",7,"SF","Cobertura","HVAC","NO","Dorm. 1","Rio de Janeiro"
-0.100000000000001,-0.100000000000001,-3.8,-6.2,-8.1,-3.8,-5.2,-23.4,-2.2,-0.899999999999999,0,-0.3,0,33.3,0,-33.5,"Hip.",7,"SF","Cobertura","HVAC","NO","Dorm. 2","Rio de Janeiro"
0,1.2,-0.600000000000001,-1.7,-1.4,-7.2,-1.4,-11.8,-0.1,0.600000000000001,0,0,0,7.69999999999999,0,-5.40000000000001,"Hip.",7,"SF","Cobertura","HVAC","NO","Sala","Rio de Janeiro"
-0.0999999999999943,1.8,-1.9,1.1,-3.5,-4.6,-2.6,-9.59999999999999,-1.5,-0.5,0,-0.3,0,13.7,0,-11.6,"Hip.",7,"SF","Cobertura","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,1.4,-2.1,0.7,-4.3,-3.6,-4.9,-12.1,-1.4,-0.4,0,-0.3,0,16.5,0,-14.1,"Hip.",7,"SF","Cobertura","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,2.6,0.600000000000001,0.0999999999999996,-0.4,-0.0999999999999979,-0.300000000000001,-0.700000000000003,-0.0999999999999999,0.7,0,-0.1,0,-4.29999999999998,0,8,"Hip.",7,"SF","Cobertura","HVAC","SE","Sala","Rio de Janeiro"
-0.0999999999999943,1.7,-1.9,1.1,-2.7,-4.6,-3.5,-9.7,-1.5,-0.5,0,-0.2,0,13.6,0,-11.4,"Hip.",7,"SF","Cobertura","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,1.4,-2.1,0.7,-4.9,-3.6,-4.3,-12.2,-1.4,-0.5,0,-0.3,0,16.6,0,-14.3,"Hip.",7,"SF","Cobertura","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,2.6,0.600000000000001,0.0999999999999996,-0.4,-0.0999999999999979,-0.300000000000001,-0.700000000000003,-0.0999999999999999,0.7,0,-0.1,0,-4.29999999999998,0,8,"Hip.",7,"SF","Cobertura","HVAC","SO","Sala","Rio de Janeiro"
-0.100000000000001,-0.900000000000006,-3.6,-3.1,-8.5,-6.1,-6,-23.7,-1.9,-1.2,0,-0.2,0,35.1,0,-32.5,"Hip.",7,"SF","Cobertura","HVAC","O","Dorm. N","Rio de Janeiro"
-0.100000000000001,-1.9,-2.4,1,-7.3,-6.8,-11.3,-24.5,-1.2,-1,0,-0.3,0,33,0,-31.8,"Hip.",7,"SF","Cobertura","HVAC","O","Dorm. S","Rio de Janeiro"
0,1.1,0.100000000000001,0.100000000000001,-0.799999999999997,-0.600000000000001,-11.7,-13,0.1,1,0,0,0,6.09999999999997,0,-1.39999999999998,"Hip.",7,"SF","Cobertura","HVAC","O","Sala","Rio de Janeiro"
-0.400000000000006,3.5,-2.9,0.4,6.8,2.6,-1.8,8.1,-2,-0.3,0,-0.4,-0.5,-2.40000000000001,-0.5,-1.4,"Hip.",7,"SF","Cobertura","HVAC","L","Dorm. N","São Paulo"
-0.600000000000001,1.9,-1.8,8.1,1.4,-3.6,-1.9,3.9,-1.5,-0.2,0,-0.3,-0.7,0.600000000000009,-0.7,-2.5,"Hip.",7,"SF","Cobertura","HVAC","L","Dorm. S","São Paulo"
-0.100000000000001,2.9,-0.400000000000002,0.6,2.3,-0.0999999999999996,0.399999999999999,3.2,-0.5,1.1,0,0,0,-7.40000000000001,0,8.70000000000002,"Hip.",7,"SF","Cobertura","HVAC","L","Sala","São Paulo"
-0.200000000000003,2.1,-2.9,-3.4,-2.5,3.7,-0.699999999999999,-3,-2,-0.4,0,-0.3,-0.1,8.60000000000001,-0.1,-6.4,"Hip.",7,"SF","Cobertura","HVAC","NE","Dorm. 1","São Paulo"
-0.100000000000001,1.9,-3,-2.8,-1.5,2.6,-3.6,-5.40000000000001,-1.9,-0.5,0,-0.3,0,11.3,0,-9.40000000000001,"Hip.",7,"SF","Cobertura","HVAC","NE","Dorm. 2","São Paulo"
0,3.1,0.400000000000002,0.900000000000002,0.5,0.300000000000001,0.399999999999999,2,-0.1,0.899999999999999,0,0,0,-7.89999999999998,0,11.7,"Hip.",7,"SF","Cobertura","HVAC","NE","Sala","São Paulo"
