"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
32.7,40.8,20.7,21.1,28.8,13.3,23.3,86.4,0.5,3.8,0.1,-0.3,0,-182.7,0,169.4,"Hip.","03","C10","Intermediário","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,53.7,26.2,25.3,18.3,22.5,18,84.1,2.3,6.8,0.2,-0.3,0,-213,0,224.3,"Hip.","03","C10","Intermediário","HVAC","NO","Sala","Rio de Janeiro"
32.8,21.6,12.5,9.5,15,17,9.6,51.1,0,2.3,0.1,-0.1,0,-119.3,0,96.8,"Hip.","03","C10","Intermediário","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,20.3,11.8,6.6,13.5,12,16,48,0.1,2.2,0.1,-0.1,0,-114.6,0,90.6,"Hip.","03","C10","Intermediário","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,25.5,14.7,10.9,10,14.2,9.8,44.9,1.1,3.6,0.2,-0.1,0,-128.8,0,121.8,"Hip.","03","C10","Intermediário","HVAC","SE","Sala","Rio de Janeiro"
32.8,21.4,12.4,9.6,9.6,16.9,14.8,50.8,0,2.3,0.1,-0.1,0,-118.8,0,96.3,"Hip.","03","C10","Intermediário","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,20.3,11.8,6.6,16,12,13.5,48,0.1,2.2,0.1,-0.1,0,-114.5,0,90.6,"Hip.","03","C10","Intermediário","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,25.5,14.6,10.9,9.8,14.2,9.9,44.8,1.1,3.6,0.2,-0.1,0,-128.7,0,121.6,"Hip.","03","C10","Intermediário","HVAC","SO","Sala","Rio de Janeiro"
42.5,39.1,18.9,17.7,27.7,18.7,23.7,87.7,0.2,4.3,0.2,-0.6,0,-188,0,169.2,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,24.8,13.3,8.4,15.9,17.9,25.7,67.9,-0.6,3.9,0.2,-1.7,0,-149.7,0,129.1,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,51.1,24.2,13.1,32.7,17.1,34.5,97.4,3,8.1,0,-0.2,0,-236.5,0,247.1,"Hip.","03","C10","Intermediário","HVAC","O","Sala","Rio de Janeiro"
43,22.7,9.3,8.7,-0.1,1,16.3,25.9,-4.8,2.1,0.1,-1.3,0.2,-95.3,0.2,49.8,"Hip.","03","C10","Intermediário","HVAC","L","Dorm. N","São Paulo"
43.6,12.2,5.6,-6.4,3.2,10.2,7.5,14.5,-5,2.1,0,-2.3,0.4,-70.7,0.4,35.9,"Hip.","03","C10","Intermediário","HVAC","L","Dorm. S","São Paulo"
50.9,31.1,15.1,6.8,9.2,10.5,20.4,46.9,-3.1,4.6,0,-0.8,0,-145.1,0,126.6,"Hip.","03","C10","Intermediário","HVAC","L","Sala","São Paulo"
32.9,27.7,12.8,17.4,11.3,1.4,10.1,40.2,-4.8,2.5,0,-0.8,0,-109.3,0,54.6,"Hip.","03","C10","Intermediário","HVAC","NE","Dorm. 1","São Paulo"
32.8,28.8,14,14.1,14.8,0.8,19.2,48.9,-4.7,2.5,0,-0.8,0,-120,0,58.1,"Hip.","03","C10","Intermediário","HVAC","NE","Dorm. 2","São Paulo"
39.3,40.6,19.1,18.2,12.8,8.5,13.8,53.3,-2.9,5,0.1,-0.6,0,-154.5,0,132,"Hip.","03","C10","Intermediário","HVAC","NE","Sala","São Paulo"
32.9,27.7,12.8,17.3,10.1,1.5,11.2,40,-4.8,2.5,0,-0.8,0,-109.1,0,54.2,"Hip.","03","C10","Intermediário","HVAC","NO","Dorm. 1","São Paulo"
32.8,28.7,14,14.1,19.3,0.8,14.7,48.8,-4.7,2.4,0,-0.8,0,-120,0,58,"Hip.","03","C10","Intermediário","HVAC","NO","Dorm. 2","São Paulo"
39.3,40.6,19.1,18.2,13.8,8.5,12.7,53.2,-2.9,5,0.1,-0.6,0,-154.3,0,131.8,"Hip.","03","C10","Intermediário","HVAC","NO","Sala","São Paulo"
33.3,12,6.3,-5.3,7.2,8.8,5.4,16,-4.6,1.2,0,-0.6,0.1,-63.4,0.1,27.9,"Hip.","03","C10","Intermediário","HVAC","SE","Dorm. 1","São Paulo"
33.1,12.1,6.6,-4.3,7.1,6.8,9,18.6,-4.8,1.2,0,-0.6,0,-65.8,0,26.9,"Hip.","03","C10","Intermediário","HVAC","SE","Dorm. 2","São Paulo"
39.4,17.1,9.2,0,6.1,9,6.6,21.7,-3.6,2.3,0.1,-0.4,0,-85.6,0,61.5,"Hip.","03","C10","Intermediário","HVAC","SE","Sala","São Paulo"
33.3,11.9,6.3,-5.3,5.3,8.7,7.2,15.9,-4.6,1.2,0,-0.6,0.1,-63.1,0.1,27.7,"Hip.","03","C10","Intermediário","HVAC","SO","Dorm. 1","São Paulo"
33.1,12.1,6.6,-4.3,9,6.8,7.1,18.6,-4.8,1.2,0,-0.6,0,-65.8,0,26.9,"Hip.","03","C10","Intermediário","HVAC","SO","Dorm. 2","São Paulo"
39.4,17.1,9.2,0,6.6,9,6.1,21.7,-3.6,2.3,0.1,-0.4,0,-85.6,0,61.5,"Hip.","03","C10","Intermediário","HVAC","SO","Sala","São Paulo"
43,23.6,9.9,9.1,17.2,1.9,1.7,29.9,-4.5,2.2,0.1,-1.1,0.2,-101.1,0.2,55.2,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. N","São Paulo"
43.5,12.9,5.9,-5.6,8.2,10.7,5.4,18.6,-4.9,2.2,0,-2.9,0.4,-75.3,0.4,40.8,"Hip.","03","C10","Intermediário","HVAC","O","Dorm. S","São Paulo"
50.9,35.1,15.9,7.4,21.4,10.9,14.1,53.8,-2.3,5.2,0.1,-0.4,0,-159.2,0,139.9,"Hip.","03","C10","Intermediário","HVAC","O","Sala","São Paulo"
