"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
0,-1.8,-9,-0.1,-0.2,-2.6,-1.8,-4.7,0.2,3.6,0,95.4,77742.5,-0.5,-0.1,0.6,-0.1,-1.5,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 2","Curitiba"
0,-1.4,-0.3,0,-0.2,-0.5,-0.1,-0.8,0.3,-0.1,0,1.9,-0.1,-0.3,0,0.3,0,-0.5,"Hip.","10","SF","Intermediário","AFN","SE","Sala","Curitiba"
-0.1,-1.8,-8.7,-0.1,0,-2.8,-1.8,-4.6,0.1,3.8,0,92.1,75960.8,-0.6,-0.5,1.1,0,-1.7,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 1","Curitiba"
0,-1.7,-9,-0.1,-1.9,-2.6,-0.2,-4.7,0.1,3.6,0,95.4,77778.4,-0.5,0.1,0.5,-0.1,-1.1,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 2","Curitiba"
0,-1.4,-0.3,-0.1,-0.1,-0.5,-0.2,-0.8,0.3,-0.1,0,1.9,-0.1,-0.4,0,0.4,0,-0.5,"Hip.","10","SF","Intermediário","AFN","SO","Sala","Curitiba"
0.2,-5.4,-1.2,-0.6,-4.1,-0.5,-0.5,-5.9,0.3,3.2,0,9.2,-0.1,-0.9,0.3,0.6,-0.9,-0.4,"Hip.","10","SF","Intermediário","AFN","O","Dorm. N","Curitiba"
0,-1.8,0.3,0,-1.7,-0.2,0,-2.1,0,1.9,0,2,0,-0.1,0.1,0,0.1,-0.3,"Hip.","10","SF","Intermediário","AFN","O","Dorm. S","Curitiba"
-0.1,-3.9,-1.5,0.4,-0.7,-0.4,-0.5,-1.2,0,0.4,0,1.8,-0.1,-1,0,1,0.3,-0.6,"Hip.","10","SF","Intermediário","AFN","O","Sala","Curitiba"
0.4,-5.2,-1,-0.6,-0.4,-0.3,-4,-5.3,0.6,3.3,0,8.1,0,-3.6,0,3.6,-0.9,0,"Hip.","10","SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
0.1,-1.2,0.7,0.1,0.3,-0.1,-1.7,-1.4,0.1,2.2,0,0.4,0,-0.4,0,0.4,-0.4,0.2,"Hip.","10","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
0.2,-4.2,-1.6,0.3,-0.8,-0.7,-0.8,-1.8,-0.1,0.2,0,1.4,0,-0.9,0,0.9,0.4,0.2,"Hip.","10","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
0.4,-5.3,-16.3,-3.7,-3.4,-0.5,-0.5,-8.1,0.8,5.1,0,124.4,95655.4,-19.9,0,19.9,-1.4,-1.1,"Hip.","10","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
0.4,-5.5,-16.6,-3.6,-1.1,-0.3,-4,-8.9,0.8,4.8,0,130.1,98981.4,-20.9,0,20.9,-1.5,-1.2,"Hip.","10","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
0.2,-4.2,-1.8,-0.7,-0.2,-0.5,-0.8,-2.1,0.4,-0.5,0,6.5,-0.1,-0.4,0,0.4,-0.9,0,"Hip.","10","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
0.3,-5.4,-16.3,-3.7,-0.5,-0.5,-3.4,-8.1,0.7,5,0,124.3,95504.7,-19.8,0,19.8,-1.5,-1.2,"Hip.","10","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
0.4,-5.3,-16.6,-3.5,-4,-0.3,-1,-8.8,0.7,4.8,0,130.1,99108.2,-21.1,0,21.1,-1.5,-1.2,"Hip.","10","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
0.2,-4.2,-1.8,-0.7,-0.7,-0.5,-0.3,-2.1,0.4,-0.5,0,6.5,-0.1,-0.4,0,0.4,-0.9,0,"Hip.","10","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
-0.1,-1.1,-9.6,0.1,-1.7,-2.6,0.2,-3.9,0.1,4.4,0,90.3,76573.1,-10.3,0,10.3,-0.5,-0.8,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
0,-1,-9.9,0.1,0.2,-2.4,-1.6,-3.8,0.2,4.3,0,93.4,78406.4,-11,0,11,-0.4,-0.8,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
0.2,-0.4,0.4,0.1,0.1,-0.2,0.2,0.2,0.3,0,0,0,0.1,-1,0,1,-0.2,0,"Hip.","10","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
-0.1,-1.2,-9.6,0.1,0.3,-2.7,-1.7,-4,0.1,4.4,0,90.3,76376.3,-10.4,0,10.4,-0.5,-1,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
0,-0.8,-9.9,0.2,-1.5,-2.4,0.2,-3.6,0.1,4.3,0,93.4,78592.6,-11.1,0,11.1,-0.4,-0.8,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
0.2,-0.4,0.4,0.1,0.2,-0.2,0,0.2,0.3,0,0,0,0.1,-1.1,0,1.1,-0.2,0,"Hip.","10","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
0.5,-5.2,-1,-0.6,-4.2,-0.4,-0.5,-5.8,0.4,3.4,0,7.9,0,-3.6,0,3.6,-0.6,-0.1,"Hip.","10","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
0,-1.1,0.8,0.1,-1.7,-0.1,0.2,-1.4,-0.1,2.2,0,0.1,0,-0.3,0,0.3,-0.2,0.2,"Hip.","10","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
-0.2,-3.6,-1,0.5,-0.5,-0.5,-0.5,-1,-0.1,0.4,0,-2,0,-0.5,0,0.5,0.4,0.2,"Hip.","10","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
0.4,-5.6,-1.3,-0.6,-0.4,-0.5,-4,-5.6,0.6,3.2,0,9.2,-0.1,-3.5,0,3.5,-1.4,0.2,"Hip.","10","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
0.1,-2,0.2,0,0.1,-0.2,-1.9,-2,0.1,2,0,2,0,-1.1,0.1,1,-0.6,0,"Hip.","10","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
0.2,-4.4,-2,0.2,-0.8,-0.7,-1.1,-2.5,0.1,0,0,3.5,-0.1,-2,0,2,0.2,-0.1,"Hip.","10","SF","Intermediário","AFN","L","Sala","São Paulo"
0.3,-5.9,-15.4,-4,-3.5,-0.7,-0.7,-8.8,0.8,4.7,0,126.9,96393.8,-18.1,0.1,17.9,-3,-1.5,"Hip.","10","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
0.3,-6.4,-15.7,-3.7,-1.4,-0.5,-4.3,-9.9,0.8,4.3,0,132.8,99635.3,-18.6,0.1,18.5,-2.5,-0.5,"Hip.","10","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
0.3,-4.5,-2.1,-0.8,-0.4,-0.5,-0.8,-2.4,0.7,-0.5,0,7.9,-0.1,-2.5,0,2.5,-1.8,-0.1,"Hip.","10","SF","Intermediário","AFN","NE","Sala","São Paulo"
0.3,-6.2,-15.4,-4.1,-0.8,-0.8,-3.5,-9.1,0.7,4.5,0,126.8,96480.8,-17.9,0.1,17.8,-2.4,-0.8,"Hip.","10","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
0.3,-6.2,-15.8,-3.7,-4.2,-0.4,-1.3,-9.7,0.8,4.4,0,132.8,99492.9,-18.7,0.1,18.6,-3,-0.5,"Hip.","10","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
0.3,-4.5,-2.1,-0.8,-0.8,-0.5,-0.4,-2.4,0.7,-0.5,0,7.9,-0.1,-2.5,0,2.5,-1.8,-0.1,"Hip.","10","SF","Intermediário","AFN","NO","Sala","São Paulo"
0.1,-1.8,-9.3,-0.1,-1.8,-2.9,0.1,-4.6,0.3,4.1,0,93.5,76623.9,-11,0,10.9,-0.8,-0.4,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
0.1,-1.9,-9.6,0,-0.1,-2.7,-2,-4.8,0.3,3.9,0,96.9,78451.5,-11.1,0,11.1,-0.8,-0.8,"Hip.","10","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
0.2,-1.4,-0.3,0,-0.2,-0.5,0,-0.8,0.4,-0.2,0,2.3,0,-2.1,0,2.1,-0.4,-0.3,"Hip.","10","SF","Intermediário","AFN","SE","Sala","São Paulo"
0.1,-1.9,-9.3,-0.1,0,-3,-1.8,-4.8,0.3,4.1,0,93.6,76643.2,-10.8,0,10.8,-0.7,-0.2,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
0.1,-1.8,-9.6,0,-1.9,-2.7,-0.1,-4.7,0.3,3.9,0,96.9,78406.7,-11.2,0.1,11.1,-0.7,-1.6,"Hip.","10","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
0.2,-1.4,-0.3,0,-0.1,-0.5,-0.2,-0.8,0.4,-0.2,0,2.3,0,-2.1,0,2.1,-0.4,-0.3,"Hip.","10","SF","Intermediário","AFN","SO","Sala","São Paulo"
0.3,-5.7,-1.4,-0.8,-4.2,-0.5,-0.6,-6.1,0.4,3.2,0,9.1,-0.1,-3.5,-0.1,3.5,-1.9,0.1,"Hip.","10","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
0.1,-2,0.2,-0.1,-2,-0.3,-0.1,-2.3,0,2.1,0,1.9,0,-0.9,0.1,0.8,-0.4,0,"Hip.","10","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
0,-4.2,-1.6,0.3,-0.9,-0.6,-0.7,-1.9,0.1,0.2,0,1,-0.1,-1,0,1,0.1,-0.1,"Hip.","10","SF","Intermediário","AFN","O","Sala","São Paulo"
