"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"57.9","-97.7","14.4","6.6","3.9","11.4","9.2","8.9","27.8","5.6","-1.1","2.4","5.8","27.2","11.3","0","42.9","57.1","02","linear","tv","4","corner","sw","dorm2","curitiba"
"41.7","-95.2","16.1","6.6","6.6","8.3","9.3","6.8","27.7","3.3","-0.4","2.7","7.5","27.3","10.3","0.9","30.4","68.6","02","linear","tv","4","corner","sw","liv","curitiba"
"44.1","-102","14.3","6.1","4.7","7.9","8.8","8.8","24.9","5.2","-1","1.9","4.7","27","11.9","0","35.8","64.2","02","linear","tv","4","middle","ne","dorm1","curitiba"
"56.5","-135","21.7","9.5","13.5","11.7","10.5","10.6","35.8","10.5","-1","3.1","6.1","27.6","12","0","34.1","65.9","02","linear","tv","4","middle","ne","dorm2","curitiba"
"44.7","-107.8","20.3","9.2","11","9.5","7.8","6.9","30.8","4.3","-0.8","3.2","5","27.4","12","3.4","18.3","78.3","02","linear","tv","4","middle","ne","liv","curitiba"
"44.1","-101.4","14.3","6","4.7","8.8","8.8","7.8","24.8","5.2","-1","1.9","4.6","27","11.9","0","35.7","64.3","02","linear","tv","4","middle","nw","dorm1","curitiba"
"56.5","-134.2","21.7","9.4","13.5","10.6","10.4","11.6","35.7","10.4","-1","3.1","6.1","27.6","12","0","34.1","65.9","02","linear","tv","4","middle","nw","dorm2","curitiba"
"44.7","-106.6","20.2","9.2","10.9","6.8","7.7","9.4","30.5","4.3","-0.8","3.1","5","27.3","12","3.5","18.3","78.2","02","linear","tv","4","middle","nw","liv","curitiba"
"44.3","-74.9","8.3","2.6","4","4.6","-1","4.6","10.3","1.9","-1.5","1.4","3.9","26.5","11.2","0","44.6","55.4","02","linear","tv","4","middle","se","dorm1","curitiba"
"56.8","-102.7","12.6","5.7","4.8","7.4","8.3","6.2","21.9","4.8","-1.4","2","5.3","27","11.3","0","42.4","57.6","02","linear","tv","4","middle","se","dorm2","curitiba"
"45.7","-81","14.1","5.6","4.3","6.2","7.5","4.6","20.6","2","-1","2.1","4.3","27","11.3","0.5","30.2","69.2","02","linear","tv","4","middle","se","liv","curitiba"
"44.3","-76","8.3","2.6","4","4.7","-0.9","4.6","10.5","1.9","-1.5","1.5","4","26.5","11.3","0","44.4","55.6","02","linear","tv","4","middle","sw","dorm1","curitiba"
"56.8","-102.4","12.6","5.7","4.8","6.2","8.4","7.4","22","4.8","-1.4","2","5.2","26.9","11.3","0","42.4","57.6","02","linear","tv","4","middle","sw","dorm2","curitiba"
"45.7","-80.6","14","5.6","4.3","4.5","7.3","6.2","20.2","2","-1","2","4.3","27","11.3","0.5","30.4","69.1","02","linear","tv","4","middle","sw","liv","curitiba"
"45.7","-108.9","22.1","9.4","8.8","14.4","9.7","12.4","16.5","28.8","0.2","2.9","5.1","34","16.5","29.2","0.9","69.9","02","linear","tv","4","corner","ne","dorm1","rio_de_janeiro"
"48.4","-120.9","23.5","10.5","13.1","14","9.9","16.9","41.4","9.9","0.3","3.3","5.4","33.2","17.3","33","0.3","66.7","02","linear","tv","4","corner","ne","dorm2","rio_de_janeiro"
"34.5","-111.3","19.7","9.2","11.9","9.2","9.5","10.8","36.5","4.9","0.1","3.6","7.5","33.2","17.1","50.6","0","49.4","02","linear","tv","4","corner","ne","liv","rio_de_janeiro"
"45.9","-105.3","21.6","9.2","8.9","12.3","9.9","13","16.3","27.7","0.4","2.8","5.5","33.9","16.5","28.1","1","70.9","02","linear","tv","4","corner","nw","dorm1","rio_de_janeiro"
"48.6","-115.7","23.6","10.7","13","17.3","10.3","14.1","41.3","13.4","0.6","3.3","5.9","33","17.2","31.6","0.3","68.1","02","linear","tv","4","corner","nw","dorm2","rio_de_janeiro"
"34.5","-108.8","19.2","8.7","11.6","10.5","9.4","8.8","35.7","4.6","0.1","3.6","7.5","33","17","50.2","0","49.8","02","linear","tv","4","corner","nw","liv","rio_de_janeiro"
"46.2","-97.4","15.6","7.1","5.1","13.8","11.2","9","12.2","26.8","-0.7","2.3","6","34.1","15.8","26","2.1","71.9","02","linear","tv","4","corner","se","dorm1","rio_de_janeiro"
"49.1","-102.9","14.6","6.8","4.7","9.5","9.8","12.1","29.6","6.6","-0.7","2.5","6.3","33.3","16.3","28.9","1.6","69.5","02","linear","tv","4","corner","se","dorm2","rio_de_janeiro"
"35.1","-92.9","16.6","7.5","7","7.9","9.8","8.8","29.2","4.4","0","2.8","6.4","33.3","16.3","43.3","0","56.7","02","linear","tv","4","corner","se","liv","rio_de_janeiro"
"46.4","-88.5","15.1","7","5.3","8.9","11.1","12.4","12","25.7","-0.5","2.2","5.9","34.2","15.8","24.7","2.3","73.1","02","linear","tv","4","corner","sw","dorm1","rio_de_janeiro"
"49.3","-92.5","14.5","6.9","5.1","12.1","9.4","9.5","28.8","7.3","-0.4","2.4","6.2","33.1","16.3","27","1.8","71.2","02","linear","tv","4","corner","sw","dorm2","rio_de_janeiro"
"35.3","-93","16","7.1","7.1","8.6","9.5","7.6","28.6","4.2","0.1","2.8","7.2","33.3","16.2","41.9","0","58.1","02","linear","tv","4","corner","sw","liv","rio_de_janeiro"
"37","-102","15.5","7","6.4","8.6","11.2","9.8","28.7","7.4","-0.2","2.1","4.6","32.7","17.3","31.8","0.2","68","02","linear","tv","4","middle","ne","dorm1","rio_de_janeiro"
"47.3","-135.1","23.6","10.3","14.6","12.6","14","11.6","38.8","14","0","3.3","6","33.7","17.4","33.8","0.2","66","02","linear","tv","4","middle","ne","dorm2","rio_de_janeiro"
"37.2","-108.2","21","10","11.8","10","9.4","7.4","32.9","5.8","0","3.4","4.9","33","17.2","57.6","0","42.4","02","linear","tv","4","middle","ne","liv","rio_de_janeiro"
"37","-102","15.5","7","6.4","9.8","11.2","8.6","28.6","7.4","-0.2","2.1","4.6","32.7","17.3","31.7","0.2","68","02","linear","tv","4","middle","nw","dorm1","rio_de_janeiro"
"47.3","-135.1","23.6","10.3","14.6","11.6","14","12.6","38.8","14","0","3.3","6","33.7","17.4","33.7","0.2","66.1","02","linear","tv","4","middle","nw","dorm2","rio_de_janeiro"
"37.2","-108.2","21","10.1","11.8","7.5","9.5","10","32.9","5.8","0","3.4","4.9","33","17.2","57.6","0","42.4","02","linear","tv","4","middle","nw","liv","rio_de_janeiro"
"37.9","-73.5","8.7","3.3","5.2","4.9","0.3","5.1","12.5","3","-1","1.7","3.9","32.1","15.9","24.3","2.6","73.1","02","linear","tv","4","middle","se","dorm1","rio_de_janeiro"
"48.4","-98.8","12.9","6.2","6.7","7.7","8.8","6.7","23.3","6.7","-0.6","2.1","5.1","32.5","16","27.2","2.3","70.5","02","linear","tv","4","middle","se","dorm2","rio_de_janeiro"
"38.5","-79","14","6.1","5.2","6.4","7.7","4.8","21.2","2.8","-0.5","2.2","4.2","32.5","15.9","43.1","0","56.9","02","linear","tv","4","middle","se","liv","rio_de_janeiro"
"37.9","-73.4","8.7","3.2","5.2","5.1","0.3","4.9","12.5","3","-1","1.7","3.9","32.1","15.9","24.3","2.6","73.1","02","linear","tv","4","middle","sw","dorm1","rio_de_janeiro"
"48.4","-98.9","12.9","6.2","6.7","6.7","8.8","7.7","23.3","6.7","-0.6","2.1","5.1","32.5","16","27.2","2.3","70.5","02","linear","tv","4","middle","sw","dorm2","rio_de_janeiro"
"38.5","-79.1","14","6.1","5.2","4.8","7.7","6.4","21.2","2.8","-0.5","2.2","4.2","32.5","15.9","43.1","0","56.9","02","linear","tv","4","middle","sw","liv","rio_de_janeiro"
"52.3","-61.5","19.5","8.1","7.2","11.2","7.6","10.8","14.3","22.5","-0.5","2.4","4.6","30.5","12","1.5","22.9","75.6","02","linear","tv","4","corner","ne","dorm1","sao_paulo"
"55.7","-68.5","21.5","9.5","11.4","12.7","8","14.6","36.6","8","-0.4","2.9","4.9","30","12.7","1.6","19.3","79.1","02","linear","tv","4","corner","ne","dorm2","sao_paulo"
"39.5","-125.6","20.4","9","12","9.3","9.7","10.9","37.4","4.6","0","3.8","12.8","29.6","12.1","11","9.5","79.5","02","linear","tv","4","corner","ne","liv","sao_paulo"
"52.1","-102.5","18.2","7.3","6.5","10.2","6.9","8.7","13.7","18.7","-0.8","2.4","6.6","30.4","12.5","1.6","20.5","77.9","02","linear","tv","4","corner","nw","dorm1","sao_paulo"
"55.4","-115.6","21.3","9.6","11.8","15.2","7.7","12.4","37.1","9.9","-0.7","3","7.1","30","13.4","1.8","16.6","81.6","02","linear","tv","4","corner","nw","dorm2","sao_paulo"
"38.9","-97.8","17.6","7.6","10.4","9.4","7.9","7.2","31.8","3.1","-0.7","3.1","6.7","29.7","13","12.9","6.7","80.3","02","linear","tv","4","corner","nw","liv","sao_paulo"
"52.5","-71.8","14.1","6.1","3.9","10.9","9.4","8.1","11","21.4","-1.3","2","5.9","29.4","11.7","1","25.6","73.4","02","linear","tv","4","corner","se","dorm1","sao_paulo"
"55.9","-76.8","14.1","6.3","3.9","8.9","9","11.1","27.5","5.4","-1.2","2.3","6.2","28.6","12.4","1","23.7","75.3","02","linear","tv","4","corner","se","dorm2","sao_paulo"
"39.8","-95.4","16.8","7.1","6.9","7.5","9.7","8.7","29","3.8","-0.3","2.9","9.5","29","12.1","8.4","13.2","78.4","02","linear","tv","4","corner","se","liv","sao_paulo"
"52.6","-97.8","14.4","6.3","4.5","8.6","10","10.4","11.7","21.8","-1","2.2","9.2","29.4","11.4","1","26.3","72.7","02","linear","tv","4","corner","sw","dorm1","sao_paulo"
"56","-106.4","14.7","6.8","4.5","12.3","9.7","9.5","29.5","6.5","-1","2.5","9.8","28.4","12.1","1","23.8","75.2","02","linear","tv","4","corner","sw","dorm2","sao_paulo"
"39.9","-78.8","15.3","6.3","6.3","7.9","8.8","6.5","26.3","3.3","-0.4","2.5","7","28.7","12.4","7.3","13.3","79.4","02","linear","tv","4","corner","sw","liv","sao_paulo"
"42.1","-94.8","13.1","5.5","3.6","7.2","8","8","22.1","4.7","-1.3","1.8","4.6","29.7","13.6","2","15.2","82.8","02","linear","tv","4","middle","ne","dorm1","sao_paulo"
"54","-126.2","20.5","8.8","12.6","10.9","9.6","9.8","33.3","9.6","-1.4","2.9","6.1","30.4","13.6","2.4","13.7","83.9","02","linear","tv","4","middle","ne","dorm2","sao_paulo"
"42.2","-101","19","8.7","10.3","8.9","7.2","6.4","28.9","3.9","-1.1","3","5","30.1","13.9","15.3","4.7","80.1","02","linear","tv","4","middle","ne","liv","sao_paulo"
"42.1","-94","13","5.5","3.6","8","8","7.2","22.1","4.7","-1.3","1.8","4.6","29.7","13.6","2","15.2","82.8","02","linear","tv","4","middle","nw","dorm1","sao_paulo"
"54","-125.2","20.4","8.8","12.5","9.8","9.5","10.9","33.1","9.5","-1.4","2.9","6","30.4","13.7","2.4","13.7","83.9","02","linear","tv","4","middle","nw","dorm2","sao_paulo"
"42.2","-99.7","18.9","8.7","10.1","6.4","7.1","8.8","28.6","3.9","-1.1","2.9","4.9","30.2","13.9","15.2","4.7","80","02","linear","tv","4","middle","nw","liv","sao_paulo"
"42.7","-69.4","7.2","2","3.1","4","-1.8","3.9","8","1.3","-1.9","1.2","4","27.6","13","0.5","23.8","75.7","02","linear","tv","4","middle","se","dorm1","sao_paulo"
"54.6","-94.7","11.5","5.1","3.8","6.7","7.5","5.5","19.7","3.8","-1.8","1.8","5.2","28.1","13.1","0.8","21.8","77.4","02","linear","tv","4","middle","se","dorm2","sao_paulo"
"43.3","-75.3","13","5.2","3.8","5.8","6.9","4.2","18.9","1.6","-1.4","1.9","4.3","28.1","13.4","7.8","11.5","80.7","02","linear","tv","4","middle","se","liv","sao_paulo"
"42.7","-70.3","7.3","2.1","3.1","3.9","-1.6","4","8.2","1.3","-1.9","1.3","4","27.6","13","0.5","23.7","75.7","02","linear","tv","4","middle","sw","dorm1","sao_paulo"
"54.7","-94.5","11.5","5.1","3.9","5.5","7.5","6.7","19.8","3.9","-1.8","1.8","5.2","28.1","13.1","0.8","21.8","77.4","02","linear","tv","4","middle","sw","dorm2","sao_paulo"
"43.3","-75","12.9","5.2","3.7","4.1","6.7","5.7","18.6","1.6","-1.4","1.9","4.3","28","13.4","7.7","11.6","80.7","02","linear","tv","4","middle","sw","liv","sao_paulo"
"42.5","-101.1","25.4","11","11.3","17.1","10.7","14.6","19.3","34.4","0.6","3.2","6.2","33.5","18.1","7.1","0","92.9","02","linear","tv","4","corner","ne","dorm1","sorriso"
"45","-109.9","25.9","11.7","14.6","16","10.6","19","46.4","10.6","0.7","3.6","6.6","32.9","18.9","8.4","0","91.6","02","linear","tv","4","corner","ne","dorm2","sorriso"
"31.5","-118.9","22.7","10.1","13.5","10.6","10.8","12.2","41.5","5.8","0.5","4.2","8.5","32.3","19.4","54.9","0","45.1","02","linear","tv","4","corner","ne","liv","sorriso"
"42.4","-113.3","24.9","10.6","11.1","14.3","10.4","16.2","18.9","33.2","0.6","3.2","7.1","33.4","18.6","7","0","93","02","linear","tv","4","corner","nw","dorm1","sorriso"
"44.9","-123.1","25.8","11.8","14.6","19.2","10.6","16","46.5","14","0.7","3.6","7.6","32.8","19.5","8","0","92","02","linear","tv","4","corner","nw","dorm2","sorriso"
"31.3","-111.3","21.6","9.6","12.9","11.6","10.3","10","39.4","5.4","0.4","4","7","32.2","19","59.3","0","40.7","02","linear","tv","4","corner","nw","liv","sorriso"
"43.4","-94.5","20.6","9.5","7.8","17.3","13.5","12.2","16.2","34.5","0.2","2.8","6.8","32.8","16.5","5.5","0","94.5","02","linear","tv","4","corner","se","dorm1","sorriso"
"46.1","-100.8","18.9","8.7","7.2","12.7","12.1","15.5","37.6","10","0.3","3.1","7.2","32.2","17.1","6.2","0","93.8","02","linear","tv","4","corner","se","dorm2","sorriso"
"32.2","-105.4","20.3","8.9","9.1","9.8","11.9","10.7","35.8","5.8","0.7","3.6","8.6","31.7","17.4","40.6","0","59.4","02","linear","tv","4","corner","se","liv","sorriso"
"43.3","-111","20.1","9.1","7.6","12","13.2","16.4","16.1","33.2","0.2","2.9","7.7","33.4","16.6","5.5","0","94.5","02","linear","tv","4","corner","sw","dorm1","sorriso"
"46","-118.1","18.8","8.8","7.3","15.7","12.2","12.6","37.8","10.1","0.3","3.1","8.2","32.3","17.2","6.1","0","93.9","02","linear","tv","4","corner","sw","dorm2","sorriso"
"31.9","-93","18.9","8.1","8.3","9.9","11","8.8","33","5.1","0.5","3.3","6.5","32.2","17.5","43.5","0","56.5","02","linear","tv","4","corner","sw","liv","sorriso"
"33.6","-102","16.6","7.2","6.8","9.1","11","10.4","30.3","6.9","-0.3","2.2","4.4","32.6","19.9","9.1","0","90.9","02","linear","tv","4","middle","ne","dorm1","sorriso"
"43","-134.4","24.7","10.7","15.3","13.2","13.3","12.2","40.7","13.3","-0.2","3.4","5.8","33.4","20","11.5","0","88.5","02","linear","tv","4","middle","ne","dorm2","sorriso"
"33.3","-107.4","22.2","10.4","12.4","10.5","9.3","7.9","34.6","5.5","-0.1","3.6","4.8","33","20","70.5","0","29.5","02","linear","tv","4","middle","ne","liv","sorriso"
"33.6","-101.8","16.5","7.2","6.8","10.3","11","9.1","30.2","6.9","-0.3","2.1","4.4","32.6","19.9","9.1","0","90.9","02","linear","tv","4","middle","nw","dorm1","sorriso"
"43","-134.1","24.7","10.7","15.3","12.2","13.3","13.3","40.7","13.3","-0.2","3.4","5.8","33.4","19.9","11.5","0","88.5","02","linear","tv","4","middle","nw","dorm2","sorriso"
"33.3","-107.1","22.2","10.4","12.4","7.9","9.4","10.5","34.7","5.5","-0.1","3.6","4.7","33","20","70.4","0","29.6","02","linear","tv","4","middle","nw","liv","sorriso"
"34.7","-79.4","10.9","4.1","6.8","6","1.2","6.4","16.3","4.1","-0.8","2.2","3.9","31.6","19.2","4","0","96","02","linear","tv","4","middle","se","dorm1","sorriso"
"44.2","-106.3","15.8","7.3","8.6","9.3","10.6","8.2","28.1","8.6","-0.3","2.4","5.2","32.4","19.3","6","0","94","02","linear","tv","4","middle","se","dorm2","sorriso"
"34.7","-84.5","16.5","7.1","6.3","7.5","9.1","5.7","25","3.6","-0.2","2.6","4.3","32.1","19.3","44.2","0","55.8","02","linear","tv","4","middle","se","liv","sorriso"
"34.7","-79.6","10.9","4","6.8","6.4","1.1","6","16.2","4.1","-0.8","2.2","4","31.6","19.2","4","0","96","02","linear","tv","4","middle","sw","dorm1","sorriso"
"44.2","-106.3","15.8","7.3","8.5","8.1","10.6","9.3","28","8.5","-0.3","2.4","5.2","32.4","19.3","6","0","94","02","linear","tv","4","middle","sw","dorm2","sorriso"
"34.7","-84.5","16.5","7.1","6.3","5.7","9.2","7.5","25.2","3.6","-0.2","2.7","4.3","32.1","19.3","44.5","0","55.5","02","linear","tv","4","middle","sw","liv","sorriso"
"35.8","-119.7","25","11","12.4","19","10.1","14.2","19","36.7","0.2","3.3","5.3","35","23.7","7.9","0","92.1","02","linear","tv","4","corner","ne","dorm1","teresina"
"37.7","-129.7","24.2","10.9","14.6","15.2","9.8","18.8","45.4","9.8","0.3","3.6","5.6","34.3","24.6","9.4","0","90.6","02","linear","tv","4","corner","ne","dorm2","teresina"
"27","-109.1","22.3","10","13.2","10.5","10.1","11.9","39.8","6","0.3","3.9","6","34","24.5","76","0","24","02","linear","tv","4","corner","ne","liv","teresina"
"36","-110.4","24.4","10.6","12.4","14.1","10.5","17.9","18.8","36.1","0.5","3.2","5.1","34.6","23.7","6.6","0","93.4","02","linear","tv","4","corner","nw","dorm1","teresina"
"38","-119.6","24","11","14.1","18.8","10.3","15.2","44.5","13.9","0.6","3.5","5.4","33.9","24.6","7","0","93","02","linear","tv","4","corner","nw","dorm2","teresina"
"27.4","-110.2","21.6","9.4","12.8","11.6","10.2","10.3","39","5.9","0.5","3.9","6.6","33.5","24.5","71.1","0","28.9","02","linear","tv","4","corner","nw","liv","teresina"
"36.2","-125.6","23","10.3","8.9","19.3","13.6","13.4","18","37.2","0.1","3.2","6.5","35.4","23.1","6","0","94","02","linear","tv","4","corner","se","dorm1","teresina"
"38.2","-133.9","21.3","9.7","8.4","13.9","13.8","17.6","42.4","11.4","0.2","3.5","6.9","34.9","23.7","7.2","0","92.8","02","linear","tv","4","corner","se","dorm2","teresina"
"27.3","-95","20.8","9.3","9","9.9","12.3","11","36.4","5.8","0.3","3.5","4.9","34.5","23.8","69.7","0","30.3","02","linear","tv","4","corner","se","liv","teresina"
"36","-109.9","21.4","9.4","8.3","12.4","12.5","16.7","16.5","33.3","0.1","2.9","5.1","35.5","23.1","7.5","0","92.5","02","linear","tv","4","corner","sw","dorm1","teresina"
"38.1","-117.5","20.2","9.4","8","16.5","12.6","13.1","39.1","11.1","0.1","3.2","5.4","34.8","23.7","8.7","0","91.3","02","linear","tv","4","corner","sw","dorm2","teresina"
"27.4","-101.5","19.8","8.6","9","10.5","11.7","9.5","35.2","5.4","0.3","3.5","5.1","34.5","23.7","66.9","0","33.1","02","linear","tv","4","corner","sw","liv","teresina"
"29.1","-98.2","16.5","7.1","7.2","9","11.7","10.3","30.4","7.7","0","2.1","4.1","33.7","24.7","5.9","0","94.1","02","linear","tv","4","middle","ne","dorm1","teresina"
"37.1","-128.7","23.5","10.6","15.1","13","14.6","12.1","40.2","14.6","0.3","3.4","5.5","34.4","24.7","8.5","0","91.5","02","linear","tv","4","middle","ne","dorm2","teresina"
"29.5","-102.9","21.7","10","12.2","10.2","9.7","7.7","33.8","6","0.3","3.6","4.4","34.1","24.7","74.2","0","25.8","02","linear","tv","4","middle","ne","liv","teresina"
"29.1","-98.2","16.5","7.1","7.2","10.2","11.7","9","30.4","7.7","0","2.1","4.1","33.7","24.7","5.9","0","94.1","02","linear","tv","4","middle","nw","dorm1","teresina"
"37.1","-128.7","23.5","10.6","15.1","12.1","14.6","13","40.2","14.6","0.3","3.4","5.5","34.4","24.7","8.4","0","91.6","02","linear","tv","4","middle","nw","dorm2","teresina"
"29.5","-102.9","21.7","10","12.2","7.7","9.8","10.2","33.8","6","0.3","3.6","4.4","34.1","24.7","74.1","0","25.9","02","linear","tv","4","middle","nw","liv","teresina"
"29.8","-85.4","13.1","5.1","9.3","7.3","1.8","7.9","20.2","6","-0.4","2.6","3.9","34.1","23.3","4.1","0","95.9","02","linear","tv","4","middle","se","dorm1","teresina"
"37.8","-114.1","19.3","8.9","12","11.1","12.7","9.9","33.6","12","0.2","2.9","5.1","35","23.3","6.7","0","93.3","02","linear","tv","4","middle","se","dorm2","teresina"
"30.2","-91","19","8.5","8.2","8.8","10.7","6.7","29.4","5","0.2","3.1","4.2","34.7","23.3","57.8","0","42.2","02","linear","tv","4","middle","se","liv","teresina"
"29.8","-85.2","13.1","5.1","9.3","7.9","1.8","7.3","20.2","6","-0.4","2.6","3.9","34.1","23.3","4.1","0","95.9","02","linear","tv","4","middle","sw","dorm1","teresina"
"37.8","-114.1","19.3","8.9","12","9.9","12.7","11.1","33.6","12","0.2","2.9","5.1","35","23.4","6.6","0","93.4","02","linear","tv","4","middle","sw","dorm2","teresina"
"30.2","-91","19","8.5","8.3","6.7","10.7","8.8","29.4","5","0.2","3.1","4.2","34.7","23.3","57.8","0","42.2","02","linear","tv","4","middle","sw","liv","teresina"
