"il_hg","afn_hg","floor_hg","roof_hg","walls_s_hg","walls_e_hg","walls_n_hg","walls_w_hg","walls_int_hg","walls_ext_hg","windows_hg","doors_hg","air_change","top_max","top_min","ph_sup","ph_inf","phft","sim","typo","shell","level","position","orient","room","weather"
"34.8","-104.1","17.3","8.1","8.8","8.6","9.2","8.4","30.3","4.7","0.1","4","6.7","32.4","17.1","46.4","0","53.6","01","linear","tm","3","corner","ne","liv","rio_de_janeiro"
"45.6","-105.5","21.3","9.6","8.7","12.3","11.1","14.2","16","30.3","0.7","2.7","5.3","32.6","17.2","31.7","0.3","68","01","linear","tm","3","corner","nw","dorm1","rio_de_janeiro"
"48.6","-113.7","22.7","10.5","11.8","16","11.2","13.7","38.4","14.2","0.8","3.1","5.7","32","17.5","32.3","0.2","67.6","01","linear","tm","3","corner","nw","dorm2","rio_de_janeiro"
"34.9","-103","17","7.9","8.4","8.7","9.3","8.4","30.2","4.6","0.1","4","6.9","32.3","17.1","45.5","0","54.5","01","linear","tm","3","corner","nw","liv","rio_de_janeiro"
"45.9","-99.7","15","7.4","5.6","14.8","10","8.8","12.1","27.2","-0.6","2.3","5.8","33.1","16.5","30","1.3","68.8","01","linear","tm","3","corner","se","dorm1","rio_de_janeiro"
"49","-104","13.9","6.8","5.1","9.3","9.6","11.8","29","6.8","-0.6","2.5","6.1","32.5","16.6","29.6","1.3","69.1","01","linear","tm","3","corner","se","dorm2","rio_de_janeiro"
"35.3","-90.6","15.6","7.4","6.9","7.8","11.1","6.4","27.6","4.6","0.1","3.5","6","32.6","16.5","41.7","0","58.3","01","linear","tm","3","corner","se","liv","rio_de_janeiro"
"46.1","-89.9","14.3","7","5.7","8.6","9.5","13.2","11.7","25.4","-0.4","2.2","5.6","32.9","16.5","28.6","1.4","70","01","linear","tm","3","corner","sw","dorm1","rio_de_janeiro"
"49.2","-94.4","13.8","6.8","5.4","11.7","9.2","9.2","28.2","7.3","-0.4","2.4","5.9","32.3","16.5","28.2","1.5","70.3","01","linear","tm","3","corner","sw","dorm2","rio_de_janeiro"
"35.5","-92","15.4","7.2","7","6.8","11.1","7.6","28.2","4.4","0.1","3.5","6.8","32.5","16.5","40.3","0","59.7","01","linear","tm","3","corner","sw","liv","rio_de_janeiro"
"37.3","-91.1","12.7","5.8","1.9","8.2","11.7","4.6","18.2","8","0.1","1.7","4.3","31.2","17.4","28.8","0.3","70.9","01","linear","tm","3","middle","ne","dorm1","rio_de_janeiro"
"47.5","-124.3","22.3","10","12.7","11.3","15.8","9.8","33.8","15.8","0.4","3","5.7","32.1","17.6","32.7","0.1","67.2","01","linear","tm","3","middle","ne","dorm2","rio_de_janeiro"
"37.9","-96.8","18.1","8.8","5.5","8.1","9.8","6.6","23.6","6.4","0.3","3.9","4.7","31.7","17.2","48.4","0","51.6","01","linear","tm","3","middle","ne","liv","rio_de_janeiro"
"37.3","-91","12.7","5.9","1.9","4.6","11.7","8.2","18.4","8","0.1","1.7","4.3","31.1","17.4","28.7","0.3","71","01","linear","tm","3","middle","nw","dorm1","rio_de_janeiro"
"47.6","-124","22.3","10","12.6","9.8","15.8","11.3","33.8","15.8","0.4","3","5.7","32","17.6","32.6","0.1","67.3","01","linear","tm","3","middle","nw","dorm2","rio_de_janeiro"
"37.9","-96.4","17.9","8.7","5.5","6.5","9.8","7.7","23.1","6.4","0.3","3.8","4.6","31.6","17.2","48.2","0","51.8","01","linear","tm","3","middle","nw","liv","rio_de_janeiro"
"37.9","-72.9","8.4","3.3","5.7","5","0.3","4.6","12.2","3.4","-1","1.9","3.9","31.3","16.4","24.2","2.1","73.8","01","linear","tm","3","middle","se","dorm1","rio_de_janeiro"
"48.4","-97.3","12.2","5.9","7.3","7.4","8.3","6.1","21.8","7.3","-0.5","2","5.1","31.8","16.3","27","2","71","01","linear","tm","3","middle","se","dorm2","rio_de_janeiro"
"38.9","-77.2","13","5.8","5.4","6.8","5.3","4.5","18.9","3.2","-0.4","2.9","4.2","31.8","16.2","39.9","0","60.1","01","linear","tm","3","middle","se","liv","rio_de_janeiro"
"37.9","-72.5","8.4","3.3","5.7","4.6","0.3","5","12.2","3.4","-1","1.9","3.9","31.3","16.4","24.1","2.1","73.8","01","linear","tm","3","middle","sw","dorm1","rio_de_janeiro"
"48.5","-96.9","12.2","5.9","7.3","6.1","8.2","7.4","21.7","7.3","-0.5","2","5.1","31.8","16.3","26.9","2","71.1","01","linear","tm","3","middle","sw","dorm2","rio_de_janeiro"
"38.9","-76.8","12.9","5.7","5.4","4.5","5.3","6.3","18.3","3.2","-0.4","2.9","4.2","31.8","16.2","39.6","0","60.4","01","linear","tm","3","middle","sw","liv","rio_de_janeiro"
"52.1","-63.5","19.1","8.5","7","11.6","8.1","10.8","14","23.4","-0.3","2.4","4.2","29.3","12.7","1.7","20","78.3","01","linear","tm","3","corner","ne","dorm1","sao_paulo"
"55.6","-68.9","20.4","9.2","10.2","12.1","8.2","13.4","33.6","8.2","-0.3","2.7","4.5","29.2","13.2","1.5","18.3","80.2","01","linear","tm","3","corner","ne","dorm2","sao_paulo"
"39.7","-121.1","18.5","8.3","9.8","9","9.6","9.7","33.6","4.5","0","4.3","11.6","28.9","12.6","7.2","9.9","82.9","01","linear","tm","3","corner","ne","liv","sao_paulo"
"52","-101.1","17.7","7.7","6.3","10.2","7.4","9","13.4","19.5","-0.5","2.3","6.2","29.2","13.2","1.7","18.8","79.4","01","linear","tm","3","corner","nw","dorm1","sao_paulo"
"55.4","-111.5","20.2","9.2","10.5","13.7","7.9","11.7","33.7","10","-0.5","2.8","6.7","29.3","13.8","1.6","16.4","82","01","linear","tm","3","corner","nw","dorm2","sao_paulo"
"39.3","-90.5","15.1","6.5","6.7","7.3","7.5","6.5","25.2","2.8","-0.6","3.3","6.1","29","13.4","7.7","8.5","83.8","01","linear","tm","3","corner","nw","liv","sao_paulo"
"52.3","-74","13.4","6.3","4","11.2","8.1","7.9","10.7","20.4","-1.1","2","5.6","28.5","12.5","1.2","23.8","75.1","01","linear","tm","3","corner","se","dorm1","sao_paulo"
"55.9","-78.5","13.2","6.1","3.8","8.5","8.7","10.5","26.4","5.1","-1.2","2.2","5.9","28","13","0.8","22.8","76.3","01","linear","tm","3","corner","se","dorm2","sao_paulo"
"40","-92.9","15.7","7","6.7","7.3","10.5","6.9","27.5","3.9","-0.2","3.4","8.7","28.4","12.7","6","14.6","79.5","01","linear","tm","3","corner","se","liv","sao_paulo"
"52.4","-100","13.5","6.2","4.5","8.3","8.6","10.4","11.5","20.4","-0.9","2.2","8.5","28.1","12.3","1.1","24","74.9","01","linear","tm","3","corner","sw","dorm1","sao_paulo"
"56","-108.2","14","6.7","4.5","11.9","9.6","9.2","29.1","6.2","-1","2.5","9.2","27.8","12.8","0.8","23.1","76.1","01","linear","tm","3","corner","sw","dorm2","sao_paulo"
"40.1","-77.2","14.6","6.5","6","6.4","10.8","6.3","26.3","3.3","-0.4","3.1","6.4","28.2","13.1","5.4","14.4","80.2","01","linear","tm","3","corner","sw","liv","sao_paulo"
"42.5","-81","10.1","4.1","-1.6","6.7","7.8","2.1","10.3","4.7","-0.9","1.4","4.3","28.4","13.8","0.9","18.6","80.5","01","linear","tm","3","middle","ne","dorm1","sao_paulo"
"54.3","-111.6","19","8.4","10.3","9.3","10.4","7.8","27.5","10.4","-0.9","2.5","5.7","29.3","13.9","1.8","15.3","82.9","01","linear","tm","3","middle","ne","dorm2","sao_paulo"
"43","-85.8","15.4","7","3.4","5.8","7","5.3","17.3","4.1","-0.7","3","4.6","29.1","13.9","8.1","7.4","84.5","01","linear","tm","3","middle","ne","liv","sao_paulo"
"42.5","-80.8","10","4","-1.6","2.1","7.7","6.7","10.1","4.7","-0.9","1.4","4.3","28.4","13.8","0.9","18.4","80.6","01","linear","tm","3","middle","nw","dorm1","sao_paulo"
"54.3","-111.4","18.9","8.4","10.3","7.8","10.4","9.4","27.5","10.4","-0.9","2.5","5.7","29.3","13.9","1.8","15.2","83","01","linear","tm","3","middle","nw","dorm2","sao_paulo"
"43","-85.5","15.6","7.1","3.3","5.3","7","6.4","17.9","4.1","-0.7","3","4.6","29.1","14","8.1","7.3","84.6","01","linear","tm","3","middle","nw","liv","sao_paulo"
"42.8","-66.2","6.6","1.9","3.2","4","-2.2","2.5","6.1","1.3","-1.7","1.3","3.9","27","13.4","0.2","23.7","76.1","01","linear","tm","3","middle","se","dorm1","sao_paulo"
"54.8","-89.8","10.6","4.7","3.9","6.1","6.7","4.7","17.5","3.9","-1.6","1.7","5.1","27.4","13.4","0.5","22.3","77.2","01","linear","tm","3","middle","se","dorm2","sao_paulo"
"43.8","-70.3","11.3","4.4","3.6","5.1","3.5","3.6","14.1","1.7","-1.2","2.2","4.2","27.5","13.5","4.1","14.9","81","01","linear","tm","3","middle","se","liv","sao_paulo"
"42.8","-66.8","6.6","1.9","3.2","2.5","-2.1","4","6.2","1.3","-1.7","1.3","3.9","27","13.4","0.2","23.6","76.2","01","linear","tm","3","middle","sw","dorm1","sao_paulo"
"54.8","-89.7","10.6","4.7","3.9","4.7","6.7","6.1","17.5","3.9","-1.6","1.7","5.1","27.4","13.4","0.5","22.3","77.2","01","linear","tm","3","middle","sw","dorm2","sao_paulo"
"43.8","-70.1","11.3","4.4","3.6","3.6","3.4","5.1","14","1.7","-1.2","2.2","4.2","27.5","13.5","4","14.9","81.1","01","linear","tm","3","middle","sw","liv","sao_paulo"
"41.9","-104.4","24.7","11.5","11.3","18.9","12.1","14.5","18.8","37.9","0.8","3.2","5.9","32.2","19","9.4","0","90.6","01","linear","tm","3","corner","ne","dorm1","sorriso"
"44.7","-110","24.6","11.4","13.3","15.5","11.8","17.7","43.3","11.8","0.9","3.4","6.3","31.8","19.6","8","0","92","01","linear","tm","3","corner","ne","dorm2","sorriso"
"31.9","-111.9","20","9.1","10.3","10.3","10.6","10","35.2","5.9","0.5","4.7","7.7","31.6","19.7","46.1","0","53.9","01","linear","tm","3","corner","ne","liv","sorriso"
"41.9","-115.5","24.1","11.1","11.1","14.1","11.8","17.9","18.4","36.5","0.8","3.1","6.7","31.9","19.4","8.9","0","91.1","01","linear","tm","3","corner","nw","dorm1","sorriso"
"44.7","-122.2","24.7","11.5","13.3","17.9","11.8","15.5","43.4","15.2","0.9","3.5","7.2","31.7","20","7.7","0","92.3","01","linear","tm","3","corner","nw","dorm2","sorriso"
"31.7","-104.5","19.1","8.6","9.7","9.4","10","9.6","33.4","5.4","0.3","4.4","6.4","31.4","19.4","48.4","0","51.6","01","linear","tm","3","corner","nw","liv","sorriso"
"42.8","-100.7","19.7","9.7","8.7","19","13","11.9","15.9","36.7","0.3","2.9","6.5","31.6","17.4","7.7","0","92.3","01","linear","tm","3","corner","se","dorm1","sorriso"
"45.7","-103.9","17.9","8.6","8","12.4","11.9","15.2","36.8","10.7","0.3","3","6.9","31.2","17.7","6.2","0","93.8","01","linear","tm","3","corner","se","dorm2","sorriso"
"32.4","-103.4","19.2","8.9","9","9.9","13.2","8.6","34.7","6.2","0.7","4.4","7.9","31.1","18.1","35","0","65","01","linear","tm","3","corner","se","liv","sorriso"
"42.7","-115.8","19","9.2","8.5","11.7","12.5","17.8","15.7","35","0.3","2.9","7.3","31.9","17.5","7.4","0","92.6","01","linear","tm","3","corner","sw","dorm1","sorriso"
"45.7","-120","17.9","8.6","8.1","15.4","12","12.3","37","10.8","0.3","3.1","7.8","31.3","17.8","5.9","0","94.1","01","linear","tm","3","corner","sw","dorm2","sorriso"
"32.2","-90.5","17.7","8.1","8.1","7.8","12.2","8.8","31.7","5.4","0.4","4","6","31.2","18.2","36.7","0","63.3","01","linear","tm","3","corner","sw","liv","sorriso"
"34.1","-89.8","13.4","6","1.9","8.6","11.7","4.5","18.8","7.9","0.1","1.8","4.2","31","20","4.4","0","95.6","01","linear","tm","3","middle","ne","dorm1","sorriso"
"43.3","-122.2","23.2","10.4","13","11.7","15.6","10.3","35","15.6","0.3","3.1","5.5","32","20.2","8.4","0","91.6","01","linear","tm","3","middle","ne","dorm2","sorriso"
"34.3","-94.3","18.8","8.9","5.5","8","9.8","6.9","23.9","6.3","0.3","4","4.5","31.5","20","53.2","0","46.8","01","linear","tm","3","middle","ne","liv","sorriso"
"34.1","-89.9","13.4","6","1.9","4.5","11.7","8.6","18.8","7.9","0.1","1.8","4.2","31","20","4.4","0","95.6","01","linear","tm","3","middle","nw","dorm1","sorriso"
"43.3","-122.3","23.2","10.4","13","10.2","15.6","11.7","35","15.6","0.3","3.1","5.5","32","20.2","8.4","0","91.6","01","linear","tm","3","middle","nw","dorm2","sorriso"
"34.3","-94.3","18.8","9","5.6","6.9","9.8","8.1","24","6.3","0.3","4","4.5","31.5","19.9","53.4","0","46.6","01","linear","tm","3","middle","nw","liv","sorriso"
"34.8","-76.6","10","4","7.4","6","0.9","4.8","14.3","4.7","-0.6","2.3","3.9","30.4","19.5","2.8","0","97.2","01","linear","tm","3","middle","se","dorm1","sorriso"
"44.4","-102.4","14.7","7","9.7","8.6","9.6","7.4","25.6","9.7","-0.1","2.3","5.1","31.2","19.5","5.1","0","94.9","01","linear","tm","3","middle","se","dorm2","sorriso"
"35.3","-80.1","14.8","6.4","6.7","7","5.6","5.2","20.4","4.1","-0.1","3.3","4.2","31","19.4","31.7","0","68.3","01","linear","tm","3","middle","se","liv","sorriso"
"34.8","-76.8","10","4","7.5","4.8","0.9","6","14.4","4.7","-0.6","2.2","3.9","30.4","19.5","2.8","0","97.2","01","linear","tm","3","middle","sw","dorm1","sorriso"
"44.3","-102.4","14.7","7","9.6","7.3","9.6","8.6","25.5","9.6","-0.1","2.3","5.1","31.2","19.5","5.1","0","94.9","01","linear","tm","3","middle","sw","dorm2","sorriso"
"35.3","-80.1","14.8","6.4","6.7","5.2","5.7","7","20.5","4.1","-0.1","3.3","4.2","31","19.4","31.8","0","68.2","01","linear","tm","3","middle","sw","liv","sorriso"
"35.2","-122.8","24.2","11.7","12.7","21.9","12.1","14.1","18.6","42.2","0.6","3.3","5.2","33.7","24.7","11.1","0","88.9","01","linear","tm","3","corner","ne","dorm1","teresina"
"37.7","-127.9","23","10.9","13.6","15","11.6","18","43.2","11.6","0.6","3.5","5.5","33.2","24.9","8.2","0","91.8","01","linear","tm","3","corner","ne","dorm2","teresina"
"27.6","-102.8","19.7","9.1","11.3","10.4","10","8.7","34","6.4","0.4","4.5","5.5","33","24.6","67.8","0","32.2","01","linear","tm","3","corner","ne","liv","teresina"
"35.4","-114","23.4","11.1","12.4","13.8","12.3","20.3","18.1","40.7","0.8","3.2","5","33.2","24.7","9.2","0","90.8","01","linear","tm","3","corner","nw","dorm1","teresina"
"37.9","-119.4","22.9","10.9","13.2","17.8","11.9","14.8","42.2","15.5","0.8","3.4","5.3","33","24.9","6.4","0","93.6","01","linear","tm","3","corner","nw","dorm2","teresina"
"28","-105.2","19.4","8.9","11.3","9","10.1","10.3","34.4","6.3","0.5","4.5","6.1","32.7","24.6","62.1","0","37.9","01","linear","tm","3","corner","nw","liv","teresina"
"35.5","-127.5","22","10.8","10.5","21.9","13.5","13.2","17.6","41.5","0.3","3.2","6.2","34.2","24","9.1","0","90.9","01","linear","tm","3","corner","se","dorm1","teresina"
"38.1","-131.3","20.2","9.7","9.8","13.8","13.2","17","40.9","12.9","0.4","3.3","6.6","33.9","24.1","7.1","0","92.9","01","linear","tm","3","corner","se","dorm2","teresina"
"27.8","-91.9","18.7","8.7","8.8","9.8","11.8","7.6","31.9","6.2","0.4","4.1","4.7","33.6","24.1","60.6","0","39.4","01","linear","tm","3","corner","se","liv","teresina"
"35.4","-113.5","20.3","9.9","9.8","12.2","12.4","19.1","16.2","37.3","0.3","2.9","5.1","34.1","24","10.1","0","89.9","01","linear","tm","3","corner","sw","dorm1","teresina"
"38","-117.7","19.3","9.3","9.4","15.9","12","12.9","37.8","12.5","0.3","3.1","5.4","33.8","24","8.2","0","91.8","01","linear","tm","3","corner","sw","dorm2","teresina"
"27.9","-97","18","8.2","8.8","7.7","11.1","9.5","31.3","5.9","0.3","4.1","4.9","33.5","24","57.6","0","42.4","01","linear","tm","3","corner","sw","liv","teresina"
"29.4","-90.8","14","6.3","3.6","8.6","12.8","6.1","22.3","9","0.3","1.9","4","32.3","24.7","1.8","0","98.2","01","linear","tm","3","middle","ne","dorm1","teresina"
"37.3","-121.8","22.1","10.3","13.5","12","17.1","10.5","36","17.1","0.6","3.2","5.3","33.1","25","6","0","94","01","linear","tm","3","middle","ne","dorm2","teresina"
"30.4","-95.1","19.3","9.3","6.9","9.5","10.6","7.1","27","7.1","0.5","4.3","4.3","32.8","24.6","63.1","0","36.9","01","linear","tm","3","middle","ne","liv","teresina"
"29.4","-90.6","14","6.4","3.7","6.2","12.9","8.7","22.5","9","0.3","1.9","4","32.3","24.7","1.8","0","98.2","01","linear","tm","3","middle","nw","dorm1","teresina"
"37.3","-121.4","22.1","10.3","13.4","10.5","17.2","11.9","35.9","17.2","0.7","3.2","5.2","33.1","24.9","5.9","0","94.1","01","linear","tm","3","middle","nw","dorm2","teresina"
"30.4","-94.6","19.2","9.2","6.9","7","10.6","9","26.4","7.1","0.6","4.3","4.3","32.8","24.6","62.3","0","37.7","01","linear","tm","3","middle","nw","liv","teresina"
"29.8","-83.6","12.1","5.2","10.5","7.3","1.6","6.1","18.3","7.2","-0.3","2.7","3.9","33","23.8","2.6","0","97.4","01","linear","tm","3","middle","se","dorm1","teresina"
"37.8","-111.6","18.1","8.7","13.9","10.5","11.7","9","31.2","13.9","0.4","2.8","5.1","33.8","23.7","5.6","0","94.4","01","linear","tm","3","middle","se","dorm2","teresina"
"30.8","-87.8","17.4","8.1","9","9.1","6.9","6.3","25.3","5.9","0.3","3.9","4.2","33.5","23.6","48.1","0","51.9","01","linear","tm","3","middle","se","liv","teresina"
"29.8","-83.2","12.1","5.2","10.5","6.2","1.6","7.4","18.4","7.2","-0.3","2.8","3.8","33","23.8","2.6","0","97.4","01","linear","tm","3","middle","sw","dorm1","teresina"
"37.8","-111.2","18.1","8.7","13.9","9","11.7","10.4","31.2","13.9","0.4","2.8","5.1","33.8","23.7","5.5","0","94.5","01","linear","tm","3","middle","sw","dorm2","teresina"
"30.9","-87.4","17.3","8","9","6.2","6.8","8.7","24.8","5.9","0.3","3.9","4.2","33.5","23.6","47.3","0","52.7","01","linear","tm","3","middle","sw","liv","teresina"
