"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
0,4.6,-0.8,5.6,0.3,0.3,0.9,7.1,-0.1,-2.4,0.1,0,0,-6.9,0,9,"Hip.","05","C10","Térreo","HVAC","NO","Sala","Rio de Janeiro"
0,-13.5,-1.3,1,-6.7,-7.1,-2.4,-15.1,0.4,1.3,0,0.3,0,27.8,0,-23.6,"Hip.","05","C10","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
0,-13.2,-0.8,0.9,-3.3,-5.4,-5.7,-13.4,0.4,1.5,0,0.3,0,25.3,0,-23.1,"Hip.","05","C10","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
0,-11.6,-0.5,1.6,-1.8,-1.8,-1.2,-3.2,0.6,-2.4,-0.2,0.2,0,18.5,0,-28.3,"Hip.","05","C10","Térreo","HVAC","SE","Sala","Rio de Janeiro"
0,-13.6,-1.3,0.9,-2.4,-7.2,-6.7,-15.3,0.4,1.3,0,0.3,0,28.2,0,-24.2,"Hip.","05","C10","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
0,-13.2,-0.8,0.9,-5.7,-5.4,-3.3,-13.4,0.4,1.5,0,0.3,0,25.3,0,-23.2,"Hip.","05","C10","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
0,-11.6,-0.5,1.6,-1.3,-1.8,-1.7,-3.2,0.6,-2.4,-0.2,0.2,0,18.4,0,-28.3,"Hip.","05","C10","Térreo","HVAC","SO","Sala","Rio de Janeiro"
0,1.1,-1,0.3,-5.2,0.5,0.8,-3.7,0.1,4.4,0,-0.1,0,-1.6,0,2.2,"Hip.","05","C10","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
0,-8.8,0.7,0.7,-5.1,-1.9,1.1,-5.4,0.1,2.6,0,0.3,0,10.7,0,-8.1,"Hip.","05","C10","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
0,-0.3,-1.1,1.3,5.9,-1.7,0.9,6.4,0.1,-3.8,0.1,0,0,1.5,0,-5.7,"Hip.","05","C10","Térreo","HVAC","O","Sala","Rio de Janeiro"
0.1,-3.5,-2.1,-0.4,1,0.8,-3.4,-2,0.2,1.8,0,0,0,5.4,0,-1.5,"Hip.","05","C10","Térreo","HVAC","L","Dorm. N","São Paulo"
0.4,-10.1,-0.1,1.9,2.4,-1.8,-3.1,-0.6,0.5,0.5,0,0.6,0,9,0,-3.2,"Hip.","05","C10","Térreo","HVAC","L","Dorm. S","São Paulo"
0,-3.5,-1.3,1.4,1.2,-1.2,3.5,4.9,0.3,-2,0.1,0.1,0,2.4,0,2.5,"Hip.","05","C10","Térreo","HVAC","L","Sala","São Paulo"
0,-2.2,-2.3,2.6,-2.4,0.5,-0.7,0,0.1,1.5,-0.1,0,0,2.9,0,-3.3,"Hip.","05","C10","Térreo","HVAC","NE","Dorm. 1","São Paulo"
0,0.4,-2,2.4,-0.4,0.3,-2.4,0,0.1,1.7,-0.1,-0.2,0,-0.3,0,-3.8,"Hip.","05","C10","Térreo","HVAC","NE","Dorm. 2","São Paulo"
0,1.5,-2,4.2,0.7,0.3,-0.3,4.8,0,-1.7,0,-0.1,0,-1.6,0,-2.3,"Hip.","05","C10","Térreo","HVAC","NE","Sala","São Paulo"
0,-2.3,-2.3,2.5,-0.8,0.4,-2.4,-0.2,0.1,1.5,-0.1,0,0,3.2,0,-3.5,"Hip.","05","C10","Térreo","HVAC","NO","Dorm. 1","São Paulo"
0,0.4,-2,2.4,-2.4,0.3,-0.3,0.1,0.1,1.7,-0.1,-0.2,0,-0.2,0,-3.8,"Hip.","05","C10","Térreo","HVAC","NO","Dorm. 2","São Paulo"
0,1.5,-2,4.2,-0.3,0.3,0.7,4.8,0,-1.6,0,-0.1,0,-1.7,0,-2.3,"Hip.","05","C10","Térreo","HVAC","NO","Sala","São Paulo"
0.4,-11.7,-1.8,2.4,-3.4,-5.2,-1.9,-8.1,0.8,0.2,0,0.6,0,19.4,0,-8.4,"Hip.","05","C10","Térreo","HVAC","SE","Dorm. 1","São Paulo"
0.3,-10.4,-1.9,1.5,-2.7,-3.7,-4.1,-9,0.6,0.2,0,0.5,0,19.5,0,-8.2,"Hip.","05","C10","Térreo","HVAC","SE","Dorm. 2","São Paulo"
0,-10.4,-1.9,1.9,-1.7,-2.3,-1.6,-3.6,0.8,-1.7,0,0.4,0,16.8,0,-13.7,"Hip.","05","C10","Térreo","HVAC","SE","Sala","São Paulo"
0.4,-11.8,-1.8,2.4,-1.9,-5.3,-3.5,-8.4,0.8,0.1,0,0.6,0,19.8,0,-8.6,"Hip.","05","C10","Térreo","HVAC","SO","Dorm. 1","São Paulo"
0.3,-10.4,-1.9,1.5,-4.1,-3.7,-2.7,-9,0.6,0.2,0,0.5,0,19.5,0,-8.2,"Hip.","05","C10","Térreo","HVAC","SO","Dorm. 2","São Paulo"
0,-10.4,-1.9,1.9,-1.6,-2.3,-1.7,-3.6,0.8,-1.7,0,0.4,0,16.8,0,-13.7,"Hip.","05","C10","Térreo","HVAC","SO","Sala","São Paulo"
0.1,-4.1,-2.3,-0.5,-3.7,0.8,1,-2.4,0.2,1.9,-0.1,-0.1,0,6.3,0,-2.5,"Hip.","05","C10","Térreo","HVAC","O","Dorm. N","São Paulo"
0.4,-10.8,-0.2,1.7,-3.5,-1.9,2.4,-1.3,0.5,0.6,0,0.5,0,10.2,0,-3.5,"Hip.","05","C10","Térreo","HVAC","O","Dorm. S","São Paulo"
0,-4.8,-2,1.3,3,-1.2,1,3.9,0.2,-2.5,0,-0.2,0,6.3,0,-3.8,"Hip.","05","C10","Térreo","HVAC","O","Sala","São Paulo"
