"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","afn_air_change","uncomf_hot","uncomf_cold","comf","max_op_temp","min_op_temp","typo","simp","wrap","storey","cond","dwel","room","weather"
47.1,16.1,7.5,3.8,7.5,8.9,7.5,27.6,-6.8,5.7,0,-101.4,3.1,1.6,3.7,94.7,33.9,16.4,"Hip.","08","SF","Intermediário","AFN","O","Dorm. S","Curitiba"
47.8,24.5,12.7,7.6,17.5,7.5,9.9,42.4,-7.9,3.9,0,-124.4,3.4,50.7,0,49.3,37.8,16.2,"Hip.","08","SF","Intermediário","AFN","O","Sala","Curitiba"
34.5,25,12.7,11.8,12.3,8.5,12.1,44.7,-6.1,6.9,0,-117.1,4,71,0,29,40.3,19.8,"Hip.","08","SF","Intermediário","AFN","L","Dorm. N","Rio de Janeiro"
35.7,17.3,8.7,5,9.5,9.7,8.3,32.6,-5.4,6.2,0,-99.4,3.8,59.8,0,40.2,39.4,19.7,"Hip.","08","SF","Intermediário","AFN","L","Dorm. S","Rio de Janeiro"
38,23.1,12.8,7,8.9,7.1,16.3,39.4,-7.3,3.6,0,-112,3.3,92,0,8,42.9,21.9,"Hip.","08","SF","Intermediário","AFN","L","Sala","Rio de Janeiro"
26.6,29,15,17,10.3,10.1,10.6,47.9,-6.3,6.1,0,-119,4,74.5,0,25.5,41.1,20,"Hip.","08","SF","Intermediário","AFN","NE","Dorm. 1","Rio de Janeiro"
26.8,29.9,15.2,13.1,15.8,7.1,15.3,51.3,-5.9,5.9,0,-123.2,4.2,74.1,0,25.9,41.1,20.1,"Hip.","08","SF","Intermediário","AFN","NE","Dorm. 2","Rio de Janeiro"
29.9,31.8,16.1,14.8,10.3,8.5,10.1,43.6,-6.1,3.9,0,-121,3.6,95.6,0,4.4,41.3,22.5,"Hip.","08","SF","Intermediário","AFN","NE","Sala","Rio de Janeiro"
26.6,28.8,15,16.9,10.6,10,10.2,47.8,-6.2,6.1,0,-118.9,4,74.5,0,25.5,41.1,20,"Hip.","08","SF","Intermediário","AFN","NO","Dorm. 1","Rio de Janeiro"
26.8,30.1,15.2,13.1,15.4,7.1,15.8,51.4,-5.9,5.9,0,-123.3,4.2,74.1,0,25.9,41.1,20.1,"Hip.","08","SF","Intermediário","AFN","NO","Dorm. 2","Rio de Janeiro"
29.9,31.8,16.1,14.8,10.3,8.5,10.1,43.6,-6.1,3.9,0,-121,3.6,95.6,0,4.4,41.3,22.5,"Hip.","08","SF","Intermediário","AFN","NO","Sala","Rio de Janeiro"
28,18,10.3,5.9,7,11.3,7.4,31.6,-4.6,4.4,0,-88.9,3.6,57.4,0,42.6,38.5,19.5,"Hip.","08","SF","Intermediário","AFN","SE","Dorm. 1","Rio de Janeiro"
28.1,18.7,10.7,4.2,10.7,8.8,10.1,33.9,-4.3,4.3,0,-91.4,3.8,56.9,0,43.1,38.4,19.5,"Hip.","08","SF","Intermediário","AFN","SE","Dorm. 2","Rio de Janeiro"
31.9,15.6,9.1,3.8,5.5,8.2,5.4,22.9,-5.6,1.9,0,-75.2,3.2,81.8,0,18.2,38.8,21.3,"Hip.","08","SF","Intermediário","AFN","SE","Sala","Rio de Janeiro"
28,17.8,10.3,5.9,7.3,11.3,6.9,31.4,-4.6,4.3,0,-88.6,3.6,57.4,0,42.6,38.5,19.5,"Hip.","08","SF","Intermediário","AFN","SO","Dorm. 1","Rio de Janeiro"
28.1,18.9,10.7,4.2,10.2,8.9,10.8,34,-4.3,4.3,0,-91.7,3.8,56.9,0,43.1,38.4,19.6,"Hip.","08","SF","Intermediário","AFN","SO","Dorm. 2","Rio de Janeiro"
31.9,15.6,9.1,3.8,5.5,8.2,5.4,22.9,-5.6,1.9,0,-75.2,3.2,81.8,0,18.2,38.8,21.3,"Hip.","08","SF","Intermediário","AFN","SO","Sala","Rio de Janeiro"
34.5,25.2,13.2,11.8,12.2,8.6,11.9,44.4,-6.1,6.9,0,-118.4,4,71.3,0,28.7,40.6,19.7,"Hip.","08","SF","Intermediário","AFN","O","Dorm. N","Rio de Janeiro"
35.6,17.7,9.3,5.2,8.6,9.8,9.4,33,-5.3,6.2,0,-100.6,3.8,60.2,0,39.8,39.5,19.6,"Hip.","08","SF","Intermediário","AFN","O","Dorm. S","Rio de Janeiro"
36.9,26.5,14.6,8.3,19.2,8.3,11.3,47.1,-6.6,4.3,0,-127.2,3.4,93.5,0,6.5,42.5,21.6,"Hip.","08","SF","Intermediário","AFN","O","Sala","Rio de Janeiro"
42.3,23.4,11.6,11.3,11,7.5,11.3,41,-6.3,6.7,0,-119.7,3.9,25,0.1,74.9,38.9,17.5,"Hip.","08","SF","Intermediário","AFN","L","Dorm. N","São Paulo"
43.1,16.4,7.8,4.5,8.3,9.3,7.9,30,-5.9,5.9,0,-100.7,3.6,20.7,0.3,79,35.2,16.7,"Hip.","08","SF","Intermediário","AFN","L","Dorm. S","São Paulo"
44.3,19.8,10.5,6.1,7.2,6.2,14.3,33.8,-7.9,3,0,-105.3,3.3,64.8,0,35.2,38.6,17.1,"Hip.","08","SF","Intermediário","AFN","L","Sala","São Paulo"
32.6,27.5,13.8,16.2,9.8,9.1,10.2,45.4,-6.3,6,0,-119.6,3.9,26.5,0,73.5,39.9,17.3,"Hip.","08","SF","Intermediário","AFN","NE","Dorm. 1","São Paulo"
32.7,28.2,14,12.4,15.1,6.4,14.4,48.3,-6,5.7,0,-123.7,4.1,25.7,0,74.3,40.1,18.1,"Hip.","08","SF","Intermediário","AFN","NE","Dorm. 2","São Paulo"
34.7,27.9,13.8,13.3,9.1,7.2,8.9,38.5,-6.8,3.3,0,-112.2,3.6,71.1,0,28.9,39.6,17.6,"Hip.","08","SF","Intermediário","AFN","NE","Sala","São Paulo"
32.6,27.2,13.8,16.1,10.2,9.1,9.7,45,-6.4,5.9,0,-119.9,3.9,26.5,0,73.4,40.1,17.7,"Hip.","08","SF","Intermediário","AFN","NO","Dorm. 1","São Paulo"
32.8,28.5,14,12.5,14.6,6.4,15.1,48.7,-6,5.7,0,-123.5,4.1,25.6,0,74.3,39.8,17.9,"Hip.","08","SF","Intermediário","AFN","NO","Dorm. 2","São Paulo"
34.7,27.9,13.8,13.3,9.1,7.2,8.9,38.5,-6.8,3.3,0,-112.2,3.6,71.1,0,28.9,39.6,17.6,"Hip.","08","SF","Intermediário","AFN","NO","Sala","São Paulo"
33.4,17.1,9.5,5.3,6.6,10.8,7.1,29.9,-5.2,4.3,0,-90.2,3.4,19.3,0.1,80.6,34.6,17.4,"Hip.","08","SF","Intermediário","AFN","SE","Dorm. 1","São Paulo"
33.5,17.8,9.8,3.8,10.2,8.4,9.6,32,-4.8,4.1,0,-92.5,3.6,18.6,0,81.4,34.4,17.1,"Hip.","08","SF","Intermediário","AFN","SE","Dorm. 2","São Paulo"
36.4,14.5,7.6,3.3,5,7.5,4.9,20.7,-6.3,1.7,0,-73.8,3,50.6,0,49.4,34.1,16.8,"Hip.","08","SF","Intermediário","AFN","SE","Sala","São Paulo"
33.4,16.9,9.4,5.3,7.1,10.8,6.6,29.7,-5.2,4.2,0,-90.1,3.4,19.3,0.1,80.7,34.5,17.3,"Hip.","08","SF","Intermediário","AFN","SO","Dorm. 1","São Paulo"
33.5,17.9,9.8,3.8,9.7,8.4,10.3,32.1,-4.9,4.1,0,-92.7,3.6,18.6,0.1,81.4,34.4,17.5,"Hip.","08","SF","Intermediário","AFN","SO","Dorm. 2","São Paulo"
36.4,14.5,7.6,3.3,5,7.5,4.9,20.7,-6.3,1.7,0,-73.8,3,50.6,0,49.4,34.1,16.8,"Hip.","08","SF","Intermediário","AFN","SO","Sala","São Paulo"
42.2,23.6,11.9,11.2,11.4,7.6,10.6,40.9,-6.3,6.7,0,-121.3,3.9,25.5,0.1,74.4,38.6,17.4,"Hip.","08","SF","Intermediário","AFN","O","Dorm. N","São Paulo"
43,16.8,8.2,4.6,8.1,9.4,8.3,30.5,-5.8,6,0,-102.3,3.7,21.2,0.3,78.5,35.4,16.7,"Hip.","08","SF","Intermediário","AFN","O","Dorm. S","São Paulo"
43.5,22.6,12.1,7.2,16.6,7.2,9.2,40.2,-7.4,3.6,0,-117.7,3.4,70.2,0,29.8,38.6,17.1,"Hip.","08","SF","Intermediário","AFN","O","Sala","São Paulo"
