"int_conv_he","conv_hge_floor","conv_hge_roof","conv_hge_wall_s","conv_hge_wall_e","conv_hge_wall_n","conv_hge_wall_w","conv_hge_walls","conv_hge_windows","conv_hge_doors","afn_inf_sens_hge","afn_inf_sens_hle","hvac_sens_he","hvac_sens_ce","hvac_total_he","hvac_total_ce","typo","simp","wrap","storey","cond","dwel","room","weather"
50.9,15.3,10.5,5.6,11.4,6.8,7.8,31.7,-5.5,5.2,0,-1.1,0,-108,0,43.3,"Hip.","02","TV","Térreo","HVAC","O","Sala","Curitiba"
42.5,28.2,15.9,15.6,22,16.9,21.3,75.9,0.5,3.8,0.1,-0.3,0,-163,0,135.6,"Hip.","02","TV","Térreo","HVAC","L","Dorm. N","Rio de Janeiro"
42.6,29.8,13,9.5,21.4,14.8,16.9,62.6,-0.8,3.7,0.1,-0.8,0,-149,0,119.3,"Hip.","02","TV","Térreo","HVAC","L","Dorm. S","Rio de Janeiro"
50.7,32.7,20.2,12,24.3,13.5,22.1,71.9,1.7,9.6,0.1,-0.3,0,-187.8,0,197.3,"Hip.","02","TV","Térreo","HVAC","L","Sala","Rio de Janeiro"
32.7,30.5,17.3,21.3,17.4,17.9,12.9,69.5,0.9,3.3,0.1,-0.3,0,-151.9,0,127,"Hip.","02","TV","Térreo","HVAC","NE","Dorm. 1","Rio de Janeiro"
32.7,30.7,17.3,16.1,18.6,12.5,22.7,69.9,1.1,3.2,0.1,-0.3,0,-152.8,0,127.6,"Hip.","02","TV","Térreo","HVAC","NE","Dorm. 2","Rio de Janeiro"
39.3,34.5,22,17.4,14.8,19.5,15.1,66.8,2.5,8,0.1,-0.3,0,-173.4,0,181.9,"Hip.","02","TV","Térreo","HVAC","NE","Sala","Rio de Janeiro"
32.7,30.5,17.3,21.4,12.9,18,17.4,69.6,1,3.4,0.1,-0.3,0,-152,0,127.2,"Hip.","02","TV","Térreo","HVAC","NO","Dorm. 1","Rio de Janeiro"
32.7,30.7,17.3,16.1,22.7,12.5,18.6,69.9,1.1,3.2,0.1,-0.3,0,-152.8,0,127.6,"Hip.","02","TV","Térreo","HVAC","NO","Dorm. 2","Rio de Janeiro"
39.3,34.5,22,17.4,15.2,19.5,14.6,66.8,2.5,8,0.1,-0.3,0,-173.3,0,181.8,"Hip.","02","TV","Térreo","HVAC","NO","Sala","Rio de Janeiro"
32.8,32.3,14.2,10.5,14.4,20.2,10.9,56,-0.2,2.7,0.1,-0.5,0,-136.7,0,108,"Hip.","02","TV","Térreo","HVAC","SE","Dorm. 1","Rio de Janeiro"
32.8,32.4,14.1,7.1,15.5,15.2,18.4,56.2,-0.2,2.7,0.1,-0.4,0,-137.1,0,107.8,"Hip.","02","TV","Térreo","HVAC","SE","Dorm. 2","Rio de Janeiro"
39.3,32.6,16.3,10.6,11,14.5,10.9,47,0.4,5.9,0.4,-0.3,0,-141.5,0,143,"Hip.","02","TV","Térreo","HVAC","SE","Sala","Rio de Janeiro"
32.8,32.4,14.1,10.6,10.9,20.2,14.4,56,-0.2,2.7,0.1,-0.5,0,-136.9,0,108.3,"Hip.","02","TV","Térreo","HVAC","SO","Dorm. 1","Rio de Janeiro"
32.8,32.4,14.1,7.1,18.4,15.2,15.5,56.2,-0.2,2.7,0.1,-0.4,0,-137.1,0,107.8,"Hip.","02","TV","Térreo","HVAC","SO","Dorm. 2","Rio de Janeiro"
39.3,32.6,16.3,10.6,10.9,14.5,11,47,0.4,5.9,0.4,-0.3,0,-141.4,0,143,"Hip.","02","TV","Térreo","HVAC","SO","Sala","Rio de Janeiro"
42.5,29.3,16.9,16.2,22.2,17.5,23.3,79.3,0.7,3.8,0.1,-0.3,0,-168.7,0,142.2,"Hip.","02","TV","Térreo","HVAC","O","Dorm. N","Rio de Janeiro"
42.6,31,13.8,10.1,17.9,15.4,22.7,66.2,-0.7,3.8,0.1,-0.8,0,-154.7,0,125.8,"Hip.","02","TV","Térreo","HVAC","O","Dorm. S","Rio de Janeiro"
50.8,38.2,21.9,13.2,25.1,14.6,29.7,82.7,3,11.1,0.1,-0.2,0,-209.9,0,222.4,"Hip.","02","TV","Térreo","HVAC","O","Sala","Rio de Janeiro"
42.7,11.4,8.1,7.5,5.2,4.3,11.2,28.2,-4.6,1.8,0,-0.8,0,-85,0,24.4,"Hip.","02","TV","Térreo","HVAC","L","Dorm. N","São Paulo"
42.8,13.5,5.9,-2.1,4.7,7.1,7.9,17.7,-5.6,1.8,0,-1.5,0,-73.7,0,20.4,"Hip.","02","TV","Térreo","HVAC","L","Dorm. S","São Paulo"
50.8,18.2,13.1,7.4,11,8.7,13.8,40.8,-3.2,6.1,0,-0.8,0,-125.9,0,90.5,"Hip.","02","TV","Térreo","HVAC","L","Sala","São Paulo"
32.8,12.5,9.6,10.4,9.3,5.5,6.9,32.1,-4.3,1.8,0.1,-0.7,0,-83,0,19.9,"Hip.","02","TV","Térreo","HVAC","NE","Dorm. 1","São Paulo"
32.8,12.5,10,8.1,10.2,4,13,35.3,-4,1.8,0.1,-0.7,0,-86.8,0,19.5,"Hip.","02","TV","Térreo","HVAC","NE","Dorm. 2","São Paulo"
39.3,19.2,14.9,11.1,9.8,10.1,10.4,41.4,-2.4,5.5,0.1,-0.5,0,-118,0,83.1,"Hip.","02","TV","Térreo","HVAC","NE","Sala","São Paulo"
32.8,12.6,9.6,10.5,6.9,5.5,9.3,32.1,-4.2,1.9,0.1,-0.7,0,-83.1,0,20,"Hip.","02","TV","Térreo","HVAC","NO","Dorm. 1","São Paulo"
32.8,12.5,10,8.1,13,4,10.2,35.3,-4,1.7,0.1,-0.7,0,-86.8,0,19.5,"Hip.","02","TV","Térreo","HVAC","NO","Dorm. 2","São Paulo"
39.3,19.2,14.9,11.1,10.5,10.1,9.7,41.4,-2.4,5.5,0.1,-0.5,0,-118,0,83.1,"Hip.","02","TV","Térreo","HVAC","NO","Sala","São Paulo"
32.8,14.7,7.2,-0.8,7,9.8,5.4,21.3,-5.2,1.3,0,-1.2,0,-70.6,0,15.5,"Hip.","02","TV","Térreo","HVAC","SE","Dorm. 1","São Paulo"
32.8,14.5,7.5,-0.5,7.8,7.6,9.5,24.3,-5,1.3,0,-1.1,0,-73.9,0,14.9,"Hip.","02","TV","Térreo","HVAC","SE","Dorm. 2","São Paulo"
39.4,18,10.2,2.7,6.8,8.8,6.8,25.2,-4.2,3.7,0.1,-0.9,0,-91.7,0,55.5,"Hip.","02","TV","Térreo","HVAC","SE","Sala","São Paulo"
32.8,14.8,7.2,-0.8,5.4,9.8,7,21.4,-5.2,1.3,0,-1.2,0,-70.8,0,15.6,"Hip.","02","TV","Térreo","HVAC","SO","Dorm. 1","São Paulo"
32.8,14.5,7.5,-0.5,9.5,7.6,7.8,24.3,-5,1.3,0,-1.1,0,-73.9,0,14.9,"Hip.","02","TV","Térreo","HVAC","SO","Dorm. 2","São Paulo"
39.4,18,10.2,2.7,6.9,8.8,6.8,25.2,-4.2,3.7,0.1,-0.9,0,-91.7,0,55.5,"Hip.","02","TV","Térreo","HVAC","SO","Sala","São Paulo"
42.7,12.3,8.7,8,11.9,4.8,6.5,31.2,-4.4,1.8,0.1,-0.8,0,-89.7,0,29.1,"Hip.","02","TV","Térreo","HVAC","O","Dorm. N","São Paulo"
42.7,14.4,6.3,-1.5,8.5,7.6,6.3,20.9,-5.5,1.8,0,-1.6,0,-78.4,0,24.7,"Hip.","02","TV","Térreo","HVAC","O","Dorm. S","São Paulo"
50.8,22.3,14.4,8.3,16,9.5,15.2,49,-2.3,7.2,0.1,-0.4,0,-142.7,0,109.6,"Hip.","02","TV","Térreo","HVAC","O","Sala","São Paulo"
